part,num_dots,answer,feedback,a,points,time
3,6,7,0,0.000000,0,0,1.29
3,39,38,0,0.000000,0,0,1.80
3,23,32,0,0.000000,0,0,1.73
3,2,2,0,0.000000,0,0,0.51
3,23,20,0,0.000000,0,0,1.97
3,74,45,0,0.000000,0,0,2.41
3,38,37,0,0.000000,0,0,4.09
3,41,45,0,0.000000,0,0,2.39
3,2,2,0,0.000000,0,0,0.52
3,63,36,0,0.000000,0,0,2.09
3,74,78,0,0.000000,0,0,1.97
3,44,65,0,0.000000,0,0,1.50
3,21,30,0,0.000000,0,0,1.66
3,45,38,0,0.000000,0,0,1.51
3,49,30,0,0.000000,0,0,1.19
3,13,12,0,0.000000,0,0,2.04
3,65,30,0,0.000000,0,0,2.46
3,80,60,0,0.000000,0,0,1.70
3,32,30,0,0.000000,0,0,1.70
3,45,37,0,0.000000,0,0,1.27
3,151,87,0,0.000000,0,0,1.69
3,116,98,0,0.000000,0,0,1.31
3,39,37,0,0.000000,0,0,2.51
3,21,20,0,0.000000,0,0,1.61
3,22,20,0,0.000000,0,0,1.02
3,81,54,0,0.000000,0,0,1.97
3,18,20,0,0.000000,0,0,1.20
3,22,20,0,0.000000,0,0,1.03
3,8,8,0,0.000000,0,0,1.83
3,22,19,0,0.000000,0,0,1.99
3,95,65,0,0.000000,0,0,1.52
3,69,54,0,0.000000,0,0,2.73
3,73,46,0,0.000000,0,0,1.77
3,69,48,0,0.000000,0,0,1.86
3,23,20,0,0.000000,0,0,1.32
3,76,45,0,0.000000,0,0,1.95
3,74,40,0,0.000000,0,0,1.92
3,52,54,0,0.000000,0,0,2.14
3,93,50,0,0.000000,0,0,5.09
3,69,56,0,0.000000,0,0,1.42
3,74,65,0,0.000000,0,0,1.23
3,27,32,0,0.000000,0,0,2.13
3,9,12,0,0.000000,0,0,2.17
3,23,19,0,0.000000,0,0,1.56
3,11,16,0,0.000000,0,0,1.87
3,50,32,0,0.000000,0,0,1.33
3,73,65,0,0.000000,0,0,2.66
3,9,12,0,0.000000,0,0,1.54
3,122,98,0,0.000000,0,0,1.73
3,25,16,0,0.000000,0,0,1.91
3,4,4,0,0.000000,0,0,0.91
3,26,14,0,0.000000,0,0,1.43
3,14,16,0,0.000000,0,0,3.94
3,14,10,0,0.000000,0,0,1.24
3,107,54,0,0.000000,0,0,1.50
3,32,28,0,0.000000,0,0,1.73
3,46,38,0,0.000000,0,0,1.72
3,3,3,0,0.000000,0,0,0.66
3,59,39,0,0.000000,0,0,1.43
3,48,43,0,0.000000,0,0,1.36
3,42,30,0,0.000000,0,0,1.35
3,105,65,0,0.000000,0,0,1.75
3,61,57,0,0.000000,0,0,2.46
3,64,54,0,0.000000,0,0,2.37
3,23,22,0,0.000000,0,0,2.88
3,2,2,0,0.000000,0,0,0.44
3,3,3,0,0.000000,0,0,0.55
3,3,3,0,0.000000,0,0,0.52
3,118,77,0,0.000000,0,0,2.07
3,47,67,0,0.000000,0,0,1.56
3,29,34,0,0.000000,0,0,1.67
3,29,20,0,0.000000,0,0,1.62
3,96,76,0,0.000000,0,0,1.43
3,81,67,0,0.000000,0,0,2.17
3,5,4,0,0.000000,0,0,1.00
3,12,13,0,0.000000,0,0,1.70
3,2,2,0,0.000000,0,0,0.41
3,23,18,0,0.000000,0,0,3.32
3,49,38,0,0.000000,0,0,2.94
3,197,99,0,0.000000,0,0,2.47
3,34,34,0,0.000000,0,0,6.86
3,38,34,0,0.000000,0,0,1.77
3,8,7,0,0.000000,0,0,1.56
3,14,12,0,0.000000,0,0,1.11
3,39,30,0,0.000000,0,0,2.27
3,14,27,0,0.000000,0,0,1.80
