part,num_dots,answer,feedback,a,points,time
1,101,36,0,0.000000,0,0,4.07
1,61,40,0,0.000000,0,0,1.85
1,36,28,0,0.000000,0,0,1.72
1,10,13,0,0.000000,0,0,4.74
1,123,41,0,0.000000,0,0,3.26
1,54,28,0,0.000000,0,0,2.07
1,95,40,0,0.000000,0,0,2.47
1,2,2,0,0.000000,0,0,0.75
1,22,21,0,0.000000,0,0,2.16
1,21,18,0,0.000000,0,0,3.40
1,13,16,0,0.000000,0,0,1.79
1,47,32,0,0.000000,0,0,1.84
1,36,27,0,0.000000,0,0,1.88
1,11,11,0,0.000000,0,0,1.97
1,28,24,0,0.000000,0,0,2.12
1,24,21,0,0.000000,0,0,1.88
1,37,42,0,0.000000,0,0,2.06
1,19,20,0,0.000000,0,0,2.58
1,26,24,0,0.000000,0,0,1.77
1,14,15,0,0.000000,0,0,1.82
1,2,2,0,0.000000,0,0,0.64
1,84,35,0,0.000000,0,0,2.60
1,73,36,0,0.000000,0,0,1.44
1,121,39,0,0.000000,0,0,2.55
1,6,6,0,0.000000,0,0,1.29
1,18,15,0,0.000000,0,0,1.99
1,78,25,0,0.000000,0,0,3.29
1,7,8,0,0.000000,0,0,2.04
1,94,23,0,0.000000,0,0,6.55
1,5,5,0,0.000000,0,0,0.97
1,54,24,0,0.000000,0,0,5.70
1,13,11,0,0.000000,0,0,4.36
1,90,33,0,0.000000,0,0,2.83
1,14,15,0,0.000000,0,0,2.31
1,19,16,0,0.000000,0,0,1.20
1,47,24,0,0.000000,0,0,1.85
1,15,18,0,0.000000,0,0,1.94
1,49,34,0,0.000000,0,0,4.10
1,33,28,0,0.000000,0,0,2.12
1,60,38,0,0.000000,0,0,1.85
1,14,15,0,0.000000,0,0,1.49
1,23,22,0,0.000000,0,0,1.99
1,8,7,0,0.000000,0,0,3.31
1,67,34,0,0.000000,0,0,4.07
1,32,28,0,0.000000,0,0,2.58
1,80,43,0,0.000000,0,0,2.11
1,64,26,0,0.000000,0,0,4.89
1,8,7,0,0.000000,0,0,1.25
1,10,8,0,0.000000,0,0,1.16
1,54,26,0,0.000000,0,0,5.33
1,51,28,0,0.000000,0,0,1.91
1,18,17,0,0.000000,0,0,1.72
1,46,24,0,0.000000,0,0,1.52
1,84,36,0,0.000000,0,0,2.07
1,54,28,0,0.000000,0,0,1.50
1,112,41,0,0.000000,0,0,2.81
1,7,6,0,0.000000,0,0,1.13
1,93,38,0,0.000000,0,0,4.15
1,4,4,0,0.000000,0,0,2.36
1,4,4,0,0.000000,0,0,0.44
1,96,31,0,0.000000,0,0,3.55
1,57,26,0,0.000000,0,0,2.19
1,39,28,0,0.000000,0,0,1.70
1,33,28,0,0.000000,0,0,0.60
1,35,28,0,0.000000,0,0,0.77
1,78,32,0,0.000000,0,0,2.63
1,2,2,0,0.000000,0,0,0.44
1,7,7,0,0.000000,0,0,2.13
1,36,28,0,0.000000,0,0,2.94
1,7,7,0,0.000000,0,0,3.41
1,25,24,0,0.000000,0,0,2.59
1,134,42,0,0.000000,0,0,2.76
1,3,3,0,0.000000,0,0,1.10
1,5,4,0,0.000000,0,0,0.72
1,46,23,0,0.000000,0,0,2.94
1,27,26,0,0.000000,0,0,3.00
1,10,13,0,0.000000,0,0,2.98
1,186,43,0,0.000000,0,0,3.19
1,7,7,0,0.000000,0,0,2.03
1,42,31,0,0.000000,0,0,2.78
1,43,25,0,0.000000,0,0,1.55
1,32,25,0,0.000000,0,0,0.98
1,108,35,0,0.000000,0,0,2.65
1,150,38,0,0.000000,0,0,1.79
1,73,26,0,0.000000,0,0,1.64
1,15,23,0,0.000000,0,0,4.36
1,2,2,0,0.000000,0,0,0.43
1,42,21,0,0.000000,0,0,3.73
1,14,19,0,0.000000,0,0,2.30
1,7,7,0,0.000000,0,0,1.21
1,32,23,0,0.000000,0,0,1.94
1,58,34,0,0.000000,0,0,4.63
1,32,25,0,0.000000,0,0,1.64
1,136,45,0,0.000000,0,0,1.53
1,7,2,0,0.000000,0,0,1.25
1,9,8,0,0.000000,0,0,2.86
1,94,23,0,0.000000,0,0,7.59
1,56,28,0,0.000000,0,0,1.27
1,9,11,0,0.000000,0,0,1.35
1,35,27,0,0.000000,0,0,3.29
1,15,24,0,0.000000,0,0,3.38
1,7,8,0,0.000000,0,0,1.20
1,81,25,0,0.000000,0,0,3.51
1,12,18,0,0.000000,0,0,1.62
1,77,41,0,0.000000,0,0,2.18
1,39,38,0,0.000000,0,0,1.42
1,29,14,0,0.000000,0,0,3.86
1,40,24,0,0.000000,0,0,2.35
1,17,19,0,0.000000,0,0,2.28
1,42,21,0,0.000000,0,0,2.07
1,78,23,0,0.000000,0,0,2.68
1,5,5,0,0.000000,0,0,0.98
1,19,17,0,0.000000,0,0,1.47
1,48,26,0,0.000000,0,0,1.91
1,4,4,0,0.000000,0,0,0.89
1,114,38,0,0.000000,0,0,2.47
1,5,5,0,0.000000,0,0,1.06
1,153,41,0,0.000000,0,0,2.39
1,2,2,0,0.000000,0,0,0.82
1,176,41,0,0.000000,0,0,1.29
1,24,18,0,0.000000,0,0,2.00
1,16,17,0,0.000000,0,0,1.03
1,131,32,0,0.000000,0,0,1.32
1,4,4,0,0.000000,0,0,1.21
1,23,17,0,0.000000,0,0,1.12
1,72,28,0,0.000000,0,0,2.31
1,82,34,0,0.000000,0,0,1.50
1,59,33,0,0.000000,0,0,0.94
1,25,25,0,0.000000,0,0,2.07
2,15,14,1,1.200000,15,10,2.41
2,25,19,1,1.200000,28,8,2.85
2,51,24,1,1.200000,65,6,3.97
2,91,41,1,1.200000,131,5,5.92
2,28,45,1,1.200000,32,9,1.98
2,3,3,1,1.200000,3,10,0.95
2,92,45,1,1.200000,132,5,1.57
2,37,45,1,1.200000,44,10,5.15
2,32,34,1,1.200000,37,10,1.45
2,10,11,1,1.200000,10,10,2.06
2,19,18,1,1.200000,20,10,1.55
2,42,43,1,1.200000,52,9,3.62
2,54,53,1,1.200000,70,9,5.36
2,23,28,1,1.200000,25,10,1.91
2,94,65,1,1.200000,136,7,3.07
2,74,65,1,1.200000,102,8,3.54
2,69,76,1,1.200000,94,9,4.71
2,63,45,1,1.200000,84,7,4.80
2,18,23,1,1.200000,19,9,1.43
2,32,32,1,1.200000,37,9,2.46
2,7,9,1,1.200000,7,9,1.41
2,25,15,1,1.200000,28,7,1.67
2,42,32,1,1.200000,52,8,3.86
2,144,68,1,1.200000,226,5,2.55
2,14,17,1,1.200000,14,9,1.81
2,31,34,1,1.200000,36,10,2.70
2,52,46,1,1.200000,67,8,2.42
2,17,18,1,1.200000,17,10,1.91
2,10,11,1,1.200000,10,10,2.61
2,88,45,1,1.200000,125,6,3.03
2,24,29,1,1.200000,26,10,5.20
2,36,40,1,1.200000,43,10,2.41
2,51,60,1,1.200000,65,10,1.64
2,40,45,1,1.200000,49,10,2.03
2,6,6,1,1.200000,6,10,1.53
2,134,123,1,1.200000,208,8,3.57
2,14,11,1,1.200000,14,9,1.21
2,58,48,1,1.200000,76,8,2.21
2,13,25,1,1.200000,13,7,3.57
2,61,45,1,1.200000,81,7,3.15
2,56,63,1,1.200000,73,9,2.16
2,17,19,1,1.200000,17,10,1.80
2,30,29,1,1.200000,34,9,4.03
2,30,34,1,1.200000,34,10,1.47
2,34,45,1,1.200000,40,10,2.12
2,88,65,1,1.200000,125,7,1.65
2,7,8,1,1.200000,7,9,2.64
2,45,75,1,1.200000,56,9,3.70
2,36,47,1,1.200000,43,10,2.73
2,166,132,1,1.200000,268,7,3.51
2,14,25,1,1.200000,14,8,2.46
2,37,27,1,1.200000,44,8,4.99
2,86,74,1,1.200000,122,8,2.75
2,2,2,1,1.200000,2,10,0.58
2,32,43,1,1.200000,37,9,2.61
2,84,43,1,1.200000,119,6,0.97
2,2,2,1,1.200000,2,10,0.97
2,184,178,1,1.200000,304,8,2.51
2,78,43,1,1.200000,108,6,1.61
2,125,10,1,1.200000,191,0,2.64
2,61,67,1,1.200000,81,9,3.50
2,22,32,1,1.200000,24,9,2.95
2,45,32,1,1.200000,56,8,0.68
2,82,65,1,1.200000,115,8,1.97
2,69,100,1,1.200000,94,10,1.83
2,2,2,1,1.200000,2,10,0.84
2,103,45,1,1.200000,151,5,2.17
2,79,80,1,1.200000,110,9,4.62
2,41,40,1,1.200000,50,9,1.80
2,83,67,1,1.200000,117,8,1.76
2,66,65,1,1.200000,89,9,2.98
2,6,4,1,1.200000,6,9,1.08
2,11,11,1,1.200000,11,10,2.83
2,18,17,1,1.200000,19,10,2.38
2,32,34,1,1.200000,37,10,2.43
2,16,39,1,1.200000,16,6,5.30
2,24,22,1,1.200000,26,9,2.47
2,5,5,1,1.200000,5,10,1.09
2,67,46,1,1.200000,90,7,1.88
2,61,60,1,1.200000,81,9,4.34
2,57,103,1,1.200000,74,9,1.71
2,4,4,1,1.200000,4,10,0.93
2,3,3,1,1.200000,3,10,0.96
2,5,6,1,1.200000,5,9,1.12
2,30,29,1,1.200000,34,9,2.39
2,29,42,1,1.200000,33,9,2.50
2,26,52,1,1.200000,29,8,2.04
2,18,29,1,1.200000,19,8,1.78
2,5,4,1,1.200000,5,9,1.02
2,68,45,1,1.200000,92,7,3.03
2,28,45,1,1.200000,32,9,1.34
2,2,2,1,1.200000,2,10,0.68
2,11,11,1,1.200000,11,10,1.09
2,36,37,1,1.200000,43,9,5.06
2,71,55,1,1.200000,97,8,1.67
2,25,57,1,1.200000,28,7,5.69
2,48,45,1,1.200000,61,9,9.31
2,53,51,1,1.200000,68,9,1.93
2,75,79,1,1.200000,103,9,1.92
2,3,3,1,1.200000,3,10,0.85
2,79,49,1,1.200000,110,7,5.78
2,27,49,1,1.200000,30,8,1.76
2,44,49,1,1.200000,55,10,0.83
2,2,2,1,1.200000,2,10,0.65
2,12,16,1,1.200000,12,9,1.86
2,222,154,1,1.200000,381,6,3.14
2,58,49,1,1.200000,76,8,2.24
2,31,59,1,1.200000,36,8,2.26
2,10,14,1,1.200000,10,9,1.46
2,33,36,1,1.200000,39,10,2.74
2,48,42,1,1.200000,61,8,2.87
2,13,29,1,1.200000,13,7,3.24
2,18,29,1,1.200000,19,8,0.65
2,5,5,1,1.200000,5,10,1.24
2,42,45,1,1.200000,52,9,1.81
2,7,9,1,1.200000,7,9,1.31
2,9,9,1,1.200000,9,10,0.83
2,64,41,1,1.200000,86,7,3.34
2,39,41,1,1.200000,47,9,1.63
2,120,103,1,1.200000,182,8,3.15
2,166,209,1,1.200000,268,9,3.28
2,3,3,1,1.200000,3,10,0.64
2,30,39,1,1.200000,34,9,3.66
2,42,49,1,1.200000,52,10,2.72
2,23,27,1,1.200000,25,10,3.42
2,2,2,1,1.200000,2,10,1.06
2,9,11,1,1.200000,9,9,1.28
2,3,3,1,1.200000,3,10,0.65
2,23,31,1,1.200000,25,9,2.98
2,85,67,1,1.200000,120,7,2.22
2,27,67,1,1.200000,30,7,2.49
2,52,67,1,1.200000,67,10,0.88
2,2,2,1,1.200000,2,10,1.34
2,37,45,1,1.200000,44,10,1.99
2,7,7,1,1.200000,7,10,1.40
2,3,3,1,1.200000,3,10,1.78
2,15,18,1,1.200000,15,9,2.13
2,19,23,1,1.200000,20,9,1.97
2,35,34,1,1.200000,41,9,2.33
2,54,53,1,1.200000,70,9,1.72
2,8,6,1,1.200000,8,9,1.31
2,94,120,1,1.200000,136,9,3.71
2,166,147,1,1.200000,268,7,3.07
2,44,87,1,1.200000,55,8,2.57
2,23,45,1,1.200000,25,8,1.94
2,35,32,1,1.200000,41,9,2.46
2,12,8,1,1.200000,12,8,1.27
2,18,23,1,1.200000,19,9,2.60
2,31,32,1,1.200000,36,10,2.43
2,19,21,1,1.200000,20,10,2.39
2,25,21,1,1.200000,28,9,1.19
2,160,109,1,1.200000,257,6,2.89
2,36,35,1,1.200000,43,9,1.40
2,32,49,1,1.200000,37,9,2.61
2,18,29,1,1.200000,19,8,2.60
2,109,50,1,1.200000,162,5,3.40
2,60,100,1,1.200000,79,9,1.85
2,94,100,1,1.200000,136,9,1.05
2,9,19,1,1.200000,9,7,2.42
2,27,19,1,1.200000,30,8,1.34
2,47,39,1,1.200000,59,8,2.80
2,23,39,1,1.200000,25,8,0.96
2,6,6,1,1.200000,6,10,1.25
2,37,29,1,1.200000,44,8,2.00
2,22,29,1,1.200000,24,9,0.55
2,34,34,1,1.200000,40,9,1.55
2,69,56,1,1.200000,94,8,1.71
2,18,32,1,1.200000,19,8,1.46
2,5,4,1,1.200000,5,9,1.09
2,12,19,1,1.200000,12,8,1.62
2,36,38,1,1.200000,43,9,3.59
2,49,38,1,1.200000,62,8,1.33
2,46,54,1,1.200000,58,10,2.04
2,67,72,1,1.200000,90,9,1.72
2,91,79,1,1.200000,131,8,1.90
2,85,100,1,1.200000,120,9,1.31
2,52,60,1,1.200000,67,10,1.58
2,27,48,1,1.200000,30,8,3.53
2,30,29,1,1.200000,34,9,2.51
2,155,208,1,1.200000,247,9,2.47
2,75,59,1,1.200000,103,8,3.42
2,29,29,1,1.200000,33,9,3.79
2,52,45,1,1.200000,67,8,1.30
2,72,59,1,1.200000,99,8,3.04
2,9,9,1,1.200000,9,10,2.34
2,53,49,1,1.200000,68,9,2.29
2,4,4,1,1.200000,4,10,0.88
2,129,87,1,1.200000,198,6,1.52
2,34,69,1,1.200000,40,8,2.93
2,129,147,1,1.200000,198,9,2.41
2,40,39,1,1.200000,49,9,1.16
2,98,59,1,1.200000,143,6,3.57
2,15,38,1,1.200000,15,6,3.88
2,23,38,1,1.200000,25,8,2.44
2,96,107,1,1.200000,139,9,1.66
2,96,127,1,1.200000,139,10,4.44
2,7,9,1,1.200000,7,9,1.44
2,18,17,1,1.200000,19,10,1.56
2,82,25,1,1.200000,115,4,4.41
2,64,45,1,1.200000,86,7,4.21
2,22,45,1,1.200000,24,7,1.28
2,19,23,1,1.200000,20,9,1.47
2,258,231,1,1.200000,456,7,2.19
2,36,32,1,1.200000,43,9,3.94
2,73,57,1,1.200000,100,8,3.79
2,37,32,1,1.200000,44,9,1.78
2,102,64,1,1.200000,150,6,1.68
2,84,132,1,1.200000,119,10,2.03
2,19,19,1,1.200000,20,10,2.19
2,30,10,1,1.200000,34,5,2.02
2,11,10,1,1.200000,11,10,1.35
2,57,45,1,1.200000,74,8,1.60
2,8,9,1,1.200000,8,10,1.50
2,37,23,1,1.200000,44,7,3.87
2,24,28,1,1.200000,26,10,1.45
2,46,45,1,1.200000,58,9,1.96
2,45,45,1,1.200000,56,9,1.15
2,42,48,1,1.200000,52,10,1.37
2,30,38,1,1.200000,34,10,1.51
2,2,2,1,1.200000,2,10,0.53
2,72,58,1,1.200000,99,8,5.10
2,166,132,1,1.200000,268,7,1.47
2,47,53,1,1.200000,59,10,7.36
2,53,27,1,1.200000,68,6,3.79
2,166,68,1,1.200000,268,4,1.50
2,31,17,1,1.200000,36,7,3.13
2,13,17,1,1.200000,13,9,0.72
2,90,56,1,1.200000,129,6,1.83
2,29,56,1,1.200000,33,8,1.01
2,52,56,1,1.200000,67,9,0.78
2,13,21,1,1.200000,13,8,2.22
2,66,67,1,1.200000,89,9,2.04
2,21,32,1,1.200000,22,8,2.75
2,97,47,1,1.200000,141,5,2.51
2,28,47,1,1.200000,32,8,0.89
2,173,132,1,1.200000,282,7,1.46
2,9,11,1,1.200000,9,9,1.18
2,95,99,1,1.200000,137,9,1.82
2,50,99,1,1.200000,64,8,1.15
2,49,64,1,1.200000,62,10,1.79
2,29,59,1,1.200000,33,8,2.69
2,44,45,1,1.200000,55,9,1.83
2,44,41,1,1.200000,55,9,1.89
2,35,41,1,1.200000,41,10,0.83
2,3,3,1,1.200000,3,10,1.03
2,22,18,1,1.200000,24,9,1.65
2,10,18,1,1.200000,10,8,0.84
2,79,29,1,1.200000,110,4,2.53
2,84,110,1,1.200000,119,10,1.50
2,20,23,1,1.200000,21,10,3.30
3,10,34,0,0.000000,0,0,5.73
3,2,2,0,0.000000,0,0,1.00
3,16,32,0,0.000000,0,0,2.94
3,14,18,0,0.000000,0,0,1.45
3,20,34,0,0.000000,0,0,1.98
3,48,66,0,0.000000,0,0,1.52
3,115,92,0,0.000000,0,0,1.92
3,124,153,0,0.000000,0,0,3.19
3,14,21,0,0.000000,0,0,4.28
3,42,45,0,0.000000,0,0,1.17
3,5,5,0,0.000000,0,0,1.20
3,4,4,0,0.000000,0,0,0.89
3,21,23,0,0.000000,0,0,1.66
3,88,70,0,0.000000,0,0,1.73
3,78,99,0,0.000000,0,0,1.97
3,2,2,0,0.000000,0,0,0.86
3,83,109,0,0.000000,0,0,1.53
3,32,17,0,0.000000,0,0,7.11
3,3,3,0,0.000000,0,0,0.73
3,52,67,0,0.000000,0,0,2.36
3,31,38,0,0.000000,0,0,2.60
3,21,29,0,0.000000,0,0,2.03
3,59,62,0,0.000000,0,0,1.90
3,22,27,0,0.000000,0,0,2.08
3,69,59,0,0.000000,0,0,1.45
3,37,54,0,0.000000,0,0,4.18
3,95,79,0,0.000000,0,0,2.56
3,125,103,0,0.000000,0,0,2.93
3,25,23,0,0.000000,0,0,2.34
3,51,43,0,0.000000,0,0,2.51
3,17,29,0,0.000000,0,0,1.45
3,29,29,0,0.000000,0,0,0.65
3,9,11,0,0.000000,0,0,1.76
3,75,45,0,0.000000,0,0,1.85
3,7,7,0,0.000000,0,0,1.25
3,9,9,0,0.000000,0,0,1.40
3,29,21,0,0.000000,0,0,1.80
3,82,45,0,0.000000,0,0,1.21
3,5,5,0,0.000000,0,0,1.60
3,25,25,0,0.000000,0,0,2.55
3,36,32,0,0.000000,0,0,2.60
3,8,7,0,0.000000,0,0,1.09
3,4,4,0,0.000000,0,0,0.83
3,2,2,0,0.000000,0,0,0.57
3,41,39,0,0.000000,0,0,3.48
3,51,49,0,0.000000,0,0,2.51
3,130,78,0,0.000000,0,0,2.16
3,60,65,0,0.000000,0,0,1.78
3,13,17,0,0.000000,0,0,2.87
3,55,54,0,0.000000,0,0,2.33
3,61,53,0,0.000000,0,0,1.37
3,36,36,0,0.000000,0,0,3.11
3,16,26,0,0.000000,0,0,1.86
3,4,4,0,0.000000,0,0,0.88
3,12,14,0,0.000000,0,0,2.85
3,4,4,0,0.000000,0,0,0.55
3,256,158,0,0.000000,0,0,3.03
3,10,48,0,0.000000,0,0,5.84
3,27,32,0,0.000000,0,0,2.84
3,51,47,0,0.000000,0,0,1.57
3,15,28,0,0.000000,0,0,1.55
3,22,22,0,0.000000,0,0,0.76
3,12,11,0,0.000000,0,0,1.32
3,117,54,0,0.000000,0,0,1.24
3,70,69,0,0.000000,0,0,2.56
3,55,48,0,0.000000,0,0,2.15
3,108,75,0,0.000000,0,0,2.01
3,9,8,0,0.000000,0,0,2.99
3,39,28,0,0.000000,0,0,2.07
3,32,32,0,0.000000,0,0,1.66
3,83,48,0,0.000000,0,0,1.89
3,38,49,0,0.000000,0,0,2.71
3,17,18,0,0.000000,0,0,1.30
3,64,65,0,0.000000,0,0,1.31
3,26,38,0,0.000000,0,0,2.41
3,97,109,0,0.000000,0,0,2.98
3,11,11,0,0.000000,0,0,2.57
3,127,28,0,0.000000,0,0,3.66
3,15,21,0,0.000000,0,0,3.22
3,2,2,0,0.000000,0,0,0.47
3,44,39,0,0.000000,0,0,3.64
3,37,38,0,0.000000,0,0,0.94
3,51,47,0,0.000000,0,0,2.62
3,20,19,0,0.000000,0,0,1.93
3,161,45,0,0.000000,0,0,1.45
3,13,19,0,0.000000,0,0,3.29
3,21,19,0,0.000000,0,0,0.66
3,44,34,0,0.000000,0,0,2.16
3,156,88,0,0.000000,0,0,1.70
3,65,54,0,0.000000,0,0,1.27
3,32,43,0,0.000000,0,0,3.41
3,74,96,0,0.000000,0,0,2.68
3,65,41,0,0.000000,0,0,2.99
3,56,48,0,0.000000,0,0,5.12
3,35,28,0,0.000000,0,0,1.13
3,95,87,0,0.000000,0,0,3.31
3,3,3,0,0.000000,0,0,0.92
3,64,47,0,0.000000,0,0,3.46
3,10,10,0,0.000000,0,0,3.46
3,2,2,0,0.000000,0,0,0.49
3,10,10,0,0.000000,0,0,2.57
3,62,40,0,0.000000,0,0,1.38
3,86,50,0,0.000000,0,0,1.67
3,72,60,0,0.000000,0,0,0.66
3,36,28,0,0.000000,0,0,1.74
3,36,25,0,0.000000,0,0,1.54
3,18,19,0,0.000000,0,0,1.06
3,20,28,0,0.000000,0,0,2.56
3,21,26,0,0.000000,0,0,4.39
3,40,32,0,0.000000,0,0,1.26
3,70,54,0,0.000000,0,0,1.38
3,2,2,0,0.000000,0,0,0.46
3,89,64,0,0.000000,0,0,2.16
3,67,67,0,0.000000,0,0,1.62
3,27,48,0,0.000000,0,0,3.59
3,18,29,0,0.000000,0,0,4.60
3,40,37,0,0.000000,0,0,1.70
3,19,28,0,0.000000,0,0,2.46
3,33,28,0,0.000000,0,0,0.60
3,47,43,0,0.000000,0,0,1.15
3,122,100,0,0.000000,0,0,3.06
3,15,56,0,0.000000,0,0,1.61
3,88,68,0,0.000000,0,0,3.75
3,68,48,0,0.000000,0,0,1.00
3,43,47,0,0.000000,0,0,3.32
3,5,5,0,0.000000,0,0,1.50
3,70,85,0,0.000000,0,0,2.67
3,13,11,0,0.000000,0,0,1.35
3,13,15,0,0.000000,0,0,1.08
3,48,65,0,0.000000,0,0,3.44
3,50,56,0,0.000000,0,0,3.83
3,122,45,0,0.000000,0,0,5.00
3,6,6,0,0.000000,0,0,1.66
3,37,28,0,0.000000,0,0,2.72
3,55,28,0,0.000000,0,0,0.99
3,64,36,0,0.000000,0,0,2.51
3,54,32,0,0.000000,0,0,1.83
3,17,17,0,0.000000,0,0,1.57
3,10,24,0,0.000000,0,0,4.66
3,67,69,0,0.000000,0,0,2.84
3,106,99,0,0.000000,0,0,1.77
3,94,143,0,0.000000,0,0,2.07
3,34,34,0,0.000000,0,0,4.09
3,5,6,0,0.000000,0,0,1.26
3,79,108,0,0.000000,0,0,2.77
3,17,52,0,0.000000,0,0,2.57
3,67,68,0,0.000000,0,0,1.78
3,66,61,0,0.000000,0,0,1.19
3,47,43,0,0.000000,0,0,0.85
3,9,11,0,0.000000,0,0,2.23
3,51,35,0,0.000000,0,0,2.13
3,45,50,0,0.000000,0,0,1.38
3,32,27,0,0.000000,0,0,3.85
3,42,46,0,0.000000,0,0,1.61
3,13,23,0,0.000000,0,0,1.29
3,88,48,0,0.000000,0,0,3.14
3,11,16,0,0.000000,0,0,2.99
3,23,32,0,0.000000,0,0,2.39
3,6,4,0,0.000000,0,0,2.17
3,12,9,0,0.000000,0,0,1.41
3,36,38,0,0.000000,0,0,2.55
3,47,38,0,0.000000,0,0,0.90
3,7,6,0,0.000000,0,0,1.27
3,66,59,0,0.000000,0,0,2.74
