part,num_dots,answer,feedback,a,points,time
1,24,25,0,0.000000,0,0,1.70
1,15,14,0,0.000000,0,0,1.90
1,95,33,0,0.000000,0,0,1.88
1,71,40,0,0.000000,0,0,3.44
1,131,48,0,0.000000,0,0,1.80
1,2,2,0,0.000000,0,0,0.74
1,6,6,0,0.000000,0,0,3.46
1,68,36,0,0.000000,0,0,4.44
1,30,24,0,0.000000,0,0,2.98
1,76,25,0,0.000000,0,0,4.50
1,28,15,0,0.000000,0,0,1.50
1,24,15,0,0.000000,0,0,1.70
1,33,24,0,0.000000,0,0,2.09
1,6,5,0,0.000000,0,0,2.31
1,9,9,0,0.000000,0,0,3.38
1,68,38,0,0.000000,0,0,7.23
1,51,28,0,0.000000,0,0,2.13
1,9,12,0,0.000000,0,0,4.05
1,45,3,0,0.000000,0,0,1.06
1,5,15,0,0.000000,0,0,5.14
1,51,16,0,0.000000,0,0,3.92
1,59,25,0,0.000000,0,0,2.79
1,40,28,0,0.000000,0,0,1.51
1,11,12,0,0.000000,0,0,2.54
1,26,17,0,0.000000,0,0,1.55
1,7,9,0,0.000000,0,0,2.03
1,50,29,0,0.000000,0,0,1.88
1,10,13,0,0.000000,0,0,1.94
1,11,13,0,0.000000,0,0,1.21
1,68,31,0,0.000000,0,0,1.67
1,25,22,0,0.000000,0,0,3.40
1,91,43,0,0.000000,0,0,1.79
1,188,56,0,0.000000,0,0,2.85
1,14,15,0,0.000000,0,0,3.73
1,13,15,0,0.000000,0,0,1.61
1,77,32,0,0.000000,0,0,2.47
1,53,27,0,0.000000,0,0,2.84
1,88,38,0,0.000000,0,0,1.73
1,34,21,0,0.000000,0,0,3.74
1,45,30,0,0.000000,0,0,2.81
1,159,59,0,0.000000,0,0,5.78
1,16,18,0,0.000000,0,0,3.53
1,29,24,0,0.000000,0,0,3.44
1,91,31,0,0.000000,0,0,2.93
1,141,28,0,0.000000,0,0,3.75
1,2,2,0,0.000000,0,0,0.81
1,53,34,0,0.000000,0,0,5.24
1,38,26,0,0.000000,0,0,2.80
1,9,11,0,0.000000,0,0,4.04
1,43,31,0,0.000000,0,0,7.00
1,17,22,0,0.000000,0,0,4.36
1,59,38,0,0.000000,0,0,1.89
1,90,45,0,0.000000,0,0,2.70
1,160,57,0,0.000000,0,0,1.88
1,172,67,0,0.000000,0,0,2.09
1,65,36,0,0.000000,0,0,3.96
1,4,4,0,0.000000,0,0,1.89
1,17,23,0,0.000000,0,0,4.44
1,52,25,0,0.000000,0,0,1.26
1,58,36,0,0.000000,0,0,3.53
1,30,15,0,0.000000,0,0,2.92
1,95,39,0,0.000000,0,0,3.30
1,5,5,0,0.000000,0,0,2.25
1,36,26,0,0.000000,0,0,5.01
1,24,34,0,0.000000,0,0,7.40
1,166,56,0,0.000000,0,0,1.51
1,30,25,0,0.000000,0,0,3.69
1,7,7,0,0.000000,0,0,2.92
1,3,3,0,0.000000,0,0,1.11
1,102,35,0,0.000000,0,0,3.61
1,16,14,0,0.000000,0,0,4.47
1,47,28,0,0.000000,0,0,2.30
1,24,23,0,0.000000,0,0,3.60
1,45,33,0,0.000000,0,0,1.47
1,39,31,0,0.000000,0,0,1.65
1,17,17,0,0.000000,0,0,3.73
1,21,17,0,0.000000,0,0,1.37
1,58,25,0,0.000000,0,0,2.38
1,87,32,0,0.000000,0,0,1.51
1,33,21,0,0.000000,0,0,1.90
1,43,23,0,0.000000,0,0,3.40
1,78,25,0,0.000000,0,0,2.47
1,52,27,0,0.000000,0,0,1.27
1,47,28,0,0.000000,0,0,1.42
1,11,11,0,0.000000,0,0,5.76
1,27,19,0,0.000000,0,0,1.65
1,77,36,0,0.000000,0,0,1.73
1,83,38,0,0.000000,0,0,2.18
1,40,27,0,0.000000,0,0,1.49
1,16,21,0,0.000000,0,0,2.45
1,8,7,0,0.000000,0,0,3.50
1,96,32,0,0.000000,0,0,1.86
1,41,26,0,0.000000,0,0,1.42
1,26,21,0,0.000000,0,0,3.27
1,3,3,0,0.000000,0,0,0.77
1,13,13,0,0.000000,0,0,2.47
1,16,17,0,0.000000,0,0,1.38
1,24,25,0,0.000000,0,0,1.67
1,36,26,0,0.000000,0,0,2.14
1,103,39,0,0.000000,0,0,1.91
1,7,8,0,0.000000,0,0,3.62
1,3,3,0,0.000000,0,0,0.92
1,10,16,0,0.000000,0,0,4.15
1,150,32,0,0.000000,0,0,2.63
1,58,34,0,0.000000,0,0,2.59
1,9,9,0,0.000000,0,0,3.30
1,68,36,0,0.000000,0,0,2.07
1,134,47,0,0.000000,0,0,1.43
1,38,29,0,0.000000,0,0,2.03
1,2,2,0,0.000000,0,0,1.08
1,16,8,0,0.000000,0,0,4.76
1,44,27,0,0.000000,0,0,8.93
1,52,24,0,0.000000,0,0,2.76
1,39,26,0,0.000000,0,0,1.63
1,42,27,0,0.000000,0,0,1.40
1,28,19,0,0.000000,0,0,3.17
1,62,31,0,0.000000,0,0,2.37
1,76,36,0,0.000000,0,0,1.47
1,35,18,0,0.000000,0,0,3.30
1,30,24,0,0.000000,0,0,2.62
1,81,37,0,0.000000,0,0,1.40
1,52,26,0,0.000000,0,0,1.73
1,60,25,0,0.000000,0,0,1.76
1,16,16,0,0.000000,0,0,1.87
1,82,28,0,0.000000,0,0,2.23
1,40,21,0,0.000000,0,0,1.49
1,31,15,0,0.000000,0,0,3.98
1,59,25,0,0.000000,0,0,2.50
1,18,14,0,0.000000,0,0,3.81
1,44,27,0,0.000000,0,0,5.00
1,5,5,0,0.000000,0,0,2.35
1,91,23,0,0.000000,0,0,5.26
1,57,33,0,0.000000,0,0,1.82
1,52,41,0,0.000000,0,0,2.28
1,20,17,0,0.000000,0,0,2.18
1,75,26,0,0.000000,0,0,6.27
1,110,47,0,0.000000,0,0,1.64
1,69,36,0,0.000000,0,0,1.40
1,23,21,0,0.000000,0,0,1.91
1,8,7,0,0.000000,0,0,2.95
1,8,8,0,0.000000,0,0,3.45
1,4,4,0,0.000000,0,0,1.26
1,58,25,0,0.000000,0,0,1.76
1,52,24,0,0.000000,0,0,1.09
1,87,35,0,0.000000,0,0,1.59
1,142,47,0,0.000000,0,0,1.32
1,63,35,0,0.000000,0,0,1.11
1,22,16,0,0.000000,0,0,2.17
1,17,13,0,0.000000,0,0,1.77
1,13,14,0,0.000000,0,0,1.23
1,71,25,0,0.000000,0,0,1.41
1,29,17,0,0.000000,0,0,2.97
1,129,43,0,0.000000,0,0,1.83
1,176,54,0,0.000000,0,0,2.28
1,155,55,0,0.000000,0,0,1.02
1,21,17,0,0.000000,0,0,2.91
2,51,14,1,1.100000,58,4,5.50
2,92,37,1,1.100000,110,5,5.91
2,8,8,1,1.100000,8,10,3.64
2,61,27,1,1.100000,70,6,2.26
2,77,58,1,1.100000,91,8,5.59
2,9,8,1,1.100000,9,10,3.19
2,43,40,1,1.100000,48,9,4.05
2,41,37,1,1.100000,45,9,7.27
2,72,78,1,1.100000,84,10,1.91
2,158,100,1,1.100000,200,7,3.10
2,219,200,1,1.100000,286,8,2.56
2,56,50,1,1.100000,64,9,3.29
2,72,50,1,1.100000,84,8,4.21
2,87,60,1,1.100000,104,8,2.47
2,46,80,1,1.100000,51,8,3.53
2,6,10,1,1.100000,6,8,2.72
2,25,26,1,1.100000,26,10,2.37
2,33,29,1,1.100000,36,9,2.21
2,147,80,1,1.100000,185,6,1.85
2,87,170,1,1.100000,104,8,2.72
2,33,60,1,1.100000,36,8,5.62
2,35,48,1,1.100000,38,9,2.49
2,28,39,1,1.100000,30,9,2.35
2,155,100,1,1.100000,196,7,3.26
2,27,45,1,1.100000,29,8,2.76
2,17,29,1,1.100000,17,8,4.15
2,39,23,1,1.100000,43,7,2.85
2,74,44,1,1.100000,87,7,1.94
2,45,68,1,1.100000,50,9,2.21
2,35,49,1,1.100000,38,9,2.71
2,87,88,1,1.100000,104,9,2.09
2,94,99,1,1.100000,113,9,2.64
2,51,88,1,1.100000,58,8,6.04
2,178,140,1,1.100000,228,8,3.08
2,12,19,1,1.100000,12,8,6.70
2,89,60,1,1.100000,106,8,2.53
2,69,70,1,1.100000,80,9,5.62
2,68,60,1,1.100000,79,9,2.16
2,78,80,1,1.100000,92,9,2.01
2,9,10,1,1.100000,9,10,2.03
2,178,170,1,1.100000,228,9,2.66
2,13,26,1,1.100000,13,7,3.19
2,7,8,1,1.100000,7,9,3.35
2,107,50,1,1.100000,130,6,3.36
2,45,69,1,1.100000,50,9,2.88
2,37,39,1,1.100000,40,10,1.90
2,10,9,1,1.100000,10,10,5.70
2,11,10,1,1.100000,11,10,3.80
2,7,7,1,1.100000,7,10,2.56
2,174,200,1,1.100000,222,10,5.27
2,27,34,1,1.100000,29,9,5.29
2,53,58,1,1.100000,60,10,1.63
2,38,37,1,1.100000,42,9,3.26
2,6,6,1,1.100000,6,10,2.29
2,50,46,1,1.100000,56,9,2.62
2,16,28,1,1.100000,16,8,3.00
2,64,36,1,1.100000,74,7,1.56
2,56,50,1,1.100000,64,9,1.73
2,19,33,1,1.100000,19,8,2.00
2,46,46,1,1.100000,51,10,2.10
2,2,2,1,1.100000,2,10,0.92
2,7,7,1,1.100000,7,10,3.02
2,40,48,1,1.100000,44,10,3.95
2,144,150,1,1.100000,181,9,5.38
2,126,170,1,1.100000,156,10,2.37
2,28,70,1,1.100000,30,6,3.71
2,6,6,1,1.100000,6,10,2.05
2,15,18,1,1.100000,15,9,3.58
2,44,36,1,1.100000,49,9,3.36
2,56,59,1,1.100000,64,10,1.91
2,6,6,1,1.100000,6,10,2.50
2,23,59,1,1.100000,24,6,4.00
2,50,48,1,1.100000,56,9,2.47
2,22,39,1,1.100000,23,8,2.93
2,78,39,1,1.100000,92,6,2.44
2,50,58,1,1.100000,56,10,1.52
2,137,180,1,1.100000,171,10,2.35
2,54,69,1,1.100000,61,9,6.14
2,55,48,1,1.100000,63,9,3.81
2,148,160,1,1.100000,186,9,3.67
2,84,100,1,1.100000,100,10,3.49
2,50,70,1,1.100000,56,9,8.53
2,2,2,1,1.100000,2,10,0.84
2,39,58,1,1.100000,43,9,3.59
2,49,39,1,1.100000,55,9,1.89
2,91,60,1,1.100000,109,7,1.93
2,47,60,1,1.100000,53,9,2.19
2,55,60,1,1.100000,63,10,1.69
2,10,8,1,1.100000,10,9,3.26
2,57,70,1,1.100000,65,10,2.96
2,83,120,1,1.100000,98,9,1.63
2,25,70,1,1.100000,26,6,4.71
2,10,9,1,1.100000,10,10,2.92
2,96,50,1,1.100000,116,6,3.39
2,30,79,1,1.100000,32,6,5.26
2,41,39,1,1.100000,45,9,1.65
2,71,58,1,1.100000,83,8,1.37
2,13,15,1,1.100000,13,9,1.78
2,51,30,1,1.100000,58,7,2.87
2,51,590,1,1.100000,58,0,1.70
2,58,47,1,1.100000,66,9,1.87
2,17,22,1,1.100000,17,9,3.42
2,9,7,1,1.100000,9,9,1.31
2,94,48,1,1.100000,113,6,3.25
2,14,32,1,1.100000,14,7,3.19
2,4,4,1,1.100000,4,10,1.09
2,110,79,1,1.100000,134,8,2.10
2,22,19,1,1.100000,23,9,2.87
2,38,28,1,1.100000,42,8,2.60
2,15,17,1,1.100000,15,9,2.48
2,186,220,1,1.100000,239,10,2.11
2,10,19,1,1.100000,10,7,2.19
2,33,17,1,1.100000,36,7,1.37
2,95,43,1,1.100000,114,6,1.71
2,30,37,1,1.100000,32,9,3.85
2,11,17,1,1.100000,11,8,2.67
2,40,37,1,1.100000,44,9,1.66
2,50,44,1,1.100000,56,9,1.45
2,5,5,1,1.100000,5,10,1.37
2,110,70,1,1.100000,134,7,2.23
2,41,70,1,1.100000,45,8,2.44
2,9,9,1,1.100000,9,10,3.86
2,14,28,1,1.100000,14,7,2.46
2,35,28,1,1.100000,38,9,4.49
2,93,50,1,1.100000,112,7,2.93
2,59,80,1,1.100000,68,9,3.72
2,124,120,1,1.100000,153,9,2.19
2,2,3,1,1.100000,2,9,1.10
2,149,100,1,1.100000,187,7,3.04
2,134,140,1,1.100000,167,9,1.75
2,62,80,1,1.100000,71,9,1.56
2,14,19,1,1.100000,14,9,1.55
2,48,33,1,1.100000,54,8,1.56
2,39,45,1,1.100000,43,10,1.91
2,132,150,1,1.100000,164,10,2.09
2,29,59,1,1.100000,31,7,3.25
2,50,38,1,1.100000,56,8,1.16
2,11,19,1,1.100000,11,8,1.56
2,52,55,1,1.100000,59,10,3.31
2,14,33,1,1.100000,14,6,3.19
2,25,33,1,1.100000,26,9,4.11
2,40,33,1,1.100000,44,9,1.39
2,16,11,1,1.100000,16,8,1.13
2,58,44,1,1.100000,66,8,2.63
2,8,11,1,1.100000,8,9,1.27
2,62,55,1,1.100000,71,9,2.63
2,2,2,1,1.100000,2,10,0.80
2,76,66,1,1.100000,89,9,6.43
2,28,55,1,1.100000,30,7,2.42
2,98,120,1,1.100000,118,10,3.08
2,124,66,1,1.100000,153,6,2.66
2,39,99,1,1.100000,43,6,1.38
2,94,77,1,1.100000,113,8,1.23
2,30,44,1,1.100000,32,9,2.23
2,38,22,1,1.100000,42,7,4.79
2,50,33,1,1.100000,56,8,1.58
2,20,44,1,1.100000,21,7,1.63
2,24,22,1,1.100000,25,9,1.24
2,221,220,1,1.100000,289,9,2.57
2,37,33,1,1.100000,40,9,1.64
2,7,7,1,1.100000,7,10,3.12
2,4,4,1,1.100000,4,10,1.63
2,27,33,1,1.100000,29,9,3.25
2,139,180,1,1.100000,174,10,3.27
2,32,44,1,1.100000,35,9,2.99
2,14,11,1,1.100000,14,9,2.05
2,22,11,1,1.100000,23,7,1.43
2,146,66,1,1.100000,183,6,2.69
2,20,55,1,1.100000,21,6,3.88
2,9,9,1,1.100000,9,10,2.91
2,32,53,1,1.100000,35,8,2.82
2,2,2,1,1.100000,2,10,0.75
2,15,17,1,1.100000,15,9,1.54
2,57,48,1,1.100000,65,9,1.54
2,20,27,1,1.100000,21,9,1.29
2,29,26,1,1.100000,31,9,1.27
2,103,79,1,1.100000,125,8,1.98
2,17,16,1,1.100000,17,10,2.38
2,74,36,1,1.100000,87,6,2.27
2,6,7,1,1.100000,6,9,2.20
2,49,77,1,1.100000,55,9,4.11
2,22,44,1,1.100000,23,7,1.14
2,89,55,1,1.100000,106,7,0.94
2,21,47,1,1.100000,22,7,4.33
2,44,44,1,1.100000,49,10,1.10
2,12,11,1,1.100000,12,10,1.07
2,93,77,1,1.100000,112,8,1.68
2,67,77,1,1.100000,78,10,1.34
2,47,66,1,1.100000,53,9,1.54
2,115,99,1,1.100000,141,8,1.68
2,40,77,1,1.100000,44,8,1.93
2,20,33,1,1.100000,21,8,2.86
2,80,44,1,1.100000,95,7,1.48
2,5,5,1,1.100000,5,10,2.35
2,57,45,1,1.100000,65,8,3.24
2,10,12,1,1.100000,10,9,3.94
2,39,22,1,1.100000,43,7,1.69
2,21,22,1,1.100000,22,10,1.22
2,67,55,1,1.100000,78,9,1.92
2,61,55,1,1.100000,70,9,1.16
2,7,7,1,1.100000,7,10,2.39
2,67,66,1,1.100000,78,9,1.44
2,42,66,1,1.100000,47,9,1.17
2,47,55,1,1.100000,53,10,1.52
2,70,77,1,1.100000,82,10,1.14
2,11,11,1,1.100000,11,10,1.79
2,19,2,1,1.100000,19,2,1.79
2,71,44,1,1.100000,83,7,1.47
2,34,33,1,1.100000,37,10,1.95
2,92,77,1,1.100000,110,8,1.21
2,10,11,1,1.100000,10,10,1.52
2,17,22,1,1.100000,17,9,1.44
2,40,33,1,1.100000,44,9,1.45
2,42,55,1,1.100000,47,9,1.83
2,5,5,1,1.100000,5,10,1.14
2,4,4,1,1.100000,4,10,2.04
2,83,33,1,1.100000,98,5,1.24
2,16,33,1,1.100000,16,7,1.64
2,10,11,1,1.100000,10,10,1.23
2,87,88,1,1.100000,104,9,2.43
2,17,55,1,1.100000,17,5,4.50
2,22,44,1,1.100000,23,7,3.20
2,59,55,1,1.100000,68,9,1.51
2,16,33,1,1.100000,16,7,1.85
2,19,22,1,1.100000,19,9,3.68
2,96,66,1,1.100000,116,8,1.23
2,10,11,1,1.100000,10,10,1.83
2,22,19,1,1.100000,23,9,2.40
2,34,44,1,1.100000,37,9,1.66
2,23,33,1,1.100000,24,9,2.10
2,29,22,1,1.100000,31,9,1.76
2,11,11,1,1.100000,11,10,1.70
2,34,33,1,1.100000,37,10,1.64
2,112,99,1,1.100000,137,9,1.57
2,28,66,1,1.100000,30,7,2.99
2,66,55,1,1.100000,77,9,0.90
2,24,44,1,1.100000,25,8,3.73
2,122,88,1,1.100000,150,8,1.41
2,12,11,1,1.100000,12,10,1.10
2,60,33,1,1.100000,69,7,3.21
2,38,33,1,1.100000,42,9,1.39
2,50,44,1,1.100000,56,9,1.73
2,25,33,1,1.100000,26,9,1.17
2,27,3,1,1.100000,29,1,0.94
2,65,33,1,1.100000,75,7,1.31
2,27,47,1,1.100000,29,8,2.06
2,7,8,1,1.100000,7,9,2.11
2,19,15,1,1.100000,19,9,5.73
2,98,66,1,1.100000,118,8,1.63
2,16,33,1,1.100000,16,7,1.51
3,58,66,0,0.000000,0,0,2.63
3,58,44,0,0.000000,0,0,0.92
3,18,22,0,0.000000,0,0,2.55
3,39,33,0,0.000000,0,0,0.89
3,99,66,0,0.000000,0,0,0.92
3,12,3,0,0.000000,0,0,0.90
3,9,22,0,0.000000,0,0,4.71
3,24,22,0,0.000000,0,0,3.74
3,3,3,0,0.000000,0,0,0.72
3,9,10,0,0.000000,0,0,1.51
3,15,22,0,0.000000,0,0,4.87
3,60,77,0,0.000000,0,0,1.35
3,42,66,0,0.000000,0,0,0.93
3,89,99,0,0.000000,0,0,0.98
3,2,2,0,0.000000,0,0,0.67
3,60,77,0,0.000000,0,0,2.50
3,35,55,0,0.000000,0,0,2.07
3,29,22,0,0.000000,0,0,1.63
3,9,11,0,0.000000,0,0,1.25
3,3,3,0,0.000000,0,0,0.79
3,19,55,0,0.000000,0,0,1.51
3,57,77,0,0.000000,0,0,2.18
3,59,66,0,0.000000,0,0,1.88
3,149,150,0,0.000000,0,0,2.56
3,28,66,0,0.000000,0,0,1.59
3,108,88,0,0.000000,0,0,1.40
3,63,77,0,0.000000,0,0,0.90
3,34,33,0,0.000000,0,0,1.61
3,26,22,0,0.000000,0,0,1.18
3,24,33,0,0.000000,0,0,1.14
3,27,22,0,0.000000,0,0,1.08
3,2,2,0,0.000000,0,0,0.70
3,14,16,0,0.000000,0,0,1.59
3,5,5,0,0.000000,0,0,1.49
3,46,44,0,0.000000,0,0,1.85
3,134,99,0,0.000000,0,0,1.32
3,55,77,0,0.000000,0,0,1.35
3,61,66,0,0.000000,0,0,1.13
3,86,66,0,0.000000,0,0,0.90
3,29,55,0,0.000000,0,0,0.82
3,39,44,0,0.000000,0,0,1.00
3,26,33,0,0.000000,0,0,0.94
3,22,22,0,0.000000,0,0,0.92
3,48,66,0,0.000000,0,0,0.92
3,31,55,0,0.000000,0,0,0.96
3,21,22,0,0.000000,0,0,0.95
3,7,11,0,0.000000,0,0,1.32
3,2,2,0,0.000000,0,0,0.73
3,120,99,0,0.000000,0,0,2.06
3,55,88,0,0.000000,0,0,1.06
3,91,99,0,0.000000,0,0,1.14
3,70,77,0,0.000000,0,0,1.53
3,42,44,0,0.000000,0,0,1.38
3,5,8,0,0.000000,0,0,2.75
3,24,55,0,0.000000,0,0,3.38
3,46,66,0,0.000000,0,0,2.04
3,29,43,0,0.000000,0,0,1.46
3,11,11,0,0.000000,0,0,1.75
3,53,44,0,0.000000,0,0,1.04
3,12,22,0,0.000000,0,0,1.69
3,52,44,0,0.000000,0,0,1.07
3,2,2,0,0.000000,0,0,0.68
3,3,3,0,0.000000,0,0,0.73
3,96,55,0,0.000000,0,0,2.25
3,5,5,0,0.000000,0,0,1.80
3,117,66,0,0.000000,0,0,1.29
3,95,55,0,0.000000,0,0,5.53
3,67,66,0,0.000000,0,0,2.18
3,59,55,0,0.000000,0,0,0.97
3,18,17,0,0.000000,0,0,3.31
3,60,44,0,0.000000,0,0,1.13
3,88,33,0,0.000000,0,0,0.90
3,35,33,0,0.000000,0,0,2.95
3,40,55,0,0.000000,0,0,1.42
3,59,66,0,0.000000,0,0,0.97
3,13,15,0,0.000000,0,0,2.18
3,19,15,0,0.000000,0,0,1.68
3,7,11,0,0.000000,0,0,1.34
3,28,33,0,0.000000,0,0,1.16
3,84,77,0,0.000000,0,0,1.47
3,76,77,0,0.000000,0,0,1.40
3,35,66,0,0.000000,0,0,0.81
3,46,55,0,0.000000,0,0,0.68
3,3,3,0,0.000000,0,0,0.71
3,45,77,0,0.000000,0,0,2.28
3,114,100,0,0.000000,0,0,1.59
3,24,77,0,0.000000,0,0,0.93
3,103,88,0,0.000000,0,0,1.06
3,78,66,0,0.000000,0,0,1.07
3,76,88,0,0.000000,0,0,1.86
3,31,41,0,0.000000,0,0,2.36
3,23,33,0,0.000000,0,0,1.85
3,5,5,0,0.000000,0,0,1.56
3,5,5,0,0.000000,0,0,1.45
3,15,55,0,0.000000,0,0,3.53
3,23,44,0,0.000000,0,0,5.43
3,36,42,0,0.000000,0,0,2.15
3,15,44,0,0.000000,0,0,1.29
3,16,33,0,0.000000,0,0,2.89
3,129,120,0,0.000000,0,0,2.50
3,18,44,0,0.000000,0,0,1.63
3,56,55,0,0.000000,0,0,0.73
3,239,130,0,0.000000,0,0,1.60
3,28,22,0,0.000000,0,0,1.58
3,100,44,0,0.000000,0,0,0.76
3,8,6,0,0.000000,0,0,1.77
3,107,45,0,0.000000,0,0,3.31
3,25,32,0,0.000000,0,0,2.29
3,17,22,0,0.000000,0,0,1.35
3,14,11,0,0.000000,0,0,0.79
3,37,44,0,0.000000,0,0,1.14
3,3,3,0,0.000000,0,0,1.26
3,100,33,0,0.000000,0,0,0.92
3,59,33,0,0.000000,0,0,0.71
3,32,22,0,0.000000,0,0,0.95
3,88,55,0,0.000000,0,0,2.19
3,2,2,0,0.000000,0,0,1.13
3,50,22,0,0.000000,0,0,0.86
3,11,11,0,0.000000,0,0,1.01
3,61,55,0,0.000000,0,0,1.02
3,63,66,0,0.000000,0,0,0.78
3,31,33,0,0.000000,0,0,1.70
3,65,44,0,0.000000,0,0,0.95
3,5,5,0,0.000000,0,0,1.48
3,4,4,0,0.000000,0,0,1.00
3,28,66,0,0.000000,0,0,1.48
3,58,34,0,0.000000,0,0,1.56
3,5,5,0,0.000000,0,0,1.46
3,6,6,0,0.000000,0,0,1.28
3,45,66,0,0.000000,0,0,1.40
3,103,99,0,0.000000,0,0,1.16
3,33,77,0,0.000000,0,0,2.06
3,22,66,0,0.000000,0,0,1.09
3,64,55,0,0.000000,0,0,0.93
3,73,88,0,0.000000,0,0,0.84
3,37,66,0,0.000000,0,0,0.96
3,178,99,0,0.000000,0,0,0.93
3,24,55,0,0.000000,0,0,2.01
3,26,55,0,0.000000,0,0,1.05
3,62,44,0,0.000000,0,0,1.16
3,75,44,0,0.000000,0,0,1.18
3,4,5,0,0.000000,0,0,1.05
3,34,22,0,0.000000,0,0,1.50
3,10,12,0,0.000000,0,0,1.56
3,149,180,0,0.000000,0,0,2.26
3,47,36,0,0.000000,0,0,2.21
3,51,44,0,0.000000,0,0,1.07
3,4,4,0,0.000000,0,0,0.97
3,32,44,0,0.000000,0,0,3.45
3,9,11,0,0.000000,0,0,1.08
3,37,22,0,0.000000,0,0,0.89
3,9,11,0,0.000000,0,0,0.89
3,16,22,0,0.000000,0,0,1.64
3,21,45,0,0.000000,0,0,1.92
3,52,44,0,0.000000,0,0,0.86
3,88,66,0,0.000000,0,0,0.88
3,77,88,0,0.000000,0,0,1.46
3,2,2,0,0.000000,0,0,0.71
3,43,66,0,0.000000,0,0,1.25
3,18,33,0,0.000000,0,0,0.86
3,11,11,0,0.000000,0,0,1.15
3,80,44,0,0.000000,0,0,1.02
3,67,66,0,0.000000,0,0,1.26
3,5,5,0,0.000000,0,0,1.89
