part,num_dots,answer,feedback,a,points,time
1,43,35,0,0.000000,0,0,7.58
1,212,50,0,0.000000,0,0,6.88
1,130,45,0,0.000000,0,0,9.89
1,4,4,0,0.000000,0,0,1.75
1,19,15,0,0.000000,0,0,6.46
1,9,10,0,0.000000,0,0,4.34
1,33,20,0,0.000000,0,0,8.65
1,100,45,0,0.000000,0,0,5.51
1,3,3,0,0.000000,0,0,1.34
1,10,9,0,0.000000,0,0,2.92
1,10,8,0,0.000000,0,0,4.09
1,11,9,0,0.000000,0,0,4.86
1,113,50,0,0.000000,0,0,16.91
1,21,25,0,0.000000,0,0,13.19
1,21,20,0,0.000000,0,0,4.20
1,37,23,0,0.000000,0,0,6.65
1,39,25,0,0.000000,0,0,5.03
1,38,30,0,0.000000,0,0,5.36
1,31,25,0,0.000000,0,0,2.99
1,2,2,0,0.000000,0,0,1.09
1,36,25,0,0.000000,0,0,7.33
1,15,20,0,0.000000,0,0,2.71
1,27,20,0,0.000000,0,0,3.03
1,22,20,0,0.000000,0,0,2.98
1,38,30,0,0.000000,0,0,8.76
1,23,22,0,0.000000,0,0,4.03
1,15,15,0,0.000000,0,0,4.61
1,88,35,0,0.000000,0,0,8.48
1,5,5,0,0.000000,0,0,2.42
1,110,30,0,0.000000,0,0,8.35
1,20,18,0,0.000000,0,0,4.79
1,4,4,0,0.000000,0,0,2.63
1,10,10,0,0.000000,0,0,4.17
1,28,15,0,0.000000,0,0,4.04
1,45,15,0,0.000000,0,0,5.72
1,46,20,0,0.000000,0,0,4.10
1,23,15,0,0.000000,0,0,7.37
1,28,15,0,0.000000,0,0,11.99
1,40,23,0,0.000000,0,0,8.62
1,13,11,0,0.000000,0,0,9.13
1,30,20,0,0.000000,0,0,9.03
1,29,23,0,0.000000,0,0,8.14
1,70,28,0,0.000000,0,0,11.13
1,113,35,0,0.000000,0,0,8.50
1,37,20,0,0.000000,0,0,4.79
1,45,25,0,0.000000,0,0,10.85
1,30,20,0,0.000000,0,0,5.08
1,3,3,0,0.000000,0,0,2.13
1,70,25,0,0.000000,0,0,10.93
1,67,35,0,0.000000,0,0,5.30
1,65,30,0,0.000000,0,0,3.57
1,100,40,0,0.000000,0,0,5.64
1,24,20,0,0.000000,0,0,7.84
1,77,25,0,0.000000,0,0,7.55
1,138,40,0,0.000000,0,0,5.33
1,33,23,0,0.000000,0,0,5.87
1,6,6,0,0.000000,0,0,2.85
1,79,24,0,0.000000,0,0,6.61
1,12,10,0,0.000000,0,0,4.51
1,71,25,0,0.000000,0,0,10.32
1,40,23,0,0.000000,0,0,12.71
1,61,27,0,0.000000,0,0,6.67
1,50,28,0,0.000000,0,0,8.02
1,32,20,0,0.000000,0,0,7.45
1,126,35,0,0.000000,0,0,5.16
1,14,13,0,0.000000,0,0,8.71
1,17,14,0,0.000000,0,0,10.34
1,146,30,0,0.000000,0,0,4.87
1,93,30,0,0.000000,0,0,7.37
1,11,10,0,0.000000,0,0,3.72
1,89,30,0,0.000000,0,0,5.96
1,6,6,0,0.000000,0,0,2.84
1,86,25,0,0.000000,0,0,6.84
1,6,6,0,0.000000,0,0,1.97
1,4,4,0,0.000000,0,0,1.72
1,18,18,0,0.000000,0,0,4.79
2,36,15,1,1.100000,39,6,4.73
2,38,25,1,1.100000,42,8,8.62
2,59,50,1,1.100000,68,9,3.18
2,63,60,1,1.100000,73,9,3.97
2,274,100,1,1.100000,366,4,2.68
2,75,50,1,1.100000,88,8,11.05
2,51,40,1,1.100000,58,8,6.83
2,20,30,1,1.100000,21,9,8.95
2,60,30,1,1.100000,69,6,4.67
2,146,60,1,1.100000,183,5,3.90
2,98,40,1,1.100000,118,5,9.33
2,148,100,1,1.100000,186,7,6.49
2,39,80,1,1.100000,43,7,8.27
2,29,30,1,1.100000,31,10,6.44
2,107,50,1,1.100000,130,6,4.54
2,80,45,1,1.100000,95,7,10.11
2,36,35,1,1.100000,39,10,7.43
2,50,40,1,1.100000,56,9,5.69
2,25,25,1,1.100000,26,10,3.37
2,38,25,1,1.100000,42,8,3.57
2,43,40,1,1.100000,48,9,6.39
2,51,35,1,1.100000,58,8,7.98
2,39,40,1,1.100000,43,10,6.23
2,36,35,1,1.100000,39,10,6.79
2,26,30,1,1.100000,27,10,5.29
2,29,20,1,1.100000,31,8,3.10
2,58,40,1,1.100000,66,8,5.27
2,3,3,1,1.100000,3,10,1.33
2,107,60,1,1.100000,130,7,4.58
2,96,80,1,1.100000,116,8,8.16
2,8,8,1,1.100000,8,10,3.03
2,27,20,1,1.100000,29,8,5.85
2,4,4,1,1.100000,4,10,2.11
2,70,30,1,1.100000,82,6,5.64
2,148,50,1,1.100000,186,4,7.93
2,60,45,1,1.100000,69,8,6.33
2,88,40,1,1.100000,105,6,3.49
2,38,40,1,1.100000,42,10,3.90
2,17,18,1,1.100000,17,10,5.60
2,104,50,1,1.100000,126,6,3.81
2,168,65,1,1.100000,214,5,7.62
2,22,13,1,1.100000,23,8,5.23
2,3,3,1,1.100000,3,10,1.30
2,23,20,1,1.100000,24,9,1.95
2,160,40,1,1.100000,203,3,6.58
2,4,4,1,1.100000,4,10,2.43
2,66,35,1,1.100000,77,7,3.94
2,31,25,1,1.100000,33,9,6.14
2,32,20,1,1.100000,35,8,3.03
2,2,2,1,1.100000,2,10,1.10
2,5,5,1,1.100000,5,10,1.67
2,76,40,1,1.100000,89,7,2.53
2,76,35,1,1.100000,89,6,7.19
2,45,35,1,1.100000,50,8,7.74
2,12,13,1,1.100000,12,10,5.46
2,6,6,1,1.100000,6,10,1.76
2,32,25,1,1.100000,35,9,2.99
2,4,4,1,1.100000,4,10,1.24
2,67,40,1,1.100000,78,7,5.56
2,53,30,1,1.100000,60,7,4.26
2,8,9,1,1.100000,8,10,3.09
2,31,20,1,1.100000,33,8,3.98
2,35,23,1,1.100000,38,8,4.95
2,96,35,1,1.100000,116,5,5.40
2,10,10,1,1.100000,10,10,4.69
2,39,20,1,1.100000,43,7,8.00
2,30,18,1,1.100000,32,8,13.84
2,202,45,1,1.100000,262,2,6.83
2,11,11,1,1.100000,11,10,7.92
2,175,45,1,1.100000,224,3,8.65
2,5,5,1,1.100000,5,10,1.97
2,8,7,1,1.100000,8,9,2.78
2,23,15,1,1.100000,24,8,5.04
2,19,15,1,1.100000,19,9,4.40
2,8,9,1,1.100000,8,10,3.95
2,12,9,1,1.100000,12,9,3.05
2,91,33,1,1.100000,109,5,9.29
2,19,20,1,1.100000,19,10,2.80
2,12,14,1,1.100000,12,9,3.19
2,31,20,1,1.100000,33,8,4.08
2,6,8,1,1.100000,6,9,3.16
2,12,11,1,1.100000,12,10,6.99
2,14,12,1,1.100000,14,9,3.31
2,88,25,1,1.100000,105,4,3.90
2,16,20,1,1.100000,16,9,4.78
2,26,20,1,1.100000,27,9,4.24
2,47,30,1,1.100000,53,8,3.51
2,61,25,1,1.100000,70,6,3.09
2,72,40,1,1.100000,84,7,4.53
2,130,50,1,1.100000,161,5,3.98
2,15,12,1,1.100000,15,9,7.08
2,169,45,1,1.100000,215,3,4.49
2,48,25,1,1.100000,54,7,3.46
2,15,15,1,1.100000,15,10,4.35
2,44,25,1,1.100000,49,7,3.48
2,68,25,1,1.100000,79,5,6.35
2,43,25,1,1.100000,48,7,3.92
2,10,15,1,1.100000,10,8,2.14
2,21,20,1,1.100000,22,10,3.68
2,17,15,1,1.100000,17,9,2.40
2,57,23,1,1.100000,65,6,5.25
2,20,18,1,1.100000,21,9,5.32
2,57,25,1,1.100000,65,6,4.07
2,94,35,1,1.100000,113,5,3.48
2,30,25,1,1.100000,32,9,4.61
2,50,30,1,1.100000,56,7,5.30
2,104,30,1,1.100000,126,4,5.32
2,30,25,1,1.100000,32,9,4.08
2,3,3,1,1.100000,3,10,1.33
2,2,2,1,1.100000,2,10,1.09
2,68,25,1,1.100000,79,5,2.99
2,60,30,1,1.100000,69,6,2.71
2,16,15,1,1.100000,16,10,2.74
2,13,14,1,1.100000,13,10,5.15
2,14,11,1,1.100000,14,9,3.22
2,146,45,1,1.100000,183,4,5.01
2,16,15,1,1.100000,16,10,3.23
2,17,13,1,1.100000,17,9,2.53
2,39,23,1,1.100000,43,7,5.15
2,4,4,1,1.100000,4,10,1.29
2,55,25,1,1.100000,63,6,3.92
2,9,9,1,1.100000,9,10,3.11
2,24,20,1,1.100000,25,9,2.90
2,105,35,1,1.100000,128,4,6.22
2,26,30,1,1.100000,27,10,2.69
2,21,20,1,1.100000,22,10,3.24
2,28,20,1,1.100000,30,8,2.94
2,37,30,1,1.100000,40,9,2.88
2,27,30,1,1.100000,29,10,3.86
2,13,13,1,1.100000,13,10,3.71
2,39,22,1,1.100000,43,7,3.78
2,71,30,1,1.100000,83,6,2.01
2,3,3,1,1.100000,3,10,1.08
2,5,5,1,1.100000,5,10,1.84
2,25,25,1,1.100000,26,10,3.95
2,17,10,1,1.100000,17,8,6.37
2,20,20,1,1.100000,21,10,2.71
2,13,15,1,1.100000,13,9,2.66
2,37,17,1,1.100000,40,6,3.86
2,24,25,1,1.100000,25,10,2.64
2,62,30,1,1.100000,71,6,3.23
2,108,30,1,1.100000,132,4,3.34
2,23,20,1,1.100000,24,9,2.67
2,46,25,1,1.100000,51,7,3.67
2,65,30,1,1.100000,75,6,2.30
2,3,3,1,1.100000,3,10,1.46
2,109,40,1,1.100000,133,5,3.05
2,85,35,1,1.100000,101,5,3.61
2,15,15,1,1.100000,15,10,2.24
2,4,4,1,1.100000,4,10,2.16
2,25,15,1,1.100000,26,8,1.71
2,105,30,1,1.100000,128,4,2.22
2,170,40,1,1.100000,217,3,4.56
2,30,25,1,1.100000,32,9,5.83
2,82,35,1,1.100000,97,6,2.83
2,15,20,1,1.100000,15,9,1.57
2,57,30,1,1.100000,65,7,2.15
2,76,30,1,1.100000,89,5,1.69
2,88,35,1,1.100000,105,5,5.49
2,225,40,1,1.100000,295,1,7.10
2,103,40,1,1.100000,125,5,3.93
2,153,45,1,1.100000,193,4,3.03
2,39,20,1,1.100000,43,7,3.05
2,11,11,1,1.100000,11,10,5.92
2,49,15,1,1.100000,55,5,4.69
2,72,25,1,1.100000,84,5,3.60
2,54,30,1,1.100000,61,7,6.97
2,40,18,1,1.100000,44,6,5.31
2,12,13,1,1.100000,12,10,6.66
2,132,15,1,1.100000,164,0,4.03
2,101,35,1,1.100000,122,5,4.86
2,6,6,1,1.100000,6,10,2.17
2,22,15,1,1.100000,23,8,3.53
2,49,30,1,1.100000,55,7,4.13
2,8,10,1,1.100000,8,9,1.81
2,52,30,1,1.100000,59,7,3.52
2,4,4,1,1.100000,4,10,1.17
2,15,14,1,1.100000,15,10,3.39
2,9,8,1,1.100000,9,10,4.91
2,12,12,1,1.100000,12,10,3.99
2,54,25,1,1.100000,61,6,5.00
2,24,20,1,1.100000,25,9,2.87
2,77,30,1,1.100000,91,5,4.14
2,19,25,1,1.100000,19,9,4.57
2,56,25,1,1.100000,64,6,4.71
2,77,33,1,1.100000,91,6,3.87
2,59,35,1,1.100000,68,7,5.30
2,5,5,1,1.100000,5,10,1.91
2,31,15,1,1.100000,33,7,7.80
2,42,22,1,1.100000,47,7,3.74
2,64,30,1,1.100000,74,6,6.76
2,63,35,1,1.100000,73,7,3.33
2,11,9,1,1.100000,11,9,4.11
2,45,22,1,1.100000,50,7,5.39
2,107,35,1,1.100000,130,4,2.61
2,20,15,1,1.100000,21,9,2.81
2,15,17,1,1.100000,15,9,4.98
2,6,6,1,1.100000,6,10,2.84
2,30,25,1,1.100000,32,9,2.70
2,4,4,1,1.100000,4,10,1.34
2,33,25,1,1.100000,36,8,3.73
2,9,10,1,1.100000,9,10,2.54
2,144,40,1,1.100000,181,4,7.42
2,57,30,1,1.100000,65,7,3.47
2,155,40,1,1.100000,196,3,2.37
2,78,30,1,1.100000,92,5,3.08
2,4,4,1,1.100000,4,10,1.27
2,128,45,1,1.100000,159,5,3.56
2,99,40,1,1.100000,120,5,3.31
2,21,17,1,1.100000,22,9,3.73
2,2,2,1,1.100000,2,10,1.19
2,7,7,1,1.100000,7,10,2.56
2,43,20,1,1.100000,48,6,3.50
2,30,25,1,1.100000,32,9,3.73
2,65,25,1,1.100000,75,5,3.68
2,40,30,1,1.100000,44,8,3.49
2,35,25,1,1.100000,38,8,2.27
2,94,40,1,1.100000,113,6,2.28
2,49,25,1,1.100000,55,7,2.93
2,203,40,1,1.100000,263,2,3.25
2,17,20,1,1.100000,17,9,3.93
2,28,20,1,1.100000,30,8,3.06
2,42,20,1,1.100000,47,6,3.71
2,9,10,1,1.100000,9,10,3.49
2,77,30,1,1.100000,91,5,4.66
2,31,20,1,1.100000,33,8,5.18
2,75,25,1,1.100000,88,5,2.81
2,8,8,1,1.100000,8,10,3.13
2,71,30,1,1.100000,83,6,3.60
2,34,15,1,1.100000,37,6,3.23
2,42,20,1,1.100000,47,6,4.20
2,20,15,1,1.100000,21,9,2.64
2,49,20,1,1.100000,55,6,6.14
2,60,24,1,1.100000,69,6,3.75
2,31,18,1,1.100000,33,7,4.40
2,17,17,1,1.100000,17,10,3.55
2,100,30,1,1.100000,121,4,4.42
2,119,40,1,1.100000,146,4,3.98
2,11,12,1,1.100000,11,10,3.15
2,87,30,1,1.100000,104,5,4.70
2,26,20,1,1.100000,27,9,2.10
2,20,25,1,1.100000,21,9,5.61
2,2,2,1,1.100000,2,10,0.94
2,239,40,1,1.100000,315,1,4.72
2,58,25,1,1.100000,66,6,4.58
2,101,30,1,1.100000,122,4,2.93
2,48,25,1,1.100000,54,7,2.51
2,51,25,1,1.100000,58,6,2.50
2,14,15,1,1.100000,14,10,2.56
2,8,8,1,1.100000,8,10,3.17
3,19,15,0,0.000000,0,0,4.74
3,23,15,0,0.000000,0,0,3.94
3,50,20,0,0.000000,0,0,4.30
3,35,25,0,0.000000,0,0,6.03
3,23,20,0,0.000000,0,0,3.36
3,38,20,0,0.000000,0,0,4.03
3,21,15,0,0.000000,0,0,2.33
3,46,22,0,0.000000,0,0,3.16
3,6,6,0,0.000000,0,0,3.21
3,105,33,0,0.000000,0,0,6.06
3,53,25,0,0.000000,0,0,2.37
3,3,3,0,0.000000,0,0,1.08
3,4,4,0,0.000000,0,0,1.27
3,10,8,0,0.000000,0,0,3.24
3,66,23,0,0.000000,0,0,7.88
3,101,35,0,0.000000,0,0,7.50
3,32,15,0,0.000000,0,0,1.86
3,127,30,0,0.000000,0,0,3.17
3,180,40,0,0.000000,0,0,3.23
3,3,3,0,0.000000,0,0,1.17
3,16,13,0,0.000000,0,0,7.38
3,53,20,0,0.000000,0,0,2.81
3,56,25,0,0.000000,0,0,2.68
3,15,10,0,0.000000,0,0,8.88
3,18,13,0,0.000000,0,0,3.75
3,146,35,0,0.000000,0,0,4.86
3,84,35,0,0.000000,0,0,4.04
3,98,35,0,0.000000,0,0,3.12
3,73,30,0,0.000000,0,0,2.52
3,7,7,0,0.000000,0,0,3.49
3,84,25,0,0.000000,0,0,2.47
3,82,25,0,0.000000,0,0,2.36
3,23,15,0,0.000000,0,0,2.65
3,15,13,0,0.000000,0,0,4.57
3,54,22,0,0.000000,0,0,3.58
3,7,7,0,0.000000,0,0,3.06
3,24,12,0,0.000000,0,0,3.62
3,66,16,0,0.000000,0,0,6.46
3,5,4,0,0.000000,0,0,2.21
3,7,7,0,0.000000,0,0,2.71
3,64,20,0,0.000000,0,0,3.61
3,3,3,0,0.000000,0,0,1.10
3,54,25,0,0.000000,0,0,3.89
3,59,22,0,0.000000,0,0,5.41
3,17,12,0,0.000000,0,0,4.60
3,75,23,0,0.000000,0,0,7.02
3,77,25,0,0.000000,0,0,2.93
3,6,6,0,0.000000,0,0,2.14
3,58,20,0,0.000000,0,0,2.28
3,77,30,0,0.000000,0,0,2.97
3,58,35,0,0.000000,0,0,2.71
3,44,25,0,0.000000,0,0,5.84
3,63,25,0,0.000000,0,0,4.42
3,33,20,0,0.000000,0,0,1.62
3,44,25,0,0.000000,0,0,2.74
3,15,15,0,0.000000,0,0,2.71
3,16,13,0,0.000000,0,0,2.62
3,107,30,0,0.000000,0,0,3.01
3,38,20,0,0.000000,0,0,3.85
3,3,3,0,0.000000,0,0,1.00
3,24,17,0,0.000000,0,0,4.58
3,11,10,0,0.000000,0,0,3.98
3,124,25,0,0.000000,0,0,4.59
3,9,8,0,0.000000,0,0,2.72
3,9,10,0,0.000000,0,0,3.78
3,9,7,0,0.000000,0,0,2.65
3,42,15,0,0.000000,0,0,5.10
3,25,20,0,0.000000,0,0,4.20
3,32,15,0,0.000000,0,0,2.80
3,19,15,0,0.000000,0,0,2.62
3,11,10,0,0.000000,0,0,3.34
3,40,18,0,0.000000,0,0,4.76
3,87,22,0,0.000000,0,0,3.50
3,83,24,0,0.000000,0,0,4.63
3,35,16,0,0.000000,0,0,6.97
3,14,10,0,0.000000,0,0,4.15
3,46,15,0,0.000000,0,0,5.00
3,147,35,0,0.000000,0,0,3.64
3,30,20,0,0.000000,0,0,2.06
3,14,12,0,0.000000,0,0,2.77
3,32,15,0,0.000000,0,0,3.05
3,51,17,0,0.000000,0,0,6.98
3,12,13,0,0.000000,0,0,2.68
3,18,15,0,0.000000,0,0,2.89
3,48,20,0,0.000000,0,0,2.85
3,4,4,0,0.000000,0,0,1.22
3,35,15,0,0.000000,0,0,3.03
3,62,20,0,0.000000,0,0,5.20
3,12,9,0,0.000000,0,0,4.09
3,35,20,0,0.000000,0,0,2.47
3,3,3,0,0.000000,0,0,1.02
3,48,20,0,0.000000,0,0,4.98
3,54,20,0,0.000000,0,0,3.06
3,6,6,0,0.000000,0,0,2.82
3,14,10,0,0.000000,0,0,3.49
3,90,22,0,0.000000,0,0,7.91
3,25,15,0,0.000000,0,0,4.86
3,17,15,0,0.000000,0,0,3.61
3,129,25,0,0.000000,0,0,5.19
3,68,25,0,0.000000,0,0,5.04
3,95,20,0,0.000000,0,0,28.74
3,15,15,0,0.000000,0,0,3.07
3,36,20,0,0.000000,0,0,2.23
3,58,20,0,0.000000,0,0,7.19
3,94,20,0,0.000000,0,0,3.17
3,118,30,0,0.000000,0,0,3.15
3,35,15,0,0.000000,0,0,3.58
3,6,5,0,0.000000,0,0,2.33
3,17,15,0,0.000000,0,0,13.93
3,51,20,0,0.000000,0,0,4.97
3,16,15,0,0.000000,0,0,2.01
3,53,22,0,0.000000,0,0,5.16
3,23,14,0,0.000000,0,0,3.49
3,13,11,0,0.000000,0,0,2.63
3,16,10,0,0.000000,0,0,1.82
3,90,25,0,0.000000,0,0,2.81
3,96,25,0,0.000000,0,0,2.52
3,32,15,0,0.000000,0,0,4.60
3,33,20,0,0.000000,0,0,5.39
3,47,20,0,0.000000,0,0,4.13
3,57,20,0,0.000000,0,0,2.63
3,12,10,0,0.000000,0,0,3.22
3,21,12,0,0.000000,0,0,9.34
3,37,15,0,0.000000,0,0,3.81
3,16,12,0,0.000000,0,0,4.04
3,46,20,0,0.000000,0,0,3.78
3,48,20,0,0.000000,0,0,4.20
3,159,30,0,0.000000,0,0,3.03
3,102,25,0,0.000000,0,0,2.69
3,5,5,0,0.000000,0,0,1.87
3,3,3,0,0.000000,0,0,1.16
3,20,12,0,0.000000,0,0,6.59
3,11,10,0,0.000000,0,0,4.39
3,79,22,0,0.000000,0,0,9.05
3,20,12,0,0.000000,0,0,2.30
3,67,22,0,0.000000,0,0,4.29
3,30,15,0,0.000000,0,0,4.25
3,22,12,0,0.000000,0,0,3.57
3,11,10,0,0.000000,0,0,3.36
3,34,15,0,0.000000,0,0,2.59
3,30,17,0,0.000000,0,0,5.49
3,41,19,0,0.000000,0,0,5.32
3,22,13,0,0.000000,0,0,5.41
3,76,22,0,0.000000,0,0,4.30
3,52,23,0,0.000000,0,0,5.41
3,13,10,0,0.000000,0,0,1.63
3,124,30,0,0.000000,0,0,5.84
3,57,25,0,0.000000,0,0,4.74
3,30,20,0,0.000000,0,0,3.01
3,33,20,0,0.000000,0,0,1.58
3,13,10,0,0.000000,0,0,1.55
3,29,15,0,0.000000,0,0,3.72
3,21,12,0,0.000000,0,0,5.05
3,18,11,0,0.000000,0,0,4.29
3,8,9,0,0.000000,0,0,3.30
3,130,30,0,0.000000,0,0,3.53
3,125,27,0,0.000000,0,0,5.06
3,9,9,0,0.000000,0,0,3.47
3,122,20,0,0.000000,0,0,7.76
3,14,11,0,0.000000,0,0,7.89
3,81,15,0,0.000000,0,0,3.85
3,42,15,0,0.000000,0,0,2.41
3,64,20,0,0.000000,0,0,4.81
3,22,11,0,0.000000,0,0,4.25
