part,num_dots,answer,feedback,a,points,time
1,7,7,0,0.000000,0,0,1.52
1,46,14,0,0.000000,0,0,1.56
1,17,13,0,0.000000,0,0,1.01
1,13,13,0,0.000000,0,0,0.69
1,5,5,0,0.000000,0,0,1.16
1,69,20,0,0.000000,0,0,2.46
1,5,5,0,0.000000,0,0,1.16
1,3,3,0,0.000000,0,0,0.79
1,28,15,0,0.000000,0,0,1.97
1,36,234,0,0.000000,0,0,2.07
2,78,20,1,0.900000,71,5,3.70
2,74,20,1,0.900000,68,5,5.91
2,65,60,1,0.900000,60,10,4.25
2,52,61,1,0.900000,49,9,1.79
2,49,50,1,0.900000,47,10,2.86
2,19,30,1,0.900000,19,8,2.05
2,25,18,1,0.900000,25,9,4.44
2,43,35,1,0.900000,41,9,2.46
2,106,95,1,0.900000,93,10,3.88
2,15,15,1,0.900000,15,10,2.97
2,142,100,1,0.900000,122,9,4.23
2,24,25,1,0.900000,24,10,2.66
2,74,51,1,0.900000,68,9,5.75
2,19,20,1,0.900000,19,10,1.59
2,52,50,1,0.900000,49,10,1.87
2,55,60,1,0.900000,52,9,2.00
2,46,63,1,0.900000,44,8,1.65
2,3,3,1,0.900000,3,10,0.94
2,99,61,1,0.900000,88,8,3.08
2,152,122,1,0.900000,129,10,1.82
2,39,33,1,0.900000,38,9,3.07
2,68,65,1,0.900000,63,10,2.18
2,196,130,1,0.900000,162,9,2.72
2,28,20,1,0.900000,28,9,1.62
2,7,9,1,0.900000,7,9,1.56
2,6,7,1,0.900000,6,9,2.45
2,172,98,1,0.900000,144,8,3.90
2,96,80,1,0.900000,85,10,2.20
2,79,60,1,0.900000,72,9,1.90
2,68,66,1,0.900000,63,10,1.32
2,30,59,1,0.900000,30,7,2.01
2,37,50,1,0.900000,36,9,1.91
2,6,5,1,0.900000,6,9,2.00
2,37,18,1,0.900000,36,7,3.23
2,10,9,1,0.900000,10,10,1.55
2,34,22,1,0.900000,34,8,2.13
2,87,56,1,0.900000,78,9,2.21
2,79,68,1,0.900000,72,10,1.73
2,5,5,1,0.900000,5,10,1.13
2,58,39,1,0.900000,54,9,3.74
2,52,60,1,0.900000,49,9,2.52
2,24,50,1,0.900000,24,7,1.62
2,16,20,1,0.900000,16,9,1.84
2,66,38,1,0.900000,61,8,2.36
2,157,88,1,0.900000,133,8,2.31
2,108,100,1,0.900000,95,10,2.12
2,73,120,1,0.900000,67,7,2.11
2,4,4,1,0.900000,4,10,0.92
2,31,19,1,0.900000,31,8,1.94
2,4,4,1,0.900000,4,10,0.87
2,40,29,1,0.900000,39,9,2.22
2,14,12,1,0.900000,14,9,2.65
2,86,40,1,0.900000,77,7,2.41
2,8,11,1,0.900000,8,9,2.27
2,97,30,1,0.900000,86,6,1.61
2,62,50,1,0.900000,58,9,1.67
2,18,14,1,0.900000,18,9,3.44
2,23,19,1,0.900000,23,9,1.66
2,130,60,1,0.900000,112,7,2.75
2,109,100,1,0.900000,96,10,2.97
2,18,13,1,0.900000,18,9,2.14
2,100,40,1,0.900000,89,7,2.05
2,4,4,1,0.900000,4,10,0.78
2,4,4,1,0.900000,4,10,0.74
2,22,19,1,0.900000,22,9,2.17
2,33,23,1,0.900000,33,8,1.31
2,82,58,1,0.900000,74,9,1.73
2,41,50,1,0.900000,40,9,1.33
2,15,12,1,0.900000,15,9,2.42
2,32,29,1,0.900000,32,10,3.60
2,35,27,1,0.900000,34,9,2.79
2,24,27,1,0.900000,24,10,3.39
2,57,39,1,0.900000,53,9,2.22
2,77,6,1,0.900000,70,0,1.77
2,70,81,1,0.900000,64,9,2.96
2,69,40,1,0.900000,63,8,1.67
2,28,40,1,0.900000,28,8,1.23
2,91,77,1,0.900000,81,10,1.38
2,91,89,1,0.900000,81,10,2.46
2,8,6,1,0.900000,8,9,1.65
2,40,20,1,0.900000,39,7,1.83
2,16,20,1,0.900000,16,9,1.20
2,42,40,1,0.900000,41,10,1.96
2,74,60,1,0.900000,68,9,1.33
2,49,61,1,0.900000,47,9,1.55
2,61,50,1,0.900000,57,9,1.78
2,17,17,1,0.900000,17,10,1.54
2,46,33,1,0.900000,44,9,2.70
2,179,100,1,0.900000,150,8,1.68
2,11,11,1,0.900000,11,10,1.88
2,110,120,1,0.900000,97,9,1.54
2,4,4,1,0.900000,4,10,0.81
2,23,20,1,0.900000,23,9,2.71
2,30,31,1,0.900000,30,10,1.73
2,23,18,1,0.900000,23,9,2.62
2,14,11,1,0.900000,14,9,1.70
2,11,12,1,0.900000,11,10,1.03
2,11,11,1,0.900000,11,10,0.97
2,103,80,1,0.900000,91,9,2.46
2,4,4,1,0.900000,4,10,0.76
2,62,26,1,0.900000,58,7,2.60
2,97,72,1,0.900000,86,9,3.93
2,64,99,1,0.900000,59,8,2.10
2,34,30,1,0.900000,34,9,2.40
2,136,105,1,0.900000,117,10,3.62
2,14,15,1,0.900000,14,10,2.26
2,40,29,1,0.900000,39,9,3.27
2,62,40,1,0.900000,58,8,1.75
2,23,30,1,0.900000,23,9,1.34
2,26,33,1,0.900000,26,9,1.33
2,65,51,1,0.900000,60,9,1.54
2,34,50,1,0.900000,34,8,1.41
2,16,30,1,0.900000,16,7,1.17
2,39,40,1,0.900000,38,10,2.51
2,98,79,1,0.900000,87,10,2.56
2,29,40,1,0.900000,29,9,1.51
2,63,50,1,0.900000,58,9,1.32
2,52,79,1,0.900000,49,8,2.44
2,9,7,1,0.900000,9,9,1.53
2,24,22,1,0.900000,24,10,2.35
2,51,40,1,0.900000,48,9,1.67
2,5,5,1,0.900000,5,10,1.01
2,51,19,1,0.900000,48,6,1.55
2,25,20,1,0.900000,25,9,1.28
2,67,51,1,0.900000,62,9,1.74
2,33,30,1,0.900000,33,10,1.31
2,73,70,1,0.900000,67,10,1.63
2,50,60,1,0.900000,48,9,1.39
2,11,13,1,0.900000,11,9,1.50
2,58,41,1,0.900000,54,9,2.40
2,17,18,1,0.900000,17,10,2.22
2,52,39,1,0.900000,49,9,2.61
2,88,70,1,0.900000,79,9,1.75
2,44,40,1,0.900000,42,10,2.02
2,13,20,1,0.900000,13,8,1.04
2,16,20,1,0.900000,16,9,2.85
2,24,22,1,0.900000,24,10,1.24
2,45,35,1,0.900000,43,9,2.11
2,2,2,1,0.900000,2,10,0.71
2,17,19,1,0.900000,17,10,1.98
2,7,10,1,0.900000,7,9,1.40
2,21,19,1,0.900000,21,10,1.78
2,61,40,1,0.900000,57,8,1.58
2,11,13,1,0.900000,11,9,1.64
2,7,9,1,0.900000,7,9,1.87
2,56,29,1,0.900000,53,7,2.24
2,197,122,1,0.900000,163,9,1.84
2,2,2,1,0.900000,2,10,0.71
2,30,156,1,0.900000,30,3,1.25
2,74,40,1,0.900000,68,8,4.12
3,25,13,0,0.000000,0,0,1.80
3,86,45,0,0.000000,0,0,4.87
3,224,122,0,0.000000,0,0,1.86
3,129,100,0,0.000000,0,0,1.91
3,30,30,0,0.000000,0,0,1.92
3,67,50,0,0.000000,0,0,1.73
3,60,40,0,0.000000,0,0,1.39
3,72,50,0,0.000000,0,0,1.06
3,111,68,0,0.000000,0,0,1.69
3,11,13,0,0.000000,0,0,1.32
3,9,11,0,0.000000,0,0,1.32
3,30,22,0,0.000000,0,0,1.81
3,3,3,0,0.000000,0,0,0.74
3,41,30,0,0.000000,0,0,1.38
3,24,36,0,0.000000,0,0,1.36
3,11,30,0,0.000000,0,0,1.04
3,35,50,0,0.000000,0,0,1.31
3,14,20,0,0.000000,0,0,1.21
3,50,50,0,0.000000,0,0,4.13
3,18,37,0,0.000000,0,0,2.97
3,40,44,0,0.000000,0,0,1.48
3,33,50,0,0.000000,0,0,1.18
3,91,99,0,0.000000,0,0,1.84
3,30,30,0,0.000000,0,0,1.56
3,3,3,0,0.000000,0,0,0.69
3,66,40,0,0.000000,0,0,1.37
3,23,30,0,0.000000,0,0,1.31
3,9,14,0,0.000000,0,0,2.34
3,27,26,0,0.000000,0,0,3.08
3,12,11,0,0.000000,0,0,1.67
3,28,29,0,0.000000,0,0,1.69
3,71,50,0,0.000000,0,0,1.41
3,6,7,0,0.000000,0,0,1.59
3,43,36,0,0.000000,0,0,2.49
3,12,18,0,0.000000,0,0,2.44
3,15,24,0,0.000000,0,0,1.52
3,30,36,0,0.000000,0,0,2.19
3,156,98,0,0.000000,0,0,2.79
3,9,9,0,0.000000,0,0,1.78
3,18,19,0,0.000000,0,0,1.71
3,110,68,0,0.000000,0,0,1.93
3,168,90,0,0.000000,0,0,2.43
3,32,30,0,0.000000,0,0,2.42
3,10,9,0,0.000000,0,0,1.44
3,57,30,0,0.000000,0,0,1.86
3,3,3,0,0.000000,0,0,0.81
3,66,50,0,0.000000,0,0,2.22
3,14,29,0,0.000000,0,0,2.33
3,7,7,0,0.000000,0,0,1.56
3,27,25,0,0.000000,0,0,2.37
3,104,60,0,0.000000,0,0,2.04
3,31,30,0,0.000000,0,0,1.18
3,20,30,0,0.000000,0,0,0.87
3,82,59,0,0.000000,0,0,2.18
3,39,30,0,0.000000,0,0,1.12
3,20,3,0,0.000000,0,0,0.74
3,35,40,0,0.000000,0,0,2.66
3,103,89,0,0.000000,0,0,2.51
3,112,89,0,0.000000,0,0,1.29
3,175,120,0,0.000000,0,0,3.51
3,10,8,0,0.000000,0,0,1.56
3,66,50,0,0.000000,0,0,1.97
3,84,55,0,0.000000,0,0,1.36
3,62,54,0,0.000000,0,0,1.39
3,33,40,0,0.000000,0,0,1.32
3,13,20,0,0.000000,0,0,1.66
3,42,40,0,0.000000,0,0,1.63
3,46,44,0,0.000000,0,0,1.14
3,16,30,0,0.000000,0,0,1.29
3,29,30,0,0.000000,0,0,0.66
3,87,50,0,0.000000,0,0,1.18
3,20,30,0,0.000000,0,0,0.87
3,115,90,0,0.000000,0,0,2.19
3,52,60,0,0.000000,0,0,1.37
3,15,40,0,0.000000,0,0,1.12
3,9,20,0,0.000000,0,0,1.09
3,9,10,0,0.000000,0,0,1.46
3,117,79,0,0.000000,0,0,3.12
3,136,89,0,0.000000,0,0,1.22
3,30,50,0,0.000000,0,0,1.58
3,4,4,0,0.000000,0,0,0.74
3,64,60,0,0.000000,0,0,1.54
3,29,40,0,0.000000,0,0,1.04
3,10,10,0,0.000000,0,0,1.11
3,27,26,0,0.000000,0,0,2.02
3,11,16,0,0.000000,0,0,1.64
3,65,39,0,0.000000,0,0,2.37
3,27,39,0,0.000000,0,0,1.23
3,152,78,0,0.000000,0,0,2.44
3,18,39,0,0.000000,0,0,1.56
3,55,50,0,0.000000,0,0,1.46
3,12,40,0,0.000000,0,0,1.14
3,58,57,0,0.000000,0,0,1.70
3,47,60,0,0.000000,0,0,2.17
3,4,4,0,0.000000,0,0,0.91
3,67,40,0,0.000000,0,0,1.41
3,55,60,0,0.000000,0,0,1.03
3,23,30,0,0.000000,0,0,0.92
3,129,120,0,0.000000,0,0,3.12
3,50,80,0,0.000000,0,0,1.51
3,3,3,0,0.000000,0,0,0.72
3,8,14,0,0.000000,0,0,1.71
3,79,50,0,0.000000,0,0,2.23
3,3,3,0,0.000000,0,0,0.75
3,36,40,0,0.000000,0,0,3.10
3,80,70,0,0.000000,0,0,2.56
3,54,50,0,0.000000,0,0,1.14
3,28,40,0,0.000000,0,0,1.02
3,32,40,0,0.000000,0,0,0.88
3,4,4,0,0.000000,0,0,0.84
3,84,60,0,0.000000,0,0,1.17
3,75,80,0,0.000000,0,0,1.58
3,13,19,0,0.000000,0,0,1.82
3,26,26,0,0.000000,0,0,1.46
3,75,60,0,0.000000,0,0,1.89
3,109,90,0,0.000000,0,0,2.18
3,61,80,0,0.000000,0,0,1.57
3,19,30,0,0.000000,0,0,1.91
3,60,60,0,0.000000,0,0,1.91
3,101,90,0,0.000000,0,0,1.59
3,16,20,0,0.000000,0,0,2.02
3,2,2,0,0.000000,0,0,0.48
3,3,3,0,0.000000,0,0,0.56
3,13,10,0,0.000000,0,0,1.19
3,18,20,0,0.000000,0,0,1.67
3,4,4,0,0.000000,0,0,0.87
3,36,41,0,0.000000,0,0,2.29
3,8,7,0,0.000000,0,0,1.52
3,24,20,0,0.000000,0,0,1.98
3,3,3,0,0.000000,0,0,0.94
3,120,70,0,0.000000,0,0,1.69
3,4,4,0,0.000000,0,0,0.71
3,83,60,0,0.000000,0,0,1.34
3,10,20,0,0.000000,0,0,1.76
3,65,50,0,0.000000,0,0,1.27
3,68,60,0,0.000000,0,0,1.17
3,3,3,0,0.000000,0,0,0.75
3,138,100,0,0.000000,0,0,1.67
3,175,130,0,0.000000,0,0,2.42
3,56,60,0,0.000000,0,0,2.09
3,56,50,0,0.000000,0,0,0.97
3,84,60,0,0.000000,0,0,1.02
3,40,50,0,0.000000,0,0,0.94
3,8,9,0,0.000000,0,0,1.99
3,10,9,0,0.000000,0,0,0.79
3,29,29,0,0.000000,0,0,2.21
3,22,29,0,0.000000,0,0,1.16
3,30,39,0,0.000000,0,0,1.24
3,37,50,0,0.000000,0,0,1.86
3,45,50,0,0.000000,0,0,1.12
4,8,6,1,1.100000,8,9,1.02
4,98,60,1,1.100000,110,7,2.09
4,30,50,1,1.100000,30,8,1.24
4,40,50,1,1.100000,41,9,0.92
4,32,50,1,1.100000,32,8,0.85
4,41,50,1,1.100000,42,9,0.80
4,27,50,1,1.100000,27,7,0.73
4,77,60,1,1.100000,85,9,1.52
4,45,60,1,1.100000,47,9,1.52
4,18,19,1,1.100000,18,10,1.61
4,29,25,1,1.100000,29,9,1.59
4,68,50,1,1.100000,74,8,1.65
4,6,8,1,1.100000,6,9,1.31
4,40,19,1,1.100000,41,7,1.39
4,38,20,1,1.100000,39,7,0.88
4,202,120,1,1.100000,244,7,1.69
4,27,20,1,1.100000,27,9,2.00
4,5,4,1,1.100000,5,9,0.87
4,33,25,1,1.100000,33,9,3.07
4,81,69,1,1.100000,89,9,2.25
4,81,70,1,1.100000,89,9,2.20
4,148,100,1,1.100000,174,8,1.83
4,71,1000,1,1.100000,77,0,1.21
4,13,19,1,1.100000,13,8,2.15
4,13,15,1,1.100000,13,9,1.51
4,34,25,1,1.100000,34,9,1.50
4,67,49,1,1.100000,73,8,3.19
4,17,20,1,1.100000,17,9,1.14
4,57,36,1,1.100000,61,8,2.58
4,3,3,1,1.100000,3,10,0.70
4,10,19,1,1.100000,10,7,1.28
4,59,40,1,1.100000,63,8,1.78
4,12,10,1,1.100000,12,9,1.45
4,74,60,1,1.100000,81,9,1.97
4,23,20,1,1.100000,23,9,1.24
4,53,50,1,1.100000,56,10,1.15
4,116,90,1,1.100000,133,8,1.48
4,197,150,1,1.100000,238,8,1.89
4,103,100,1,1.100000,117,9,1.84
4,88,120,1,1.100000,98,9,1.38
4,35,80,1,1.100000,36,7,1.41
4,111,100,1,1.100000,127,9,1.53
4,82,90,1,1.100000,91,10,0.99
4,62,50,1,1.100000,67,9,1.87
4,53,50,1,1.100000,56,10,1.16
4,35,40,1,1.100000,36,10,1.04
4,10,20,1,1.100000,10,7,1.04
4,19,20,1,1.100000,19,10,1.47
4,15,16,1,1.100000,15,10,1.41
4,34,29,1,1.100000,34,9,1.97
4,57,44,1,1.100000,61,9,1.62
4,61,60,1,1.100000,65,10,1.21
4,16,30,1,1.100000,16,7,1.04
4,8,9,1,1.100000,8,10,1.14
4,9,9,1,1.100000,9,10,0.84
4,53,40,1,1.100000,56,9,1.48
4,31,40,1,1.100000,31,9,0.89
4,41,50,1,1.100000,42,9,0.94
4,55,60,1,1.100000,58,10,1.37
4,33,40,1,1.100000,33,9,1.10
4,60,70,1,1.100000,64,10,1.98
4,36,60,1,1.100000,37,8,1.21
4,151,100,1,1.100000,177,8,1.30
4,99,100,1,1.100000,112,10,0.82
4,14,12,1,1.100000,14,9,1.63
4,28,29,1,1.100000,28,10,1.73
4,10,9,1,1.100000,10,10,1.16
4,138,80,1,1.100000,161,7,1.70
4,45,70,1,1.100000,47,8,1.33
4,71,60,1,1.100000,77,9,0.84
4,18,30,1,1.100000,18,8,1.15
4,32,30,1,1.100000,32,10,0.68
4,25,30,1,1.100000,25,9,0.44
4,6,6,1,1.100000,6,10,1.21
4,33,20,1,1.100000,33,8,2.25
4,67,50,1,1.100000,73,8,1.67
4,42,50,1,1.100000,43,9,1.09
4,68,80,1,1.100000,74,10,1.57
4,21,20,1,1.100000,21,10,1.08
4,30,0,1,1.100000,30,0,1.32
4,21,18,1,1.100000,21,9,1.99
4,154,100,1,1.100000,181,7,1.70
4,3,3,1,1.100000,3,10,0.83
4,3,3,1,1.100000,3,10,0.66
4,24,26,1,1.100000,24,10,1.89
4,72,50,1,1.100000,79,8,2.10
4,100,90,1,1.100000,113,9,1.75
4,11,12,1,1.100000,11,10,1.51
4,2,2,1,1.100000,2,10,0.98
4,7,8,1,1.100000,7,9,1.02
4,34,39,1,1.100000,34,9,3.41
4,55,70,1,1.100000,58,9,3.18
4,38,60,1,1.100000,39,8,1.15
4,78,90,1,1.100000,86,10,1.45
4,51,80,1,1.100000,54,8,1.16
4,37,80,1,1.100000,38,7,1.22
4,29,50,1,1.100000,29,8,0.94
4,58,90,1,1.100000,62,8,1.17
4,49,90,1,1.100000,51,8,0.96
4,74,90,1,1.100000,81,10,0.75
4,3,3,1,1.100000,3,10,0.74
4,31,40,1,1.100000,31,9,1.18
4,66,79,1,1.100000,71,10,1.71
4,57,79,1,1.100000,61,9,1.52
4,55,79,1,1.100000,58,9,0.97
4,7,7,1,1.100000,7,10,1.65
4,18,17,1,1.100000,18,10,2.01
4,46,40,1,1.100000,48,9,2.27
4,35,40,1,1.100000,36,10,1.08
4,35,50,1,1.100000,36,9,0.76
4,54,70,1,1.100000,57,9,1.93
4,67,90,1,1.100000,73,9,1.10
4,44,80,1,1.100000,46,8,1.02
4,18,30,1,1.100000,18,8,1.07
4,25,30,1,1.100000,25,9,0.83
4,94,100,1,1.100000,105,10,1.00
4,52,80,1,1.100000,55,8,1.41
4,40,50,1,1.100000,41,9,0.97
4,4,4,1,1.100000,4,10,0.66
4,126,120,1,1.100000,145,9,1.32
4,71,100,1,1.100000,77,9,1.21
4,152,120,1,1.100000,179,8,2.65
4,68,120,1,1.100000,74,8,0.89
4,18,10,1,1.100000,18,8,1.42
4,105,90,1,1.100000,119,9,1.66
4,2,2,1,1.100000,2,10,0.77
4,57,19,1,1.100000,61,5,0.85
4,72,25,1,1.100000,79,5,1.63
4,142,100,1,1.100000,166,8,0.93
4,22,40,1,1.100000,22,7,1.86
4,130,200,1,1.100000,151,9,1.05
4,31,90,1,1.100000,31,5,2.26
4,29,40,1,1.100000,29,9,2.04
4,11,20,1,1.100000,11,8,0.94
4,32,20,1,1.100000,32,8,0.62
4,57,60,1,1.100000,61,10,0.91
4,70,80,1,1.100000,76,10,2.24
4,55,70,1,1.100000,58,9,1.26
4,78,90,1,1.100000,86,10,0.89
4,51,70,1,1.100000,54,9,1.39
4,73,90,1,1.100000,80,9,0.92
4,54,90,1,1.100000,57,8,0.81
4,4,4,1,1.100000,4,10,0.86
4,62,40,1,1.100000,67,8,1.40
4,22,50,1,1.100000,22,7,1.15
4,27,30,1,1.100000,27,10,0.82
4,27,50,1,1.100000,27,7,1.09
4,11,20,1,1.100000,11,8,1.13
4,4,4,1,1.100000,4,10,0.74
4,17,20,1,1.100000,17,9,0.92
5,99,100,0,0.000000,0,0,1.97
5,39,40,0,0.000000,0,0,3.04
5,49,60,0,0.000000,0,0,1.52
5,16,30,0,0.000000,0,0,1.97
5,7,20,0,0.000000,0,0,0.66
5,39,60,0,0.000000,0,0,1.02
5,31,60,0,0.000000,0,0,0.61
5,2,2,0,0.000000,0,0,0.66
5,101,100,0,0.000000,0,0,1.41
5,68,140,0,0.000000,0,0,1.94
5,6,60,0,0.000000,0,0,1.03
5,88,70,0,0.000000,0,0,1.72
5,31,30,0,0.000000,0,0,1.07
5,25,30,0,0.000000,0,0,1.54
5,74,80,0,0.000000,0,0,1.46
5,27,60,0,0.000000,0,0,1.14
5,70,90,0,0.000000,0,0,1.24
5,225,200,0,0.000000,0,0,2.89
5,18,20,0,0.000000,0,0,1.94
5,12,20,0,0.000000,0,0,0.81
5,64,60,0,0.000000,0,0,1.25
5,55,90,0,0.000000,0,0,1.14
5,76,100,0,0.000000,0,0,1.36
5,13,20,0,0.000000,0,0,1.14
5,59,6,0,0.000000,0,0,1.61
5,109,100,0,0.000000,0,0,1.84
5,47,50,0,0.000000,0,0,1.17
5,24,40,0,0.000000,0,0,0.79
5,93,90,0,0.000000,0,0,0.89
5,288,277,0,0.000000,0,0,1.99
5,32,40,0,0.000000,0,0,2.11
5,228,288,0,0.000000,0,0,2.15
5,45,49,0,0.000000,0,0,1.84
5,129,120,0,0.000000,0,0,2.24
5,55,60,0,0.000000,0,0,1.76
5,21,30,0,0.000000,0,0,1.06
5,20,40,0,0.000000,0,0,0.79
5,3,3,0,0.000000,0,0,0.84
5,61,30,0,0.000000,0,0,1.01
5,42,40,0,0.000000,0,0,0.67
5,25,40,0,0.000000,0,0,0.71
5,25,40,0,0.000000,0,0,0.49
5,6,7,0,0.000000,0,0,3.16
5,64,50,0,0.000000,0,0,1.71
5,87,80,0,0.000000,0,0,1.54
5,16,30,0,0.000000,0,0,1.09
5,6,7,0,0.000000,0,0,1.59
5,145,100,0,0.000000,0,0,1.22
5,66,80,0,0.000000,0,0,0.97
5,27,50,0,0.000000,0,0,1.24
5,60,80,0,0.000000,0,0,2.06
5,19,30,0,0.000000,0,0,1.06
5,58,5,0,0.000000,0,0,1.47
5,75,50,0,0.000000,0,0,1.25
5,31,50,0,0.000000,0,0,0.72
5,55,50,0,0.000000,0,0,0.62
5,32,50,0,0.000000,0,0,0.31
5,17,50,0,0.000000,0,0,0.37
5,144,200,0,0.000000,0,0,2.94
5,3,3,0,0.000000,0,0,0.76
5,4,4,0,0.000000,0,0,0.56
5,5,5,0,0.000000,0,0,0.56
5,8,7,0,0.000000,0,0,0.87
5,31,26,0,0.000000,0,0,1.84
