part,num_dots,answer,feedback,a,points,time
1,45,21,0,0.000000,0,0,2.69
1,71,23,0,0.000000,0,0,2.13
1,36,18,0,0.000000,0,0,2.35
1,20,12,0,0.000000,0,0,8.10
1,61,23,0,0.000000,0,0,2.93
1,31,18,0,0.000000,0,0,3.34
1,65,27,0,0.000000,0,0,5.39
1,37,28,0,0.000000,0,0,6.66
1,3,3,0,0.000000,0,0,1.01
1,35,18,0,0.000000,0,0,3.76
1,117,40,0,0.000000,0,0,5.89
1,41,25,0,0.000000,0,0,5.25
1,23,19,0,0.000000,0,0,5.20
1,90,38,0,0.000000,0,0,7.09
1,46,24,0,0.000000,0,0,8.08
1,29,18,0,0.000000,0,0,4.35
1,59,17,0,0.000000,0,0,2.52
1,57,17,0,0.000000,0,0,3.75
1,142,55,0,0.000000,0,0,4.70
1,149,65,0,0.000000,0,0,2.01
1,57,25,0,0.000000,0,0,4.52
1,31,16,0,0.000000,0,0,3.83
1,2,2,0,0.000000,0,0,0.81
1,84,28,0,0.000000,0,0,6.51
1,4,4,0,0.000000,0,0,1.11
1,41,14,0,0.000000,0,0,4.26
1,16,14,0,0.000000,0,0,1.97
1,14,11,0,0.000000,0,0,2.47
1,26,17,0,0.000000,0,0,2.04
1,26,16,0,0.000000,0,0,1.16
1,29,17,0,0.000000,0,0,3.68
1,8,8,0,0.000000,0,0,3.20
1,45,22,0,0.000000,0,0,2.04
1,2,2,0,0.000000,0,0,0.63
1,9,8,0,0.000000,0,0,4.70
1,67,35,0,0.000000,0,0,4.36
1,19,16,0,0.000000,0,0,2.64
1,63,25,0,0.000000,0,0,3.41
1,86,30,0,0.000000,0,0,2.13
1,5,5,0,0.000000,0,0,1.55
1,118,45,0,0.000000,0,0,4.15
1,9,9,0,0.000000,0,0,2.79
1,25,22,0,0.000000,0,0,6.34
2,16,25,1,0.900000,16,8,5.17
2,26,20,1,0.900000,26,9,5.71
2,33,25,1,0.900000,33,9,5.12
2,36,30,1,0.900000,35,9,6.08
2,97,60,1,0.900000,86,8,6.14
2,54,40,1,0.900000,51,9,3.78
2,92,50,1,0.900000,82,8,2.09
2,30,25,1,0.900000,30,9,4.32
2,113,50,1,0.900000,99,7,2.91
2,80,50,1,0.900000,73,8,3.06
2,29,20,1,0.900000,29,8,4.30
2,156,80,1,0.900000,132,8,3.44
2,25,18,1,0.900000,25,9,3.13
2,43,22,1,0.900000,41,7,3.98
2,9,11,1,0.900000,9,9,2.79
2,117,80,1,0.900000,102,9,2.23
2,12,11,1,0.900000,12,10,3.39
2,64,35,1,0.900000,59,8,4.44
2,70,80,1,0.900000,64,9,3.75
2,17,15,1,0.900000,17,9,3.71
2,12,11,1,0.900000,12,10,3.31
2,132,120,1,0.900000,114,10,3.56
2,8,9,1,0.900000,8,10,3.18
2,36,30,1,0.900000,35,9,4.02
2,2,2,1,0.900000,2,10,0.95
2,14,15,1,0.900000,14,10,2.91
2,84,40,1,0.900000,76,7,4.11
2,43,45,1,0.900000,41,10,2.76
2,42,45,1,0.900000,41,10,1.13
2,2,2,1,0.900000,2,10,0.96
2,96,120,1,0.900000,85,9,7.25
2,5,5,1,0.900000,5,10,2.26
2,24,20,1,0.900000,24,9,5.74
2,30,25,1,0.900000,30,9,1.75
2,19,20,1,0.900000,19,10,2.83
2,50,45,1,0.900000,48,10,4.79
2,10,15,1,0.900000,10,8,4.18
2,195,80,1,0.900000,162,7,2.07
2,76,60,1,0.900000,69,9,5.87
2,11,15,1,0.900000,11,9,4.27
2,12,13,1,0.900000,12,10,4.11
2,20,13,1,0.900000,20,8,1.74
2,17,20,1,0.900000,17,9,5.28
2,9,9,1,0.900000,9,10,2.56
2,10,10,1,0.900000,10,10,5.28
2,26,20,1,0.900000,26,9,2.79
2,28,20,1,0.900000,28,9,2.91
2,41,40,1,0.900000,40,10,3.06
2,145,100,1,0.900000,124,9,4.94
2,60,40,1,0.900000,56,9,2.80
2,20,20,1,0.900000,20,10,2.96
2,107,60,1,0.900000,94,8,4.77
2,44,40,1,0.900000,42,10,4.62
2,22,20,1,0.900000,22,10,2.92
2,41,25,1,0.900000,40,8,5.70
2,28,25,1,0.900000,28,10,6.42
2,36,25,1,0.900000,35,9,1.01
2,9,10,1,0.900000,9,10,2.62
2,30,20,1,0.900000,30,8,2.02
2,18,20,1,0.900000,18,10,2.61
2,28,35,1,0.900000,28,9,2.56
2,10,10,1,0.900000,10,10,4.18
2,14,15,1,0.900000,14,10,3.14
2,34,35,1,0.900000,34,10,3.71
2,56,45,1,0.900000,53,9,5.44
2,55,50,1,0.900000,52,10,4.56
2,23,25,1,0.900000,23,10,5.50
2,82,40,1,0.900000,74,7,3.85
2,7,7,1,0.900000,7,10,2.52
2,5,5,1,0.900000,5,10,1.55
2,15,20,1,0.900000,15,9,3.38
2,90,80,1,0.900000,81,10,3.17
2,58,40,1,0.900000,54,9,3.19
2,54,40,1,0.900000,51,9,4.18
2,53,40,1,0.900000,50,9,2.30
2,30,35,1,0.900000,30,9,4.87
2,120,100,1,0.900000,104,10,6.18
2,48,65,1,0.900000,46,9,4.83
2,4,4,1,0.900000,4,10,1.21
2,33,25,1,0.900000,33,9,3.20
2,12,15,1,0.900000,12,9,3.12
2,49,34,1,0.900000,47,9,4.65
2,26,20,1,0.900000,26,9,3.67
2,15,20,1,0.900000,15,9,3.95
2,83,50,1,0.900000,75,8,4.69
2,33,30,1,0.900000,33,10,5.49
2,11,14,1,0.900000,11,9,3.78
2,15,15,1,0.900000,15,10,5.10
2,31,25,1,0.900000,31,9,4.86
2,24,30,1,0.900000,24,9,4.21
2,50,35,1,0.900000,48,9,3.16
2,90,80,1,0.900000,81,10,2.22
2,42,50,1,0.900000,41,9,4.11
2,4,4,1,0.900000,4,10,1.17
2,8,8,1,0.900000,8,10,2.05
2,38,20,1,0.900000,37,7,3.52
2,76,60,1,0.900000,69,9,2.81
2,110,100,1,0.900000,97,10,3.52
2,146,100,1,0.900000,125,9,2.60
2,16,15,1,0.900000,16,10,2.03
2,112,120,1,0.900000,98,9,6.48
2,97,80,1,0.900000,86,10,2.87
2,5,5,1,0.900000,5,10,1.46
2,66,60,1,0.900000,61,10,4.05
2,50,40,1,0.900000,48,9,3.01
2,5,5,1,0.900000,5,10,2.72
2,179,80,1,0.900000,150,7,3.13
2,112,120,1,0.900000,98,9,6.87
2,51,60,1,0.900000,48,9,6.30
2,17,20,1,0.900000,17,9,4.71
2,36,35,1,0.900000,35,10,2.82
2,52,40,1,0.900000,49,9,2.77
2,3,3,1,0.900000,3,10,1.00
2,52,45,1,0.900000,49,10,2.41
2,13,15,1,0.900000,13,9,3.55
2,40,25,1,0.900000,39,8,5.97
2,19,30,1,0.900000,19,8,5.73
2,52,40,1,0.900000,49,9,2.35
2,17,25,1,0.900000,17,8,4.21
2,40,40,1,0.900000,39,10,4.31
2,54,50,1,0.900000,51,10,2.30
2,200,125,1,0.900000,165,9,6.18
2,27,30,1,0.900000,27,10,6.00
2,73,50,1,0.900000,67,9,2.20
2,110,80,1,0.900000,97,9,2.50
2,94,60,1,0.900000,84,9,2.16
2,19,20,1,0.900000,19,10,2.88
2,6,7,1,0.900000,6,9,1.94
2,29,25,1,0.900000,29,9,5.52
2,25,25,1,0.900000,25,10,1.81
2,3,3,1,0.900000,3,10,1.28
2,19,20,1,0.900000,19,10,3.15
2,95,60,1,0.900000,85,9,4.77
2,20,20,1,0.900000,20,10,3.23
2,27,20,1,0.900000,27,9,1.41
2,145,80,1,0.900000,124,8,2.00
2,76,60,1,0.900000,69,9,4.00
2,86,80,1,0.900000,77,10,1.88
2,20,25,1,0.900000,20,9,2.75
2,18,20,1,0.900000,18,10,3.36
2,20,20,1,0.900000,20,10,3.13
2,104,100,1,0.900000,92,10,6.10
2,45,80,1,0.900000,43,7,3.09
2,93,80,1,0.900000,83,10,1.60
2,47,35,1,0.900000,45,9,4.46
2,95,85,1,0.900000,85,10,5.47
2,103,85,1,0.900000,91,10,5.04
2,103,80,1,0.900000,91,9,5.07
2,86,80,1,0.900000,77,10,2.66
2,21,15,1,0.900000,21,9,2.76
3,99,35,0,0.000000,0,0,5.64
3,38,20,0,0.000000,0,0,3.19
3,2,2,0,0.000000,0,0,0.65
3,31,30,0,0.000000,0,0,2.48
3,32,40,0,0.000000,0,0,1.33
3,2,2,0,0.000000,0,0,0.75
3,67,40,0,0.000000,0,0,1.40
3,9,10,0,0.000000,0,0,2.25
3,36,25,0,0.000000,0,0,3.01
3,4,4,0,0.000000,0,0,0.88
3,37,20,0,0.000000,0,0,2.63
3,27,20,0,0.000000,0,0,1.58
3,78,70,0,0.000000,0,0,3.10
3,30,30,0,0.000000,0,0,3.31
3,11,20,0,0.000000,0,0,2.53
3,63,50,0,0.000000,0,0,2.39
3,64,60,0,0.000000,0,0,1.53
3,70,60,0,0.000000,0,0,2.34
3,6,6,0,0.000000,0,0,1.47
3,27,18,0,0.000000,0,0,3.13
3,54,30,0,0.000000,0,0,2.31
3,117,90,0,0.000000,0,0,6.31
3,40,35,0,0.000000,0,0,2.89
3,72,60,0,0.000000,0,0,3.07
3,38,35,0,0.000000,0,0,3.66
3,23,20,0,0.000000,0,0,1.61
3,16,18,0,0.000000,0,0,3.57
3,18,20,0,0.000000,0,0,1.59
3,155,125,0,0.000000,0,0,2.28
3,13,20,0,0.000000,0,0,2.41
3,25,18,0,0.000000,0,0,2.63
3,14,15,0,0.000000,0,0,2.22
3,5,5,0,0.000000,0,0,1.21
3,104,55,0,0.000000,0,0,1.97
3,44,35,0,0.000000,0,0,2.87
3,84,45,0,0.000000,0,0,3.34
3,37,25,0,0.000000,0,0,2.62
3,104,80,0,0.000000,0,0,4.27
3,19,25,0,0.000000,0,0,2.28
3,5,5,0,0.000000,0,0,1.26
3,82,45,0,0.000000,0,0,5.48
3,57,50,0,0.000000,0,0,3.91
3,4,4,0,0.000000,0,0,1.31
3,14,25,0,0.000000,0,0,2.73
3,143,100,0,0.000000,0,0,2.05
3,2,2,0,0.000000,0,0,1.03
3,20,20,0,0.000000,0,0,1.98
3,152,100,0,0.000000,0,0,1.81
3,49,30,0,0.000000,0,0,5.89
3,26,30,0,0.000000,0,0,2.26
3,93,60,0,0.000000,0,0,1.86
3,37,25,0,0.000000,0,0,3.74
3,45,25,0,0.000000,0,0,0.93
3,61,75,0,0.000000,0,0,4.85
3,57,35,0,0.000000,0,0,2.78
3,28,30,0,0.000000,0,0,2.09
3,87,45,0,0.000000,0,0,4.39
3,42,35,0,0.000000,0,0,1.40
3,40,35,0,0.000000,0,0,2.81
3,55,40,0,0.000000,0,0,3.08
3,63,35,0,0.000000,0,0,2.66
3,11,15,0,0.000000,0,0,2.65
3,164,145,0,0.000000,0,0,7.52
3,29,25,0,0.000000,0,0,4.12
3,50,45,0,0.000000,0,0,1.84
3,3,3,0,0.000000,0,0,1.12
3,20,20,0,0.000000,0,0,3.45
3,13,15,0,0.000000,0,0,1.93
3,31,25,0,0.000000,0,0,3.62
3,51,45,0,0.000000,0,0,4.62
3,6,6,0,0.000000,0,0,2.16
3,30,25,0,0.000000,0,0,2.37
3,42,25,0,0.000000,0,0,1.93
3,27,25,0,0.000000,0,0,2.28
3,7,7,0,0.000000,0,0,4.34
3,190,150,0,0.000000,0,0,2.76
3,55,35,0,0.000000,0,0,5.39
3,58,60,0,0.000000,0,0,3.38
3,41,30,0,0.000000,0,0,4.76
3,42,30,0,0.000000,0,0,1.08
3,78,30,0,0.000000,0,0,2.07
3,19,25,0,0.000000,0,0,1.80
3,65,55,0,0.000000,0,0,2.17
3,45,30,0,0.000000,0,0,2.63
3,58,35,0,0.000000,0,0,3.47
3,25,20,0,0.000000,0,0,2.49
3,84,75,0,0.000000,0,0,4.20
3,28,60,0,0.000000,0,0,5.94
3,12,20,0,0.000000,0,0,6.50
3,31,20,0,0.000000,0,0,2.23
3,98,120,0,0.000000,0,0,3.30
3,54,50,0,0.000000,0,0,2.63
3,18,35,0,0.000000,0,0,3.53
3,27,35,0,0.000000,0,0,2.01
3,246,150,0,0.000000,0,0,1.99
3,62,45,0,0.000000,0,0,7.22
3,13,20,0,0.000000,0,0,2.11
3,6,7,0,0.000000,0,0,1.99
3,19,20,0,0.000000,0,0,1.86
3,30,35,0,0.000000,0,0,2.22
3,59,33,0,0.000000,0,0,4.50
3,5,5,0,0.000000,0,0,1.55
3,33,28,0,0.000000,0,0,5.90
3,22,30,0,0.000000,0,0,4.40
3,51,30,0,0.000000,0,0,0.91
3,7,10,0,0.000000,0,0,3.54
3,21,25,0,0.000000,0,0,2.13
3,79,40,0,0.000000,0,0,2.28
3,32,35,0,0.000000,0,0,2.86
3,22,25,0,0.000000,0,0,2.90
3,72,60,0,0.000000,0,0,5.21
3,26,20,0,0.000000,0,0,3.53
3,3,3,0,0.000000,0,0,1.03
3,26,35,0,0.000000,0,0,3.06
3,72,70,0,0.000000,0,0,3.41
3,31,25,0,0.000000,0,0,4.61
3,33,25,0,0.000000,0,0,1.33
3,31,25,0,0.000000,0,0,1.90
3,69,80,0,0.000000,0,0,2.20
3,47,60,0,0.000000,0,0,3.07
3,6,6,0,0.000000,0,0,1.94
3,7,7,0,0.000000,0,0,2.21
3,83,35,0,0.000000,0,0,2.94
3,57,35,0,0.000000,0,0,0.98
3,4,4,0,0.000000,0,0,1.14
3,9,9,0,0.000000,0,0,4.95
3,23,15,0,0.000000,0,0,1.70
3,5,5,0,0.000000,0,0,3.17
3,7,7,0,0.000000,0,0,5.06
3,72,30,0,0.000000,0,0,2.66
3,51,25,0,0.000000,0,0,1.73
3,2,2,0,0.000000,0,0,0.80
3,14,15,0,0.000000,0,0,2.29
3,10,15,0,0.000000,0,0,1.90
3,30,30,0,0.000000,0,0,2.99
3,64,50,0,0.000000,0,0,4.36
3,72,45,0,0.000000,0,0,1.79
3,22,15,0,0.000000,0,0,2.06
3,23,20,0,0.000000,0,0,1.82
3,22,20,0,0.000000,0,0,2.20
3,25,20,0,0.000000,0,0,2.97
3,141,120,0,0.000000,0,0,2.06
3,13,15,0,0.000000,0,0,1.83
3,88,95,0,0.000000,0,0,3.80
3,32,25,0,0.000000,0,0,2.33
3,164,100,0,0.000000,0,0,3.55
3,10,10,0,0.000000,0,0,2.33
3,150,130,0,0.000000,0,0,3.47
3,145,124,0,0.000000,0,0,7.03
3,86,90,0,0.000000,0,0,5.27
4,120,45,1,1.100000,138,5,3.09
4,26,35,1,1.100000,26,9,4.39
4,25,20,1,1.100000,25,9,3.57
4,62,30,1,1.100000,67,7,4.31
4,123,100,1,1.100000,142,8,3.17
4,14,40,1,1.100000,14,6,2.73
4,119,80,1,1.100000,137,8,2.58
4,110,150,1,1.100000,125,9,3.23
4,5,5,1,1.100000,5,10,1.25
4,9,10,1,1.100000,9,10,2.35
4,28,20,1,1.100000,28,9,7.78
4,20,25,1,1.100000,20,9,3.17
4,67,60,1,1.100000,73,9,2.13
4,170,125,1,1.100000,202,8,2.48
4,2,2,1,1.100000,2,10,0.68
4,59,35,1,1.100000,63,8,5.76
4,38,25,1,1.100000,39,8,2.08
4,55,40,1,1.100000,58,8,1.62
4,61,45,1,1.100000,65,8,3.60
4,4,5,1,1.100000,4,9,1.36
4,75,40,1,1.100000,82,7,2.10
4,87,50,1,1.100000,97,7,4.18
4,96,80,1,1.100000,108,9,1.66
4,77,90,1,1.100000,85,10,3.39
4,71,70,1,1.100000,77,10,2.69
4,20,40,1,1.100000,20,7,3.97
4,22,20,1,1.100000,22,10,2.19
4,7,7,1,1.100000,7,10,3.45
4,100,125,1,1.100000,113,10,5.14
4,30,30,1,1.100000,30,10,3.54
4,22,25,1,1.100000,22,9,1.73
4,40,25,1,1.100000,41,8,1.75
4,98,80,1,1.100000,110,9,1.68
4,52,80,1,1.100000,55,8,2.05
4,11,25,1,1.100000,11,7,3.70
4,35,40,1,1.100000,36,10,5.26
4,14,15,1,1.100000,14,10,2.30
4,132,120,1,1.100000,153,9,4.98
4,15,15,1,1.100000,15,10,3.41
4,12,13,1,1.100000,12,10,3.02
4,16,13,1,1.100000,16,9,1.13
4,11,13,1,1.100000,11,9,0.92
4,40,30,1,1.100000,41,9,3.81
4,25,25,1,1.100000,25,10,2.28
4,26,40,1,1.100000,26,8,3.33
4,56,50,1,1.100000,60,9,2.11
4,6,6,1,1.100000,6,10,1.46
4,23,50,1,1.100000,23,7,2.08
4,77,80,1,1.100000,85,10,1.76
4,66,80,1,1.100000,71,9,1.19
4,4,4,1,1.100000,4,10,1.12
4,34,40,1,1.100000,34,9,2.18
4,56,50,1,1.100000,60,9,2.22
4,130,120,1,1.100000,151,9,5.53
4,99,130,1,1.100000,112,9,4.36
4,81,120,1,1.100000,89,9,4.57
4,6,6,1,1.100000,6,10,2.13
4,22,20,1,1.100000,22,10,1.62
4,67,50,1,1.100000,73,8,2.44
4,20,25,1,1.100000,20,9,3.33
4,8,8,1,1.100000,8,10,2.88
4,25,30,1,1.100000,25,9,2.59
4,5,5,1,1.100000,5,10,1.23
4,4,4,1,1.100000,4,10,1.16
4,44,40,1,1.100000,46,9,3.88
4,29,30,1,1.100000,29,10,3.19
4,53,35,1,1.100000,56,8,4.32
4,3,3,1,1.100000,3,10,0.92
4,56,50,1,1.100000,60,9,2.66
4,52,60,1,1.100000,55,10,2.77
4,51,40,1,1.100000,54,9,3.44
4,26,50,1,1.100000,26,7,3.09
4,27,30,1,1.100000,27,10,3.73
4,14,20,1,1.100000,14,9,1.85
4,123,120,1,1.100000,142,9,2.86
4,90,120,1,1.100000,100,9,2.03
4,49,45,1,1.100000,51,9,4.08
4,33,35,1,1.100000,33,10,2.40
4,20,25,1,1.100000,20,9,2.10
4,26,35,1,1.100000,26,9,2.54
4,12,25,1,1.100000,12,7,2.34
4,21,30,1,1.100000,21,9,1.56
4,42,35,1,1.100000,43,9,1.94
4,110,90,1,1.100000,125,9,2.77
4,81,75,1,1.100000,89,9,6.29
4,54,80,1,1.100000,57,9,2.82
4,48,40,1,1.100000,50,9,2.08
4,23,30,1,1.100000,23,9,1.42
4,2,2,1,1.100000,2,10,0.61
4,66,78,1,1.100000,71,10,5.67
4,108,75,1,1.100000,123,8,1.94
4,21,40,1,1.100000,21,7,4.40
4,106,90,1,1.100000,120,9,3.10
4,4,4,1,1.100000,4,10,1.09
4,3,3,1,1.100000,3,10,0.87
4,11,15,1,1.100000,11,9,1.70
4,17,18,1,1.100000,17,10,3.82
4,9,9,1,1.100000,9,10,3.06
4,5,5,1,1.100000,5,10,1.65
4,5,5,1,1.100000,5,10,2.61
4,106,90,1,1.100000,120,9,3.42
4,48,50,1,1.100000,50,10,1.79
4,39,30,1,1.100000,40,9,2.14
4,40,35,1,1.100000,41,9,1.55
4,23,40,1,1.100000,23,8,3.85
4,54,35,1,1.100000,57,8,3.58
4,23,40,1,1.100000,23,8,2.84
4,53,50,1,1.100000,56,10,1.84
4,19,30,1,1.100000,19,8,2.21
4,78,80,1,1.100000,86,10,1.81
4,27,45,1,1.100000,27,8,5.03
4,58,45,1,1.100000,62,9,2.08
4,155,125,1,1.100000,183,8,3.78
4,51,70,1,1.100000,54,9,6.89
4,94,100,1,1.100000,105,10,5.17
4,123,95,1,1.100000,142,8,4.35
4,13,15,1,1.100000,13,9,1.81
4,30,25,1,1.100000,30,9,1.73
4,65,45,1,1.100000,70,8,1.60
4,49,60,1,1.100000,51,9,2.58
4,49,50,1,1.100000,51,10,2.03
4,73,80,1,1.100000,80,10,1.47
4,36,20,1,1.100000,37,7,3.69
4,223,200,1,1.100000,273,9,2.75
4,84,80,1,1.100000,93,9,8.43
4,64,35,1,1.100000,69,7,4.27
4,20,20,1,1.100000,20,10,2.27
4,3,3,1,1.100000,3,10,1.36
4,84,45,1,1.100000,93,7,2.26
4,29,45,1,1.100000,29,8,3.44
4,31,30,1,1.100000,31,10,1.24
4,65,45,1,1.100000,70,8,1.45
4,35,30,1,1.100000,36,9,2.52
4,26,30,1,1.100000,26,9,3.01
4,19,20,1,1.100000,19,10,2.14
4,24,20,1,1.100000,24,9,0.78
4,38,40,1,1.100000,39,10,3.70
4,129,120,1,1.100000,149,9,3.62
4,13,30,1,1.100000,13,7,5.89
4,41,45,1,1.100000,42,10,3.03
4,38,30,1,1.100000,39,9,1.89
4,7,7,1,1.100000,7,10,2.43
4,62,35,1,1.100000,67,7,2.73
4,45,45,1,1.100000,47,10,3.89
4,25,30,1,1.100000,25,9,1.96
4,103,100,1,1.100000,117,9,4.08
4,64,100,1,1.100000,69,8,5.47
4,41,70,1,1.100000,42,8,4.45
4,46,50,1,1.100000,48,10,3.04
4,159,150,1,1.100000,188,9,2.99
5,37,30,0,0.000000,0,0,1.66
5,17,25,0,0.000000,0,0,4.44
5,3,3,0,0.000000,0,0,1.08
5,25,30,0,0.000000,0,0,1.34
5,51,40,0,0.000000,0,0,1.10
5,29,30,0,0.000000,0,0,1.64
5,74,80,0,0.000000,0,0,1.50
5,69,60,0,0.000000,0,0,1.32
5,73,70,0,0.000000,0,0,1.03
5,60,65,0,0.000000,0,0,2.70
5,22,40,0,0.000000,0,0,6.56
5,61,45,0,0.000000,0,0,2.17
5,34,30,0,0.000000,0,0,2.99
5,55,20,0,0.000000,0,0,1.72
5,13,18,0,0.000000,0,0,4.37
5,189,150,0,0.000000,0,0,2.39
5,13,25,0,0.000000,0,0,4.23
5,35,25,0,0.000000,0,0,2.64
5,34,30,0,0.000000,0,0,1.96
5,48,45,0,0.000000,0,0,1.83
5,2,2,0,0.000000,0,0,1.16
5,35,20,0,0.000000,0,0,1.66
5,28,20,0,0.000000,0,0,2.68
5,186,150,0,0.000000,0,0,3.74
5,17,20,0,0.000000,0,0,3.91
5,37,25,0,0.000000,0,0,2.84
5,71,40,0,0.000000,0,0,1.89
5,4,4,0,0.000000,0,0,0.97
5,13,15,0,0.000000,0,0,3.20
5,34,25,0,0.000000,0,0,3.54
5,13,15,0,0.000000,0,0,3.81
5,13,15,0,0.000000,0,0,1.47
5,51,50,0,0.000000,0,0,6.40
5,104,120,0,0.000000,0,0,3.31
5,51,45,0,0.000000,0,0,5.95
5,29,30,0,0.000000,0,0,2.05
5,11,20,0,0.000000,0,0,2.74
5,84,70,0,0.000000,0,0,4.01
5,67,50,0,0.000000,0,0,1.48
5,93,70,0,0.000000,0,0,3.61
5,30,35,0,0.000000,0,0,3.15
5,139,125,0,0.000000,0,0,7.73
5,15,18,0,0.000000,0,0,4.14
5,7,7,0,0.000000,0,0,1.88
5,115,90,0,0.000000,0,0,3.88
5,29,30,0,0.000000,0,0,2.19
5,9,15,0,0.000000,0,0,1.60
5,76,80,0,0.000000,0,0,4.34
5,17,18,0,0.000000,0,0,8.65
5,40,18,0,0.000000,0,0,1.26
5,13,10,0,0.000000,0,0,2.38
5,18,20,0,0.000000,0,0,1.99
5,7,7,0,0.000000,0,0,2.54
5,3,3,0,0.000000,0,0,1.00
5,53,30,0,0.000000,0,0,1.48
5,7,7,0,0.000000,0,0,1.98
5,49,25,0,0.000000,0,0,2.45
5,20,25,0,0.000000,0,0,2.39
5,79,65,0,0.000000,0,0,4.81
5,3,3,0,0.000000,0,0,0.92
5,23,30,0,0.000000,0,0,10.81
5,27,30,0,0.000000,0,0,2.23
5,21,20,0,0.000000,0,0,2.57
5,88,80,0,0.000000,0,0,3.05
