part,num_dots,answer,feedback,a,points,time
3,82,70,0,0.000000,0,0,3.86
3,56,50,0,0.000000,0,0,2.49
3,64,70,0,0.000000,0,0,1.05
3,46,70,0,0.000000,0,0,0.87
3,133,100,0,0.000000,0,0,1.07
3,18,15,0,0.000000,0,0,2.13
3,156,90,0,0.000000,0,0,1.44
3,65,60,0,0.000000,0,0,1.32
3,29,30,0,0.000000,0,0,3.38
3,45,30,0,0.000000,0,0,1.79
3,3,3,0,0.000000,0,0,0.80
3,35,15,0,0.000000,0,0,2.39
3,39,25,0,0.000000,0,0,1.69
3,55,30,0,0.000000,0,0,1.03
3,20,20,0,0.000000,0,0,2.48
3,14,12,0,0.000000,0,0,3.16
3,36,20,0,0.000000,0,0,2.41
3,16,15,0,0.000000,0,0,2.50
3,91,40,0,0.000000,0,0,1.34
3,65,50,0,0.000000,0,0,1.42
3,5,5,0,0.000000,0,0,1.26
3,5,5,0,0.000000,0,0,1.13
3,4,4,0,0.000000,0,0,0.86
3,9,9,0,0.000000,0,0,1.62
3,90,20,0,0.000000,0,0,1.61
3,3,3,0,0.000000,0,0,0.89
3,9,12,0,0.000000,0,0,2.04
3,72,29,0,0.000000,0,0,2.67
3,14,19,0,0.000000,0,0,3.12
3,87,30,0,0.000000,0,0,2.05
3,26,30,0,0.000000,0,0,2.20
3,120,50,0,0.000000,0,0,3.56
3,38,35,0,0.000000,0,0,1.27
3,64,50,0,0.000000,0,0,0.95
3,18,40,0,0.000000,0,0,0.87
3,82,60,0,0.000000,0,0,1.21
3,103,70,0,0.000000,0,0,0.98
3,141,90,0,0.000000,0,0,2.39
3,33,30,0,0.000000,0,0,2.41
3,87,60,0,0.000000,0,0,1.19
3,36,50,0,0.000000,0,0,1.24
3,23,20,0,0.000000,0,0,2.91
3,9,10,0,0.000000,0,0,3.29
3,23,12,0,0.000000,0,0,1.94
3,20,15,0,0.000000,0,0,2.05
3,95,30,0,0.000000,0,0,2.23
3,33,30,0,0.000000,0,0,2.71
3,84,60,0,0.000000,0,0,1.11
3,45,40,0,0.000000,0,0,1.19
3,34,40,0,0.000000,0,0,1.40
3,44,60,0,0.000000,0,0,1.61
3,106,80,0,0.000000,0,0,1.67
3,83,70,0,0.000000,0,0,1.14
3,4,5,0,0.000000,0,0,1.26
3,3,3,0,0.000000,0,0,0.89
3,60,30,0,0.000000,0,0,2.27
3,29,30,0,0.000000,0,0,1.75
3,70,50,0,0.000000,0,0,1.01
3,73,70,0,0.000000,0,0,1.03
3,3,3,0,0.000000,0,0,0.81
3,34,20,0,0.000000,0,0,1.90
3,21,30,0,0.000000,0,0,1.03
3,60,60,0,0.000000,0,0,1.27
3,17,50,0,0.000000,0,0,1.93
3,6,10,0,0.000000,0,0,2.04
3,43,15,0,0.000000,0,0,2.04
3,15,15,0,0.000000,0,0,1.61
3,3,3,0,0.000000,0,0,0.81
3,30,25,0,0.000000,0,0,1.95
3,28,25,0,0.000000,0,0,1.00
3,167,80,0,0.000000,0,0,1.46
3,91,60,0,0.000000,0,0,1.86
3,81,80,0,0.000000,0,0,1.27
3,4,5,0,0.000000,0,0,1.06
3,9,12,0,0.000000,0,0,2.56
3,34,20,0,0.000000,0,0,1.72
3,40,35,0,0.000000,0,0,1.50
3,15,15,0,0.000000,0,0,2.39
3,39,20,0,0.000000,0,0,0.91
3,2,2,0,0.000000,0,0,0.59
3,5,5,0,0.000000,0,0,1.20
3,133,70,0,0.000000,0,0,3.05
3,11,15,0,0.000000,0,0,3.15
3,4,4,0,0.000000,0,0,0.85
3,16,20,0,0.000000,0,0,3.43
3,25,28,0,0.000000,0,0,2.84
3,60,40,0,0.000000,0,0,1.88
3,18,40,0,0.000000,0,0,4.28
3,3,3,0,0.000000,0,0,0.85
3,57,30,0,0.000000,0,0,4.26
3,133,70,0,0.000000,0,0,3.38
3,28,20,0,0.000000,0,0,1.90
3,3,3,0,0.000000,0,0,0.86
3,112,90,0,0.000000,0,0,2.11
3,9,8,0,0.000000,0,0,1.56
3,42,25,0,0.000000,0,0,1.80
3,81,50,0,0.000000,0,0,1.75
3,53,40,0,0.000000,0,0,1.26
3,41,45,0,0.000000,0,0,1.17
3,28,30,0,0.000000,0,0,1.10
3,153,80,0,0.000000,0,0,1.18
3,67,60,0,0.000000,0,0,1.23
3,22,20,0,0.000000,0,0,2.26
3,42,35,0,0.000000,0,0,2.95
3,37,20,0,0.000000,0,0,1.16
3,98,60,0,0.000000,0,0,1.16
3,23,20,0,0.000000,0,0,1.49
3,21,20,0,0.000000,0,0,0.94
3,65,50,0,0.000000,0,0,0.96
3,26,40,0,0.000000,0,0,2.49
3,7,10,0,0.000000,0,0,1.54
3,28,25,0,0.000000,0,0,1.60
3,14,10,0,0.000000,0,0,1.54
3,28,30,0,0.000000,0,0,1.42
3,16,25,0,0.000000,0,0,1.53
3,33,35,0,0.000000,0,0,1.46
3,12,9,0,0.000000,0,0,2.72
3,28,15,0,0.000000,0,0,1.88
3,58,30,0,0.000000,0,0,1.17
3,16,25,0,0.000000,0,0,2.19
3,71,40,0,0.000000,0,0,1.47
3,96,70,0,0.000000,0,0,1.41
3,17,10,0,0.000000,0,0,1.10
3,103,70,0,0.000000,0,0,1.35
3,8,9,0,0.000000,0,0,1.86
3,85,60,0,0.000000,0,0,1.53
3,60,50,0,0.000000,0,0,1.39
3,122,80,0,0.000000,0,0,1.21
3,73,70,0,0.000000,0,0,1.08
3,70,90,0,0.000000,0,0,1.13
3,15,10,0,0.000000,0,0,1.24
3,37,20,0,0.000000,0,0,1.46
3,9,9,0,0.000000,0,0,1.16
3,44,15,0,0.000000,0,0,1.50
3,111,70,0,0.000000,0,0,1.43
3,7,10,0,0.000000,0,0,1.56
3,42,20,0,0.000000,0,0,1.96
3,5,5,0,0.000000,0,0,1.43
3,36,10,0,0.000000,0,0,1.04
3,81,40,0,0.000000,0,0,1.49
3,7,8,0,0.000000,0,0,1.34
3,19,15,0,0.000000,0,0,1.03
3,4,4,0,0.000000,0,0,0.75
3,20,9,0,0.000000,0,0,1.75
3,21,15,0,0.000000,0,0,1.04
3,17,25,0,0.000000,0,0,1.55
3,56,30,0,0.000000,0,0,2.07
4,41,40,1,0.900000,40,10,1.57
4,170,90,1,0.900000,143,8,1.30
4,22,15,1,0.900000,22,8,2.67
4,119,70,1,0.900000,104,8,1.91
4,39,40,1,0.900000,38,10,1.60
4,44,60,1,0.900000,42,8,1.26
4,45,50,1,0.900000,43,9,1.04
4,63,65,1,0.900000,58,10,1.25
4,61,60,1,0.900000,57,10,1.18
4,17,15,1,0.900000,17,9,2.29
4,61,25,1,0.900000,57,7,1.52
4,76,40,1,0.900000,69,8,1.55
4,21,15,1,0.900000,21,9,2.11
4,13,15,1,0.900000,13,9,1.22
4,42,20,1,0.900000,41,7,1.14
4,48,40,1,0.900000,46,9,1.14
4,2,2,1,0.900000,2,10,0.53
4,4,4,1,0.900000,4,10,0.63
4,89,20,1,0.900000,80,4,1.41
4,4,4,1,0.900000,4,10,0.84
4,4,4,1,0.900000,4,10,0.59
4,26,15,1,0.900000,26,8,2.48
4,26,25,1,0.900000,26,10,1.20
4,2,2,1,0.900000,2,10,0.48
4,23,30,1,0.900000,23,9,1.49
4,28,30,1,0.900000,28,10,1.09
4,73,60,1,0.900000,67,10,1.44
4,18,50,1,0.900000,18,6,1.01
4,125,70,1,0.900000,108,8,1.36
4,87,70,1,0.900000,78,10,1.86
4,16,15,1,0.900000,16,10,1.33
4,117,70,1,0.900000,102,8,1.52
4,17,20,1,0.900000,17,9,1.72
4,155,90,1,0.900000,132,8,1.31
4,14,15,1,0.900000,14,10,1.41
4,17,15,1,0.900000,17,9,1.89
4,5,6,1,0.900000,5,9,0.93
4,23,15,1,0.900000,23,8,1.28
4,6,5,1,0.900000,6,9,1.46
4,22,10,1,0.900000,22,7,1.56
4,50,20,1,0.900000,48,6,1.28
4,19,40,1,0.900000,19,7,1.17
4,21,25,1,0.900000,21,9,1.86
4,50,30,1,0.900000,48,8,1.98
4,21,20,1,0.900000,21,10,1.71
4,66,50,1,0.900000,61,9,1.00
4,189,120,1,0.900000,157,9,2.38
4,99,100,1,0.900000,88,9,1.47
4,43,90,1,0.900000,41,7,1.25
4,61,50,1,0.900000,57,9,1.45
4,11,10,1,0.900000,11,10,1.02
4,8,8,1,0.900000,8,10,2.23
4,52,30,1,0.900000,49,8,3.09
4,2,2,1,0.900000,2,10,0.93
4,144,90,1,0.900000,123,9,1.00
4,8,8,1,0.900000,8,10,2.36
4,44,20,1,0.900000,42,7,0.99
4,107,80,1,0.900000,94,9,1.23
4,24,50,1,0.900000,24,7,1.74
4,86,50,1,0.900000,77,8,2.22
4,17,20,1,0.900000,17,9,1.38
4,39,20,1,0.900000,38,7,1.15
4,58,40,1,0.900000,54,9,1.07
4,25,40,1,0.900000,25,8,1.82
4,74,50,1,0.900000,68,9,1.01
4,20,25,1,0.900000,20,9,2.11
4,131,80,1,0.900000,113,9,1.27
4,59,75,1,0.900000,55,9,3.26
4,73,50,1,0.900000,67,9,2.75
4,61,40,1,0.900000,57,8,1.26
4,60,50,1,0.900000,56,10,1.15
4,86,70,1,0.900000,77,10,1.12
4,56,50,1,0.900000,53,10,0.88
4,24,40,1,0.900000,24,8,1.04
4,8,6,1,0.900000,8,9,0.89
4,52,15,1,0.900000,49,5,1.26
4,85,50,1,0.900000,77,8,1.29
4,73,20,1,0.900000,67,5,1.26
4,6,6,1,0.900000,6,10,0.99
4,20,10,1,0.900000,20,7,1.61
4,60,30,1,0.900000,56,7,1.54
4,12,10,1,0.900000,12,9,1.25
4,28,20,1,0.900000,28,9,3.55
4,32,20,1,0.900000,32,8,2.24
4,163,70,1,0.900000,138,7,1.39
4,39,40,1,0.900000,38,10,1.60
4,9,10,1,0.900000,9,10,1.33
4,35,20,1,0.900000,34,8,1.31
4,19,20,1,0.900000,19,10,1.18
4,144,80,1,0.900000,123,8,1.30
4,55,70,1,0.900000,52,9,1.28
4,19,20,1,0.900000,19,10,1.95
4,9,10,1,0.900000,9,10,1.17
4,29,20,1,0.900000,29,8,1.00
4,42,35,1,0.900000,41,9,1.63
4,13,10,1,0.900000,13,9,1.10
4,190,120,1,0.900000,158,9,2.10
4,19,50,1,0.900000,19,6,1.23
4,23,30,1,0.900000,23,9,1.36
4,68,40,1,0.900000,63,8,1.98
4,29,30,1,0.900000,29,10,1.95
4,38,40,1,0.900000,37,10,1.12
4,25,25,1,0.900000,25,10,1.39
4,12,15,1,0.900000,12,9,1.96
4,11,10,1,0.900000,11,10,1.15
4,5,5,1,0.900000,5,10,0.82
4,80,20,1,0.900000,73,5,1.17
4,52,50,1,0.900000,49,10,1.26
4,104,70,1,0.900000,92,9,1.06
4,56,70,1,0.900000,53,9,1.33
4,37,70,1,0.900000,36,7,0.99
4,149,80,1,0.900000,127,8,1.12
4,4,4,1,0.900000,4,10,0.94
4,45,50,1,0.900000,43,9,3.02
4,36,40,1,0.900000,35,9,1.25
4,18,20,1,0.900000,18,10,1.89
4,24,20,1,0.900000,24,9,2.02
4,21,25,1,0.900000,21,9,2.17
4,70,25,1,0.900000,64,6,2.27
4,107,80,1,0.900000,94,9,1.81
4,20,30,1,0.900000,20,8,1.68
4,58,60,1,0.900000,54,10,1.58
4,2,2,1,0.900000,2,10,0.99
4,3,3,1,0.900000,3,10,0.80
4,91,80,1,0.900000,81,10,1.92
4,110,100,1,0.900000,97,10,1.10
4,33,20,1,0.900000,33,8,1.91
4,52,35,1,0.900000,49,9,1.53
4,63,50,1,0.900000,58,9,1.42
4,83,60,1,0.900000,75,9,1.17
4,40,20,1,0.900000,39,7,1.37
4,8,10,1,0.900000,8,9,1.26
4,54,20,1,0.900000,51,6,1.48
4,26,15,1,0.900000,26,8,1.14
4,3,3,1,0.900000,3,10,0.84
4,9,10,1,0.900000,9,10,1.00
4,8,10,1,0.900000,8,9,1.14
4,5,5,1,0.900000,5,10,0.87
4,17,9,1,0.900000,17,7,1.72
4,83,20,1,0.900000,75,4,1.28
4,3,3,1,0.900000,3,10,0.88
4,55,20,1,0.900000,52,6,1.65
4,13,20,1,0.900000,13,8,0.78
4,3,3,1,0.900000,3,10,0.73
4,114,80,1,0.900000,100,9,1.57
4,58,60,1,0.900000,54,10,1.40
4,13,25,1,0.900000,13,7,2.69
4,60,40,1,0.900000,56,9,0.90
4,100,50,1,0.900000,89,8,1.02
4,11,10,1,0.900000,11,10,1.31
5,121,90,0,0.000000,0,0,1.01
5,31,50,0,0.000000,0,0,1.23
5,138,90,0,0.000000,0,0,0.95
5,55,60,0,0.000000,0,0,2.07
5,28,40,0,0.000000,0,0,1.13
5,115,120,0,0.000000,0,0,3.25
5,39,80,0,0.000000,0,0,1.91
5,18,30,0,0.000000,0,0,4.32
5,30,25,0,0.000000,0,0,1.14
5,5,8,0,0.000000,0,0,1.22
5,39,30,0,0.000000,0,0,1.56
5,11,10,0,0.000000,0,0,1.50
5,38,30,0,0.000000,0,0,1.26
5,89,60,0,0.000000,0,0,1.60
5,48,50,0,0.000000,0,0,1.42
5,8,25,0,0.000000,0,0,1.72
5,63,50,0,0.000000,0,0,2.23
5,45,20,0,0.000000,0,0,1.30
5,48,35,0,0.000000,0,0,1.26
5,70,40,0,0.000000,0,0,1.17
5,8,8,0,0.000000,0,0,1.36
5,8,8,0,0.000000,0,0,1.77
5,4,4,0,0.000000,0,0,0.81
5,187,140,0,0.000000,0,0,2.19
5,31,20,0,0.000000,0,0,1.93
5,107,100,0,0.000000,0,0,2.98
5,6,6,0,0.000000,0,0,1.42
5,12,10,0,0.000000,0,0,1.70
5,13,12,0,0.000000,0,0,1.32
5,54,25,0,0.000000,0,0,1.47
5,7,7,0,0.000000,0,0,1.49
5,2,2,0,0.000000,0,0,0.99
5,160,100,0,0.000000,0,0,1.65
5,28,15,0,0.000000,0,0,5.21
5,152,80,0,0.000000,0,0,4.84
5,18,20,0,0.000000,0,0,4.20
5,5,5,0,0.000000,0,0,1.26
5,11,8,0,0.000000,0,0,2.07
5,12,10,0,0.000000,0,0,1.18
5,10,12,0,0.000000,0,0,0.90
5,70,30,0,0.000000,0,0,1.56
5,54,40,0,0.000000,0,0,1.00
5,6,10,0,0.000000,0,0,1.55
5,89,40,0,0.000000,0,0,1.64
5,19,25,0,0.000000,0,0,3.94
5,19,20,0,0.000000,0,0,1.10
5,89,60,0,0.000000,0,0,1.33
5,5,5,0,0.000000,0,0,1.10
5,8,7,0,0.000000,0,0,0.98
5,46,15,0,0.000000,0,0,1.44
5,4,4,0,0.000000,0,0,0.70
5,23,20,0,0.000000,0,0,2.54
5,50,30,0,0.000000,0,0,1.54
5,57,30,0,0.000000,0,0,1.43
5,85,50,0,0.000000,0,0,1.12
5,2,2,0,0.000000,0,0,0.86
5,2,2,0,0.000000,0,0,0.47
5,19,15,0,0.000000,0,0,1.41
5,80,30,0,0.000000,0,0,1.39
5,38,15,0,0.000000,0,0,1.07
5,73,40,0,0.000000,0,0,1.97
5,74,40,0,0.000000,0,0,0.98
5,172,90,0,0.000000,0,0,1.55
5,70,40,0,0.000000,0,0,1.63
