part,num_dots,answer,feedback,a,points,time
3,175,90,0,0.000000,0,0,2.21
3,58,25,0,0.000000,0,0,2.16
3,17,18,0,0.000000,0,0,1.57
3,97,300,0,0.000000,0,0,2.01
3,13,50,0,0.000000,0,0,3.84
3,54,66,0,0.000000,0,0,4.44
3,12,10,0,0.000000,0,0,3.29
3,5,5,0,0.000000,0,0,1.39
3,123,80,0,0.000000,0,0,1.28
3,5,5,0,0.000000,0,0,1.69
3,10,7,0,0.000000,0,0,1.51
3,20,11,0,0.000000,0,0,1.41
3,5,5,0,0.000000,0,0,1.81
3,63,30,0,0.000000,0,0,1.63
3,54,40,0,0.000000,0,0,1.42
3,60,50,0,0.000000,0,0,1.39
3,127,80,0,0.000000,0,0,1.32
3,34,60,0,0.000000,0,0,1.17
3,101,760,0,0.000000,0,0,2.89
3,4,5,0,0.000000,0,0,2.17
3,47,40,0,0.000000,0,0,2.25
3,71,50,0,0.000000,0,0,2.29
3,12,13,0,0.000000,0,0,2.21
3,53,37,0,0.000000,0,0,3.14
3,60,40,0,0.000000,0,0,3.54
3,71,60,0,0.000000,0,0,1.96
3,8,7,0,0.000000,0,0,3.07
3,67,50,0,0.000000,0,0,2.96
3,48,40,0,0.000000,0,0,4.95
3,62,60,0,0.000000,0,0,1.33
3,8,8,0,0.000000,0,0,1.83
3,6,6,0,0.000000,0,0,2.65
3,97,70,0,0.000000,0,0,2.14
3,23,11,0,0.000000,0,0,2.64
3,9,9,0,0.000000,0,0,1.30
3,63,30,0,0.000000,0,0,2.26
3,70,30,0,0.000000,0,0,0.62
3,49,36,0,0.000000,0,0,1.61
3,216,99,0,0.000000,0,0,1.39
3,8,7,0,0.000000,0,0,2.96
3,2,2,0,0.000000,0,0,0.77
3,2,2,0,0.000000,0,0,0.49
3,9,8,0,0.000000,0,0,2.43
3,32,40,0,0.000000,0,0,1.89
3,55,37,0,0.000000,0,0,4.74
3,39,55,0,0.000000,0,0,1.48
3,88,76,0,0.000000,0,0,2.07
3,2,2,0,0.000000,0,0,0.74
3,23,8,0,0.000000,0,0,1.54
3,117,79,0,0.000000,0,0,2.58
3,24,20,0,0.000000,0,0,1.97
3,92,88,0,0.000000,0,0,2.31
3,6,6,0,0.000000,0,0,1.84
3,18,18,0,0.000000,0,0,2.72
3,27,25,0,0.000000,0,0,2.01
3,39,46,0,0.000000,0,0,2.46
3,22,18,0,0.000000,0,0,1.24
3,22,36,0,0.000000,0,0,3.08
3,19,47,0,0.000000,0,0,3.11
3,38,50,0,0.000000,0,0,1.50
3,86,70,0,0.000000,0,0,1.72
3,61,75,0,0.000000,0,0,1.56
3,7,6,0,0.000000,0,0,2.00
3,3,3,0,0.000000,0,0,0.85
3,11,11,0,0.000000,0,0,2.47
3,86,44,0,0.000000,0,0,1.75
3,30,31,0,0.000000,0,0,3.46
3,10,9,0,0.000000,0,0,1.82
3,101,60,0,0.000000,0,0,1.72
3,20,28,0,0.000000,0,0,2.91
3,19,18,0,0.000000,0,0,1.32
3,6,7,0,0.000000,0,0,2.88
3,97,45,0,0.000000,0,0,1.77
3,62,60,0,0.000000,0,0,1.05
3,18,17,0,0.000000,0,0,2.99
3,10,10,0,0.000000,0,0,5.77
3,51,30,0,0.000000,0,0,1.98
3,71,50,0,0.000000,0,0,0.90
4,160,130,1,1.100000,189,8,3.32
4,114,100,1,1.100000,130,9,1.52
4,33,18,1,1.100000,33,7,1.72
4,57,24,1,1.100000,61,6,1.77
4,75,70,1,1.100000,82,9,1.72
4,2,2,1,1.100000,2,10,0.68
4,42,20,1,1.100000,43,7,1.80
4,175,89,1,1.100000,209,6,1.70
4,59,80,1,1.100000,63,9,2.67
4,13,17,1,1.100000,13,9,3.14
4,7,7,1,1.100000,7,10,2.51
4,110,69,1,1.100000,125,7,3.18
4,8,9,1,1.100000,8,10,2.61
4,21,18,1,1.100000,21,9,1.83
4,32,26,1,1.100000,32,9,2.75
4,101,66,1,1.100000,114,8,2.20
4,12,8,1,1.100000,12,8,1.75
4,62,40,1,1.100000,67,8,1.36
4,30,34,1,1.100000,30,9,3.32
4,92,80,1,1.100000,103,9,1.42
4,33,18,1,1.100000,33,7,1.71
4,51,37,1,1.100000,54,8,1.80
4,67,50,1,1.100000,73,8,1.44
4,27,35,1,1.100000,27,9,2.90
4,38,20,1,1.100000,39,7,1.61
4,117,100,1,1.100000,134,9,1.69
4,23,80,1,1.100000,23,5,1.99
4,2,2,1,1.100000,2,10,0.71
4,152,305,1,1.100000,179,8,2.96
4,46,88,1,1.100000,48,7,4.32
4,104,68,1,1.100000,118,8,2.09
4,9,13,1,1.100000,9,9,4.02
4,71,40,1,1.100000,77,7,1.66
4,125,130,1,1.100000,144,10,3.84
4,43,70,1,1.100000,45,8,3.50
4,46,45,1,1.100000,48,10,2.90
4,56,53,1,1.100000,60,9,2.83
4,57,18,1,1.100000,61,5,2.92
4,39,40,1,1.100000,40,10,3.14
4,64,48,1,1.100000,69,8,1.93
4,13,9,1,1.100000,13,9,2.21
4,33,20,1,1.100000,33,8,1.26
4,45,59,1,1.100000,47,9,6.06
4,51,50,1,1.100000,54,10,1.11
4,60,63,1,1.100000,64,10,2.45
4,136,120,1,1.100000,158,9,4.53
4,60,80,1,1.100000,64,9,2.37
4,32,18,1,1.100000,32,8,2.10
4,14,9,1,1.100000,14,8,1.92
4,99,80,1,1.100000,112,9,2.64
4,40,23,1,1.100000,41,8,2.44
4,60,23,1,1.100000,64,6,1.42
4,120,120,1,1.100000,138,9,1.98
4,128,160,1,1.100000,148,10,1.66
4,60,70,1,1.100000,64,10,1.35
4,73,80,1,1.100000,80,10,1.11
4,44,50,1,1.100000,46,10,1.93
4,115,120,1,1.100000,132,10,2.14
4,18,13,1,1.100000,18,9,2.92
4,2,2,1,1.100000,2,10,0.94
4,67,29,1,1.100000,73,6,2.53
4,33,40,1,1.100000,33,9,3.84
4,17,11,1,1.100000,17,8,2.40
4,54,55,1,1.100000,57,10,2.39
4,41,40,1,1.100000,42,10,2.23
4,64,50,1,1.100000,69,9,0.93
4,109,120,1,1.100000,124,10,1.73
4,17,40,1,1.100000,17,6,3.39
4,77,40,1,1.100000,85,7,3.04
4,69,105,1,1.100000,75,9,2.25
4,89,80,1,1.100000,99,9,1.98
4,13,9,1,1.100000,13,9,2.22
4,17,16,1,1.100000,17,10,1.68
4,30,16,1,1.100000,30,7,0.93
4,90,60,1,1.100000,100,8,2.31
4,120,150,1,1.100000,138,10,1.56
4,9,9,1,1.100000,9,10,1.23
4,6,6,1,1.100000,6,10,1.88
4,15,16,1,1.100000,15,10,1.69
4,48,24,1,1.100000,50,7,1.66
4,17,10,1,1.100000,17,8,1.40
4,95,70,1,1.100000,107,8,1.17
4,41,90,1,1.100000,42,7,3.50
4,59,50,1,1.100000,63,9,1.25
4,155,120,1,1.100000,183,8,1.44
4,49,80,1,1.100000,51,8,2.65
4,20,25,1,1.100000,20,9,2.32
4,13,11,1,1.100000,13,9,1.76
4,76,50,1,1.100000,83,8,1.72
4,105,140,1,1.100000,119,9,2.74
4,40,30,1,1.100000,41,9,2.96
4,7,7,1,1.100000,7,10,2.40
4,37,30,1,1.100000,38,9,3.32
4,38,50,1,1.100000,39,9,2.84
4,9,9,1,1.100000,9,10,1.92
4,10,13,1,1.100000,10,9,1.74
4,41,30,1,1.100000,42,9,1.25
4,203,300,1,1.100000,246,9,1.89
4,94,200,1,1.100000,105,7,1.69
4,56,80,1,1.100000,60,9,3.25
4,70,70,1,1.100000,76,10,1.67
4,48,40,1,1.100000,50,9,1.34
4,59,60,1,1.100000,63,10,1.35
4,45,77,1,1.100000,47,8,2.23
4,6,6,1,1.100000,6,10,2.55
4,132,115,1,1.100000,153,9,3.03
4,15,11,1,1.100000,15,9,2.69
4,13,15,1,1.100000,13,9,3.31
4,65,80,1,1.100000,70,9,2.16
4,12,20,1,1.100000,12,8,1.90
4,86,80,1,1.100000,96,9,1.34
4,12,13,1,1.100000,12,10,2.52
4,27,20,1,1.100000,27,9,1.67
4,8,8,1,1.100000,8,10,2.13
4,45,40,1,1.100000,47,9,1.27
4,72,50,1,1.100000,79,8,1.06
4,38,66,1,1.100000,39,8,1.50
4,122,115,1,1.100000,140,9,2.89
4,14,11,1,1.100000,14,9,2.44
4,72,120,1,1.100000,79,8,3.99
4,52,70,1,1.100000,55,9,1.76
4,44,50,1,1.100000,46,10,1.19
4,124,88,1,1.100000,143,8,1.35
4,26,30,1,1.100000,26,9,1.93
4,20,30,1,1.100000,20,8,1.11
4,46,30,1,1.100000,48,8,1.42
4,56,50,1,1.100000,60,9,1.28
4,11,9,1,1.100000,11,9,1.39
4,40,30,1,1.100000,41,9,1.42
4,7,9,1,1.100000,7,9,1.34
4,17,20,1,1.100000,17,9,2.01
4,41,40,1,1.100000,42,10,1.26
4,42,48,1,1.100000,43,10,2.13
4,19,35,1,1.100000,19,7,3.05
4,16,25,1,1.100000,16,8,1.56
4,76,70,1,1.100000,83,9,2.01
4,21,50,1,1.100000,21,6,1.06
4,52,70,1,1.100000,55,9,1.47
4,83,130,1,1.100000,92,9,2.42
4,38,50,1,1.100000,39,9,2.07
4,58,60,1,1.100000,62,10,1.02
4,23,70,1,1.100000,23,5,1.46
4,130,140,1,1.100000,151,10,1.87
4,85,140,1,1.100000,94,8,2.17
4,76,110,1,1.100000,83,9,2.11
4,16,13,1,1.100000,16,9,1.43
4,30,24,1,1.100000,30,9,1.69
4,120,130,1,1.100000,138,10,1.86
4,45,8,1,1.100000,47,3,1.17
4,8,9,1,1.100000,8,10,1.50
5,40,40,0,0.000000,0,0,1.55
5,40,40,0,0.000000,0,0,0.52
5,59,80,0,0.000000,0,0,2.22
5,8,7,0,0.000000,0,0,1.39
5,63,40,0,0.000000,0,0,1.27
5,18,18,0,0.000000,0,0,1.04
5,43,40,0,0.000000,0,0,1.94
5,59,60,0,0.000000,0,0,1.21
5,7,9,0,0.000000,0,0,1.81
5,35,40,0,0.000000,0,0,2.09
5,151,134,0,0.000000,0,0,2.47
5,203,340,0,0.000000,0,0,3.17
5,49,40,0,0.000000,0,0,2.71
5,49,40,0,0.000000,0,0,0.79
5,55,40,0,0.000000,0,0,0.74
5,60,70,0,0.000000,0,0,1.14
5,49,60,0,0.000000,0,0,0.94
5,4,5,0,0.000000,0,0,1.06
5,20,25,0,0.000000,0,0,2.89
5,152,80,0,0.000000,0,0,1.31
5,106,99,0,0.000000,0,0,1.44
5,10,9,0,0.000000,0,0,2.31
5,28,29,0,0.000000,0,0,2.59
5,16,11,0,0.000000,0,0,2.31
5,26,25,0,0.000000,0,0,1.69
5,60,60,0,0.000000,0,0,0.97
5,60,70,0,0.000000,0,0,1.17
5,53,70,0,0.000000,0,0,0.80
5,171,140,0,0.000000,0,0,2.04
5,129,140,0,0.000000,0,0,0.87
5,21,25,0,0.000000,0,0,2.27
5,43,40,0,0.000000,0,0,1.32
5,23,26,0,0.000000,0,0,1.89
5,5,6,0,0.000000,0,0,2.21
5,91,80,0,0.000000,0,0,2.14
5,44,39,0,0.000000,0,0,2.55
5,21,20,0,0.000000,0,0,2.07
5,37,30,0,0.000000,0,0,0.99
5,64,50,0,0.000000,0,0,1.49
5,35,30,0,0.000000,0,0,1.54
5,27,30,0,0.000000,0,0,2.14
5,33,29,0,0.000000,0,0,2.14
5,22,28,0,0.000000,0,0,1.62
5,83,60,0,0.000000,0,0,1.78
5,49,40,0,0.000000,0,0,1.87
5,35,55,0,0.000000,0,0,1.94
5,87,80,0,0.000000,0,0,1.09
5,68,99,0,0.000000,0,0,1.12
5,86,99,0,0.000000,0,0,2.66
5,124,130,0,0.000000,0,0,1.89
5,104,120,0,0.000000,0,0,1.94
5,125,88,0,0.000000,0,0,2.31
5,54,44,0,0.000000,0,0,3.86
5,51,40,0,0.000000,0,0,4.72
5,63,30,0,0.000000,0,0,1.44
5,13,233,0,0.000000,0,0,3.21
5,61,60,0,0.000000,0,0,6.64
5,3,3,0,0.000000,0,0,1.05
5,41,55,0,0.000000,0,0,3.87
5,6,6,0,0.000000,0,0,3.34
5,12,9,0,0.000000,0,0,2.84
5,131,80,0,0.000000,0,0,1.89
5,27,29,0,0.000000,0,0,2.74
5,25,25,0,0.000000,0,0,2.99
