part,num_dots,answer,feedback,a,points,time
1,11,11,0,0.000000,0,0,1.69
1,42,13,0,0.000000,0,0,2.66
1,2,2,0,0.000000,0,0,1.89
1,20,11,0,0.000000,0,0,2.27
1,34,13,0,0.000000,0,0,1.57
1,97,17,0,0.000000,0,0,1.76
1,9,7,0,0.000000,0,0,2.13
1,45,10,0,0.000000,0,0,1.69
1,113,20,0,0.000000,0,0,2.96
1,101,20,0,0.000000,0,0,1.78
1,5,6,0,0.000000,0,0,1.96
1,26,4,0,0.000000,0,0,5.59
1,62,8,0,0.000000,0,0,1.67
1,83,10,0,0.000000,0,0,2.56
1,68,10,0,0.000000,0,0,1.67
1,66,10,0,0.000000,0,0,1.81
1,21,12,0,0.000000,0,0,3.63
1,74,10,0,0.000000,0,0,1.76
1,21,11,0,0.000000,0,0,2.60
1,23,12,0,0.000000,0,0,1.53
1,14,15,0,0.000000,0,0,2.03
1,7,7,0,0.000000,0,0,1.72
1,154,10,0,0.000000,0,0,1.60
1,83,18,0,0.000000,0,0,1.93
1,97,19,0,0.000000,0,0,1.24
1,77,19,0,0.000000,0,0,1.62
1,14,13,0,0.000000,0,0,3.27
1,35,17,0,0.000000,0,0,1.36
1,40,17,0,0.000000,0,0,1.31
1,46,17,0,0.000000,0,0,1.24
1,106,19,0,0.000000,0,0,2.72
1,59,20,0,0.000000,0,0,1.28
1,55,20,0,0.000000,0,0,0.95
1,219,50,0,0.000000,0,0,1.52
1,61,30,0,0.000000,0,0,1.61
1,11,10,0,0.000000,0,0,1.27
1,145,20,0,0.000000,0,0,2.41
1,67,22,0,0.000000,0,0,1.51
1,31,16,0,0.000000,0,0,2.16
1,48,29,0,0.000000,0,0,2.50
1,59,29,0,0.000000,0,0,2.66
2,44,11,1,1.100000,46,4,4.10
2,120,40,1,1.100000,138,5,5.23
2,37,30,1,1.100000,38,9,2.93
2,90,50,1,1.100000,100,7,1.60
2,17,20,1,1.100000,17,9,2.39
2,9,10,1,1.100000,9,10,3.34
2,19,15,1,1.100000,19,9,1.54
2,84,34,1,1.100000,93,6,3.83
2,13,15,1,1.100000,13,9,2.16
2,61,35,1,1.100000,65,7,3.33
2,3,3,1,1.100000,3,10,1.17
2,11,15,1,1.100000,11,9,2.33
2,44,33,1,1.100000,46,9,1.73
2,111,70,1,1.100000,127,7,2.71
2,35,50,1,1.100000,36,9,1.68
2,22,20,1,1.100000,22,10,1.31
2,22,15,1,1.100000,22,8,2.00
2,9,10,1,1.100000,9,10,2.35
2,61,40,1,1.100000,65,8,2.17
2,7,9,1,1.100000,7,9,2.80
2,67,50,1,1.100000,73,8,2.69
2,35,50,1,1.100000,36,9,2.15
2,76,40,1,1.100000,83,7,1.54
2,82,70,1,1.100000,91,9,3.90
2,24,30,1,1.100000,24,9,1.92
2,64,50,1,1.100000,69,9,1.59
2,22,30,1,1.100000,22,9,1.58
2,10,9,1,1.100000,10,10,1.83
2,76,30,1,1.100000,83,6,2.33
2,15,20,1,1.100000,15,9,1.25
2,102,99,1,1.100000,115,9,2.52
2,63,100,1,1.100000,68,8,1.64
2,51,70,1,1.100000,54,9,2.02
2,14,30,1,1.100000,14,7,1.77
2,17,1,1,1.100000,17,0,1.98
2,42,20,1,1.100000,43,7,1.87
2,105,100,1,1.100000,119,9,2.43
2,49,90,1,1.100000,51,8,1.67
2,9,7,1,1.100000,9,9,1.74
2,13,11,1,1.100000,13,9,2.90
2,72,30,1,1.100000,79,6,1.41
2,13,11,1,1.100000,13,9,1.45
2,5,4,1,1.100000,5,9,1.36
2,25,30,1,1.100000,25,9,3.74
2,170,120,1,1.100000,202,8,4.03
2,110,100,1,1.100000,125,9,1.50
2,56,90,1,1.100000,60,8,1.57
2,20,17,1,1.100000,20,9,3.06
2,15,22,1,1.100000,15,8,3.52
2,53,30,1,1.100000,56,7,1.45
2,36,40,1,1.100000,37,10,2.73
2,119,100,1,1.100000,137,9,1.48
2,16,30,1,1.100000,16,7,1.50
2,135,80,1,1.100000,157,7,2.23
2,123,150,1,1.100000,142,10,2.00
2,6,6,1,1.100000,6,10,1.73
2,5,5,1,1.100000,5,10,1.64
2,61,80,1,1.100000,65,9,3.51
2,14,20,1,1.100000,14,8,1.20
2,10,15,1,1.100000,10,8,1.42
2,149,180,1,1.100000,175,10,2.68
2,22,30,1,1.100000,22,9,2.97
2,26,30,1,1.100000,26,9,4.09
2,49,40,1,1.100000,51,9,1.79
2,4,4,1,1.100000,4,10,1.19
2,87,100,1,1.100000,97,10,1.79
2,47,100,1,1.100000,49,7,2.04
2,41,30,1,1.100000,42,9,1.36
2,113,55,1,1.100000,129,6,1.84
2,13,20,1,1.100000,13,8,1.17
2,30,2,1,1.100000,30,0,0.90
2,48,20,1,1.100000,50,6,1.34
2,42,35,1,1.100000,43,9,2.05
2,40,40,1,1.100000,41,10,1.47
2,10,9,1,1.100000,10,10,1.48
2,14,13,1,1.100000,14,10,1.56
2,44,24,1,1.100000,46,7,1.82
2,55,55,1,1.100000,58,10,1.76
2,21,30,1,1.100000,21,8,3.93
2,95,60,1,1.100000,107,7,2.02
2,111,111,1,1.100000,127,9,2.42
2,18,40,1,1.100000,18,7,1.90
2,81,70,1,1.100000,89,9,1.83
2,17,15,1,1.100000,17,9,2.16
2,7,10,1,1.100000,7,8,1.44
2,15,20,1,1.100000,15,9,2.11
2,37,30,1,1.100000,38,9,1.74
2,29,20,1,1.100000,29,8,3.97
2,7,9,1,1.100000,7,9,2.35
2,134,100,1,1.100000,156,8,3.63
2,145,160,1,1.100000,170,10,2.57
2,51,40,1,1.100000,54,9,1.84
2,61,60,1,1.100000,65,10,2.48
2,131,99,1,1.100000,152,8,1.87
2,31,50,1,1.100000,31,8,1.75
2,40,45,1,1.100000,41,10,1.79
2,52,50,1,1.100000,55,10,1.64
2,48,50,1,1.100000,50,10,1.55
2,49,40,1,1.100000,51,9,2.79
2,47,40,1,1.100000,49,9,1.66
3,150,40,0,0.000000,0,0,5.85
3,69,20,0,0.000000,0,0,1.41
3,139,40,0,0.000000,0,0,2.87
3,100,55,0,0.000000,0,0,1.17
3,219,20,0,0.000000,0,0,2.19
3,45,15,0,0.000000,0,0,1.26
3,9,10,0,0.000000,0,0,1.16
3,5,6,0,0.000000,0,0,1.40
3,33,11,0,0.000000,0,0,1.25
3,25,19,0,0.000000,0,0,1.06
3,2,2,0,0.000000,0,0,0.89
3,42,15,0,0.000000,0,0,1.46
3,52,15,0,0.000000,0,0,1.24
3,25,18,0,0.000000,0,0,1.32
3,78,40,0,0.000000,0,0,1.82
3,33,27,0,0.000000,0,0,2.39
3,56,30,0,0.000000,0,0,1.22
3,34,30,0,0.000000,0,0,1.24
3,7,9,0,0.000000,0,0,1.47
3,5,5,0,0.000000,0,0,1.52
3,65,30,0,0.000000,0,0,1.67
3,42,30,0,0.000000,0,0,0.79
3,104,30,0,0.000000,0,0,1.06
3,57,50,0,0.000000,0,0,1.52
3,4,4,0,0.000000,0,0,1.56
3,9,11,0,0.000000,0,0,2.08
3,5,6,0,0.000000,0,0,2.41
3,6,6,0,0.000000,0,0,1.77
3,57,40,0,0.000000,0,0,2.24
3,17,25,0,0.000000,0,0,2.21
3,60,30,0,0.000000,0,0,1.61
3,13,18,0,0.000000,0,0,2.28
3,50,30,0,0.000000,0,0,4.62
3,69,20,0,0.000000,0,0,1.52
3,38,35,0,0.000000,0,0,1.81
3,13,10,0,0.000000,0,0,3.02
3,60,20,0,0.000000,0,0,2.12
3,16,25,0,0.000000,0,0,2.27
3,62,50,0,0.000000,0,0,2.09
3,20,10,0,0.000000,0,0,1.17
3,46,15,0,0.000000,0,0,1.23
3,11,10,0,0.000000,0,0,2.45
3,9,20,0,0.000000,0,0,2.02
3,20,15,0,0.000000,0,0,1.57
3,20,10,0,0.000000,0,0,1.11
3,7,10,0,0.000000,0,0,2.36
3,10,15,0,0.000000,0,0,1.72
3,14,10,0,0.000000,0,0,1.22
3,100,25,0,0.000000,0,0,3.05
3,65,20,0,0.000000,0,0,1.16
3,22,10,0,0.000000,0,0,1.13
3,135,60,0,0.000000,0,0,1.49
3,2,2,0,0.000000,0,0,1.21
3,5,5,0,0.000000,0,0,1.51
3,2,2,0,0.000000,0,0,0.96
3,16,10,0,0.000000,0,0,1.56
3,9,15,0,0.000000,0,0,2.01
3,86,10,0,0.000000,0,0,1.94
3,18,15,0,0.000000,0,0,2.27
3,50,25,0,0.000000,0,0,1.72
3,8,17,0,0.000000,0,0,2.04
3,34,20,0,0.000000,0,0,1.92
3,14,19,0,0.000000,0,0,1.40
3,63,28,0,0.000000,0,0,3.40
3,83,50,0,0.000000,0,0,1.37
3,2,2,0,0.000000,0,0,0.93
3,8,10,0,0.000000,0,0,1.56
3,43,25,0,0.000000,0,0,1.82
3,143,60,0,0.000000,0,0,1.40
3,56,65,0,0.000000,0,0,2.32
3,11,10,0,0.000000,0,0,1.71
3,84,29,0,0.000000,0,0,1.78
3,29,20,0,0.000000,0,0,1.87
3,3,3,0,0.000000,0,0,1.04
3,12,15,0,0.000000,0,0,1.98
3,26,15,0,0.000000,0,0,1.07
3,73,30,0,0.000000,0,0,1.44
3,15,16,0,0.000000,0,0,1.62
3,16,17,0,0.000000,0,0,1.29
3,3,3,0,0.000000,0,0,1.06
3,38,20,0,0.000000,0,0,1.47
3,193,150,0,0.000000,0,0,2.61
3,20,22,0,0.000000,0,0,2.81
3,73,20,0,0.000000,0,0,1.92
3,37,50,0,0.000000,0,0,1.91
3,13,10,0,0.000000,0,0,1.71
3,32,40,0,0.000000,0,0,2.66
3,18,17,0,0.000000,0,0,2.24
3,13,20,0,0.000000,0,0,1.39
3,9,10,0,0.000000,0,0,1.69
3,65,27,0,0.000000,0,0,2.16
3,17,20,0,0.000000,0,0,1.47
3,7,6,0,0.000000,0,0,2.96
3,3,3,0,0.000000,0,0,1.06
3,168,100,0,0.000000,0,0,2.24
3,34,20,0,0.000000,0,0,1.58
3,22,27,0,0.000000,0,0,1.53
3,31,20,0,0.000000,0,0,1.23
3,11,10,0,0.000000,0,0,2.04
3,47,20,0,0.000000,0,0,1.51
4,12,10,1,0.900000,12,9,1.84
4,34,20,1,0.900000,34,8,2.11
4,79,30,1,0.900000,72,6,2.01
4,2,2,1,0.900000,2,10,0.91
4,9,9,1,0.900000,9,10,2.35
4,22,15,1,0.900000,22,8,1.41
4,9,10,1,0.900000,9,10,1.68
4,28,20,1,0.900000,28,9,1.10
4,180,70,1,0.900000,150,7,1.98
4,24,30,1,0.900000,24,9,1.27
4,3,3,1,0.900000,3,10,1.07
4,54,20,1,0.900000,51,6,1.22
4,65,100,1,0.900000,60,8,1.85
4,8,5,1,0.900000,8,8,1.17
4,22,18,1,0.900000,22,9,2.62
4,47,24,1,0.900000,45,7,2.24
4,3,3,1,0.900000,3,10,1.13
4,21,30,1,0.900000,21,8,1.85
4,60,40,1,0.900000,56,9,5.71
4,119,100,1,0.900000,104,10,1.26
4,26,25,1,0.900000,26,10,2.19
4,33,35,1,0.900000,33,10,1.95
4,26,29,1,0.900000,26,10,2.00
4,2,2,1,0.900000,2,10,0.87
4,11,19,1,0.900000,11,8,1.41
4,41,40,1,0.900000,40,10,2.16
4,101,36,1,0.900000,89,6,4.12
4,16,20,1,0.900000,16,9,1.15
4,61,34,1,0.900000,57,8,1.72
4,34,45,1,0.900000,34,9,1.83
4,69,60,1,0.900000,63,10,1.56
4,58,59,1,0.900000,54,10,2.25
4,17,19,1,0.900000,17,10,3.07
4,26,25,1,0.900000,26,10,1.38
4,45,30,1,0.900000,43,8,1.29
4,63,20,1,0.900000,58,5,2.05
4,27,38,1,0.900000,27,9,1.48
4,77,40,1,0.900000,70,8,1.30
4,26,30,1,0.900000,26,9,1.72
4,54,30,1,0.900000,51,8,1.53
4,24,25,1,0.900000,24,10,1.67
4,267,160,1,0.900000,215,9,2.61
4,30,20,1,0.900000,30,8,2.72
4,91,20,1,0.900000,81,4,1.34
4,161,100,1,0.900000,136,9,1.98
4,26,25,1,0.900000,26,10,2.21
4,7,5,1,0.900000,7,9,1.68
4,105,100,1,0.900000,93,10,1.34
4,23,20,1,0.900000,23,9,1.38
4,4,4,1,0.900000,4,10,1.51
4,42,20,1,0.900000,41,7,1.31
4,58,31,1,0.900000,54,8,1.68
4,30,20,1,0.900000,30,8,1.18
4,8,9,1,0.900000,8,9,2.30
4,17,10,1,0.900000,17,8,1.11
4,21,20,1,0.900000,21,10,1.55
4,27,19,1,0.900000,27,8,2.53
4,41,40,1,0.900000,40,10,1.84
4,12,10,1,0.900000,12,9,1.89
4,23,20,1,0.900000,23,9,1.95
4,14,19,1,0.900000,14,9,1.52
4,87,30,1,0.900000,78,6,1.45
4,19,30,1,0.900000,19,8,1.16
4,36,30,1,0.900000,35,9,1.07
4,10,18,1,0.900000,10,7,2.34
4,27,18,1,0.900000,27,8,1.54
4,21,19,1,0.900000,21,10,1.61
4,10,10,1,0.900000,10,10,1.98
4,67,40,1,0.900000,62,8,3.39
4,33,67,1,0.900000,33,7,4.57
4,27,30,1,0.900000,27,10,1.35
4,3,3,1,0.900000,3,10,1.21
4,7,8,1,0.900000,7,9,2.62
4,47,30,1,0.900000,45,8,2.99
4,43,49,1,0.900000,41,9,1.58
4,64,47,1,0.900000,59,9,3.30
4,2,2,1,0.900000,2,10,1.13
4,20,14,1,0.900000,20,8,5.20
4,69,50,1,0.900000,63,9,3.07
4,63,60,1,0.900000,58,10,5.96
4,9,14,1,0.900000,9,8,4.50
4,38,50,1,0.900000,37,9,1.79
4,18,10,1,0.900000,18,7,1.67
4,44,19,1,0.900000,42,7,1.69
4,47,20,1,0.900000,45,6,2.12
4,26,10,1,0.900000,26,6,2.22
4,44,25,1,0.900000,42,8,2.11
4,94,50,1,0.900000,84,8,1.73
4,33,60,1,0.900000,33,7,2.47
4,20,35,1,0.900000,20,8,4.22
4,18,40,1,0.900000,18,7,3.08
4,10,8,1,0.900000,10,9,3.04
4,78,50,1,0.900000,71,8,1.56
4,4,4,1,0.900000,4,10,1.52
4,19,29,1,0.900000,19,8,1.97
4,45,30,1,0.900000,43,8,4.04
4,64,50,1,0.900000,59,9,1.68
4,151,120,1,0.900000,128,10,2.45
4,22,30,1,0.900000,22,9,1.74
4,64,40,1,0.900000,59,8,2.32
5,2,2,0,0.000000,0,0,1.03
5,64,30,0,0.000000,0,0,1.44
5,18,25,0,0.000000,0,0,3.43
5,58,30,0,0.000000,0,0,1.79
5,51,40,0,0.000000,0,0,2.49
5,166,100,0,0.000000,0,0,1.43
5,65,60,0,0.000000,0,0,2.03
5,80,70,0,0.000000,0,0,1.74
5,31,20,0,0.000000,0,0,1.69
5,46,50,0,0.000000,0,0,2.07
5,32,40,0,0.000000,0,0,1.69
5,27,55,0,0.000000,0,0,1.67
5,7,10,0,0.000000,0,0,1.54
5,70,50,0,0.000000,0,0,1.71
5,33,30,0,0.000000,0,0,2.14
5,4,4,0,0.000000,0,0,1.34
5,24,30,0,0.000000,0,0,1.71
5,50,40,0,0.000000,0,0,1.98
5,13,10,0,0.000000,0,0,2.16
5,33,50,0,0.000000,0,0,1.61
5,36,40,0,0.000000,0,0,2.32
5,10,20,0,0.000000,0,0,1.34
5,107,80,0,0.000000,0,0,1.91
5,19,38,0,0.000000,0,0,2.66
5,13,19,0,0.000000,0,0,2.72
5,25,38,0,0.000000,0,0,2.52
5,16,20,0,0.000000,0,0,1.59
5,135,89,0,0.000000,0,0,1.89
5,7,10,0,0.000000,0,0,3.41
5,18,19,0,0.000000,0,0,1.52
5,7,10,0,0.000000,0,0,1.74
5,7,8,0,0.000000,0,0,2.19
5,6,6,0,0.000000,0,0,2.92
5,76,33,0,0.000000,0,0,1.49
5,109,38,0,0.000000,0,0,2.57
5,189,150,0,0.000000,0,0,2.67
5,43,80,0,0.000000,0,0,3.32
5,43,19,0,0.000000,0,0,3.74
5,127,100,0,0.000000,0,0,1.62
5,13,20,0,0.000000,0,0,1.29
5,10,19,0,0.000000,0,0,1.43
5,62,34,0,0.000000,0,0,1.57
5,10,10,0,0.000000,0,0,1.37
5,3,3,0,0.000000,0,0,1.15
5,54,19,0,0.000000,0,0,1.76
5,86,87,0,0.000000,0,0,3.41
5,16,100,0,0.000000,0,0,1.88
5,99,100,0,0.000000,0,0,1.51
5,15,19,0,0.000000,0,0,2.41
5,10,10,0,0.000000,0,0,1.32
5,28,25,0,0.000000,0,0,1.54
5,3,3,0,0.000000,0,0,0.98
5,32,19,0,0.000000,0,0,1.26
5,8,10,0,0.000000,0,0,1.86
5,16,19,0,0.000000,0,0,1.55
5,22,19,0,0.000000,0,0,1.16
5,81,30,0,0.000000,0,0,1.24
5,18,30,0,0.000000,0,0,0.97
5,103,89,0,0.000000,0,0,1.86
5,75,65,0,0.000000,0,0,2.97
5,95,65,0,0.000000,0,0,1.66
5,90,65,0,0.000000,0,0,1.42
5,23,19,0,0.000000,0,0,1.86
5,34,19,0,0.000000,0,0,0.91
5,139,70,0,0.000000,0,0,1.93
5,16,20,0,0.000000,0,0,1.54
5,129,100,0,0.000000,0,0,2.34
5,22,20,0,0.000000,0,0,2.99
5,46,100,0,0.000000,0,0,2.52
5,19,20,0,0.000000,0,0,1.82
5,31,19,0,0.000000,0,0,1.16
5,10,10,0,0.000000,0,0,1.41
5,15,15,0,0.000000,0,0,2.36
5,60,19,0,0.000000,0,0,1.31
5,70,100,0,0.000000,0,0,1.56
5,32,30,0,0.000000,0,0,4.79
5,11,10,0,0.000000,0,0,1.66
5,41,19,0,0.000000,0,0,1.67
5,14,18,0,0.000000,0,0,2.51
5,21,1,0,0.000000,0,0,1.11
5,34,20,0,0.000000,0,0,2.01
5,8,10,0,0.000000,0,0,1.82
5,7,9,0,0.000000,0,0,3.78
5,7,6,0,0.000000,0,0,2.91
5,102,10,0,0.000000,0,0,2.88
5,86,30,0,0.000000,0,0,1.31
5,101,60,0,0.000000,0,0,1.37
5,35,40,0,0.000000,0,0,2.58
5,22,35,0,0.000000,0,0,2.63
5,13,20,0,0.000000,0,0,4.21
5,26,19,0,0.000000,0,0,2.08
5,31,20,0,0.000000,0,0,1.37
5,48,10,0,0.000000,0,0,1.42
5,45,28,0,0.000000,0,0,4.47
5,63,10,0,0.000000,0,0,1.04
5,88,50,0,0.000000,0,0,1.66
5,26,20,0,0.000000,0,0,2.59
5,32,19,0,0.000000,0,0,2.14
5,2,2,0,0.000000,0,0,0.99
5,56,100,0,0.000000,0,0,1.34
