part,num_dots,answer,feedback,a,points,time
1,31,27,0,0.000000,0,0,2.81
1,40,28,0,0.000000,0,0,0.99
1,6,5,0,0.000000,0,0,0.97
1,31,29,0,0.000000,0,0,2.03
1,15,10,0,0.000000,0,0,2.19
1,14,10,0,0.000000,0,0,1.59
1,7,8,0,0.000000,0,0,1.33
1,32,27,0,0.000000,0,0,2.46
1,33,17,0,0.000000,0,0,3.92
1,9,9,0,0.000000,0,0,1.52
1,76,39,0,0.000000,0,0,6.74
1,17,16,0,0.000000,0,0,2.89
1,149,135,0,0.000000,0,0,3.10
1,30,19,0,0.000000,0,0,1.97
1,181,128,0,0.000000,0,0,5.37
1,187,139,0,0.000000,0,0,2.31
1,14,15,0,0.000000,0,0,3.61
1,3,3,0,0.000000,0,0,0.79
1,89,60,0,0.000000,0,0,9.29
1,63,40,0,0.000000,0,0,3.50
1,95,7,0,0.000000,0,0,1.64
1,111,87,0,0.000000,0,0,2.31
1,52,17,0,0.000000,0,0,1.88
1,57,17,0,0.000000,0,0,1.51
1,165,122,0,0.000000,0,0,2.47
1,3,3,0,0.000000,0,0,0.87
1,68,67,0,0.000000,0,0,4.97
1,60,49,0,0.000000,0,0,3.56
1,3,3,0,0.000000,0,0,0.89
1,95,49,0,0.000000,0,0,3.67
1,216,99,0,0.000000,0,0,2.47
1,73,63,0,0.000000,0,0,6.14
1,74,42,0,0.000000,0,0,4.07
1,14,12,0,0.000000,0,0,1.57
1,13,12,0,0.000000,0,0,0.74
1,9,8,0,0.000000,0,0,1.29
1,61,99,0,0.000000,0,0,3.26
1,12,12,0,0.000000,0,0,1.52
1,58,78,0,0.000000,0,0,2.19
1,18,19,0,0.000000,0,0,4.24
1,9,7,0,0.000000,0,0,1.39
1,78,19,0,0.000000,0,0,1.67
1,23,8,0,0.000000,0,0,1.66
1,25,9,0,0.000000,0,0,1.16
1,34,31,0,0.000000,0,0,4.31
1,15,29,0,0.000000,0,0,8.52
1,61,39,0,0.000000,0,0,2.55
1,24,25,0,0.000000,0,0,3.01
1,16,9,0,0.000000,0,0,1.36
1,35,21,0,0.000000,0,0,4.77
1,2,2,0,0.000000,0,0,0.86
1,11,9,0,0.000000,0,0,2.00
1,2,2,0,0.000000,0,0,0.80
1,2,2,0,0.000000,0,0,0.71
1,5,6,0,0.000000,0,0,1.15
1,9,9,0,0.000000,0,0,1.36
1,3,3,0,0.000000,0,0,0.84
1,22,23,0,0.000000,0,0,2.56
1,21,17,0,0.000000,0,0,3.99
1,17,20,0,0.000000,0,0,4.76
1,67,48,0,0.000000,0,0,8.47
1,83,70,0,0.000000,0,0,3.77
1,184,80,0,0.000000,0,0,3.31
1,16,9,0,0.000000,0,0,2.21
1,36,13,0,0.000000,0,0,1.20
1,24,14,0,0.000000,0,0,0.88
1,51,15,0,0.000000,0,0,0.71
1,16,16,0,0.000000,0,0,2.46
1,27,21,0,0.000000,0,0,1.89
1,25,20,0,0.000000,0,0,1.91
1,66,32,0,0.000000,0,0,2.62
1,32,17,0,0.000000,0,0,1.39
1,168,69,0,0.000000,0,0,6.67
1,19,15,0,0.000000,0,0,2.91
1,14,11,0,0.000000,0,0,1.67
1,204,123,0,0.000000,0,0,5.19
1,54,34,0,0.000000,0,0,2.56
2,52,28,1,1.100000,55,7,9.28
2,84,98,1,1.100000,93,10,4.41
2,37,39,1,1.100000,38,10,2.83
2,26,21,1,1.100000,26,9,2.14
2,103,87,1,1.100000,117,9,3.00
2,66,68,1,1.100000,71,10,4.15
2,65,72,1,1.100000,70,10,3.37
2,5,5,1,1.100000,5,10,1.17
2,16,9,1,1.100000,16,8,1.55
2,25,21,1,1.100000,25,9,2.13
2,200,142,1,1.100000,242,8,2.84
2,12,12,1,1.100000,12,10,2.11
2,23,2,1,1.100000,23,1,1.94
2,33,19,1,1.100000,33,8,3.77
2,38,23,1,1.100000,39,8,2.62
2,45,31,1,1.100000,47,8,4.23
2,70,59,1,1.100000,76,9,3.20
2,56,60,1,1.100000,60,10,3.35
2,64,70,1,1.100000,69,10,5.26
2,104,100,1,1.100000,118,9,2.95
2,5,5,1,1.100000,5,10,1.22
2,5,6,1,1.100000,5,9,1.42
2,23,19,1,1.100000,23,9,2.19
2,67,59,1,1.100000,73,9,2.23
2,27,45,1,1.100000,27,8,2.19
2,49,45,1,1.100000,51,9,1.07
2,92,89,1,1.100000,103,9,3.23
2,68,92,1,1.100000,74,9,5.17
2,52,49,1,1.100000,55,10,3.77
2,32,78,1,1.100000,32,6,2.40
2,78,82,1,1.100000,86,10,7.30
2,23,34,1,1.100000,23,8,3.68
2,79,43,1,1.100000,87,7,1.85
2,57,56,1,1.100000,61,10,3.32
2,85,67,1,1.100000,94,9,1.31
2,42,39,1,1.100000,43,10,2.51
2,75,90,1,1.100000,82,10,2.62
2,23,19,1,1.100000,23,9,1.99
2,37,29,1,1.100000,38,9,3.00
2,56,39,1,1.100000,60,8,1.86
2,138,110,1,1.100000,161,8,3.55
2,36,25,1,1.100000,37,8,2.80
2,2,2,1,1.100000,2,10,0.90
2,10,8,1,1.100000,10,9,1.85
2,46,34,1,1.100000,48,9,3.44
2,53,34,1,1.100000,56,8,2.82
2,21,9,1,1.100000,21,7,1.79
2,15,19,1,1.100000,15,9,2.16
2,16,18,1,1.100000,16,10,1.66
2,97,115,1,1.100000,109,10,3.71
2,59,59,1,1.100000,63,10,3.64
2,130,123,1,1.100000,151,9,5.18
2,23,17,1,1.100000,23,9,2.50
2,5,5,1,1.100000,5,10,0.98
2,8,8,1,1.100000,8,10,3.09
2,13,16,1,1.100000,13,9,1.90
2,76,49,1,1.100000,83,8,4.51
2,7,9,1,1.100000,7,9,1.35
2,8,7,1,1.100000,8,9,1.25
2,106,129,1,1.100000,120,10,4.25
2,54,145,1,1.100000,57,6,2.43
2,20,9,1,1.100000,20,7,1.43
2,96,89,1,1.100000,108,9,2.68
2,10,11,1,1.100000,10,10,2.10
2,48,69,1,1.100000,50,9,2.78
2,15,19,1,1.100000,15,9,2.84
2,76,59,1,1.100000,83,9,8.37
2,62,79,1,1.100000,67,9,3.31
2,15,13,1,1.100000,15,9,2.07
2,4,4,1,1.100000,4,10,0.98
2,6,7,1,1.100000,6,9,1.36
2,2,2,1,1.100000,2,10,1.31
2,90,129,1,1.100000,100,9,4.10
2,147,145,1,1.100000,172,9,2.65
2,115,159,1,1.100000,132,9,2.86
2,130,144,1,1.100000,151,10,3.39
2,76,45,1,1.100000,83,7,5.20
2,30,47,1,1.100000,30,8,5.05
2,116,88,1,1.100000,133,8,2.23
2,13,47,1,1.100000,13,5,3.33
2,37,30,1,1.100000,38,9,2.42
2,8,8,1,1.100000,8,10,1.61
2,6,6,1,1.100000,6,10,1.26
2,28,19,1,1.100000,28,8,2.19
2,101,69,1,1.100000,114,8,3.02
2,38,38,1,1.100000,39,10,2.27
2,90,89,1,1.100000,100,9,5.73
2,13,9,1,1.100000,13,9,1.68
2,5,5,1,1.100000,5,10,1.57
2,97,99,1,1.100000,109,10,4.74
2,16,16,1,1.100000,16,10,2.24
2,8,8,1,1.100000,8,10,3.00
2,2,2,1,1.100000,2,10,0.92
2,19,17,1,1.100000,19,10,2.79
2,49,89,1,1.100000,51,8,5.60
2,29,19,1,1.100000,29,8,3.71
2,213,179,1,1.100000,259,8,2.42
2,186,199,1,1.100000,223,10,2.23
2,18,21,1,1.100000,18,9,7.07
2,75,45,1,1.100000,82,7,5.36
2,32,29,1,1.100000,32,10,4.25
2,109,59,1,1.100000,124,7,2.03
2,2,2,1,1.100000,2,10,0.88
2,89,99,1,1.100000,99,10,2.43
2,46,39,1,1.100000,48,9,3.10
2,101,60,1,1.100000,114,7,3.63
2,25,24,1,1.100000,25,10,2.41
2,34,29,1,1.100000,34,9,1.53
2,39,39,1,1.100000,40,10,3.05
2,31,32,1,1.100000,31,10,3.89
2,22,29,1,1.100000,22,9,4.14
2,132,139,1,1.100000,153,10,6.69
2,52,32,1,1.100000,55,8,2.81
2,18,22,1,1.100000,18,9,2.48
2,43,25,1,1.100000,45,8,1.54
2,7,9,1,1.100000,7,9,1.76
2,46,40,1,1.100000,48,9,3.34
2,34,37,1,1.100000,34,10,2.50
2,74,89,1,1.100000,81,10,2.81
2,35,53,1,1.100000,36,8,2.49
2,61,79,1,1.100000,65,9,2.52
2,65,90,1,1.100000,70,9,3.08
2,122,122,1,1.100000,140,9,2.79
2,35,32,1,1.100000,36,10,2.34
2,41,34,1,1.100000,42,9,5.10
2,37,389,1,1.100000,38,0,3.66
2,22,70,1,1.100000,22,5,4.62
2,116,79,1,1.100000,133,8,1.63
2,52,9,1,1.100000,55,3,2.16
2,4,4,1,1.100000,4,10,1.90
2,117,87,1,1.100000,134,8,3.50
2,25,9,1,1.100000,25,6,1.60
2,38,25,1,1.100000,39,8,2.06
2,135,119,1,1.100000,157,9,2.88
2,117,150,1,1.100000,134,10,3.43
2,31,19,1,1.100000,31,8,1.89
2,69,47,1,1.100000,75,8,2.13
2,94,99,1,1.100000,105,10,1.51
2,4,4,1,1.100000,4,10,1.25
2,37,8,1,1.100000,38,4,1.04
2,4,4,1,1.100000,4,10,1.05
2,9,8,1,1.100000,9,10,1.03
2,45,99,1,1.100000,47,7,5.34
2,18,9,1,1.100000,18,7,2.52
2,25,17,1,1.100000,25,8,2.01
2,21,21,1,1.100000,21,10,2.12
2,12,19,1,1.100000,12,8,1.69
2,4,4,1,1.100000,4,10,0.95
2,38,28,1,1.100000,39,9,2.32
2,37,33,1,1.100000,38,9,2.46
3,7,9,0,0.000000,0,0,4.64
3,36,89,0,0.000000,0,0,3.49
3,2,2,0,0.000000,0,0,0.92
3,59,99,0,0.000000,0,0,3.57
3,25,7,0,0.000000,0,0,1.43
3,27,49,0,0.000000,0,0,5.09
3,72,82,0,0.000000,0,0,2.54
3,122,145,0,0.000000,0,0,2.01
3,37,42,0,0.000000,0,0,2.01
3,55,70,0,0.000000,0,0,3.21
3,15,14,0,0.000000,0,0,2.62
3,63,69,0,0.000000,0,0,4.37
3,26,12,0,0.000000,0,0,2.32
3,31,22,0,0.000000,0,0,1.86
3,57,79,0,0.000000,0,0,2.51
3,5,6,0,0.000000,0,0,1.22
3,2,2,0,0.000000,0,0,0.77
3,20,45,0,0.000000,0,0,2.94
3,57,88,0,0.000000,0,0,2.05
3,28,33,0,0.000000,0,0,4.38
3,8,5,0,0.000000,0,0,1.02
3,2,2,0,0.000000,0,0,0.72
3,36,49,0,0.000000,0,0,3.64
3,38,55,0,0.000000,0,0,3.19
3,75,77,0,0.000000,0,0,2.04
3,30,44,0,0.000000,0,0,1.68
3,40,55,0,0.000000,0,0,2.17
3,5,5,0,0.000000,0,0,0.99
3,44,69,0,0.000000,0,0,3.99
3,59,77,0,0.000000,0,0,2.83
3,44,66,0,0.000000,0,0,1.30
3,18,21,0,0.000000,0,0,2.29
3,69,69,0,0.000000,0,0,2.74
3,161,159,0,0.000000,0,0,3.48
3,25,22,0,0.000000,0,0,2.03
3,11,6,0,0.000000,0,0,1.01
3,71,88,0,0.000000,0,0,1.94
3,169,133,0,0.000000,0,0,2.77
3,52,55,0,0.000000,0,0,2.66
3,31,29,0,0.000000,0,0,2.42
3,17,22,0,0.000000,0,0,2.13
3,26,29,0,0.000000,0,0,3.03
3,46,22,0,0.000000,0,0,1.39
3,215,199,0,0.000000,0,0,4.61
3,50,77,0,0.000000,0,0,1.66
3,12,9,0,0.000000,0,0,1.52
3,75,55,0,0.000000,0,0,2.57
3,7,5,0,0.000000,0,0,0.92
3,36,27,0,0.000000,0,0,3.12
3,10,6,0,0.000000,0,0,1.04
3,42,55,0,0.000000,0,0,2.62
3,19,77,0,0.000000,0,0,1.26
3,12,11,0,0.000000,0,0,2.23
3,8,6,0,0.000000,0,0,1.11
3,69,38,0,0.000000,0,0,4.94
3,32,47,0,0.000000,0,0,3.44
3,25,32,0,0.000000,0,0,3.23
3,129,110,0,0.000000,0,0,3.17
3,64,78,0,0.000000,0,0,2.84
3,6,6,0,0.000000,0,0,1.21
3,16,14,0,0.000000,0,0,2.09
3,27,25,0,0.000000,0,0,1.82
3,111,99,0,0.000000,0,0,2.08
3,91,101,0,0.000000,0,0,4.48
3,2,2,0,0.000000,0,0,0.66
3,15,13,0,0.000000,0,0,1.67
3,2,2,0,0.000000,0,0,0.53
3,22,16,0,0.000000,0,0,1.37
3,31,33,0,0.000000,0,0,2.29
3,29,289,0,0.000000,0,0,3.38
3,51,37,0,0.000000,0,0,2.79
3,26,37,0,0.000000,0,0,1.47
3,23,20,0,0.000000,0,0,2.52
3,64,45,0,0.000000,0,0,1.78
3,87,45,0,0.000000,0,0,1.09
3,6,5,0,0.000000,0,0,0.99
3,38,22,0,0.000000,0,0,2.21
3,20,17,0,0.000000,0,0,1.14
3,34,17,0,0.000000,0,0,0.71
3,22,17,0,0.000000,0,0,1.36
3,3,3,0,0.000000,0,0,0.84
3,37,49,0,0.000000,0,0,4.96
3,13,8,0,0.000000,0,0,1.39
3,107,97,0,0.000000,0,0,3.11
3,32,19,0,0.000000,0,0,3.66
3,50,47,0,0.000000,0,0,5.81
3,133,89,0,0.000000,0,0,1.44
3,47,45,0,0.000000,0,0,1.26
3,9,9,0,0.000000,0,0,1.47
3,9,9,0,0.000000,0,0,0.92
3,7,9,0,0.000000,0,0,0.99
3,116,123,0,0.000000,0,0,2.07
3,35,276,0,0.000000,0,0,2.90
3,81,67,0,0.000000,0,0,1.97
3,11,14,0,0.000000,0,0,1.79
3,12,16,0,0.000000,0,0,1.06
3,50,45,0,0.000000,0,0,1.56
3,27,17,0,0.000000,0,0,1.99
3,91,110,0,0.000000,0,0,2.99
3,53,69,0,0.000000,0,0,4.14
3,62,68,0,0.000000,0,0,2.65
3,60,46,0,0.000000,0,0,1.44
3,4,4,0,0.000000,0,0,1.09
3,2,2,0,0.000000,0,0,0.69
3,23,33,0,0.000000,0,0,2.04
3,19,18,0,0.000000,0,0,2.22
3,48,30,0,0.000000,0,0,3.01
3,22,17,0,0.000000,0,0,2.56
3,18,12,0,0.000000,0,0,2.58
3,92,98,0,0.000000,0,0,2.53
3,47,98,0,0.000000,0,0,2.47
3,16,8,0,0.000000,0,0,1.79
3,39,28,0,0.000000,0,0,2.89
3,7,6,0,0.000000,0,0,1.32
3,21,19,0,0.000000,0,0,1.89
3,72,45,0,0.000000,0,0,1.69
3,18,19,0,0.000000,0,0,2.20
3,59,27,0,0.000000,0,0,1.87
3,17,7,0,0.000000,0,0,1.18
3,58,36,0,0.000000,0,0,4.48
3,134,119,0,0.000000,0,0,2.99
3,102,89,0,0.000000,0,0,3.17
3,6,6,0,0.000000,0,0,1.18
3,50,39,0,0.000000,0,0,1.62
3,55,47,0,0.000000,0,0,1.24
3,5,6,0,0.000000,0,0,1.01
3,58,29,0,0.000000,0,0,2.88
3,58,44,0,0.000000,0,0,2.89
3,6,7,0,0.000000,0,0,1.32
3,19,8,0,0.000000,0,0,1.36
3,32,33,0,0.000000,0,0,2.14
3,16,18,0,0.000000,0,0,1.51
3,6,6,0,0.000000,0,0,1.49
3,88,96,0,0.000000,0,0,5.63
3,20,17,0,0.000000,0,0,3.56
3,97,110,0,0.000000,0,0,5.01
3,11,9,0,0.000000,0,0,1.13
3,52,27,0,0.000000,0,0,4.59
3,125,159,0,0.000000,0,0,3.56
3,54,33,0,0.000000,0,0,1.57
3,59,44,0,0.000000,0,0,1.46
3,38,22,0,0.000000,0,0,1.19
3,137,144,0,0.000000,0,0,3.08
3,13,9,0,0.000000,0,0,1.37
3,3,3,0,0.000000,0,0,0.80
3,107,144,0,0.000000,0,0,4.19
3,8,9,0,0.000000,0,0,1.67
3,43,33,0,0.000000,0,0,1.51
3,56,66,0,0.000000,0,0,1.66
3,49,88,0,0.000000,0,0,1.44
4,87,79,1,0.900000,78,10,3.17
4,25,36,1,0.900000,25,8,1.87
4,9,9,1,0.900000,9,10,1.21
4,78,99,1,0.900000,71,9,1.75
4,9,7,1,0.900000,9,9,2.81
4,49,49,1,0.900000,47,10,3.46
4,46,55,1,0.900000,44,9,1.85
4,11,9,1,0.900000,11,9,1.20
4,40,33,1,0.900000,39,9,2.67
4,11,9,1,0.900000,11,9,1.35
4,20,11,1,0.900000,20,8,1.66
4,98,89,1,0.900000,87,10,1.58
4,38,87,1,0.900000,37,6,2.88
4,40,45,1,0.900000,39,9,1.70
4,14,8,1,0.900000,14,8,2.05
4,27,21,1,0.900000,27,9,1.96
4,52,44,1,0.900000,49,10,2.17
4,3,3,1,0.900000,3,10,0.92
4,38,44,1,0.900000,37,9,5.62
4,29,33,1,0.900000,29,9,1.40
4,15,12,1,0.900000,15,9,3.00
4,66,67,1,0.900000,61,10,2.67
4,41,58,1,0.900000,40,8,2.97
4,71,88,1,0.900000,65,9,1.64
4,36,44,1,0.900000,35,9,4.15
4,181,122,1,0.900000,151,9,2.41
4,6,6,1,0.900000,6,10,1.23
4,2,2,1,0.900000,2,10,0.73
4,40,44,1,0.900000,39,9,2.46
4,2,2,1,0.900000,2,10,0.79
4,34,22,1,0.900000,34,8,2.38
4,27,25,1,0.900000,27,10,3.28
4,65,99,1,0.900000,60,8,3.78
4,22,7,1,0.900000,22,5,1.47
4,81,88,1,0.900000,73,9,2.01
4,44,44,1,0.900000,42,10,2.09
4,55,45,1,0.900000,52,9,1.53
4,71,89,1,0.900000,65,9,3.44
4,9,9,1,0.900000,9,10,1.45
4,17,12,1,0.900000,17,9,1.45
4,26,22,1,0.900000,26,9,1.71
4,68,44,1,0.900000,63,8,2.64
4,86,88,1,0.900000,77,9,1.87
4,67,77,1,0.900000,62,9,1.31
4,30,23,1,0.900000,30,9,2.31
4,28,9,1,0.900000,28,5,1.49
4,75,88,1,0.900000,68,9,2.05
4,240,199,1,0.900000,195,10,2.72
4,51,23,1,0.900000,48,7,3.05
4,7,8,1,0.900000,7,9,1.57
4,82,59,1,0.900000,74,9,3.39
4,10,9,1,0.900000,10,10,1.66
4,15,12,1,0.900000,15,9,1.92
4,4,4,1,0.900000,4,10,0.91
4,17,19,1,0.900000,17,10,1.75
4,35,32,1,0.900000,34,10,1.70
4,45,390,1,0.900000,43,1,1.84
4,139,88,1,0.900000,119,9,3.29
4,60,44,1,0.900000,56,9,2.74
4,21,22,1,0.900000,21,10,3.24
4,17,14,1,0.900000,17,9,4.12
4,125,99,1,0.900000,108,10,3.45
4,54,27,1,0.900000,51,7,3.03
4,83,62,1,0.900000,75,9,2.66
4,17,11,1,0.900000,17,8,2.30
4,4,4,1,0.900000,4,10,1.19
4,34,29,1,0.900000,34,9,3.18
4,26,29,1,0.900000,26,10,3.77
4,25,22,1,0.900000,25,9,1.64
4,7,9,1,0.900000,7,9,1.54
4,102,111,1,0.900000,90,9,3.11
4,97,99,1,0.900000,86,9,2.38
4,3,3,1,0.900000,3,10,1.03
4,91,87,1,0.900000,81,10,2.79
4,44,45,1,0.900000,42,10,1.50
4,35,37,1,0.900000,34,10,1.74
4,48,49,1,0.900000,46,10,2.39
4,41,33,1,0.900000,40,9,1.49
4,50,55,1,0.900000,48,9,1.66
4,3,3,1,0.900000,3,10,0.98
4,14,12,1,0.900000,14,9,1.34
4,34,22,1,0.900000,34,8,2.25
4,191,199,1,0.900000,159,9,2.43
4,37,22,1,0.900000,36,8,3.27
4,113,87,1,0.900000,99,9,3.63
4,56,66,1,0.900000,53,9,1.46
4,46,44,1,0.900000,44,10,1.44
4,9,7,1,0.900000,9,9,1.40
4,22,19,1,0.900000,22,9,2.15
4,8,9,1,0.900000,8,10,1.28
4,14,13,1,0.900000,14,10,1.45
4,30,25,1,0.900000,30,9,2.43
4,70,79,1,0.900000,64,9,3.28
4,12,9,1,0.900000,12,9,1.67
4,7,9,1,0.900000,7,9,1.34
4,12,8,1,0.900000,12,8,1.37
4,54,79,1,0.900000,51,8,3.73
4,198,122,1,0.900000,164,9,2.30
4,83,79,1,0.900000,75,10,1.77
4,118,144,1,0.900000,103,9,2.50
4,69,100,1,0.900000,63,8,2.20
4,22,6,1,0.900000,22,5,1.15
4,34,27,1,0.900000,34,9,2.56
4,26,19,1,0.900000,26,9,1.95
4,12,6,1,0.900000,12,7,1.29
4,19,12,1,0.900000,19,8,1.49
4,64,43,1,0.900000,59,9,2.48
4,16,6,1,0.900000,16,6,1.13
4,22,22,1,0.900000,22,10,1.48
4,68,100,1,0.900000,63,8,5.54
4,33,9,1,0.900000,33,5,1.20
4,25,6,1,0.900000,25,4,0.94
4,39,12,1,0.900000,38,5,1.40
4,42,44,1,0.900000,41,10,1.85
4,80,99,1,0.900000,73,9,1.81
4,24,8,1,0.900000,24,6,1.42
4,52,100,1,0.900000,49,7,2.83
4,61,66,1,0.900000,57,9,2.92
4,8,7,1,0.900000,8,9,1.15
4,6,7,1,0.900000,6,9,1.21
4,11,11,1,0.900000,11,10,1.41
4,91,122,1,0.900000,81,8,3.73
4,47,68,1,0.900000,45,8,3.24
4,55,44,1,0.900000,52,9,2.50
4,16,12,1,0.900000,16,9,1.22
4,24,16,1,0.900000,24,8,1.72
4,96,99,1,0.900000,85,9,3.70
4,45,44,1,0.900000,43,10,1.34
4,52,66,1,0.900000,49,9,1.11
4,148,133,1,0.900000,126,10,2.79
4,16,49,1,0.900000,16,5,4.90
4,37,66,1,0.900000,36,7,2.06
4,11,8,1,0.900000,11,9,1.06
4,9,9,1,0.900000,9,10,0.94
4,59,68,1,0.900000,55,9,4.42
4,13,15,1,0.900000,13,9,2.17
4,28,22,1,0.900000,28,9,1.66
4,16,15,1,0.900000,16,10,2.26
4,6,9,1,0.900000,6,8,1.34
4,88,100,1,0.900000,79,9,3.35
4,42,67,1,0.900000,41,8,2.26
4,60,57,1,0.900000,56,10,1.02
4,89,119,1,0.900000,80,8,2.96
4,32,21,1,0.900000,32,8,1.44
4,14,31,1,0.900000,14,7,1.48
4,22,19,1,0.900000,22,9,2.45
4,10,15,1,0.900000,10,8,2.98
4,29,33,1,0.900000,29,9,1.63
4,4,4,1,0.900000,4,10,0.89
4,86,55,1,0.900000,77,9,2.44
5,9,9,0,0.000000,0,0,3.52
5,18,14,0,0.000000,0,0,1.71
5,25,33,0,0.000000,0,0,2.07
5,86,77,0,0.000000,0,0,1.47
5,6,6,0,0.000000,0,0,1.16
5,15,11,0,0.000000,0,0,2.76
5,42,56,0,0.000000,0,0,2.46
5,158,155,0,0.000000,0,0,3.69
5,61,34,0,0.000000,0,0,2.06
5,19,22,0,0.000000,0,0,3.02
5,122,133,0,0.000000,0,0,2.61
5,3,3,0,0.000000,0,0,0.71
5,24,29,0,0.000000,0,0,4.01
5,113,88,0,0.000000,0,0,3.74
5,17,33,0,0.000000,0,0,2.74
5,167,133,0,0.000000,0,0,3.03
5,68,47,0,0.000000,0,0,4.84
5,24,22,0,0.000000,0,0,1.81
5,12,11,0,0.000000,0,0,2.12
5,74,78,0,0.000000,0,0,2.10
5,2,2,0,0.000000,0,0,0.66
5,42,45,0,0.000000,0,0,2.26
5,96,100,0,0.000000,0,0,3.01
5,6,6,0,0.000000,0,0,1.31
5,16,14,0,0.000000,0,0,2.13
5,45,44,0,0.000000,0,0,1.62
5,29,22,0,0.000000,0,0,1.17
5,46,66,0,0.000000,0,0,2.33
5,77,77,0,0.000000,0,0,1.51
5,11,22,0,0.000000,0,0,1.91
5,97,122,0,0.000000,0,0,4.07
5,99,141,0,0.000000,0,0,2.29
5,35,33,0,0.000000,0,0,1.84
5,103,99,0,0.000000,0,0,3.22
5,26,22,0,0.000000,0,0,1.59
5,55,55,0,0.000000,0,0,2.82
5,31,14,0,0.000000,0,0,1.52
5,2,2,0,0.000000,0,0,0.72
5,61,17,0,0.000000,0,0,2.25
5,42,22,0,0.000000,0,0,1.26
5,26,66,0,0.000000,0,0,2.34
5,89,122,0,0.000000,0,0,2.38
5,3,23,0,0.000000,0,0,0.69
5,36,33,0,0.000000,0,0,2.16
5,45,43,0,0.000000,0,0,2.32
5,13,9,0,0.000000,0,0,1.39
5,23,8,0,0.000000,0,0,1.81
5,58,78,0,0.000000,0,0,3.17
5,10,9,0,0.000000,0,0,1.39
5,176,210,0,0.000000,0,0,4.50
5,6,9,0,0.000000,0,0,1.43
5,60,67,0,0.000000,0,0,1.77
5,32,34,0,0.000000,0,0,2.83
5,5,5,0,0.000000,0,0,0.93
5,87,69,0,0.000000,0,0,1.88
5,46,37,0,0.000000,0,0,1.72
5,62,56,0,0.000000,0,0,3.59
5,18,19,0,0.000000,0,0,2.89
5,47,44,0,0.000000,0,0,1.34
5,64,77,0,0.000000,0,0,1.66
5,14,21,0,0.000000,0,0,3.34
5,15,21,0,0.000000,0,0,1.74
5,14,18,0,0.000000,0,0,2.69
5,17,14,0,0.000000,0,0,2.24
