part,num_dots,answer,feedback,a,points,time
5,27,55,0,0.000000,0,0,2.46
5,92,70,0,0.000000,0,0,2.34
5,145,150,0,0.000000,0,0,1.77
5,3,3,0,0.000000,0,0,0.87
5,31,50,0,0.000000,0,0,2.05
5,12,30,0,0.000000,0,0,1.70
5,39,60,0,0.000000,0,0,1.82
5,2,2,0,0.000000,0,0,0.86
5,29,70,0,0.000000,0,0,2.01
5,4,4,0,0.000000,0,0,0.84
5,18,44,0,0.000000,0,0,2.09
5,67,64,0,0.000000,0,0,2.82
5,61,64,0,0.000000,0,0,1.40
5,10,20,0,0.000000,0,0,1.82
5,56,49,0,0.000000,0,0,2.46
5,29,49,0,0.000000,0,0,1.59
5,28,28,0,0.000000,0,0,2.37
5,51,48,0,0.000000,0,0,1.87
5,100,70,0,0.000000,0,0,1.31
5,6,10,0,0.000000,0,0,1.86
5,136,110,0,0.000000,0,0,1.83
5,4,3,0,0.000000,0,0,0.89
5,4,4,0,0.000000,0,0,0.84
5,18,17,0,0.000000,0,0,2.34
5,50,34,0,0.000000,0,0,1.94
5,53,53,0,0.000000,0,0,2.22
5,12,28,0,0.000000,0,0,2.33
5,148,90,0,0.000000,0,0,2.07
5,34,40,0,0.000000,0,0,3.06
5,17,20,0,0.000000,0,0,1.40
5,44,65,0,0.000000,0,0,1.35
5,24,45,0,0.000000,0,0,1.96
5,148,90,0,0.000000,0,0,1.50
5,108,90,0,0.000000,0,0,1.10
5,51,90,0,0.000000,0,0,0.78
5,22,20,0,0.000000,0,0,1.13
5,147,140,0,0.000000,0,0,2.31
5,74,80,0,0.000000,0,0,1.96
5,75,90,0,0.000000,0,0,1.16
5,21,45,0,0.000000,0,0,2.17
5,80,75,0,0.000000,0,0,4.99
5,97,99,0,0.000000,0,0,1.31
5,249,200,0,0.000000,0,0,2.32
5,19,19,0,0.000000,0,0,2.46
5,75,54,0,0.000000,0,0,1.78
5,46,45,0,0.000000,0,0,1.18
5,43,45,0,0.000000,0,0,1.27
5,87,87,0,0.000000,0,0,1.39
5,55,56,0,0.000000,0,0,1.76
5,3,3,0,0.000000,0,0,0.91
5,20,38,0,0.000000,0,0,1.99
5,22,29,0,0.000000,0,0,2.04
5,38,48,0,0.000000,0,0,2.94
5,27,29,0,0.000000,0,0,1.81
5,11,29,0,0.000000,0,0,1.71
5,14,24,0,0.000000,0,0,4.74
5,84,76,0,0.000000,0,0,1.91
5,33,65,0,0.000000,0,0,2.19
5,23,54,0,0.000000,0,0,1.19
5,5,5,0,0.000000,0,0,1.71
5,5,5,0,0.000000,0,0,0.64
5,33,20,0,0.000000,0,0,2.63
5,98,60,0,0.000000,0,0,1.42
5,51,80,0,0.000000,0,0,1.15
5,10,20,0,0.000000,0,0,1.39
5,3,3,0,0.000000,0,0,0.96
5,10,18,0,0.000000,0,0,1.19
5,31,34,0,0.000000,0,0,1.52
5,78,54,0,0.000000,0,0,1.71
5,17,34,0,0.000000,0,0,1.98
5,3,3,0,0.000000,0,0,0.86
5,3,3,0,0.000000,0,0,0.44
5,37,43,0,0.000000,0,0,1.77
5,27,34,0,0.000000,0,0,1.18
5,2,2,0,0.000000,0,0,1.38
5,13,19,0,0.000000,0,0,1.75
5,12,17,0,0.000000,0,0,1.46
5,30,43,0,0.000000,0,0,1.37
5,84,56,0,0.000000,0,0,2.49
5,21,34,0,0.000000,0,0,3.24
5,19,27,0,0.000000,0,0,1.74
5,5,5,0,0.000000,0,0,1.14
5,27,19,0,0.000000,0,0,1.83
5,9,10,0,0.000000,0,0,2.36
5,5,5,0,0.000000,0,0,1.04
5,26,28,0,0.000000,0,0,2.89
