part,num_dots,answer,feedback,a,points,time
5,26,26,0,0.000000,0,0,5.41
5,48,30,0,0.000000,0,0,0.97
5,27,29,0,0.000000,0,0,7.29
5,104,70,0,0.000000,0,0,2.08
5,49,30,0,0.000000,0,0,5.82
5,58,40,0,0.000000,0,0,1.11
5,99,60,0,0.000000,0,0,1.26
5,97,50,0,0.000000,0,0,1.64
5,23,23,0,0.000000,0,0,5.06
5,120,86,0,0.000000,0,0,6.88
5,53,40,0,0.000000,0,0,4.77
5,21,25,0,0.000000,0,0,3.70
5,50,40,0,0.000000,0,0,2.10
5,109,80,0,0.000000,0,0,1.35
5,17,20,0,0.000000,0,0,5.32
5,74,30,0,0.000000,0,0,0.95
5,17,17,0,0.000000,0,0,5.22
5,5,5,0,0.000000,0,0,1.96
5,113,70,0,0.000000,0,0,1.37
5,10,10,0,0.000000,0,0,2.92
5,10,9,0,0.000000,0,0,3.49
5,110,50,0,0.000000,0,0,1.22
5,23,17,0,0.000000,0,0,6.19
5,8,8,0,0.000000,0,0,2.66
5,16,11,0,0.000000,0,0,4.30
5,179,40,0,0.000000,0,0,1.67
5,65,30,0,0.000000,0,0,1.16
5,14,17,0,0.000000,0,0,4.66
5,28,19,0,0.000000,0,0,1.99
5,88,40,0,0.000000,0,0,1.36
5,45,30,0,0.000000,0,0,1.06
5,82,45,0,0.000000,0,0,2.06
5,126,60,0,0.000000,0,0,1.36
5,23,19,0,0.000000,0,0,5.87
5,63,29,0,0.000000,0,0,1.27
5,140,59,0,0.000000,0,0,1.54
5,111,60,0,0.000000,0,0,2.46
5,19,19,0,0.000000,0,0,3.91
5,4,4,0,0.000000,0,0,1.97
5,37,31,0,0.000000,0,0,5.62
5,141,70,0,0.000000,0,0,1.59
5,16,18,0,0.000000,0,0,4.63
5,37,25,0,0.000000,0,0,1.28
5,13,11,0,0.000000,0,0,3.77
5,49,26,0,0.000000,0,0,1.77
5,26,30,0,0.000000,0,0,0.90
5,18,20,0,0.000000,0,0,1.17
5,112,70,0,0.000000,0,0,1.33
5,2,2,0,0.000000,0,0,0.62
5,94,70,0,0.000000,0,0,1.53
5,21,40,0,0.000000,0,0,5.14
5,56,40,0,0.000000,0,0,0.96
5,3,2,0,0.000000,0,0,0.53
5,45,50,0,0.000000,0,0,3.81
5,86,60,0,0.000000,0,0,1.04
5,27,35,0,0.000000,0,0,1.67
5,21,15,0,0.000000,0,0,5.47
5,4,4,0,0.000000,0,0,1.07
5,11,12,0,0.000000,0,0,3.52
5,36,30,0,0.000000,0,0,1.01
5,5,5,0,0.000000,0,0,1.55
5,25,30,0,0.000000,0,0,1.68
5,61,50,0,0.000000,0,0,1.39
5,74,50,0,0.000000,0,0,1.72
5,11,11,0,0.000000,0,0,3.83
5,18,15,0,0.000000,0,0,1.12
5,75,30,0,0.000000,0,0,1.09
5,34,20,0,0.000000,0,0,0.72
5,23,20,0,0.000000,0,0,5.86
5,26,20,0,0.000000,0,0,1.54
5,34,30,0,0.000000,0,0,1.04
5,39,30,0,0.000000,0,0,0.86
5,76,40,0,0.000000,0,0,1.04
5,48,30,0,0.000000,0,0,1.14
5,107,60,0,0.000000,0,0,2.07
5,13,15,0,0.000000,0,0,5.24
5,2,2,0,0.000000,0,0,0.92
5,14,10,0,0.000000,0,0,1.12
5,81,50,0,0.000000,0,0,1.17
5,11,11,0,0.000000,0,0,3.94
5,77,50,0,0.000000,0,0,1.11
5,8,8,0,0.000000,0,0,2.74
5,61,30,0,0.000000,0,0,1.45
5,6,6,0,0.000000,0,0,2.47
5,38,30,0,0.000000,0,0,1.11
5,2,2,0,0.000000,0,0,0.52
