part,num_dots,answer,feedback,a,points,time
2,22,38,1,1.100000,22,8,2.92
2,32,43,1,1.100000,32,9,1.65
2,30,64,1,1.100000,30,7,1.74
2,48,57,1,1.100000,50,9,3.87
2,24,46,1,1.100000,24,7,2.89
2,2,2,1,1.100000,2,10,0.94
2,56,59,1,1.100000,60,10,2.61
2,2,2,1,1.100000,2,10,0.93
2,96,97,1,1.100000,108,10,1.78
2,2,2,1,1.100000,2,10,0.85
2,33,734,1,1.100000,33,0,2.05
2,30,62,1,1.100000,30,7,2.41
2,6,6,1,1.100000,6,10,1.78
2,112,1,1,1.100000,128,0,3.51
2,22,101,1,1.100000,22,4,5.55
2,11,17,1,1.100000,11,8,1.54
2,18,25,1,1.100000,18,9,1.77
2,50,62,1,1.100000,53,9,1.58
2,6,7,1,1.100000,6,9,1.09
2,52,72,1,1.100000,55,9,2.76
2,47,83,1,1.100000,49,8,1.52
2,9,34,1,1.100000,9,5,2.03
2,76,57,1,1.100000,83,8,2.87
2,57,75,1,1.100000,61,9,1.90
2,29,64,1,1.100000,29,7,1.99
2,21,29,1,1.100000,21,9,1.82
2,20,25,1,1.100000,20,9,1.71
2,42,19,1,1.100000,43,7,1.81
2,49,58,1,1.100000,51,9,3.42
2,98,201,1,1.100000,110,7,3.86
2,9,7,1,1.100000,9,9,1.61
2,21,18,1,1.100000,21,9,1.67
2,46,29,1,1.100000,48,8,1.94
2,92,49,1,1.100000,103,7,3.03
2,89,179,1,1.100000,99,7,4.52
2,49,37,1,1.100000,51,9,1.92
2,76,76,1,1.100000,83,10,2.65
2,89,93,1,1.100000,99,10,1.50
2,78,89,1,1.100000,86,10,5.14
2,34,38,1,1.100000,34,10,2.30
2,98,68,1,1.100000,110,8,3.35
2,51,57,1,1.100000,54,10,2.22
2,19,29,1,1.100000,19,8,2.65
2,14,17,1,1.100000,14,9,1.75
2,34,31,1,1.100000,34,10,1.87
2,85,48,1,1.100000,94,7,2.25
2,14,19,1,1.100000,14,9,1.84
2,78,59,1,1.100000,86,8,2.06
2,5,5,1,1.100000,5,10,1.02
2,6,5,1,1.100000,6,9,1.17
2,32,18,1,1.100000,32,8,1.69
2,53,48,1,1.100000,56,9,3.55
2,41,73,1,1.100000,42,8,2.32
2,15,25,1,1.100000,15,8,1.88
2,96,94,1,1.100000,108,9,1.70
2,47,74,1,1.100000,49,8,1.83
2,71,98,1,1.100000,77,9,2.23
2,184,133,1,1.100000,221,8,3.93
2,71,102,1,1.100000,77,9,2.40
2,3,3,1,1.100000,3,10,0.88
2,55,26,1,1.100000,58,7,2.34
2,34,40,1,1.100000,34,9,1.91
2,33,42,1,1.100000,33,9,3.64
2,25,18,1,1.100000,25,9,1.41
2,42,28,1,1.100000,43,8,1.96
2,85,53,1,1.100000,94,8,2.15
2,8,8,1,1.100000,8,10,1.25
2,4,4,1,1.100000,4,10,1.04
2,26,28,1,1.100000,26,10,2.02
2,44,84,1,1.100000,46,7,6.76
2,15,17,1,1.100000,15,9,1.48
2,28,28,1,1.100000,28,10,1.44
2,32,37,1,1.100000,32,9,2.16
2,40,51,1,1.100000,41,9,2.12
2,115,130,1,1.100000,132,10,2.32
2,61,102,1,1.100000,65,8,2.11
2,4,6,1,1.100000,4,9,1.20
2,28,19,1,1.100000,28,8,1.57
2,40,38,1,1.100000,41,10,2.49
2,28,39,1,1.100000,28,9,2.59
2,5,5,1,1.100000,5,10,0.93
2,104,140,1,1.100000,118,9,2.34
2,95,137,1,1.100000,107,9,2.59
2,54,84,1,1.100000,57,8,2.55
2,124,129,1,1.100000,143,10,3.82
2,130,201,1,1.100000,151,9,1.41
2,5,6,1,1.100000,5,9,1.10
2,37,36,1,1.100000,38,10,3.18
2,47,49,1,1.100000,49,10,1.57
2,91,105,1,1.100000,102,10,2.75
2,28,19,1,1.100000,28,8,1.49
2,21,25,1,1.100000,21,9,1.62
2,34,29,1,1.100000,34,9,1.55
2,61,45,1,1.100000,65,8,1.65
2,33,54,1,1.100000,33,8,1.91
2,16,19,1,1.100000,16,9,1.45
2,7,6,1,1.100000,7,9,1.00
2,7,8,1,1.100000,7,9,1.18
2,18,16,1,1.100000,18,10,1.90
2,25,29,1,1.100000,25,9,1.43
2,8,6,1,1.100000,8,9,1.10
2,14,19,1,1.100000,14,9,1.71
2,26,17,1,1.100000,26,8,1.23
2,2,2,1,1.100000,2,10,0.69
2,49,59,1,1.100000,51,9,2.29
2,101,87,1,1.100000,114,9,2.34
2,7,7,1,1.100000,7,10,1.18
2,7,6,1,1.100000,7,9,1.06
2,53,59,1,1.100000,56,10,3.34
2,19,28,1,1.100000,19,8,2.76
2,55,94,1,1.100000,58,8,2.63
2,8,11,1,1.100000,8,9,2.11
2,34,28,1,1.100000,34,9,2.08
2,32,39,1,1.100000,32,9,1.62
2,65,84,1,1.100000,70,9,1.82
2,9,7,1,1.100000,9,9,1.33
2,72,64,1,1.100000,79,9,1.93
2,26,79,1,1.100000,26,5,1.49
2,24,28,1,1.100000,24,9,1.42
3,30,18,0,0.000000,0,0,1.73
3,45,28,0,0.000000,0,0,3.02
3,16,19,0,0.000000,0,0,1.03
3,14,25,0,0.000000,0,0,1.67
3,18,28,0,0.000000,0,0,1.23
3,61,49,0,0.000000,0,0,1.59
3,106,95,0,0.000000,0,0,1.37
3,47,85,0,0.000000,0,0,1.41
3,208,203,0,0.000000,0,0,1.47
3,61,69,0,0.000000,0,0,2.44
3,61,85,0,0.000000,0,0,1.31
3,156,159,0,0.000000,0,0,2.41
3,28,17,0,0.000000,0,0,1.59
3,84,36,0,0.000000,0,0,5.82
3,56,38,0,0.000000,0,0,1.63
3,6,7,0,0.000000,0,0,1.04
3,24,19,0,0.000000,0,0,2.06
3,82,29,0,0.000000,0,0,1.62
3,22,18,0,0.000000,0,0,1.28
3,40,37,0,0.000000,0,0,1.96
3,24,29,0,0.000000,0,0,2.46
3,68,59,0,0.000000,0,0,3.44
3,19,19,0,0.000000,0,0,1.22
3,97,84,0,0.000000,0,0,1.34
3,14,17,0,0.000000,0,0,1.72
3,21,19,0,0.000000,0,0,1.72
3,18,18,0,0.000000,0,0,1.09
3,29,28,0,0.000000,0,0,1.86
3,94,73,0,0.000000,0,0,2.41
3,66,83,0,0.000000,0,0,1.29
3,7,6,0,0.000000,0,0,1.01
3,49,39,0,0.000000,0,0,2.03
3,26,28,0,0.000000,0,0,1.07
3,48,37,0,0.000000,0,0,1.91
3,25,35,0,0.000000,0,0,2.31
3,14,11,0,0.000000,0,0,1.96
3,244,206,0,0.000000,0,0,2.82
3,2,2,0,0.000000,0,0,0.67
3,21,19,0,0.000000,0,0,1.52
3,67,36,0,0.000000,0,0,1.89
3,7,7,0,0.000000,0,0,1.21
3,92,19,0,0.000000,0,0,1.23
3,24,48,0,0.000000,0,0,2.65
3,42,17,0,0.000000,0,0,0.99
3,4,4,0,0.000000,0,0,1.11
3,158,84,0,0.000000,0,0,1.68
3,127,86,0,0.000000,0,0,1.43
3,15,15,0,0.000000,0,0,2.06
3,121,84,0,0.000000,0,0,1.38
3,83,75,0,0.000000,0,0,1.63
3,31,27,0,0.000000,0,0,1.59
3,6,6,0,0.000000,0,0,1.52
3,5,5,0,0.000000,0,0,1.81
3,58,26,0,0.000000,0,0,2.43
3,62,46,0,0.000000,0,0,2.81
3,2,2,0,0.000000,0,0,0.56
3,57,63,0,0.000000,0,0,2.74
3,64,52,0,0.000000,0,0,1.86
3,23,73,0,0.000000,0,0,1.19
3,57,84,0,0.000000,0,0,1.59
3,108,96,0,0.000000,0,0,1.81
3,29,28,0,0.000000,0,0,2.62
3,8,11,0,0.000000,0,0,1.81
3,64,74,0,0.000000,0,0,1.50
3,54,95,0,0.000000,0,0,1.82
3,13,21,0,0.000000,0,0,1.97
3,20,24,0,0.000000,0,0,1.42
3,162,130,0,0.000000,0,0,3.38
3,68,95,0,0.000000,0,0,1.77
3,22,19,0,0.000000,0,0,1.62
3,27,21,0,0.000000,0,0,1.34
3,5,5,0,0.000000,0,0,1.13
3,10,9,0,0.000000,0,0,2.63
3,76,54,0,0.000000,0,0,2.92
3,22,19,0,0.000000,0,0,1.59
3,56,39,0,0.000000,0,0,1.33
3,58,58,0,0.000000,0,0,1.54
3,9,9,0,0.000000,0,0,1.39
3,28,17,0,0.000000,0,0,1.03
3,11,9,0,0.000000,0,0,1.20
3,61,38,0,0.000000,0,0,1.57
3,6,5,0,0.000000,0,0,0.97
3,7,6,0,0.000000,0,0,1.24
3,22,27,0,0.000000,0,0,1.74
3,7,8,0,0.000000,0,0,1.49
3,13,37,0,0.000000,0,0,2.40
3,76,94,0,0.000000,0,0,1.74
3,5,5,0,0.000000,0,0,1.07
3,74,95,0,0.000000,0,0,1.83
3,2,2,0,0.000000,0,0,0.64
3,18,7,0,0.000000,0,0,4.32
3,64,92,0,0.000000,0,0,2.14
3,94,94,0,0.000000,0,0,1.38
3,15,38,0,0.000000,0,0,4.27
3,72,59,0,0.000000,0,0,1.27
3,5,5,0,0.000000,0,0,0.84
3,39,39,0,0.000000,0,0,2.01
3,4,4,0,0.000000,0,0,0.87
3,24,42,0,0.000000,0,0,2.14
3,108,86,0,0.000000,0,0,1.46
3,27,74,0,0.000000,0,0,2.39
3,142,99,0,0.000000,0,0,1.36
3,66,104,0,0.000000,0,0,1.47
3,46,94,0,0.000000,0,0,2.21
3,14,5,0,0.000000,0,0,1.41
3,17,28,0,0.000000,0,0,3.74
3,49,49,0,0.000000,0,0,1.51
3,2,2,0,0.000000,0,0,0.76
3,37,42,0,0.000000,0,0,4.09
3,43,92,0,0.000000,0,0,1.44
3,42,19,0,0.000000,0,0,1.57
3,68,60,0,0.000000,0,0,1.48
3,7,5,0,0.000000,0,0,1.09
3,17,18,0,0.000000,0,0,4.49
3,37,31,0,0.000000,0,0,1.37
3,83,60,0,0.000000,0,0,1.92
3,247,169,0,0.000000,0,0,3.45
3,5,5,0,0.000000,0,0,0.91
3,9,9,0,0.000000,0,0,0.91
3,2,2,0,0.000000,0,0,0.61
3,15,19,0,0.000000,0,0,1.21
3,16,19,0,0.000000,0,0,1.54
3,18,17,0,0.000000,0,0,1.69
3,128,139,0,0.000000,0,0,1.85
3,86,129,0,0.000000,0,0,2.37
3,2,2,0,0.000000,0,0,0.55
3,3,3,0,0.000000,0,0,0.59
3,13,14,0,0.000000,0,0,1.66
3,33,27,0,0.000000,0,0,2.94
3,118,45,0,0.000000,0,0,2.23
3,28,25,0,0.000000,0,0,2.36
3,28,21,0,0.000000,0,0,2.26
3,15,19,0,0.000000,0,0,1.54
3,87,42,0,0.000000,0,0,1.69
3,127,56,0,0.000000,0,0,2.87
3,91,68,0,0.000000,0,0,2.31
3,79,59,0,0.000000,0,0,1.61
3,38,28,0,0.000000,0,0,1.63
3,7,7,0,0.000000,0,0,1.09
3,50,43,0,0.000000,0,0,1.84
3,52,47,0,0.000000,0,0,1.42
3,77,94,0,0.000000,0,0,1.54
3,41,64,0,0.000000,0,0,1.61
3,60,85,0,0.000000,0,0,1.34
3,107,94,0,0.000000,0,0,1.34
3,9,8,0,0.000000,0,0,1.37
3,44,29,0,0.000000,0,0,1.89
3,2,2,0,0.000000,0,0,0.51
3,15,19,0,0.000000,0,0,1.59
3,18,17,0,0.000000,0,0,1.41
4,77,84,1,0.900000,70,9,2.20
4,10,8,1,0.900000,10,9,1.68
4,27,47,1,0.900000,27,8,1.71
4,39,85,1,0.900000,38,7,1.23
4,22,37,1,0.900000,22,8,1.24
4,11,16,1,0.900000,11,8,1.07
4,15,23,1,0.900000,15,8,1.72
4,20,21,1,0.900000,20,10,1.98
4,88,59,1,0.900000,79,9,1.18
4,46,74,1,0.900000,44,8,1.52
4,119,140,1,0.900000,104,9,1.68
4,42,74,1,0.900000,41,7,1.31
4,57,93,1,0.900000,53,8,1.37
4,196,186,1,0.900000,162,9,3.31
4,19,17,1,0.900000,19,10,1.56
4,85,48,1,0.900000,77,8,1.73
4,83,69,1,0.900000,75,10,1.71
4,3,3,1,0.900000,3,10,0.80
4,27,24,1,0.900000,27,10,1.95
4,100,84,1,0.900000,89,10,1.20
4,105,93,1,0.900000,93,10,1.12
4,23,28,1,0.900000,23,9,1.54
4,31,45,1,0.900000,31,8,1.52
4,18,46,1,0.900000,18,6,1.33
4,19,38,1,0.900000,19,7,1.47
4,61,57,1,0.900000,57,10,2.43
4,148,105,1,0.900000,126,9,1.61
4,33,83,1,0.900000,33,6,1.48
4,61,84,1,0.900000,57,8,1.54
4,68,75,1,0.900000,63,9,1.60
4,70,75,1,0.900000,64,9,1.08
4,17,18,1,0.900000,17,10,1.70
4,35,28,1,0.900000,34,9,1.41
4,41,38,1,0.900000,40,10,1.32
4,41,47,1,0.900000,40,9,1.84
4,98,95,1,0.900000,87,10,1.27
4,59,86,1,0.900000,55,8,1.54
4,45,48,1,0.900000,43,10,1.45
4,6,7,1,0.900000,6,9,1.09
4,3,3,1,0.900000,3,10,0.77
4,37,28,1,0.900000,36,9,2.19
4,38,49,1,0.900000,37,9,1.32
4,149,106,1,0.900000,127,9,1.49
4,6,7,1,0.900000,6,9,1.09
4,35,39,1,0.900000,34,9,1.53
4,8,6,1,0.900000,8,9,1.07
4,7,7,1,0.900000,7,10,1.25
4,13,14,1,0.900000,13,10,1.50
4,70,58,1,0.900000,64,10,2.25
4,8,8,1,0.900000,8,10,1.35
4,14,17,1,0.900000,14,9,2.00
4,16,19,1,0.900000,16,9,1.87
4,111,128,1,0.900000,97,9,3.76
4,59,145,1,0.900000,55,6,3.32
4,53,176,1,0.900000,50,5,2.92
4,79,185,1,0.900000,72,6,1.76
4,83,104,1,0.900000,75,9,3.31
4,40,63,1,0.900000,39,8,1.91
4,58,75,1,0.900000,54,9,1.15
4,12,12,1,0.900000,12,10,1.54
4,42,27,1,0.900000,41,8,1.79
4,78,84,1,0.900000,71,9,1.43
4,12,11,1,0.900000,12,10,1.09
4,57,28,1,0.900000,53,7,1.87
4,3,3,1,0.900000,3,10,1.15
4,9,8,1,0.900000,9,10,1.36
4,21,43,1,0.900000,21,7,1.42
4,45,51,1,0.900000,43,9,1.53
4,146,95,1,0.900000,125,9,2.39
4,46,49,1,0.900000,44,10,3.09
4,21,28,1,0.900000,21,9,1.41
4,9,7,1,0.900000,9,9,1.08
4,38,39,1,0.900000,37,10,1.81
4,109,95,1,0.900000,96,10,1.81
4,7,7,1,0.900000,7,10,1.10
4,11,9,1,0.900000,11,9,1.44
4,29,29,1,0.900000,29,10,1.77
4,126,106,1,0.900000,109,10,1.76
4,17,15,1,0.900000,17,9,2.24
4,16,19,1,0.900000,16,9,2.00
4,11,18,1,0.900000,11,8,1.09
4,34,27,1,0.900000,34,9,1.49
4,7,8,1,0.900000,7,9,1.09
4,21,18,1,0.900000,21,9,1.39
4,70,48,1,0.900000,64,9,1.92
4,17,50,1,0.900000,17,5,1.60
4,65,59,1,0.900000,60,10,1.58
4,37,83,1,0.900000,36,6,1.82
4,6,7,1,0.900000,6,9,0.97
4,72,97,1,0.900000,66,8,2.26
4,85,75,1,0.900000,77,10,1.64
4,22,39,1,0.900000,22,8,1.22
4,7,7,1,0.900000,7,10,0.89
4,10,8,1,0.900000,10,9,0.92
4,3,3,1,0.900000,3,10,0.91
4,3,3,1,0.900000,3,10,0.46
4,128,138,1,0.900000,111,9,4.00
4,29,147,1,0.900000,29,3,2.00
4,39,58,1,0.900000,38,8,1.49
4,88,93,1,0.900000,79,9,0.91
4,76,83,1,0.900000,69,9,0.67
4,20,49,1,0.900000,20,6,1.03
4,84,103,1,0.900000,76,9,2.90
4,40,64,1,0.900000,39,8,1.48
4,21,35,1,0.900000,21,8,1.92
4,84,82,1,0.900000,76,10,1.07
4,3,3,1,0.900000,3,10,1.93
4,85,130,1,0.900000,77,8,3.19
4,54,93,1,0.900000,51,7,1.95
4,22,81,1,0.900000,22,4,1.30
4,96,71,1,0.900000,85,9,1.22
4,94,92,1,0.900000,84,10,0.99
4,7,7,1,0.900000,7,10,0.95
4,3,3,1,0.900000,3,10,0.74
4,54,58,1,0.900000,51,9,2.19
4,24,46,1,0.900000,24,7,2.20
4,18,8,1,0.900000,18,7,1.40
4,28,29,1,0.900000,28,10,1.28
4,63,48,1,0.900000,58,9,1.88
4,9,9,1,0.900000,9,10,1.05
4,82,59,1,0.900000,74,9,1.62
4,31,75,1,0.900000,31,6,2.12
4,36,75,1,0.900000,35,7,1.57
4,108,94,1,0.900000,95,10,1.29
4,57,74,1,0.900000,53,9,1.87
4,15,17,1,0.900000,15,9,1.39
4,11,13,1,0.900000,11,9,1.74
4,23,29,1,0.900000,23,9,1.50
4,57,37,1,0.900000,53,8,1.59
4,70,64,1,0.900000,64,10,3.75
4,89,98,1,0.900000,80,9,1.91
4,10,7,1,0.900000,10,9,1.06
4,12,6,1,0.900000,12,7,1.01
4,23,84,1,0.900000,23,5,3.23
4,123,84,1,0.900000,107,9,1.07
4,20,19,1,0.900000,20,10,1.57
4,28,26,1,0.900000,28,10,1.58
4,99,63,1,0.900000,88,9,3.11
4,18,17,1,0.900000,18,10,1.31
4,100,74,1,0.900000,89,9,1.92
4,5,56,1,0.900000,5,0,0.94
4,8,17,1,0.900000,8,7,1.50
4,15,18,1,0.900000,15,9,1.24
4,44,26,1,0.900000,42,8,1.54
4,29,58,1,0.900000,29,7,1.79
4,99,38,1,0.900000,88,6,2.12
4,8,11,1,0.900000,8,9,1.53
4,42,17,1,0.900000,41,6,1.12
4,40,39,1,0.900000,39,10,1.68
4,91,97,1,0.900000,81,9,1.55
5,58,76,0,0.000000,0,0,3.05
5,154,250,0,0.000000,0,0,4.49
5,90,85,0,0.000000,0,0,2.15
5,45,39,0,0.000000,0,0,1.42
5,3,3,0,0.000000,0,0,0.71
5,25,19,0,0.000000,0,0,1.11
5,52,28,0,0.000000,0,0,1.17
5,8,8,0,0.000000,0,0,1.01
5,19,16,0,0.000000,0,0,1.37
5,52,39,0,0.000000,0,0,1.24
5,30,37,0,0.000000,0,0,1.69
5,5,5,0,0.000000,0,0,0.99
5,31,28,0,0.000000,0,0,1.88
5,18,18,0,0.000000,0,0,1.35
5,54,58,0,0.000000,0,0,1.84
5,10,14,0,0.000000,0,0,1.26
5,151,84,0,0.000000,0,0,1.46
5,120,95,0,0.000000,0,0,1.14
5,40,37,0,0.000000,0,0,1.62
5,6,7,0,0.000000,0,0,1.06
5,14,14,0,0.000000,0,0,1.27
5,11,11,0,0.000000,0,0,1.03
5,104,84,0,0.000000,0,0,1.08
5,130,75,0,0.000000,0,0,1.36
5,6,5,0,0.000000,0,0,0.92
5,22,34,0,0.000000,0,0,2.17
5,98,95,0,0.000000,0,0,1.09
5,20,24,0,0.000000,0,0,2.01
5,145,94,0,0.000000,0,0,1.05
5,39,83,0,0.000000,0,0,1.34
5,13,7,0,0.000000,0,0,1.33
5,11,19,0,0.000000,0,0,1.14
5,97,94,0,0.000000,0,0,1.39
5,114,83,0,0.000000,0,0,1.22
5,39,43,0,0.000000,0,0,1.53
5,6,7,0,0.000000,0,0,1.28
5,70,84,0,0.000000,0,0,1.36
5,13,17,0,0.000000,0,0,0.89
5,40,83,0,0.000000,0,0,1.04
5,38,26,0,0.000000,0,0,1.69
5,43,345,0,0.000000,0,0,1.38
5,26,34,0,0.000000,0,0,0.90
5,29,35,0,0.000000,0,0,1.42
5,11,7,0,0.000000,0,0,1.32
5,90,42,0,0.000000,0,0,1.63
5,29,72,0,0.000000,0,0,1.06
5,5,5,0,0.000000,0,0,0.86
5,203,95,0,0.000000,0,0,1.21
5,83,87,0,0.000000,0,0,2.17
5,63,43,0,0.000000,0,0,1.59
5,25,29,0,0.000000,0,0,1.12
5,31,28,0,0.000000,0,0,1.02
5,83,49,0,0.000000,0,0,1.09
5,67,28,0,0.000000,0,0,1.36
5,6,6,0,0.000000,0,0,0.92
5,66,37,0,0.000000,0,0,2.05
5,66,58,0,0.000000,0,0,1.84
5,36,48,0,0.000000,0,0,2.44
5,48,49,0,0.000000,0,0,1.86
5,25,39,0,0.000000,0,0,3.09
5,30,48,0,0.000000,0,0,1.99
5,21,39,0,0.000000,0,0,2.01
5,64,49,0,0.000000,0,0,1.23
5,60,49,0,0.000000,0,0,1.57
