part,num_dots,answer,feedback,a,points,time
1,15,30,0,0.000000,0,0,2.78
1,47,50,0,0.000000,0,0,1.45
1,46,50,0,0.000000,0,0,0.79
1,13,30,0,0.000000,0,0,2.12
1,9,20,0,0.000000,0,0,1.65
1,58,50,0,0.000000,0,0,1.33
1,106,150,0,0.000000,0,0,2.89
1,42,100,0,0.000000,0,0,1.72
1,3,3,0,0.000000,0,0,1.07
1,4,4,0,0.000000,0,0,1.00
1,20,25,0,0.000000,0,0,1.67
1,32,35,0,0.000000,0,0,3.04
1,6,7,0,0.000000,0,0,1.47
1,22,30,0,0.000000,0,0,2.02
1,4,4,0,0.000000,0,0,0.99
1,49,100,0,0.000000,0,0,1.91
1,82,120,0,0.000000,0,0,2.04
1,64,100,0,0.000000,0,0,1.20
1,27,50,0,0.000000,0,0,1.93
1,40,50,0,0.000000,0,0,1.09
1,156,180,0,0.000000,0,0,2.51
1,122,200,0,0.000000,0,0,1.81
1,69,150,0,0.000000,0,0,3.78
1,24,50,0,0.000000,0,0,2.02
1,2,2,0,0.000000,0,0,0.52
1,51,40,0,0.000000,0,0,1.97
1,40,40,0,0.000000,0,0,0.78
1,15,30,0,0.000000,0,0,2.60
1,29,30,0,0.000000,0,0,1.15
1,20,20,0,0.000000,0,0,0.87
1,10,25,0,0.000000,0,0,2.17
1,85,60,0,0.000000,0,0,1.54
1,27,40,0,0.000000,0,0,1.76
1,52,40,0,0.000000,0,0,0.66
1,173,150,0,0.000000,0,0,3.46
1,7,8,0,0.000000,0,0,2.84
1,63,60,0,0.000000,0,0,1.94
1,179,100,0,0.000000,0,0,1.34
1,37,80,0,0.000000,0,0,1.39
1,87,80,0,0.000000,0,0,1.03
1,109,100,0,0.000000,0,0,1.27
1,20,40,0,0.000000,0,0,1.97
1,109,80,0,0.000000,0,0,1.49
1,7,8,0,0.000000,0,0,1.59
1,199,200,0,0.000000,0,0,1.83
1,152,100,0,0.000000,0,0,2.27
1,9,15,0,0.000000,0,0,1.96
1,77,80,0,0.000000,0,0,2.51
1,56,80,0,0.000000,0,0,1.05
1,9,7,0,0.000000,0,0,2.08
1,21,20,0,0.000000,0,0,1.52
1,24,50,0,0.000000,0,0,2.36
1,19,30,0,0.000000,0,0,1.69
1,22,50,0,0.000000,0,0,3.81
1,100,50,0,0.000000,0,0,0.66
1,51,50,0,0.000000,0,0,1.07
1,46,80,0,0.000000,0,0,2.72
1,4,4,0,0.000000,0,0,0.98
1,26,70,0,0.000000,0,0,3.52
1,20,20,0,0.000000,0,0,1.07
1,33,20,0,0.000000,0,0,1.64
1,21,15,0,0.000000,0,0,2.55
1,73,30,0,0.000000,0,0,1.61
1,6,7,0,0.000000,0,0,1.79
1,29,30,0,0.000000,0,0,2.66
1,12,30,0,0.000000,0,0,3.05
1,25,40,0,0.000000,0,0,1.78
1,15,40,0,0.000000,0,0,3.41
1,50,70,0,0.000000,0,0,1.49
1,52,60,0,0.000000,0,0,0.60
1,59,80,0,0.000000,0,0,1.64
1,116,130,0,0.000000,0,0,1.84
2,9,10,1,1.100000,9,10,2.35
2,17,25,1,1.100000,17,8,1.93
2,123,150,1,1.100000,142,10,1.85
2,18,25,1,1.100000,18,9,1.43
2,8,10,1,1.100000,8,9,1.65
2,68,28,1,1.100000,74,6,2.22
2,91,70,1,1.100000,102,8,2.74
2,2,2,1,1.100000,2,10,0.76
2,69,80,1,1.100000,75,10,2.29
2,7,7,1,1.100000,7,10,1.36
2,50,80,1,1.100000,53,8,3.35
2,9,10,1,1.100000,9,10,1.38
2,5,5,1,1.100000,5,10,1.29
2,11,18,1,1.100000,11,8,3.23
2,77,150,1,1.100000,85,8,3.85
2,51,100,1,1.100000,54,7,1.51
2,27,38,1,1.100000,27,9,2.32
2,93,94,1,1.100000,104,10,4.63
2,42,50,1,1.100000,43,9,1.94
2,38,40,1,1.100000,39,10,1.44
2,19,29,1,1.100000,19,8,2.97
2,62,30,1,1.100000,67,7,1.36
2,7,8,1,1.100000,7,9,1.52
2,5,5,1,1.100000,5,10,1.20
2,28,35,1,1.100000,28,9,2.23
2,12,35,1,1.100000,12,6,4.55
2,3,3,1,1.100000,3,10,0.91
2,31,20,1,1.100000,31,8,2.64
2,8,7,1,1.100000,8,9,2.36
2,27,36,1,1.100000,27,9,3.56
2,61,40,1,1.100000,65,8,1.97
2,21,30,1,1.100000,21,9,1.86
2,18,18,1,1.100000,18,10,1.78
2,30,20,1,1.100000,30,8,1.18
2,2,2,1,1.100000,2,10,0.70
2,15,30,1,1.100000,15,7,2.40
2,31,30,1,1.100000,31,10,2.13
2,20,15,1,1.100000,20,9,1.75
2,41,28,1,1.100000,42,8,3.18
2,34,30,1,1.100000,34,9,2.25
2,5,5,1,1.100000,5,10,0.89
2,12,15,1,1.100000,12,9,1.53
2,54,29,1,1.100000,57,7,3.16
2,51,30,1,1.100000,54,8,1.91
2,2,2,1,1.100000,2,10,0.97
2,35,30,1,1.100000,36,9,1.48
2,19,40,1,1.100000,19,7,2.01
2,17,25,1,1.100000,17,8,1.47
2,33,40,1,1.100000,33,9,1.55
2,40,3,1,1.100000,41,0,1.44
2,28,30,1,1.100000,28,10,2.13
2,52,32,1,1.100000,55,8,3.16
2,42,28,1,1.100000,43,8,1.41
2,15,16,1,1.100000,15,10,3.41
2,48,25,1,1.100000,50,7,2.20
2,59,40,1,1.100000,63,8,2.49
2,13,15,1,1.100000,13,9,1.51
2,15,14,1,1.100000,15,10,1.66
2,33,20,1,1.100000,33,8,2.15
2,94,40,1,1.100000,105,6,1.39
2,3,3,1,1.100000,3,10,1.63
2,45,40,1,1.100000,47,9,1.57
2,93,60,1,1.100000,104,8,1.72
2,30,6,1,1.100000,30,4,1.11
2,20,30,1,1.100000,20,8,3.42
2,50,30,1,1.100000,53,8,1.38
2,12,17,1,1.100000,12,9,2.27
2,3,3,1,1.100000,3,10,1.25
2,45,30,1,1.100000,47,8,2.40
2,35,28,1,1.100000,36,9,1.70
2,3,3,1,1.100000,3,10,1.01
2,6,7,1,1.100000,6,9,2.17
2,116,100,1,1.100000,133,9,2.40
2,146,122,1,1.100000,171,9,2.37
2,55,50,1,1.100000,58,9,2.96
2,58,46,1,1.100000,62,9,2.20
2,14,15,1,1.100000,14,10,1.47
2,8,9,1,1.100000,8,10,2.63
2,43,30,1,1.100000,45,8,3.02
2,3,3,1,1.100000,3,10,1.12
2,11,10,1,1.100000,11,10,2.05
2,26,25,1,1.100000,26,10,2.91
2,21,35,1,1.100000,21,8,2.57
2,88,30,1,1.100000,98,5,1.88
2,15,25,1,1.100000,15,8,1.58
2,15,15,1,1.100000,15,10,1.69
2,75,30,1,1.100000,82,6,1.98
2,16,16,1,1.100000,16,10,1.82
2,68,25,1,1.100000,74,5,1.67
2,19,25,1,1.100000,19,9,0.82
2,14,30,1,1.100000,14,7,2.00
2,99,60,1,1.100000,112,7,2.24
2,24,20,1,1.100000,24,9,2.22
2,13,18,1,1.100000,13,9,1.63
2,17,18,1,1.100000,17,10,0.96
2,60,24,1,1.100000,64,6,4.25
2,47,40,1,1.100000,49,9,1.59
2,3,3,1,1.100000,3,10,0.88
2,11,13,1,1.100000,11,9,2.98
2,8,7,1,1.100000,8,9,1.60
2,55,50,1,1.100000,58,9,1.99
2,4,4,1,1.100000,4,10,2.09
2,41,30,1,1.100000,42,9,2.44
2,39,40,1,1.100000,40,10,1.05
2,22,30,1,1.100000,22,9,1.36
2,13,15,1,1.100000,13,9,2.28
2,13,15,1,1.100000,13,9,1.94
2,6,6,1,1.100000,6,10,1.56
2,132,124,1,1.100000,153,9,2.46
2,128,139,1,1.100000,148,10,3.25
2,10,13,1,1.100000,10,9,2.07
2,64,54,1,1.100000,69,9,2.01
2,28,29,1,1.100000,28,10,2.93
2,40,20,1,1.100000,41,7,2.04
2,26,30,1,1.100000,26,9,3.45
2,26,28,1,1.100000,26,10,1.74
2,123,80,1,1.100000,142,8,1.92
2,76,70,1,1.100000,83,9,1.97
2,44,50,1,1.100000,46,10,1.32
2,41,30,1,1.100000,42,9,1.64
2,18,30,1,1.100000,18,8,1.52
2,30,20,1,1.100000,30,8,1.50
2,18,25,1,1.100000,18,9,1.52
2,79,30,1,1.100000,87,5,1.60
2,15,30,1,1.100000,15,7,2.66
2,33,20,1,1.100000,33,8,1.04
2,32,30,1,1.100000,32,10,1.65
2,140,100,1,1.100000,163,8,1.24
2,12,25,1,1.100000,12,7,1.81
2,80,50,1,1.100000,88,8,1.46
2,70,80,1,1.100000,76,10,1.79
2,7,7,1,1.100000,7,10,1.81
2,85,90,1,1.100000,94,10,4.60
2,128,98,1,1.100000,148,8,2.04
2,10,13,1,1.100000,10,9,3.13
2,21,18,1,1.100000,21,9,2.12
2,66,30,1,1.100000,71,6,1.72
2,25,30,1,1.100000,25,9,1.47
2,24,28,1,1.100000,24,9,1.76
2,13,20,1,1.100000,13,8,3.03
2,5,5,1,1.100000,5,10,1.02
2,11,13,1,1.100000,11,9,1.89
2,49,25,1,1.100000,51,7,1.64
2,26,30,1,1.100000,26,9,1.60
2,10,8,1,1.100000,10,9,1.64
2,43,25,1,1.100000,45,8,1.84
2,34,45,1,1.100000,34,9,1.82
2,36,40,1,1.100000,37,10,1.95
2,14,15,1,1.100000,14,10,1.79
2,60,35,1,1.100000,64,7,2.72
3,62,35,0,0.000000,0,0,3.83
3,124,50,0,0.000000,0,0,2.55
3,48,20,0,0.000000,0,0,1.19
3,46,20,0,0.000000,0,0,0.61
3,37,20,0,0.000000,0,0,0.46
3,16,15,0,0.000000,0,0,1.89
3,33,20,0,0.000000,0,0,1.08
3,107,50,0,0.000000,0,0,1.02
3,86,50,0,0.000000,0,0,0.70
3,74,50,0,0.000000,0,0,0.75
3,107,60,0,0.000000,0,0,1.59
3,14,15,0,0.000000,0,0,1.26
3,21,15,0,0.000000,0,0,1.44
3,18,25,0,0.000000,0,0,1.22
3,33,30,0,0.000000,0,0,1.67
3,93,50,0,0.000000,0,0,1.37
3,3,3,0,0.000000,0,0,0.86
3,5,5,0,0.000000,0,0,0.92
3,75,30,0,0.000000,0,0,1.46
3,171,100,0,0.000000,0,0,1.61
3,2,2,0,0.000000,0,0,1.04
3,61,50,0,0.000000,0,0,1.25
3,39,20,0,0.000000,0,0,2.24
3,31,30,0,0.000000,0,0,1.47
3,103,40,0,0.000000,0,0,2.72
3,15,13,0,0.000000,0,0,2.27
3,17,20,0,0.000000,0,0,1.05
3,47,20,0,0.000000,0,0,0.71
3,68,8,0,0.000000,0,0,2.22
3,15,40,0,0.000000,0,0,3.43
3,49,40,0,0.000000,0,0,0.74
3,97,100,0,0.000000,0,0,1.36
3,2,2,0,0.000000,0,0,1.29
3,24,30,0,0.000000,0,0,2.36
3,35,30,0,0.000000,0,0,0.61
3,34,30,0,0.000000,0,0,0.64
3,91,100,0,0.000000,0,0,1.64
3,7,8,0,0.000000,0,0,1.43
3,31,30,0,0.000000,0,0,1.26
3,22,30,0,0.000000,0,0,0.67
3,23,20,0,0.000000,0,0,1.52
3,44,40,0,0.000000,0,0,1.84
3,69,50,0,0.000000,0,0,0.68
3,4,4,0,0.000000,0,0,0.91
3,24,50,0,0.000000,0,0,0.83
3,72,60,0,0.000000,0,0,0.86
3,18,25,0,0.000000,0,0,2.33
3,41,28,0,0.000000,0,0,2.82
3,49,35,0,0.000000,0,0,1.69
3,25,20,0,0.000000,0,0,1.01
3,9,10,0,0.000000,0,0,1.31
3,10,10,0,0.000000,0,0,0.94
3,76,38,0,0.000000,0,0,2.74
3,15,15,0,0.000000,0,0,2.11
3,9,10,0,0.000000,0,0,1.35
3,96,80,0,0.000000,0,0,1.80
3,30,60,0,0.000000,0,0,2.14
3,37,40,0,0.000000,0,0,1.59
3,19,20,0,0.000000,0,0,0.77
3,69,30,0,0.000000,0,0,0.69
3,15,10,0,0.000000,0,0,0.78
3,18,24,0,0.000000,0,0,1.16
3,10,10,0,0.000000,0,0,1.09
3,17,17,0,0.000000,0,0,2.57
3,15,40,0,0.000000,0,0,1.56
3,35,30,0,0.000000,0,0,1.97
3,23,20,0,0.000000,0,0,0.78
3,223,150,0,0.000000,0,0,2.10
3,5,5,0,0.000000,0,0,0.81
3,9,8,0,0.000000,0,0,1.14
3,23,30,0,0.000000,0,0,1.43
3,53,28,0,0.000000,0,0,2.39
3,30,30,0,0.000000,0,0,1.24
3,20,28,0,0.000000,0,0,1.63
3,10,10,0,0.000000,0,0,2.26
3,9,9,0,0.000000,0,0,1.87
3,58,30,0,0.000000,0,0,1.44
3,46,60,0,0.000000,0,0,3.12
3,29,29,0,0.000000,0,0,2.16
3,204,130,0,0.000000,0,0,2.06
3,12,15,0,0.000000,0,0,1.83
3,55,35,0,0.000000,0,0,2.32
3,139,50,0,0.000000,0,0,1.26
3,134,80,0,0.000000,0,0,1.09
3,73,40,0,0.000000,0,0,1.68
3,17,20,0,0.000000,0,0,2.19
3,5,5,0,0.000000,0,0,0.93
3,86,30,0,0.000000,0,0,1.64
3,19,20,0,0.000000,0,0,3.09
3,45,30,0,0.000000,0,0,1.64
3,11,10,0,0.000000,0,0,2.27
3,54,30,0,0.000000,0,0,3.36
3,5,15,0,0.000000,0,0,3.96
3,18,30,0,0.000000,0,0,1.98
3,100,60,0,0.000000,0,0,1.26
3,13,15,0,0.000000,0,0,1.71
3,8,10,0,0.000000,0,0,1.34
3,27,30,0,0.000000,0,0,1.51
3,44,60,0,0.000000,0,0,1.50
3,46,40,0,0.000000,0,0,1.63
3,97,80,0,0.000000,0,0,1.37
3,46,80,0,0.000000,0,0,1.06
3,25,60,0,0.000000,0,0,1.66
3,18,25,0,0.000000,0,0,2.92
3,56,3,0,0.000000,0,0,1.60
3,6,8,0,0.000000,0,0,2.16
3,101,90,0,0.000000,0,0,1.56
3,27,70,0,0.000000,0,0,2.42
3,125,8,0,0.000000,0,0,1.77
3,21,0,0,0.000000,0,0,0.02
3,45,80,0,0.000000,0,0,4.89
3,33,330,0,0.000000,0,0,3.80
3,33,30,0,0.000000,0,0,3.15
3,86,80,0,0.000000,0,0,2.65
3,77,50,0,0.000000,0,0,1.52
3,60,40,0,0.000000,0,0,1.34
3,35,30,0,0.000000,0,0,0.94
3,94,60,0,0.000000,0,0,1.63
3,70,50,0,0.000000,0,0,1.74
3,72,40,0,0.000000,0,0,1.14
3,16,25,0,0.000000,0,0,2.34
3,49,30,0,0.000000,0,0,1.29
3,14,30,0,0.000000,0,0,4.29
3,40,40,0,0.000000,0,0,1.08
3,28,40,0,0.000000,0,0,1.39
3,36,20,0,0.000000,0,0,2.22
3,49,30,0,0.000000,0,0,1.59
3,31,30,0,0.000000,0,0,0.92
3,67,50,0,0.000000,0,0,0.91
3,59,50,0,0.000000,0,0,0.92
3,49,50,0,0.000000,0,0,0.69
3,44,50,0,0.000000,0,0,0.91
3,6,6,0,0.000000,0,0,1.31
3,84,70,0,0.000000,0,0,1.77
3,65,50,0,0.000000,0,0,1.19
3,23,30,0,0.000000,0,0,1.24
3,44,40,0,0.000000,0,0,0.83
3,36,40,0,0.000000,0,0,0.83
3,130,100,0,0.000000,0,0,1.91
3,142,130,0,0.000000,0,0,1.67
3,10,10,0,0.000000,0,0,1.34
3,34,10,0,0.000000,0,0,0.83
3,87,50,0,0.000000,0,0,2.97
3,36,30,0,0.000000,0,0,1.27
3,29,20,0,0.000000,0,0,0.96
3,10,15,0,0.000000,0,0,2.14
3,12,10,0,0.000000,0,0,0.87
3,8,8,0,0.000000,0,0,1.13
3,7,9,0,0.000000,0,0,1.16
3,61,30,0,0.000000,0,0,1.08
4,14,15,1,0.900000,14,10,2.58
4,33,15,1,0.900000,33,7,1.02
4,31,30,1,0.900000,31,10,2.07
4,8,15,1,0.900000,8,8,1.65
4,45,30,1,0.900000,43,8,1.47
4,42,30,1,0.900000,41,9,0.72
4,89,60,1,0.900000,80,9,2.34
4,8,8,1,0.900000,8,10,1.35
4,88,80,1,0.900000,79,10,2.74
4,17,15,1,0.900000,17,9,1.87
4,45,25,1,0.900000,43,8,2.21
4,79,40,1,0.900000,72,7,1.19
4,17,20,1,0.900000,17,9,2.27
4,44,25,1,0.900000,42,8,1.46
4,59,35,1,0.900000,55,8,1.70
4,151,100,1,0.900000,128,9,1.11
4,41,30,1,0.900000,40,9,3.38
4,10,8,1,0.900000,10,9,1.99
4,34,20,1,0.900000,34,8,1.24
4,3,3,1,0.900000,3,10,0.95
4,21,40,1,0.900000,21,7,1.96
4,100,80,1,0.900000,89,10,2.63
4,53,40,1,0.900000,50,9,1.43
4,73,50,1,0.900000,67,9,1.02
4,12,10,1,0.900000,12,9,0.93
4,70,25,1,0.900000,64,6,1.06
4,10,10,1,0.900000,10,10,1.11
4,62,50,1,0.900000,58,9,2.72
4,21,30,1,0.900000,21,9,1.47
4,100,80,1,0.900000,89,10,1.33
4,84,70,1,0.900000,76,10,1.16
4,8,8,1,0.900000,8,10,1.55
4,60,40,1,0.900000,56,9,2.56
4,57,40,1,0.900000,53,9,0.87
4,33,40,1,0.900000,33,9,1.55
4,6,6,1,0.900000,6,10,1.20
4,30,40,1,0.900000,30,9,1.74
4,86,50,1,0.900000,77,8,0.93
4,36,40,1,0.900000,35,9,1.46
4,101,80,1,0.900000,89,10,1.00
4,10,10,1,0.900000,10,10,1.15
4,55,30,1,0.900000,52,8,1.85
4,122,132,1,0.900000,106,9,3.03
4,50,80,1,0.900000,48,8,2.24
4,27,30,1,0.900000,27,10,1.31
4,74,40,1,0.900000,68,8,1.26
4,48,40,1,0.900000,46,9,0.82
4,52,50,1,0.900000,49,10,0.90
4,79,50,1,0.900000,72,8,0.73
4,24,40,1,0.900000,24,8,1.20
4,93,40,1,0.900000,83,7,1.51
4,7,10,1,0.900000,7,9,1.33
4,162,150,1,0.900000,137,10,1.64
4,19,15,1,0.900000,19,9,2.33
4,2,2,1,0.900000,2,10,0.55
4,49,43,1,0.900000,47,10,4.02
4,77,64,1,0.900000,70,10,2.37
4,15,15,1,0.900000,15,10,1.41
4,3,3,1,0.900000,3,10,1.09
4,2,2,1,0.900000,2,10,0.46
4,18,23,1,0.900000,18,9,4.15
4,53,53,1,0.900000,50,10,1.84
4,56,75,1,0.900000,53,9,3.99
4,46,30,1,0.900000,44,8,1.13
4,14,14,1,0.900000,14,10,2.39
4,46,35,1,0.900000,44,9,2.17
4,34,30,1,0.900000,34,9,1.08
4,37,30,1,0.900000,36,9,0.95
4,56,50,1,0.900000,53,10,1.12
4,70,50,1,0.900000,64,9,0.87
4,160,60,1,0.900000,135,7,1.90
4,94,70,1,0.900000,84,9,1.51
4,97,50,1,0.900000,86,8,1.13
4,34,30,1,0.900000,34,9,1.22
4,49,60,1,0.900000,47,9,2.33
4,4,4,1,0.900000,4,10,0.94
4,121,100,1,0.900000,105,10,1.07
4,25,25,1,0.900000,25,10,2.42
4,19,18,1,0.900000,19,10,1.28
4,35,30,1,0.900000,34,9,1.26
4,102,56,1,0.900000,90,8,2.42
4,67,60,1,0.900000,62,10,1.30
4,90,70,1,0.900000,81,9,1.03
4,39,70,1,0.900000,38,7,0.98
4,52,40,1,0.900000,49,9,1.17
4,9,10,1,0.900000,9,10,1.16
4,10,10,1,0.900000,10,10,1.06
4,60,30,1,0.900000,56,7,1.15
4,6,6,1,0.900000,6,10,0.98
4,13,10,1,0.900000,13,9,1.49
4,197,150,1,0.900000,163,10,1.33
4,35,34,1,0.900000,34,10,3.49
4,5,6,1,0.900000,5,9,0.86
4,19,16,1,0.900000,19,9,1.64
4,22,38,1,0.900000,22,8,2.53
4,77,20,1,0.900000,70,5,1.08
4,38,20,1,0.900000,37,7,0.98
4,93,70,1,0.900000,83,9,2.67
4,14,15,1,0.900000,14,10,1.37
4,32,20,1,0.900000,32,8,1.69
4,37,25,1,0.900000,36,8,2.40
4,52,30,1,0.900000,49,8,1.35
4,64,40,1,0.900000,59,8,1.53
4,73,50,1,0.900000,67,9,1.34
4,118,30,1,0.900000,103,5,1.98
4,7,6,1,0.900000,7,9,1.14
4,25,30,1,0.900000,25,9,1.86
4,204,120,1,0.900000,168,9,3.18
4,6,6,1,0.900000,6,10,1.18
4,39,50,1,0.900000,38,9,1.77
4,63,50,1,0.900000,58,9,1.02
4,35,50,1,0.900000,34,8,2.87
4,49,30,1,0.900000,47,8,1.36
4,14,20,1,0.900000,14,9,1.46
4,170,100,1,0.900000,143,8,2.20
4,21,30,1,0.900000,21,9,1.68
4,30,35,1,0.900000,30,9,3.52
4,146,50,1,0.900000,125,6,3.55
4,8,6,1,0.900000,8,9,1.10
4,100,50,1,0.900000,89,8,3.79
4,69,50,1,0.900000,63,9,1.59
4,61,80,1,0.900000,57,9,1.83
4,2,2,1,0.900000,2,10,0.82
4,5,5,1,0.900000,5,10,1.20
4,3,3,1,0.900000,3,10,0.89
4,77,60,1,0.900000,70,9,3.48
4,27,30,1,0.900000,27,10,1.83
4,21,30,1,0.900000,21,9,1.90
4,36,30,1,0.900000,35,9,1.10
4,23,20,1,0.900000,23,9,1.25
4,36,28,1,0.900000,35,9,2.15
4,37,35,1,0.900000,36,10,2.38
4,33,20,1,0.900000,33,8,1.27
4,39,30,1,0.900000,38,9,1.35
4,53,30,1,0.900000,50,8,1.12
4,44,50,1,0.900000,42,9,1.19
4,61,50,1,0.900000,57,9,0.98
4,11,15,1,0.900000,11,9,1.15
4,32,25,1,0.900000,32,9,1.40
4,17,15,1,0.900000,17,9,1.60
4,87,70,1,0.900000,78,10,2.15
4,15,15,1,0.900000,15,10,1.33
4,90,70,1,0.900000,81,9,1.77
4,28,25,1,0.900000,28,10,2.19
4,44,25,1,0.900000,42,8,0.67
4,100,40,1,0.900000,89,7,1.88
4,9,7,1,0.900000,9,9,1.16
4,29,25,1,0.900000,29,9,1.34
4,34,6,1,0.900000,34,3,2.34
4,52,25,1,0.900000,49,7,1.24
5,72,50,0,0.000000,0,0,1.99
5,22,30,0,0.000000,0,0,2.40
5,28,20,0,0.000000,0,0,1.61
5,73,40,0,0.000000,0,0,1.32
5,46,30,0,0.000000,0,0,0.82
5,22,25,0,0.000000,0,0,1.48
5,13,10,0,0.000000,0,0,1.30
5,10,10,0,0.000000,0,0,1.12
5,99,80,0,0.000000,0,0,1.47
5,38,50,0,0.000000,0,0,1.17
5,57,60,0,0.000000,0,0,0.79
5,33,40,0,0.000000,0,0,1.04
5,4,4,0,0.000000,0,0,0.79
5,43,30,0,0.000000,0,0,1.92
5,24,40,0,0.000000,0,0,0.81
5,81,560,0,0.000000,0,0,0.78
5,6,6,0,0.000000,0,0,1.06
5,50,60,0,0.000000,0,0,1.89
5,107,100,0,0.000000,0,0,1.09
5,6,7,0,0.000000,0,0,1.04
5,27,30,0,0.000000,0,0,2.17
5,67,60,0,0.000000,0,0,1.13
5,28,40,0,0.000000,0,0,1.27
5,4,4,0,0.000000,0,0,0.92
5,6,5,0,0.000000,0,0,0.66
5,33,30,0,0.000000,0,0,1.63
5,34,80,0,0.000000,0,0,2.44
5,14,7,0,0.000000,0,0,1.29
5,5,5,0,0.000000,0,0,1.26
5,51,80,0,0.000000,0,0,1.83
5,86,50,0,0.000000,0,0,4.94
5,49,50,0,0.000000,0,0,1.71
5,4,4,0,0.000000,0,0,0.75
5,51,80,0,0.000000,0,0,1.52
5,81,70,0,0.000000,0,0,1.17
5,31,40,0,0.000000,0,0,1.09
5,145,100,0,0.000000,0,0,2.66
5,17,56,0,0.000000,0,0,1.59
5,89,89,0,0.000000,0,0,2.58
5,6,6,0,0.000000,0,0,0.89
5,73,70,0,0.000000,0,0,1.84
5,74,40,0,0.000000,0,0,1.51
5,32,30,0,0.000000,0,0,2.73
5,19,15,0,0.000000,0,0,1.14
5,197,100,0,0.000000,0,0,1.28
5,122,90,0,0.000000,0,0,4.22
5,139,100,0,0.000000,0,0,2.02
5,4,4,0,0.000000,0,0,0.84
5,36,40,0,0.000000,0,0,2.69
5,21,40,0,0.000000,0,0,0.86
5,35,40,0,0.000000,0,0,0.69
5,62,30,0,0.000000,0,0,1.36
5,5,5,0,0.000000,0,0,1.24
5,12,10,0,0.000000,0,0,1.29
5,31,59,0,0.000000,0,0,2.63
5,58,79,0,0.000000,0,0,6.20
5,33,30,0,0.000000,0,0,1.57
5,28,30,0,0.000000,0,0,0.72
5,3,3,0,0.000000,0,0,0.44
5,32,80,0,0.000000,0,0,1.56
5,7,6,0,0.000000,0,0,1.08
5,39,30,0,0.000000,0,0,2.58
5,3,3,0,0.000000,0,0,0.52
5,146,100,0,0.000000,0,0,0.98
