part,num_dots,answer,feedback,a,points,time
1,60,30,0,0.000000,0,0,1.24
1,66,50,0,0.000000,0,0,1.07
1,21,16,0,0.000000,0,0,2.52
1,81,30,0,0.000000,0,0,2.46
1,2,2,0,0.000000,0,0,0.41
1,82,40,0,0.000000,0,0,1.38
1,5,9,0,0.000000,0,0,1.49
1,51,40,0,0.000000,0,0,0.84
1,45,30,0,0.000000,0,0,0.32
1,16,29,0,0.000000,0,0,2.61
1,59,30,0,0.000000,0,0,0.92
1,39,40,0,0.000000,0,0,0.86
1,27,29,0,0.000000,0,0,2.21
1,37,30,0,0.000000,0,0,3.23
1,32,28,0,0.000000,0,0,5.84
1,134,50,0,0.000000,0,0,1.98
1,112,601,0,0.000000,0,0,0.96
1,40,60,0,0.000000,0,0,1.34
1,38,40,0,0.000000,0,0,2.13
1,20,16,0,0.000000,0,0,3.19
1,89,30,0,0.000000,0,0,0.86
1,16,16,0,0.000000,0,0,3.52
1,12,10,0,0.000000,0,0,1.67
1,9,10,0,0.000000,0,0,1.99
1,14,12,0,0.000000,0,0,1.56
1,39,24,0,0.000000,0,0,1.59
1,32,20,0,0.000000,0,0,1.61
1,3,3,0,0.000000,0,0,0.44
1,3,3,0,0.000000,0,0,0.43
1,11,10,0,0.000000,0,0,3.24
1,61,40,0,0.000000,0,0,1.23
1,35,20,0,0.000000,0,0,1.63
1,29,20,0,0.000000,0,0,0.59
1,2,2,0,0.000000,0,0,0.39
1,106,30,0,0.000000,0,0,2.52
1,174,60,0,0.000000,0,0,1.07
1,33,30,0,0.000000,0,0,1.97
1,69,35,0,0.000000,0,0,1.66
1,14,13,0,0.000000,0,0,2.20
1,12,15,0,0.000000,0,0,1.34
1,83,29,0,0.000000,0,0,1.77
1,25,20,0,0.000000,0,0,0.98
1,51,20,0,0.000000,0,0,1.06
1,12,4,0,0.000000,0,0,0.99
1,23,20,0,0.000000,0,0,4.32
1,18,4,0,0.000000,0,0,2.22
1,39,40,0,0.000000,0,0,0.74
1,35,26,0,0.000000,0,0,1.60
1,139,30,0,0.000000,0,0,1.02
1,72,29,0,0.000000,0,0,1.76
1,41,20,0,0.000000,0,0,1.49
1,82,26,0,0.000000,0,0,2.16
1,2,2,0,0.000000,0,0,0.97
1,23,15,0,0.000000,0,0,1.09
1,20,20,0,0.000000,0,0,0.74
1,104,40,0,0.000000,0,0,1.91
1,32,20,0,0.000000,0,0,0.86
1,119,40,0,0.000000,0,0,1.62
1,37,20,0,0.000000,0,0,1.11
1,5,6,0,0.000000,0,0,1.04
1,51,24,0,0.000000,0,0,2.84
1,94,35,0,0.000000,0,0,2.94
1,33,20,0,0.000000,0,0,0.91
1,29,2,0,0.000000,0,0,0.48
1,18,15,0,0.000000,0,0,1.88
1,28,20,0,0.000000,0,0,5.27
1,40,20,0,0.000000,0,0,0.53
1,133,30,0,0.000000,0,0,1.28
1,10,9,0,0.000000,0,0,1.51
1,48,20,0,0.000000,0,0,2.31
1,6,6,0,0.000000,0,0,1.16
1,60,30,0,0.000000,0,0,3.44
1,35,29,0,0.000000,0,0,1.48
1,11,9,0,0.000000,0,0,1.66
1,59,20,0,0.000000,0,0,1.61
1,43,20,0,0.000000,0,0,0.52
1,2,2,0,0.000000,0,0,0.43
1,4,4,0,0.000000,0,0,1.64
1,10,12,0,0.000000,0,0,2.49
1,27,17,0,0.000000,0,0,1.33
1,12,11,0,0.000000,0,0,2.16
1,42,23,0,0.000000,0,0,2.74
1,196,50,0,0.000000,0,0,1.28
1,70,30,0,0.000000,0,0,1.62
1,126,45,0,0.000000,0,0,1.73
1,164,50,0,0.000000,0,0,1.43
1,19,18,0,0.000000,0,0,3.05
1,20,22,0,0.000000,0,0,1.65
1,22,23,0,0.000000,0,0,4.29
1,41,22,0,0.000000,0,0,0.78
1,14,18,0,0.000000,0,0,1.86
1,62,30,0,0.000000,0,0,3.66
1,186,50,0,0.000000,0,0,0.96
1,39,30,0,0.000000,0,0,1.17
2,12,3,1,1.100000,12,5,1.82
2,46,40,1,1.100000,48,9,1.03
2,27,30,1,1.100000,27,10,1.66
2,53,3,1,1.100000,56,0,2.16
2,117,30,1,1.100000,134,4,1.67
2,121,50,1,1.100000,139,6,2.92
2,35,25,1,1.100000,36,8,2.12
2,52,43,1,1.100000,55,9,1.77
2,27,50,1,1.100000,27,7,1.31
2,13,18,1,1.100000,13,9,2.46
2,34,26,1,1.100000,34,9,2.78
2,36,19,1,1.100000,37,7,1.20
2,12,8,1,1.100000,12,8,1.24
2,67,30,1,1.100000,73,6,0.81
2,26,50,1,1.100000,26,7,0.50
2,107,60,1,1.100000,122,7,1.31
2,66,70,1,1.100000,71,10,0.80
2,4,5,1,1.100000,4,9,0.67
2,14,9,1,1.100000,14,8,0.91
2,30,40,1,1.100000,30,9,0.97
2,35,50,1,1.100000,36,9,0.77
2,10,8,1,1.100000,10,9,1.15
2,18,23,1,1.100000,18,9,1.65
2,55,50,1,1.100000,58,9,0.58
2,19,4,1,1.100000,19,4,0.47
2,10,12,1,1.100000,10,9,2.32
2,12,10,1,1.100000,12,9,1.14
2,79,304,1,1.100000,87,5,0.81
2,20,50,1,1.100000,20,6,1.79
2,107,80,1,1.100000,122,8,2.74
2,27,30,1,1.100000,27,10,0.93
2,3,3,1,1.100000,3,10,0.52
2,16,40,1,1.100000,16,6,0.62
2,18,50,1,1.100000,18,6,0.60
2,31,20,1,1.100000,31,8,1.79
2,130,60,1,1.100000,151,6,1.68
2,11,30,1,1.100000,11,6,0.61
2,4,4,1,1.100000,4,10,0.63
2,36,40,1,1.100000,37,10,0.61
2,15,50,1,1.100000,15,5,0.55
2,51,40,1,1.100000,54,9,1.24
2,43,60,1,1.100000,45,9,0.67
2,37,40,1,1.100000,38,10,1.39
2,110,70,1,1.100000,125,8,1.25
2,37,80,1,1.100000,38,7,1.30
2,42,30,1,1.100000,43,8,1.12
2,143,100,1,1.100000,167,8,1.17
2,26,40,1,1.100000,26,8,0.64
2,13,9,1,1.100000,13,9,1.07
2,133,120,1,1.100000,154,9,1.64
2,30,40,1,1.100000,30,9,0.47
2,42,60,1,1.100000,43,9,1.07
2,59,50,1,1.100000,63,9,0.95
2,49,40,1,1.100000,51,9,0.96
2,29,30,1,1.100000,29,10,0.58
2,40,50,1,1.100000,41,9,1.04
2,25,40,1,1.100000,25,8,0.51
2,143,150,1,1.100000,167,10,2.01
2,5,30,1,1.100000,5,3,0.62
2,14,20,1,1.100000,14,9,2.16
2,26,40,1,1.100000,26,8,0.24
2,15,50,1,1.100000,15,5,0.25
2,29,30,1,1.100000,29,10,0.33
2,30,2050,1,1.100000,30,0,0.66
2,3,50,1,1.100000,3,0,0.04
2,11,30,1,1.100000,11,6,0.42
2,25,15,1,1.100000,25,8,0.58
2,70,50,1,1.100000,76,8,1.15
2,59,60,1,1.100000,63,10,0.67
2,15,30,1,1.100000,15,7,1.21
2,108,70,1,1.100000,123,8,1.51
2,26,340,1,1.100000,26,0,0.59
2,40,40,1,1.100000,41,10,0.58
2,14,50,1,1.100000,14,5,0.24
2,42,34,1,1.100000,43,9,1.37
2,68,50,1,1.100000,74,8,1.67
2,137,90,1,1.100000,159,8,1.41
2,20,40,1,1.100000,20,7,0.60
2,23,40,1,1.100000,23,8,0.61
2,96,120,1,1.100000,108,10,1.81
2,79,120,1,1.100000,87,9,1.51
2,25,50,1,1.100000,25,7,0.50
2,60,50,1,1.100000,64,9,1.17
2,3,3,1,1.100000,3,10,0.61
2,48,90,1,1.100000,50,7,2.45
2,161,150,1,1.100000,190,9,1.51
2,16,40,1,1.100000,16,6,1.33
2,200,160,1,1.100000,242,8,1.47
2,33,60,1,1.100000,33,7,1.43
2,28,40,1,1.100000,28,8,0.52
2,27,60,1,1.100000,27,7,1.02
2,11,15,1,1.100000,11,9,2.05
2,36,20,1,1.100000,37,7,2.46
2,172,160,1,1.100000,205,9,2.44
2,284,200,1,1.100000,356,8,1.40
2,46,50,1,1.100000,48,10,0.35
2,39,40,1,1.100000,40,10,0.43
2,20,40,1,1.100000,20,7,0.69
2,27,20,1,1.100000,27,9,1.08
2,23,20,1,1.100000,23,9,0.62
2,28,25,1,1.100000,28,10,1.08
2,46,40,1,1.100000,48,9,0.96
2,33,50,1,1.100000,33,8,0.39
2,40,20,1,1.100000,41,7,0.40
2,16,30,1,1.100000,16,7,0.08
2,39,10,1,1.100000,40,4,0.21
2,3,50,1,1.100000,3,0,0.01
2,111,200,1,1.100000,127,8,2.80
2,17,40,1,1.100000,17,6,0.14
2,46,20,1,1.100000,48,6,0.35
2,14,40,1,1.100000,14,6,1.03
2,60,50,1,1.100000,64,9,1.51
2,156,160,1,1.100000,184,9,2.00
2,46,40,1,1.100000,48,9,0.78
2,16,50,1,1.100000,16,5,1.04
2,4,3,1,1.100000,4,9,0.65
2,146,160,1,1.100000,171,10,1.67
2,29,30,1,1.100000,29,10,1.35
2,12,20,1,1.100000,12,8,1.31
2,8,9,1,1.100000,8,10,1.83
2,9,9,1,1.100000,9,10,1.33
2,67,50,1,1.100000,73,8,1.76
2,8,5,1,1.100000,8,8,0.77
2,62,50,1,1.100000,67,9,1.02
2,10,40,1,1.100000,10,4,0.29
2,16,40,1,1.100000,16,6,0.38
2,115,90,1,1.100000,132,8,1.77
2,62,100,1,1.100000,67,8,1.34
2,65,100,1,1.100000,70,8,0.61
2,15,50,1,1.100000,15,5,0.40
2,101,100,1,1.100000,114,9,0.88
2,64,90,1,1.100000,69,9,1.54
2,86,100,1,1.100000,96,10,1.56
2,44,50,1,1.100000,46,10,0.35
2,34,40,1,1.100000,34,9,0.48
2,2,2,1,1.100000,2,10,0.46
2,9,5,1,1.100000,9,8,0.41
2,16,96,1,1.100000,16,2,0.46
2,8,20,1,1.100000,8,6,1.84
2,167,80,1,1.100000,198,6,1.88
2,8,5,1,1.100000,8,8,0.36
2,29,96,1,1.100000,29,5,0.50
2,28,50,1,1.100000,28,8,1.10
2,62,40,1,1.100000,67,8,0.29
2,22,60,1,1.100000,22,6,0.59
2,85,40,1,1.100000,94,6,0.38
2,124,100,1,1.100000,143,8,1.06
2,176,200,1,1.100000,210,10,1.28
2,154,200,1,1.100000,181,10,1.08
2,13,4,1,1.100000,13,6,0.28
3,86,50,0,0.000000,0,0,0.39
3,23,50,0,0.000000,0,0,0.43
3,6,30,0,0.000000,0,0,0.14
3,53,4,0,0.000000,0,0,0.11
3,37,50,0,0.000000,0,0,0.37
3,38,20,0,0.000000,0,0,0.25
3,26,40,0,0.000000,0,0,0.41
3,34,30,0,0.000000,0,0,0.04
3,49,1,0,0.000000,0,0,0.06
3,70,20,0,0.000000,0,0,1.57
3,147,240,0,0.000000,0,0,0.74
3,18,2,0,0.000000,0,0,1.13
3,95,20,0,0.000000,0,0,1.57
3,89,40,0,0.000000,0,0,0.97
3,97,50,0,0.000000,0,0,0.12
3,55,60,0,0.000000,0,0,0.49
3,30,4,0,0.000000,0,0,0.52
3,27,60,0,0.000000,0,0,0.55
3,24,40,0,0.000000,0,0,0.39
3,23,20,0,0.000000,0,0,0.42
3,24,15,0,0.000000,0,0,0.99
3,2,2,0,0.000000,0,0,0.37
3,137,150,0,0.000000,0,0,1.26
3,85,200,0,0.000000,0,0,0.41
3,16,20,0,0.000000,0,0,1.57
3,13,20,0,0.000000,0,0,0.64
3,76,40,0,0.000000,0,0,1.59
3,47,40,0,0.000000,0,0,1.72
3,10,10,0,0.000000,0,0,1.13
3,41,40,0,0.000000,0,0,0.94
3,14,50,0,0.000000,0,0,1.17
3,9,6,0,0.000000,0,0,0.78
3,13,40,0,0.000000,0,0,0.51
3,21,26,0,0.000000,0,0,2.19
3,2,2,0,0.000000,0,0,0.44
3,64,40,0,0.000000,0,0,1.06
3,66,50,0,0.000000,0,0,0.99
3,19,60,0,0.000000,0,0,0.19
3,20,40,0,0.000000,0,0,0.46
3,6,20,0,0.000000,0,0,0.11
3,40,30,0,0.000000,0,0,0.11
3,51,50,0,0.000000,0,0,0.57
3,27,40,0,0.000000,0,0,0.51
3,55,30,0,0.000000,0,0,0.42
3,7,6,0,0.000000,0,0,1.04
3,8,6,0,0.000000,0,0,0.43
3,42,30,0,0.000000,0,0,0.77
3,3,3,0,0.000000,0,0,0.95
3,43,40,0,0.000000,0,0,0.30
3,63,40,0,0.000000,0,0,0.15
3,43,0,0,0.000000,0,0,0.08
3,15,60,0,0.000000,0,0,0.03
3,32,40,0,0.000000,0,0,0.17
3,99,20,0,0.000000,0,0,0.02
3,34,40,0,0.000000,0,0,1.01
3,34,50,0,0.000000,0,0,0.81
3,52,40,0,0.000000,0,0,0.91
3,128,60,0,0.000000,0,0,0.97
3,72,40,0,0.000000,0,0,0.51
3,40,60,0,0.000000,0,0,0.62
3,28,20,0,0.000000,0,0,0.33
3,43,40,0,0.000000,0,0,0.09
3,138,30,0,0.000000,0,0,0.21
3,31,50,0,0.000000,0,0,0.56
3,62,4,0,0.000000,0,0,0.22
3,20,50,0,0.000000,0,0,1.39
3,42,40,0,0.000000,0,0,0.12
3,3,3,0,0.000000,0,0,0.81
3,90,40,0,0.000000,0,0,1.03
3,35,26,0,0.000000,0,0,2.02
3,45,29,0,0.000000,0,0,1.74
3,7,6,0,0.000000,0,0,1.56
3,29,20,0,0.000000,0,0,1.18
3,33,20,0,0.000000,0,0,0.36
3,49,30,0,0.000000,0,0,1.51
3,4,5,0,0.000000,0,0,0.79
3,82,30,0,0.000000,0,0,1.02
3,3,3,0,0.000000,0,0,0.63
3,2,2,0,0.000000,0,0,0.43
3,60,40,0,0.000000,0,0,1.42
3,30,30,0,0.000000,0,0,0.94
3,37,30,0,0.000000,0,0,0.95
3,12,20,0,0.000000,0,0,1.27
3,63,50,0,0.000000,0,0,0.69
3,60,60,0,0.000000,0,0,1.22
3,107,90,0,0.000000,0,0,1.31
3,239,100,0,0.000000,0,0,0.91
3,32,6,0,0.000000,0,0,0.71
3,41,20,0,0.000000,0,0,0.92
3,66,40,0,0.000000,0,0,0.69
3,48,30,0,0.000000,0,0,0.32
3,101,60,0,0.000000,0,0,0.99
3,41,30,0,0.000000,0,0,0.51
3,14,10,0,0.000000,0,0,1.51
3,179,150,0,0.000000,0,0,1.89
3,64,80,0,0.000000,0,0,1.54
3,40,40,0,0.000000,0,0,1.32
3,6,6,0,0.000000,0,0,0.68
3,2,2,0,0.000000,0,0,0.37
3,111,60,0,0.000000,0,0,1.49
3,32,19,0,0.000000,0,0,1.21
3,24,20,0,0.000000,0,0,0.43
3,100,40,0,0.000000,0,0,0.75
3,69,50,0,0.000000,0,0,0.37
3,166,150,0,0.000000,0,0,1.81
3,18,10,0,0.000000,0,0,0.95
3,48,30,0,0.000000,0,0,0.38
3,24,4,0,0.000000,0,0,0.52
3,15,6,0,0.000000,0,0,0.31
3,19,20,0,0.000000,0,0,0.81
3,17,40,0,0.000000,0,0,0.37
3,76,56,0,0.000000,0,0,1.59
3,108,90,0,0.000000,0,0,1.91
3,67,50,0,0.000000,0,0,0.59
3,49,60,0,0.000000,0,0,0.24
3,60,40,0,0.000000,0,0,0.16
3,75,40,0,0.000000,0,0,1.59
3,140,60,0,0.000000,0,0,0.64
3,21,60,0,0.000000,0,0,0.82
3,77,50,0,0.000000,0,0,0.64
3,21,4,0,0.000000,0,0,0.29
3,10,2,0,0.000000,0,0,0.32
3,61,34,0,0.000000,0,0,0.91
3,42,30,0,0.000000,0,0,3.06
3,12,5,0,0.000000,0,0,0.83
3,80,50,0,0.000000,0,0,0.49
3,17,40,0,0.000000,0,0,0.02
3,26,30,0,0.000000,0,0,0.11
3,6,20,0,0.000000,0,0,0.03
3,38,4,0,0.000000,0,0,0.44
3,29,15,0,0.000000,0,0,0.16
3,16,4,0,0.000000,0,0,0.46
3,29,40,0,0.000000,0,0,0.49
3,30,24,0,0.000000,0,0,0.34
3,48,32,0,0.000000,0,0,0.91
3,69,4,0,0.000000,0,0,0.22
3,10,23,0,0.000000,0,0,0.84
3,9,40,0,0.000000,0,0,0.24
3,12,15,0,0.000000,0,0,1.41
3,47,20,0,0.000000,0,0,0.92
3,169,150,0,0.000000,0,0,2.78
3,87,40,0,0.000000,0,0,0.60
3,46,30,0,0.000000,0,0,0.43
3,30,20,0,0.000000,0,0,0.92
3,119,50,0,0.000000,0,0,2.94
3,42,4,0,0.000000,0,0,0.45
3,23,20,0,0.000000,0,0,0.33
3,91,40,0,0.000000,0,0,0.97
3,40,9,0,0.000000,0,0,0.88
3,18,40,0,0.000000,0,0,0.76
4,35,40,1,0.900000,34,9,0.46
4,15,40,1,0.900000,15,6,0.01
4,131,5,1,0.900000,113,0,0.02
4,169,150,1,0.900000,142,10,1.29
4,17,5,1,0.900000,17,5,0.69
4,28,2,1,0.900000,28,0,1.03
4,8,150,1,0.900000,8,0,1.11
4,50,150,1,0.900000,48,5,0.57
4,67,50,1,0.900000,62,9,0.28
4,36,50,1,0.900000,35,8,0.17
4,99,20,1,0.900000,88,4,0.01
4,18,2040,1,0.900000,18,0,0.19
4,67,40,1,0.900000,62,8,0.03
4,42,50,1,0.900000,41,9,0.04
4,23,50,1,0.900000,23,7,0.14
4,23,60,1,0.900000,23,6,0.07
4,53,20,1,0.900000,50,6,0.19
4,22,40,1,0.900000,22,7,0.07
4,3,215,1,0.900000,3,0,0.17
4,10,15,1,0.900000,10,8,0.02
4,32,20,1,0.900000,32,8,0.07
4,52,40,1,0.900000,49,9,0.69
4,75,50,1,0.900000,68,9,1.08
4,50,30,1,0.900000,48,8,0.23
4,9,350,1,0.900000,9,0,0.38
4,33,25,1,0.900000,33,9,0.62
4,58,20,1,0.900000,54,6,0.81
4,26,15,1,0.900000,26,8,0.38
4,44,20,1,0.900000,42,7,0.35
4,19,40,1,0.900000,19,7,0.36
4,30,30,1,0.900000,30,10,0.22
4,42,50,1,0.900000,41,9,0.36
4,12,120,1,0.900000,12,0,1.64
4,6,6,1,0.900000,6,10,1.57
4,17,40,1,0.900000,17,6,0.46
4,90,5,1,0.900000,81,0,0.20
4,8,9,1,0.900000,8,10,0.62
4,102,50,1,0.900000,90,7,0.45
4,41,40,1,0.900000,40,10,0.57
4,62,30,1,0.900000,58,7,0.46
4,51,40,1,0.900000,48,9,0.27
4,21,20,1,0.900000,21,10,0.39
4,32,40,1,0.900000,32,9,0.58
4,78,50,1,0.900000,71,9,0.63
4,6,6,1,0.900000,6,10,1.17
4,8,40,1,0.900000,8,3,0.42
4,41,2,1,0.900000,40,0,0.01
4,41,40,1,0.900000,40,10,0.17
4,38,40,1,0.900000,37,10,0.23
4,29,30,1,0.900000,29,10,0.22
4,31,50,1,0.900000,31,8,0.10
4,12,30,1,0.900000,12,6,0.22
4,73,20,1,0.900000,67,5,0.02
4,50,40,1,0.900000,48,9,0.64
4,22,30,1,0.900000,22,9,0.31
4,41,40,1,0.900000,40,10,0.46
4,27,30,1,0.900000,27,10,0.86
4,47,30,1,0.900000,45,8,0.30
4,30,20,1,0.900000,30,8,0.97
4,32,40,1,0.900000,32,9,0.86
4,38,30,1,0.900000,37,9,0.52
4,82,20,1,0.900000,74,4,0.09
4,23,4,1,0.900000,23,3,0.76
4,15,20,1,0.900000,15,9,0.49
4,25,15,1,0.900000,25,8,0.01
4,30,18,1,0.900000,30,8,0.91
4,55,40,1,0.900000,52,9,0.14
4,5,6,1,0.900000,5,9,1.21
4,22,40,1,0.900000,22,7,0.04
4,35,30,1,0.900000,34,9,0.59
4,16,20,1,0.900000,16,9,0.02
4,8,40,1,0.900000,8,3,0.14
4,33,4,1,0.900000,33,2,0.04
4,7,10,1,0.900000,7,9,0.33
4,54,30,1,0.900000,51,8,0.19
4,19,30,1,0.900000,19,8,0.01
4,71,5,1,0.900000,65,0,0.01
4,120,80,1,0.900000,104,9,5.04
4,25,50,1,0.900000,25,7,0.32
4,67,100,1,0.900000,62,8,1.71
4,9,20,1,0.900000,9,7,0.97
4,6,5,1,0.900000,6,9,0.73
4,24,30,1,0.900000,24,9,1.00
4,15,20,1,0.900000,15,9,0.35
4,12,40,1,0.900000,12,5,0.99
4,56,40,1,0.900000,53,9,1.36
4,18,150,1,0.900000,18,1,1.90
4,7,15,1,0.900000,7,7,0.06
4,60,30,1,0.900000,56,7,0.32
4,22,9,1,0.900000,22,6,0.58
4,22,19,1,0.900000,22,9,1.58
4,36,20,1,0.900000,35,8,1.73
4,194,150,1,0.900000,161,10,1.22
4,7,3,1,0.900000,7,7,0.47
4,44,4,1,0.900000,42,1,0.02
4,96,0,1,0.900000,85,0,0.01
4,6,5,1,0.900000,6,9,0.55
4,58,19,1,0.900000,54,6,0.98
4,27,20,1,0.900000,27,9,0.52
4,21,26,1,0.900000,21,9,0.97
4,35,40,1,0.900000,34,9,0.19
4,21,30,1,0.900000,21,9,0.22
4,231,150,1,0.900000,188,9,2.05
4,6,4,1,0.900000,6,9,0.30
4,25,5,1,0.900000,25,4,0.03
4,76,50,1,0.900000,69,9,0.53
4,28,50,1,0.900000,28,8,3.63
4,87,40,1,0.900000,78,7,0.93
4,22,40,1,0.900000,22,7,0.22
4,55,30,1,0.900000,52,8,0.02
4,34,30,1,0.900000,34,9,0.24
4,18,20,1,0.900000,18,10,0.07
4,75,60,1,0.900000,68,9,1.12
4,10,50,1,0.900000,10,3,0.24
4,62,400,1,0.900000,58,2,0.19
4,2,50,1,0.900000,2,0,0.15
4,78,30,1,0.900000,71,6,0.02
4,41,50,1,0.900000,40,9,0.11
4,5,40,1,0.900000,5,2,0.50
4,84,505,1,0.900000,76,2,0.21
4,60,504,1,0.900000,56,1,0.33
4,22,240,1,0.900000,22,0,0.21
4,24,40,1,0.900000,24,8,0.27
4,4,3,1,0.900000,4,9,0.86
4,22,40,1,0.900000,22,7,0.02
4,94,50,1,0.900000,84,8,0.19
4,81,80,1,0.900000,73,10,4.47
4,4,4,1,0.900000,4,10,0.73
4,84,5,1,0.900000,76,0,0.12
4,56,50,1,0.900000,53,10,0.22
4,48,40,1,0.900000,46,9,0.09
4,38,40,1,0.900000,37,10,0.50
4,35,30,1,0.900000,34,9,0.07
4,46,20,1,0.900000,44,7,0.31
4,27,50,1,0.900000,27,7,0.15
4,25,40,1,0.900000,25,8,0.18
4,118,60,1,0.900000,103,8,1.17
4,5,5,1,0.900000,5,10,0.98
4,55,40,1,0.900000,52,9,0.31
4,83,250,1,0.900000,75,5,1.55
4,109,40,1,0.900000,96,6,0.11
4,79,60,1,0.900000,72,9,1.39
4,14,20,1,0.900000,14,9,1.07
4,21,30,1,0.900000,21,9,0.94
4,108,50,1,0.900000,95,7,0.68
4,66,50,1,0.900000,61,9,0.31
4,19,20,1,0.900000,19,10,1.00
4,22,40,1,0.900000,22,7,0.36
4,2,2,1,0.900000,2,10,0.63
4,37,50,1,0.900000,36,9,0.32
5,28,40,0,0.000000,0,0,0.52
5,64,100,0,0.000000,0,0,2.32
5,105,60,0,0.000000,0,0,2.39
5,60,80,0,0.000000,0,0,1.61
5,53,50,0,0.000000,0,0,1.31
5,148,100,0,0.000000,0,0,1.02
5,62,50,0,0.000000,0,0,0.56
5,130,100,0,0.000000,0,0,1.62
5,120,120,0,0.000000,0,0,1.89
5,29,50,0,0.000000,0,0,0.54
5,37,20,0,0.000000,0,0,1.24
5,19,0,0,0.000000,0,0,0.67
5,9,5,0,0.000000,0,0,0.56
5,17,20,0,0.000000,0,0,1.02
5,88,50,0,0.000000,0,0,3.18
5,26,30,0,0.000000,0,0,0.74
5,21,50,0,0.000000,0,0,0.50
5,2,2,0,0.000000,0,0,0.40
5,56,60,0,0.000000,0,0,0.80
5,23,5,0,0.000000,0,0,0.51
5,61,50,0,0.000000,0,0,0.54
5,83,60,0,0.000000,0,0,0.76
5,20,20,0,0.000000,0,0,0.94
5,22,20,0,0.000000,0,0,0.51
5,91,50,0,0.000000,0,0,0.51
5,11,10,0,0.000000,0,0,1.19
5,5,5,0,0.000000,0,0,0.60
5,10,10,0,0.000000,0,0,1.34
5,94,20,0,0.000000,0,0,0.92
5,5,4,0,0.000000,0,0,0.32
5,27,50,0,0.000000,0,0,0.32
5,193,100,0,0.000000,0,0,1.02
5,21,200,0,0.000000,0,0,1.99
5,65,50,0,0.000000,0,0,0.27
5,121,100,0,0.000000,0,0,1.19
5,104,150,0,0.000000,0,0,1.26
5,59,40,0,0.000000,0,0,0.46
5,131,160,0,0.000000,0,0,0.69
5,5,4,0,0.000000,0,0,0.56
5,91,6,0,0.000000,0,0,0.01
5,20,500,0,0.000000,0,0,0.12
5,24,4020,0,0.000000,0,0,0.36
5,4,20,0,0.000000,0,0,0.16
5,69,40,0,0.000000,0,0,0.54
5,117,50,0,0.000000,0,0,0.14
5,25,50,0,0.000000,0,0,0.39
5,65,40,0,0.000000,0,0,1.56
5,55,20,0,0.000000,0,0,0.34
5,12,40,0,0.000000,0,0,0.24
5,78,50,0,0.000000,0,0,0.34
5,132,60,0,0.000000,0,0,0.42
5,61,40,0,0.000000,0,0,0.06
5,13,20,0,0.000000,0,0,0.09
5,94,40,0,0.000000,0,0,0.03
5,6,50,0,0.000000,0,0,0.13
5,28,20,0,0.000000,0,0,0.13
5,9,40,0,0.000000,0,0,0.01
5,99,50,0,0.000000,0,0,0.31
5,46,40,0,0.000000,0,0,1.25
5,19,200,0,0.000000,0,0,0.88
5,16,50,0,0.000000,0,0,0.16
5,28,40,0,0.000000,0,0,0.01
5,2,50,0,0.000000,0,0,0.04
5,104,60,0,0.000000,0,0,0.17
