part,num_dots,answer,feedback,a,points,time
1,105,35,0,0.000000,0,0,1.53
1,22,20,0,0.000000,0,0,8.65
1,48,25,0,0.000000,0,0,1.54
1,59,25,0,0.000000,0,0,1.46
1,4,4,0,0.000000,0,0,1.61
1,39,20,0,0.000000,0,0,2.24
1,31,15,0,0.000000,0,0,7.11
1,13,10,0,0.000000,0,0,1.78
1,27,20,0,0.000000,0,0,2.34
1,58,25,0,0.000000,0,0,3.84
1,115,30,0,0.000000,0,0,2.98
1,82,30,0,0.000000,0,0,2.26
1,147,40,0,0.000000,0,0,1.56
1,23,20,0,0.000000,0,0,3.24
1,25,15,0,0.000000,0,0,2.33
1,6,5,0,0.000000,0,0,2.76
1,19,10,0,0.000000,0,0,2.18
1,37,15,0,0.000000,0,0,1.83
1,48,20,0,0.000000,0,0,1.82
1,88,25,0,0.000000,0,0,2.47
1,27,15,0,0.000000,0,0,3.57
1,31,20,0,0.000000,0,0,1.79
1,16,13,0,0.000000,0,0,5.88
1,117,25,0,0.000000,0,0,4.00
1,73,30,0,0.000000,0,0,5.18
1,5,5,0,0.000000,0,0,2.61
1,118,25,0,0.000000,0,0,3.88
1,6,5,0,0.000000,0,0,2.61
1,2,2,0,0.000000,0,0,1.41
1,53,20,0,0.000000,0,0,8.30
1,22,15,0,0.000000,0,0,6.02
1,3,3,0,0.000000,0,0,1.38
1,80,20,0,0.000000,0,0,2.09
1,35,15,0,0.000000,0,0,9.99
1,17,10,0,0.000000,0,0,3.35
2,160,40,1,1.100000,189,3,3.83
2,5,5,1,1.100000,5,10,2.97
2,16,15,1,1.100000,16,10,6.28
2,57,20,1,1.100000,61,5,2.60
2,5,4,1,1.100000,5,9,2.25
2,29,20,1,1.100000,29,8,3.73
2,66,50,1,1.100000,71,9,2.94
2,132,200,1,1.100000,153,9,3.29
2,49,80,1,1.100000,51,8,5.90
2,73,55,1,1.100000,80,8,2.49
2,46,60,1,1.100000,48,9,4.71
2,7,6,1,1.100000,7,9,2.95
2,87,50,1,1.100000,97,7,4.96
2,18,15,1,1.100000,18,9,5.93
2,6,6,1,1.100000,6,10,2.45
2,72,60,1,1.100000,79,9,2.37
2,16,12,1,1.100000,16,9,6.72
2,46,25,1,1.100000,48,7,4.07
2,33,25,1,1.100000,33,9,4.60
2,41,40,1,1.100000,42,10,2.41
2,34,30,1,1.100000,34,9,1.95
2,78,45,1,1.100000,86,7,1.93
2,8,8,1,1.100000,8,10,3.82
2,28,20,1,1.100000,28,9,2.24
2,37,25,1,1.100000,38,8,1.83
2,142,80,1,1.100000,166,7,5.00
2,18,25,1,1.100000,18,9,4.86
2,113,30,1,1.100000,129,4,3.30
2,82,65,1,1.100000,91,9,2.93
2,61,65,1,1.100000,65,10,2.31
2,34,35,1,1.100000,34,10,6.94
2,116,45,1,1.100000,133,5,2.54
2,12,12,1,1.100000,12,10,4.36
2,40,35,1,1.100000,41,9,3.13
2,21,20,1,1.100000,21,10,8.75
2,43,30,1,1.100000,45,8,3.34
2,164,100,1,1.100000,194,7,2.71
2,20,15,1,1.100000,20,9,7.16
2,161,100,1,1.100000,190,7,2.54
2,58,69,1,1.100000,62,10,8.46
2,41,35,1,1.100000,42,9,2.80
2,37,20,1,1.100000,38,7,8.71
2,57,38,1,1.100000,61,8,2.60
2,137,79,1,1.100000,159,7,1.97
2,10,10,1,1.100000,10,10,4.84
2,10,10,1,1.100000,10,10,4.77
2,43,15,1,1.100000,45,5,1.80
2,15,15,1,1.100000,15,10,5.88
2,16,11,1,1.100000,16,8,5.87
2,27,25,1,1.100000,27,10,2.21
2,107,50,1,1.100000,122,6,1.97
2,157,122,1,1.100000,185,8,2.83
2,4,4,1,1.100000,4,10,1.84
2,2,2,1,1.100000,2,10,1.65
2,64,20,1,1.100000,69,5,5.44
2,76,67,1,1.100000,83,9,2.62
2,6,6,1,1.100000,6,10,3.55
2,37,25,1,1.100000,38,8,2.94
2,15,10,1,1.100000,15,8,4.02
2,34,25,1,1.100000,34,9,2.60
2,101,55,1,1.100000,114,7,3.50
2,11,9,1,1.100000,11,9,4.23
2,55,34,1,1.100000,58,8,2.53
2,13,11,1,1.100000,13,9,4.15
2,8,8,1,1.100000,8,10,3.31
2,43,17,1,1.100000,45,6,8.59
2,63,45,1,1.100000,68,8,1.65
2,69,5,1,1.100000,75,0,2.83
2,8,6,1,1.100000,8,9,3.93
2,113,189,1,1.100000,129,8,3.15
2,27,35,1,1.100000,27,9,2.65
2,19,15,1,1.100000,19,9,5.82
2,9,9,1,1.100000,9,10,5.39
2,43,25,1,1.100000,45,8,2.64
2,7,6,1,1.100000,7,9,3.24
2,13,14,1,1.100000,13,10,6.97
2,28,20,1,1.100000,28,9,2.30
2,100,56,1,1.100000,113,7,1.97
2,43,55,1,1.100000,45,9,1.81
2,13,10,1,1.100000,13,9,4.93
2,26,15,1,1.100000,26,8,6.94
2,78,45,1,1.100000,86,7,2.21
2,12,11,1,1.100000,12,10,4.98
2,36,15,1,1.100000,37,6,2.22
2,22,25,1,1.100000,22,9,2.41
2,18,30,1,1.100000,18,8,4.78
2,19,20,1,1.100000,19,10,2.47
2,142,127,1,1.100000,166,9,3.85
2,72,110,1,1.100000,79,9,6.16
2,78,78,1,1.100000,86,10,6.28
2,14,10,1,1.100000,14,9,5.11
2,57,25,1,1.100000,61,6,3.47
2,21,25,1,1.100000,21,9,2.54
2,9,9,1,1.100000,9,10,4.56
2,82,67,1,1.100000,91,9,2.68
2,52,30,1,1.100000,55,7,9.57
2,10,8,1,1.100000,10,9,3.96
2,35,25,1,1.100000,36,8,3.18
2,49,35,1,1.100000,51,8,15.16
2,40,45,1,1.100000,41,10,1.96
2,120,60,1,1.100000,138,6,3.32
2,55,89,1,1.100000,58,8,2.58
2,8,6,1,1.100000,8,9,4.06
2,44,18,1,1.100000,46,6,11.22
2,59,45,1,1.100000,63,9,1.47
2,10,10,1,1.100000,10,10,4.35
2,104,167,1,1.100000,118,9,6.02
2,4,4,1,1.100000,4,10,2.14
2,46,25,1,1.100000,48,7,6.13
2,79,50,1,1.100000,87,8,1.90
2,33,55,1,1.100000,33,8,8.25
2,99,67,1,1.100000,112,8,6.70
2,51,65,1,1.100000,54,9,2.20
2,31,35,1,1.100000,31,9,2.58
2,161,167,1,1.100000,190,9,2.67
2,46,20,1,1.100000,48,6,11.03
2,129,90,1,1.100000,149,8,3.25
2,34,35,1,1.100000,34,10,11.29
2,10,9,1,1.100000,10,10,4.92
2,14,12,1,1.100000,14,9,5.53
2,48,30,1,1.100000,50,8,3.25
2,109,67,1,1.100000,124,7,2.04
2,8,8,1,1.100000,8,10,5.99
2,4,3,1,1.100000,4,9,2.22
2,40,16,1,1.100000,41,6,2.40
2,32,45,1,1.100000,32,9,2.57
2,5,4,1,1.100000,5,9,2.02
2,3,3,1,1.100000,3,10,1.72
2,51,35,1,1.100000,54,8,2.97
2,63,67,1,1.100000,68,10,2.35
2,251,189,1,1.100000,310,8,3.77
2,44,15,1,1.100000,46,5,8.88
2,3,3,1,1.100000,3,10,1.30
2,108,46,1,1.100000,123,6,2.20
2,133,134,1,1.100000,154,9,3.17
2,18,12,1,1.100000,18,8,4.85
2,6,5,1,1.100000,6,9,2.55
2,19,11,1,1.100000,19,8,7.55
2,177,167,1,1.100000,211,9,2.11
2,19,15,1,1.100000,19,9,7.68
2,75,45,1,1.100000,82,7,1.80
2,53,45,1,1.100000,56,9,1.72
2,195,175,1,1.100000,235,9,3.12
2,83,67,1,1.100000,92,9,2.62
2,30,30,1,1.100000,30,10,13.31
2,28,15,1,1.100000,28,7,7.45
2,7,5,1,1.100000,7,9,4.19
2,70,56,1,1.100000,76,9,2.92
2,85,80,1,1.100000,94,9,2.44
2,8,7,1,1.100000,8,9,3.39
3,79,70,0,0.000000,0,0,2.76
3,15,30,0,0.000000,0,0,3.44
3,62,45,0,0.000000,0,0,3.06
3,3,3,0,0.000000,0,0,1.19
3,65,25,0,0.000000,0,0,1.57
3,29,30,0,0.000000,0,0,4.24
3,10,10,0,0.000000,0,0,1.84
3,191,200,0,0.000000,0,0,2.26
3,85,150,0,0.000000,0,0,2.02
3,52,89,0,0.000000,0,0,1.43
3,127,312,0,0.000000,0,0,2.41
3,25,25,0,0.000000,0,0,3.61
3,25,34,0,0.000000,0,0,2.59
3,39,35,0,0.000000,0,0,3.57
3,7,6,0,0.000000,0,0,3.29
3,20,16,0,0.000000,0,0,3.19
3,49,36,0,0.000000,0,0,2.28
3,37,45,0,0.000000,0,0,2.14
3,80,32,0,0.000000,0,0,1.86
3,30,24,0,0.000000,0,0,1.97
3,99,68,0,0.000000,0,0,2.19
3,15,15,0,0.000000,0,0,3.46
3,39,34,0,0.000000,0,0,1.82
3,98,11,0,0.000000,0,0,1.46
3,15,11,0,0.000000,0,0,0.85
3,4,3,0,0.000000,0,0,1.33
3,10,9,0,0.000000,0,0,5.37
3,5,5,0,0.000000,0,0,2.26
3,3,3,0,0.000000,0,0,1.38
3,8,7,0,0.000000,0,0,2.77
3,151,167,0,0.000000,0,0,2.55
3,11,8,0,0.000000,0,0,3.65
3,137,57,0,0.000000,0,0,1.82
3,39,23,0,0.000000,0,0,3.02
3,56,34,0,0.000000,0,0,1.71
3,19,15,0,0.000000,0,0,2.01
3,109,78,0,0.000000,0,0,2.13
3,117,56,0,0.000000,0,0,2.20
3,44,34,0,0.000000,0,0,2.43
3,72,67,0,0.000000,0,0,1.42
3,23,86,0,0.000000,0,0,1.86
3,18,15,0,0.000000,0,0,1.74
3,129,28,0,0.000000,0,0,2.31
3,35,46,0,0.000000,0,0,2.04
3,40,50,0,0.000000,0,0,2.62
3,22,25,0,0.000000,0,0,2.31
3,14,24,0,0.000000,0,0,3.26
3,26,33,0,0.000000,0,0,2.02
3,59,43,0,0.000000,0,0,1.27
3,208,186,0,0.000000,0,0,2.86
3,47,43,0,0.000000,0,0,2.03
3,36,45,0,0.000000,0,0,1.72
3,11,8,0,0.000000,0,0,7.49
3,10,7,0,0.000000,0,0,3.94
3,3,3,0,0.000000,0,0,1.09
3,146,199,0,0.000000,0,0,3.06
3,10,9,0,0.000000,0,0,3.64
3,53,25,0,0.000000,0,0,2.03
3,12,12,0,0.000000,0,0,5.38
3,21,15,0,0.000000,0,0,6.27
3,80,37,0,0.000000,0,0,2.43
3,57,45,0,0.000000,0,0,1.33
3,100,75,0,0.000000,0,0,2.19
3,12,8,0,0.000000,0,0,3.82
3,90,30,0,0.000000,0,0,2.99
3,50,35,0,0.000000,0,0,1.73
3,7,7,0,0.000000,0,0,3.10
3,60,20,0,0.000000,0,0,2.32
3,34,33,0,0.000000,0,0,12.88
3,36,23,0,0.000000,0,0,1.57
3,75,66,0,0.000000,0,0,5.74
3,41,45,0,0.000000,0,0,2.29
3,22,126,0,0.000000,0,0,8.93
3,11,15,0,0.000000,0,0,1.77
3,27,18,0,0.000000,0,0,2.29
3,32,25,0,0.000000,0,0,2.12
3,43,33,0,0.000000,0,0,1.17
3,39,45,0,0.000000,0,0,1.49
3,51,45,0,0.000000,0,0,1.29
3,18,22,0,0.000000,0,0,2.47
3,4,4,0,0.000000,0,0,1.70
3,72,50,0,0.000000,0,0,1.98
3,32,55,0,0.000000,0,0,1.29
3,50,67,0,0.000000,0,0,1.51
3,114,106,0,0.000000,0,0,4.11
3,42,55,0,0.000000,0,0,2.54
3,95,89,0,0.000000,0,0,1.58
3,30,43,0,0.000000,0,0,2.04
3,12,17,0,0.000000,0,0,4.19
3,19,11,0,0.000000,0,0,5.22
3,138,190,0,0.000000,0,0,4.25
3,77,79,0,0.000000,0,0,2.87
3,128,89,0,0.000000,0,0,2.02
3,95,57,0,0.000000,0,0,2.92
3,20,10,0,0.000000,0,0,2.74
3,82,30,0,0.000000,0,0,2.25
3,5,4,0,0.000000,0,0,2.40
3,71,54,0,0.000000,0,0,1.99
3,3,3,0,0.000000,0,0,1.16
3,25,27,0,0.000000,0,0,1.86
3,30,43,0,0.000000,0,0,1.76
3,56,45,0,0.000000,0,0,1.62
3,35,33,0,0.000000,0,0,2.04
3,23,25,0,0.000000,0,0,2.18
3,37,35,0,0.000000,0,0,2.56
3,3,3,0,0.000000,0,0,1.59
3,15,12,0,0.000000,0,0,4.84
3,30,34,0,0.000000,0,0,2.18
3,41,32,0,0.000000,0,0,1.72
3,267,289,0,0.000000,0,0,2.36
3,22,17,0,0.000000,0,0,3.36
3,94,27,0,0.000000,0,0,2.67
3,3,3,0,0.000000,0,0,1.29
3,27,15,0,0.000000,0,0,2.03
3,64,35,0,0.000000,0,0,2.79
3,61,34,0,0.000000,0,0,1.36
3,8,6,0,0.000000,0,0,3.01
3,97,35,0,0.000000,0,0,2.89
3,2,2,0,0.000000,0,0,1.06
3,28,18,0,0.000000,0,0,2.24
3,14,12,0,0.000000,0,0,6.21
3,57,36,0,0.000000,0,0,1.91
3,16,12,0,0.000000,0,0,6.71
3,71,34,0,0.000000,0,0,1.58
3,2,2,0,0.000000,0,0,0.97
3,53,32,0,0.000000,0,0,2.92
3,41,67,0,0.000000,0,0,1.27
3,97,89,0,0.000000,0,0,2.67
3,134,134,0,0.000000,0,0,3.16
3,98,56,0,0.000000,0,0,4.94
3,5,5,0,0.000000,0,0,2.94
3,6,6,0,0.000000,0,0,2.20
3,69,67,0,0.000000,0,0,1.52
3,5,5,0,0.000000,0,0,2.14
3,17,10,0,0.000000,0,0,4.99
3,52,23,0,0.000000,0,0,1.80
3,14,22,0,0.000000,0,0,1.69
3,56,35,0,0.000000,0,0,2.58
3,109,65,0,0.000000,0,0,1.87
3,56,55,0,0.000000,0,0,1.53
3,57,73,0,0.000000,0,0,1.74
3,32,68,0,0.000000,0,0,3.93
3,35,56,0,0.000000,0,0,2.82
3,14,20,0,0.000000,0,0,1.80
3,60,25,0,0.000000,0,0,2.15
3,83,65,0,0.000000,0,0,2.66
3,66,56,0,0.000000,0,0,2.28
3,45,70,0,0.000000,0,0,2.53
3,48,30,0,0.000000,0,0,2.33
3,27,35,0,0.000000,0,0,2.13
4,2,2,1,0.900000,2,10,2.35
4,46,35,1,0.900000,44,9,1.50
4,36,45,1,0.900000,35,9,3.00
4,24,30,1,0.900000,24,9,1.87
4,26,24,1,0.900000,26,10,1.87
4,88,65,1,0.900000,79,9,1.55
4,17,54,1,0.900000,17,5,2.19
4,32,27,1,0.900000,32,9,1.83
4,55,456,1,0.900000,52,1,2.29
4,4,4,1,0.900000,4,10,1.66
4,139,189,1,0.900000,119,8,2.15
4,51,35,1,0.900000,48,9,2.19
4,7,7,1,0.900000,7,10,2.62
4,17,18,1,0.900000,17,10,8.95
4,86,54,1,0.900000,77,8,2.12
4,2,2,1,0.900000,2,10,1.24
4,23,25,1,0.900000,23,10,2.87
4,2,2,1,0.900000,2,10,1.33
4,46,45,1,0.900000,44,10,4.30
4,59,36,1,0.900000,55,8,2.35
4,7,7,1,0.900000,7,10,2.79
4,78,56,1,0.900000,71,9,1.72
4,86,76,1,0.900000,77,10,2.01
4,14,12,1,0.900000,14,9,5.43
4,122,76,1,0.900000,106,9,1.74
4,39,45,1,0.900000,38,9,2.23
4,43,44,1,0.900000,41,10,2.76
4,48,35,1,0.900000,46,9,2.07
4,21,33,1,0.900000,21,8,3.58
4,21,25,1,0.900000,21,9,1.97
4,88,34,1,0.900000,79,6,2.49
4,109,67,1,0.900000,96,8,1.45
4,86,77,1,0.900000,77,10,1.46
4,87,78,1,0.900000,78,10,4.13
4,41,54,1,0.900000,40,9,2.26
4,5,4,1,0.900000,5,9,2.14
4,33,24,1,0.900000,33,9,2.53
4,16,15,1,0.900000,16,10,6.62
4,32,27,1,0.900000,32,9,2.51
4,8,8,1,0.900000,8,10,4.20
4,30,17,1,0.900000,30,8,5.27
4,43,40,1,0.900000,41,10,2.28
4,60,55,1,0.900000,56,10,3.59
4,23,32,1,0.900000,23,9,1.91
4,13,15,1,0.900000,13,9,7.08
4,92,58,1,0.900000,82,9,2.03
4,147,154,1,0.900000,125,9,4.65
4,20,15,1,0.900000,20,9,6.28
4,59,25,1,0.900000,55,7,2.40
4,27,25,1,0.900000,27,10,1.85
4,89,35,1,0.900000,80,6,1.67
4,93,67,1,0.900000,83,9,1.65
4,52,56,1,0.900000,49,9,1.33
4,30,33,1,0.900000,30,10,2.41
4,52,56,1,0.900000,49,9,2.08
4,35,45,1,0.900000,34,9,1.43
4,9,8,1,0.900000,9,10,3.36
4,19,15,1,0.900000,19,9,6.78
4,11,9,1,0.900000,11,9,5.07
4,25,19,1,0.900000,25,9,8.35
4,34,34,1,0.900000,34,10,1.56
4,92,55,1,0.900000,82,8,1.46
4,121,89,1,0.900000,105,9,4.78
4,95,90,1,0.900000,85,10,3.05
4,50,70,1,0.900000,48,8,1.43
4,29,25,1,0.900000,29,9,2.19
4,23,33,1,0.900000,23,8,1.92
4,110,68,1,0.900000,97,8,2.22
4,181,177,1,0.900000,151,9,2.15
4,38,45,1,0.900000,37,9,1.35
4,8,8,1,0.900000,8,10,4.26
4,48,22,1,0.900000,46,7,2.71
4,110,67,1,0.900000,97,8,2.00
4,14,89,1,0.900000,14,2,1.58
4,38,27,1,0.900000,37,9,3.82
4,31,45,1,0.900000,31,8,7.10
4,207,189,1,0.900000,171,10,2.15
4,31,25,1,0.900000,31,9,2.57
4,24,23,1,0.900000,24,10,2.45
4,72,45,1,0.900000,66,8,1.61
4,100,55,1,0.900000,89,8,1.57
4,167,99,1,0.900000,141,8,2.57
4,164,178,1,0.900000,138,9,3.17
4,23,21,1,0.900000,23,10,2.70
4,31,35,1,0.900000,31,9,4.35
4,53,44,1,0.900000,50,9,2.99
4,9,7,1,0.900000,9,9,2.60
4,20,15,1,0.900000,20,9,5.85
4,27,21,1,0.900000,27,9,5.47
4,38,34,1,0.900000,37,10,2.32
4,11,12,1,0.900000,11,10,5.15
4,48,24,1,0.900000,46,7,2.43
4,71,54,1,0.900000,65,9,1.78
4,6,6,1,0.900000,6,10,3.02
4,3,3,1,0.900000,3,10,1.24
4,102,55,1,0.900000,90,8,1.42
4,15,57,1,0.900000,15,4,1.57
4,8,7,1,0.900000,8,9,3.11
4,91,44,1,0.900000,81,7,1.62
4,108,89,1,0.900000,95,10,1.59
4,159,97,1,0.900000,135,9,2.65
4,44,56,1,0.900000,42,9,1.51
4,17,22,1,0.900000,17,9,4.27
4,4,4,1,0.900000,4,10,1.77
4,117,97,1,0.900000,102,10,2.43
4,41,5,1,0.900000,40,2,3.23
4,28,47,1,0.900000,28,8,1.96
4,30,35,1,0.900000,30,9,2.68
4,71,55,1,0.900000,65,9,4.94
4,53,45,1,0.900000,50,10,1.85
4,39,53,1,0.900000,38,9,2.25
4,38,35,1,0.900000,37,10,1.71
4,51,46,1,0.900000,48,10,1.49
4,129,78,1,0.900000,111,8,2.16
4,8,7,1,0.900000,8,9,2.97
4,38,15,1,0.900000,37,6,2.46
4,65,66,1,0.900000,60,10,1.83
4,6,5,1,0.900000,6,9,2.82
4,44,23,1,0.900000,42,7,2.78
4,3,3,1,0.900000,3,10,1.52
4,15,17,1,0.900000,15,9,8.88
4,116,111,1,0.900000,101,10,2.30
4,111,176,1,0.900000,97,7,2.69
4,59,58,1,0.900000,55,10,3.36
4,28,32,1,0.900000,28,9,1.95
4,92,78,1,0.900000,82,10,3.37
4,21,22,1,0.900000,21,10,2.95
4,27,25,1,0.900000,27,10,1.50
4,103,46,1,0.900000,91,7,2.00
4,23,45,1,0.900000,23,7,1.61
4,138,87,1,0.900000,118,9,1.62
4,25,34,1,0.900000,25,9,2.57
4,79,55,1,0.900000,72,9,3.66
4,36,45,1,0.900000,35,9,1.35
4,78,65,1,0.900000,71,10,1.85
4,38,34,1,0.900000,37,10,2.67
4,78,56,1,0.900000,71,9,2.84
4,53,47,1,0.900000,50,10,1.59
4,8,5,1,0.900000,8,8,2.02
4,17,22,1,0.900000,17,9,2.35
4,27,26,1,0.900000,27,10,2.27
4,64,15,1,0.900000,59,4,4.07
4,84,89,1,0.900000,76,9,2.18
4,9,8,1,0.900000,9,10,3.89
4,99,88,1,0.900000,88,10,1.67
4,30,78,1,0.900000,30,6,1.51
4,39,54,1,0.900000,38,9,1.98
4,8,6,1,0.900000,8,9,4.11
4,20,20,1,0.900000,20,10,2.74
4,85,45,1,0.900000,77,8,1.74
5,22,34,0,0.000000,0,0,2.39
5,121,198,0,0.000000,0,0,3.15
5,127,200,0,0.000000,0,0,1.74
5,78,111,0,0.000000,0,0,1.21
5,6,5,0,0.000000,0,0,1.40
5,29,34,0,0.000000,0,0,1.21
5,42,23,0,0.000000,0,0,1.22
5,3,3,0,0.000000,0,0,0.98
5,20,43,0,0.000000,0,0,1.57
5,15,23,0,0.000000,0,0,1.49
5,87,89,0,0.000000,0,0,1.19
5,98,44,0,0.000000,0,0,0.98
5,16,13,0,0.000000,0,0,2.79
5,5,5,0,0.000000,0,0,1.47
5,2,3,0,0.000000,0,0,1.19
5,50,35,0,0.000000,0,0,3.32
5,48,54,0,0.000000,0,0,1.38
5,271,298,0,0.000000,0,0,2.10
5,31,43,0,0.000000,0,0,2.16
5,17,31,0,0.000000,0,0,2.56
5,19,30,0,0.000000,0,0,2.39
5,81,54,0,0.000000,0,0,1.76
5,103,46,0,0.000000,0,0,2.83
5,99,75,0,0.000000,0,0,1.38
5,43,45,0,0.000000,0,0,1.46
5,18,34,0,0.000000,0,0,1.24
5,129,78,0,0.000000,0,0,1.47
5,24,24,0,0.000000,0,0,1.83
5,141,89,0,0.000000,0,0,1.67
5,32,65,0,0.000000,0,0,1.62
5,120,78,0,0.000000,0,0,1.54
5,50,54,0,0.000000,0,0,1.96
5,48,34,0,0.000000,0,0,1.21
5,9,21,0,0.000000,0,0,1.41
5,28,21,0,0.000000,0,0,1.26
5,34,28,0,0.000000,0,0,2.26
5,107,39,0,0.000000,0,0,2.59
5,40,45,0,0.000000,0,0,1.34
5,19,32,0,0.000000,0,0,1.34
5,38,16,0,0.000000,0,0,1.96
5,170,121,0,0.000000,0,0,4.03
5,28,9,0,0.000000,0,0,3.05
5,42,25,0,0.000000,0,0,2.49
5,53,43,0,0.000000,0,0,2.09
5,32,33,0,0.000000,0,0,1.36
5,6,5,0,0.000000,0,0,2.19
5,92,45,0,0.000000,0,0,2.28
5,8,7,0,0.000000,0,0,3.27
5,4,4,0,0.000000,0,0,1.56
5,3,3,0,0.000000,0,0,1.24
5,66,43,0,0.000000,0,0,2.36
5,24,14,0,0.000000,0,0,6.79
5,6,6,0,0.000000,0,0,2.29
5,27,14,0,0.000000,0,0,7.32
5,43,32,0,0.000000,0,0,1.46
5,41,45,0,0.000000,0,0,1.39
5,26,33,0,0.000000,0,0,2.02
5,30,25,0,0.000000,0,0,1.71
5,18,22,0,0.000000,0,0,1.33
5,19,22,0,0.000000,0,0,8.16
5,21,12,0,0.000000,0,0,2.77
5,27,34,0,0.000000,0,0,1.31
5,12,12,0,0.000000,0,0,2.14
5,97,78,0,0.000000,0,0,1.86
