part,num_dots,answer,feedback,a,points,time
1,2,2,0,0.000000,0,0,0.87
1,56,50,0,0.000000,0,0,1.38
1,39,20,0,0.000000,0,0,2.54
1,8,7,0,0.000000,0,0,1.94
1,85,30,0,0.000000,0,0,1.37
1,63,40,0,0.000000,0,0,2.04
1,50,30,0,0.000000,0,0,1.88
2,6,6,1,1.100000,6,10,1.97
2,14,15,1,1.100000,14,10,2.89
2,14,15,1,1.100000,14,10,3.16
2,52,50,1,1.100000,55,10,2.06
2,16,20,1,1.100000,16,9,2.12
2,27,30,1,1.100000,27,10,3.73
2,16,20,1,1.100000,16,9,2.08
2,139,100,1,1.100000,162,8,2.89
2,2,2,1,1.100000,2,10,0.71
2,10,12,1,1.100000,10,9,1.64
2,9,10,1,1.100000,9,10,1.78
2,4,4,1,1.100000,4,10,0.90
2,29,30,1,1.100000,29,10,1.54
2,7,7,1,1.100000,7,10,1.91
2,20,20,1,1.100000,20,10,1.57
2,5,5,1,1.100000,5,10,1.84
2,105,100,1,1.100000,119,9,1.87
2,43,100,1,1.100000,45,7,3.13
2,36,60,1,1.100000,37,8,3.88
2,6,6,1,1.100000,6,10,1.66
2,12,14,1,1.100000,12,9,1.95
2,88,100,1,1.100000,98,10,2.29
2,43,40,1,1.100000,45,10,2.22
2,27,40,1,1.100000,27,8,2.82
2,48,60,1,1.100000,50,9,2.74
2,64,80,1,1.100000,69,9,2.17
2,22,30,1,1.100000,22,9,2.07
2,233,150,1,1.100000,286,7,2.38
2,18,25,1,1.100000,18,9,2.03
2,85,100,1,1.100000,94,10,2.14
2,22,25,1,1.100000,22,9,1.65
2,132,120,1,1.100000,153,9,1.92
2,25,30,1,1.100000,25,9,2.46
2,47,50,1,1.100000,49,10,2.87
2,71,70,1,1.100000,77,10,2.94
2,118,100,1,1.100000,135,9,2.96
2,6,6,1,1.100000,6,10,1.85
2,47,100,1,1.100000,49,7,2.08
2,82,100,1,1.100000,91,10,1.63
2,14,15,1,1.100000,14,10,1.52
2,56,70,1,1.100000,60,9,3.47
2,47,50,1,1.100000,49,10,2.38
2,42,40,1,1.100000,43,10,2.32
2,30,40,1,1.100000,30,9,1.94
2,25,25,1,1.100000,25,10,1.73
2,64,70,1,1.100000,69,10,3.10
2,62,80,1,1.100000,67,9,3.50
2,104,80,1,1.100000,118,8,1.58
2,21,25,1,1.100000,21,9,1.68
2,22,25,1,1.100000,22,9,2.55
2,15,15,1,1.100000,15,10,1.65
2,13,14,1,1.100000,13,10,2.97
2,123,80,1,1.100000,142,8,3.06
2,42,40,1,1.100000,43,10,2.27
2,26,35,1,1.100000,26,9,2.29
2,54,35,1,1.100000,57,8,2.88
2,10,10,1,1.100000,10,10,1.16
2,5,5,1,1.100000,5,10,1.40
2,30,40,1,1.100000,30,9,2.41
2,25,25,1,1.100000,25,10,1.50
2,22,25,1,1.100000,22,9,1.40
2,31,30,1,1.100000,31,10,2.83
2,14,12,1,1.100000,14,9,1.70
2,23,20,1,1.100000,23,9,1.86
2,58,40,1,1.100000,62,8,2.06
2,40,45,1,1.100000,41,10,3.21
2,45,50,1,1.100000,47,10,2.94
2,44,40,1,1.100000,46,9,2.07
2,38,35,1,1.100000,39,10,2.38
2,22,30,1,1.100000,22,9,1.78
2,41,40,1,1.100000,42,10,1.60
2,6,6,1,1.100000,6,10,1.54
2,21,25,1,1.100000,21,9,1.50
2,70,50,1,1.100000,76,8,2.35
2,12,12,1,1.100000,12,10,1.41
2,20,22,1,1.100000,20,10,3.51
2,195,100,1,1.100000,235,6,1.83
2,20,50,1,1.100000,20,6,2.68
2,3,3,1,1.100000,3,10,1.32
2,8,7,1,1.100000,8,9,1.55
2,38,40,1,1.100000,39,10,2.14
2,3,3,1,1.100000,3,10,1.07
2,40,40,1,1.100000,41,10,1.52
2,34,40,1,1.100000,34,9,2.56
2,55,60,1,1.100000,58,10,1.46
2,78,70,1,1.100000,86,9,2.14
2,148,120,1,1.100000,174,8,1.89
2,20,25,1,1.100000,20,9,1.56
2,90,50,1,1.100000,100,7,1.13
2,11,20,1,1.100000,11,8,2.31
2,82,60,1,1.100000,91,8,3.38
2,156,170,1,1.100000,184,10,3.64
2,144,160,1,1.100000,168,10,2.34
2,68,160,1,1.100000,74,7,2.27
2,11,15,1,1.100000,11,9,3.65
2,34,40,1,1.100000,34,9,2.52
2,42,35,1,1.100000,43,9,2.18
2,90,80,1,1.100000,100,9,2.13
2,43,60,1,1.100000,45,9,2.13
2,37,30,1,1.100000,38,9,1.68
2,18,25,1,1.100000,18,9,1.70
2,105,100,1,1.100000,119,9,1.79
2,29,60,1,1.100000,29,7,2.02
2,4,4,1,1.100000,4,10,1.35
2,5,5,1,1.100000,5,10,0.91
2,13,12,1,1.100000,13,10,1.77
2,50,25,1,1.100000,53,7,1.93
2,42,40,1,1.100000,43,10,3.21
2,27,30,1,1.100000,27,10,1.92
2,84,50,1,1.100000,93,7,2.87
2,4,4,1,1.100000,4,10,1.31
2,70,69,1,1.100000,76,10,2.05
2,63,70,1,1.100000,68,10,1.90
2,48,40,1,1.100000,50,9,2.01
2,40,30,1,1.100000,41,9,1.44
2,23,30,1,1.100000,23,9,1.20
2,65,70,1,1.100000,70,10,2.17
2,140,100,1,1.100000,163,8,2.07
2,101,120,1,1.100000,114,10,4.62
2,103,80,1,1.100000,117,8,3.07
2,41,40,1,1.100000,42,10,2.48
2,46,50,1,1.100000,48,10,3.14
2,16,20,1,1.100000,16,9,1.65
2,23,20,1,1.100000,23,9,2.16
2,19,18,1,1.100000,19,10,2.93
2,139,120,1,1.100000,162,9,3.68
2,39,30,1,1.100000,40,9,1.70
2,5,5,1,1.100000,5,10,1.09
2,142,170,1,1.100000,166,10,2.91
2,72,110,1,1.100000,79,9,4.02
2,69,70,1,1.100000,75,10,1.80
2,107,100,1,1.100000,122,9,1.51
2,30,40,1,1.100000,30,9,2.13
2,117,90,1,1.100000,134,8,2.06
2,221,170,1,1.100000,270,8,2.26
2,31,30,1,1.100000,31,10,1.56
2,13,20,1,1.100000,13,8,1.17
2,45,30,1,1.100000,47,8,0.95
2,90,60,1,1.100000,100,8,1.08
2,37,50,1,1.100000,38,9,2.13
2,27,30,1,1.100000,27,10,1.81
2,123,110,1,1.100000,142,9,3.67
2,67,80,1,1.100000,73,10,2.13
2,35,40,1,1.100000,36,10,1.80
2,12,15,1,1.100000,12,9,1.63
2,16,15,1,1.100000,16,10,2.25
2,238,200,1,1.100000,293,8,2.04
2,69,150,1,1.100000,75,7,2.59
2,2,2,1,1.100000,2,10,0.61
2,22,20,1,1.100000,22,10,1.22
3,35,30,0,0.000000,0,0,2.00
3,75,50,0,0.000000,0,0,1.74
3,18,30,0,0.000000,0,0,1.25
3,44,60,0,0.000000,0,0,1.00
3,91,40,0,0.000000,0,0,2.89
3,54,50,0,0.000000,0,0,2.30
3,9,20,0,0.000000,0,0,0.89
3,192,100,0,0.000000,0,0,0.86
3,8,15,0,0.000000,0,0,1.63
3,12,10,0,0.000000,0,0,1.07
3,2,2,0,0.000000,0,0,0.48
3,47,50,0,0.000000,0,0,1.07
3,8,10,0,0.000000,0,0,0.95
3,16,20,0,0.000000,0,0,1.66
3,16,20,0,0.000000,0,0,0.64
3,22,30,0,0.000000,0,0,0.89
3,66,60,0,0.000000,0,0,0.97
3,64,100,0,0.000000,0,0,1.08
3,12,20,0,0.000000,0,0,1.45
3,52,60,0,0.000000,0,0,1.19
3,75,70,0,0.000000,0,0,1.05
3,13,30,0,0.000000,0,0,1.67
3,28,30,0,0.000000,0,0,0.85
3,43,60,0,0.000000,0,0,1.23
3,54,70,0,0.000000,0,0,1.06
3,5,5,0,0.000000,0,0,1.05
3,47,40,0,0.000000,0,0,1.40
3,21,30,0,0.000000,0,0,2.10
3,171,200,0,0.000000,0,0,1.45
3,4,4,0,0.000000,0,0,0.90
3,6,6,0,0.000000,0,0,1.37
3,160,150,0,0.000000,0,0,2.43
3,55,80,0,0.000000,0,0,2.13
3,6,6,0,0.000000,0,0,1.09
3,5,5,0,0.000000,0,0,1.15
3,38,30,0,0.000000,0,0,1.19
3,30,35,0,0.000000,0,0,1.41
3,31,35,0,0.000000,0,0,1.33
3,53,60,0,0.000000,0,0,1.47
3,39,50,0,0.000000,0,0,1.89
3,44,45,0,0.000000,0,0,1.91
3,29,30,0,0.000000,0,0,2.55
3,39,35,0,0.000000,0,0,2.23
3,2,2,0,0.000000,0,0,0.63
3,20,40,0,0.000000,0,0,1.12
3,3,3,0,0.000000,0,0,0.66
3,2,2,0,0.000000,0,0,0.48
3,136,100,0,0.000000,0,0,1.82
3,44,70,0,0.000000,0,0,1.11
3,24,60,0,0.000000,0,0,1.06
3,116,80,0,0.000000,0,0,0.94
3,15,20,0,0.000000,0,0,1.08
3,79,60,0,0.000000,0,0,1.08
3,63,80,0,0.000000,0,0,1.67
3,3,3,0,0.000000,0,0,0.73
3,73,70,0,0.000000,0,0,1.01
3,40,40,0,0.000000,0,0,1.28
3,46,60,0,0.000000,0,0,1.45
3,121,70,0,0.000000,0,0,0.89
3,32,30,0,0.000000,0,0,1.06
3,4,40,0,0.000000,0,0,0.90
3,118,150,0,0.000000,0,0,3.94
3,70,70,0,0.000000,0,0,1.30
3,34,50,0,0.000000,0,0,2.08
3,9,10,0,0.000000,0,0,1.52
3,69,60,0,0.000000,0,0,1.03
3,89,80,0,0.000000,0,0,0.96
3,26,50,0,0.000000,0,0,1.22
3,24,30,0,0.000000,0,0,1.15
3,68,60,0,0.000000,0,0,1.85
3,19,10,0,0.000000,0,0,1.03
3,103,70,0,0.000000,0,0,1.13
3,62,60,0,0.000000,0,0,0.92
3,32,40,0,0.000000,0,0,1.07
3,64,70,0,0.000000,0,0,1.35
3,43,40,0,0.000000,0,0,1.23
3,28,40,0,0.000000,0,0,1.11
3,33,30,0,0.000000,0,0,0.96
3,33,30,0,0.000000,0,0,1.19
3,63,50,0,0.000000,0,0,1.21
3,38,40,0,0.000000,0,0,1.08
3,81,70,0,0.000000,0,0,2.03
3,2,2,0,0.000000,0,0,0.73
3,36,18,0,0.000000,0,0,1.74
3,81,60,0,0.000000,0,0,1.96
3,25,20,0,0.000000,0,0,1.10
3,41,40,0,0.000000,0,0,2.38
3,46,40,0,0.000000,0,0,1.86
3,21,20,0,0.000000,0,0,1.12
3,4,4,0,0.000000,0,0,1.72
3,39,40,0,0.000000,0,0,3.65
3,14,10,0,0.000000,0,0,1.45
3,58,60,0,0.000000,0,0,1.49
3,12,15,0,0.000000,0,0,1.41
3,86,100,0,0.000000,0,0,1.37
3,33,80,0,0.000000,0,0,1.85
3,28,40,0,0.000000,0,0,1.32
3,5,5,0,0.000000,0,0,0.99
3,3,3,0,0.000000,0,0,0.81
3,4,4,0,0.000000,0,0,0.68
3,51,30,0,0.000000,0,0,1.45
3,6,8,0,0.000000,0,0,2.04
3,37,30,0,0.000000,0,0,2.33
3,33,40,0,0.000000,0,0,2.63
3,23,20,0,0.000000,0,0,1.05
3,28,40,0,0.000000,0,0,6.85
3,35,30,0,0.000000,0,0,2.04
3,4,4,0,0.000000,0,0,0.80
3,4,4,0,0.000000,0,0,0.60
3,36,20,0,0.000000,0,0,1.46
3,45,30,0,0.000000,0,0,1.14
3,7,6,0,0.000000,0,0,1.44
3,9,8,0,0.000000,0,0,3.30
3,14,10,0,0.000000,0,0,1.20
3,23,20,0,0.000000,0,0,1.28
3,70,50,0,0.000000,0,0,1.00
3,111,80,0,0.000000,0,0,1.15
3,39,80,0,0.000000,0,0,0.97
3,41,80,0,0.000000,0,0,0.61
3,75,70,0,0.000000,0,0,1.70
3,56,60,0,0.000000,0,0,1.32
3,3,3,0,0.000000,0,0,0.85
3,12,15,0,0.000000,0,0,2.24
3,87,100,0,0.000000,0,0,1.18
3,57,90,0,0.000000,0,0,1.18
3,5,5,0,0.000000,0,0,0.92
3,109,100,0,0.000000,0,0,1.23
3,19,20,0,0.000000,0,0,1.47
3,19,20,0,0.000000,0,0,0.82
3,22,25,0,0.000000,0,0,1.15
3,64,40,0,0.000000,0,0,1.60
3,34,40,0,0.000000,0,0,1.74
3,3,3,0,0.000000,0,0,0.86
3,34,30,0,0.000000,0,0,1.85
3,68,50,0,0.000000,0,0,2.87
3,64,40,0,0.000000,0,0,1.11
3,13,15,0,0.000000,0,0,1.29
3,45,30,0,0.000000,0,0,1.42
3,91,70,0,0.000000,0,0,1.80
3,34,50,0,0.000000,0,0,0.97
3,123,100,0,0.000000,0,0,0.96
3,21,20,0,0.000000,0,0,1.06
3,5,4,0,0.000000,0,0,0.89
3,6,6,0,0.000000,0,0,1.22
3,21,20,0,0.000000,0,0,1.22
3,43,40,0,0.000000,0,0,1.46
3,43,40,0,0.000000,0,0,1.89
3,52,40,0,0.000000,0,0,2.52
3,18,20,0,0.000000,0,0,1.27
3,133,200,0,0.000000,0,0,2.28
4,79,30,1,0.900000,72,6,2.24
4,4,4,1,0.900000,4,10,1.59
4,32,30,1,0.900000,32,10,1.30
4,40,40,1,0.900000,39,10,1.38
4,6,4,1,0.900000,6,9,0.80
4,28,25,1,0.900000,28,10,1.40
4,22,35,1,0.900000,22,8,1.84
4,2,2,1,0.900000,2,10,0.71
4,21,20,1,0.900000,21,10,1.41
4,82,70,1,0.900000,74,10,1.93
4,34,30,1,0.900000,34,9,1.61
4,10,10,1,0.900000,10,10,0.94
4,146,100,1,0.900000,125,9,1.06
4,28,20,1,0.900000,28,9,1.57
4,9,10,1,0.900000,9,10,1.03
4,2,2,1,0.900000,2,10,0.47
4,79,60,1,0.900000,72,9,1.53
4,35,50,1,0.900000,34,8,1.41
4,47,50,1,0.900000,45,10,1.07
4,43,50,1,0.900000,41,9,1.30
4,2,2,1,0.900000,2,10,0.76
4,4,4,1,0.900000,4,10,1.04
4,174,200,1,0.900000,146,9,1.33
4,51,60,1,0.900000,48,9,1.62
4,4,4,1,0.900000,4,10,0.81
4,161,150,1,0.900000,136,10,1.80
4,68,50,1,0.900000,63,9,1.43
4,29,30,1,0.900000,29,10,1.27
4,45,50,1,0.900000,43,9,1.30
4,25,25,1,0.900000,25,10,1.23
4,47,40,1,0.900000,45,10,1.85
4,25,25,1,0.900000,25,10,1.60
4,42,30,1,0.900000,41,9,1.95
4,7,7,1,0.900000,7,10,1.87
4,42,50,1,0.900000,41,9,3.30
4,3,3,1,0.900000,3,10,1.30
4,13,15,1,0.900000,13,9,1.09
4,3,3,1,0.900000,3,10,0.79
4,16,20,1,0.900000,16,9,0.99
4,48,50,1,0.900000,46,10,1.02
4,20,20,1,0.900000,20,10,0.99
4,19,20,1,0.900000,19,10,0.95
4,2,2,1,0.900000,2,10,0.42
4,115,100,1,0.900000,101,10,1.70
4,49,70,1,0.900000,47,8,1.37
4,2,2,1,0.900000,2,10,0.57
4,2,2,1,0.900000,2,10,0.56
4,37,40,1,0.900000,36,10,1.26
4,30,40,1,0.900000,30,9,0.94
4,33,40,1,0.900000,33,9,0.90
4,4,4,1,0.900000,4,10,1.20
4,21,100,1,0.900000,21,3,1.48
4,135,100,1,0.900000,116,9,5.12
4,13,20,1,0.900000,13,8,2.50
4,3,3,1,0.900000,3,10,1.11
4,70,100,1,0.900000,64,8,1.63
4,129,50,1,0.900000,111,7,4.10
4,3,3,1,0.900000,3,10,0.82
4,4,4,1,0.900000,4,10,1.09
4,31,20,1,0.900000,31,8,5.72
4,149,100,1,0.900000,127,9,1.33
4,57,50,1,0.900000,53,10,1.09
4,64,50,1,0.900000,59,9,1.11
4,12,15,1,0.900000,12,9,1.21
4,90,80,1,0.900000,81,10,1.75
4,31,20,1,0.900000,31,8,1.02
4,2,2,1,0.900000,2,10,0.43
4,47,60,1,0.900000,45,9,1.09
4,16,15,1,0.900000,16,10,1.00
4,52,60,1,0.900000,49,9,1.04
4,79,70,1,0.900000,72,10,0.82
4,82,80,1,0.900000,74,10,1.01
4,4,4,1,0.900000,4,10,0.89
4,8,10,1,0.900000,8,9,1.02
4,67,50,1,0.900000,62,9,1.89
4,65,70,1,0.900000,60,9,0.87
4,123,100,1,0.900000,107,10,1.10
4,110,150,1,0.900000,97,8,1.26
4,29,40,1,0.900000,29,9,1.43
4,33,40,1,0.900000,33,9,0.66
4,11,20,1,0.900000,11,8,1.36
4,94,100,1,0.900000,84,9,1.63
4,10,15,1,0.900000,10,8,1.26
4,27,30,1,0.900000,27,10,1.86
4,4,4,1,0.900000,4,10,0.78
4,11,10,1,0.900000,11,10,1.04
4,49,50,1,0.900000,47,10,1.10
4,77,80,1,0.900000,70,9,1.09
4,11,15,1,0.900000,11,9,1.22
4,20,20,1,0.900000,20,10,1.10
4,42,40,1,0.900000,41,10,1.04
4,23,40,1,0.900000,23,8,1.00
4,125,60,1,0.900000,108,7,1.77
4,111,150,1,0.900000,97,8,2.75
4,11,10,1,0.900000,11,10,1.37
4,44,40,1,0.900000,42,10,1.04
4,12,10,1,0.900000,12,9,1.09
4,4,4,1,0.900000,4,10,0.72
4,12,10,1,0.900000,12,9,1.02
4,66,50,1,0.900000,61,9,1.20
4,25,30,1,0.900000,25,9,0.90
4,61,40,1,0.900000,57,8,1.10
4,77,50,1,0.900000,70,9,0.95
4,28,30,1,0.900000,28,10,2.48
4,67,30,1,0.900000,62,7,2.06
4,76,40,1,0.900000,69,8,1.04
4,53,50,1,0.900000,50,10,0.67
4,12,10,1,0.900000,12,9,0.84
4,31,20,1,0.900000,31,8,0.63
4,98,50,1,0.900000,87,8,0.75
4,29,20,1,0.900000,29,8,0.72
4,3,3,1,0.900000,3,10,0.61
4,60,20,1,0.900000,56,6,1.07
4,16,20,1,0.900000,16,9,0.67
4,81,40,1,0.900000,73,7,1.01
4,19,10,1,0.900000,19,7,0.86
4,41,20,1,0.900000,40,7,0.55
4,10,10,1,0.900000,10,10,1.01
4,68,40,1,0.900000,63,8,1.19
4,20,15,1,0.900000,20,9,1.31
4,55,2,1,0.900000,52,0,0.73
4,15,10,1,0.900000,15,8,1.48
4,33,20,1,0.900000,33,8,1.25
4,10,10,1,0.900000,10,10,1.48
4,30,40,1,0.900000,30,9,1.61
4,50,50,1,0.900000,48,10,0.86
4,57,60,1,0.900000,53,9,0.82
4,7,10,1,0.900000,7,9,0.89
4,57,60,1,0.900000,53,9,1.01
4,66,100,1,0.900000,61,8,1.01
4,77,100,1,0.900000,70,8,0.94
4,17,20,1,0.900000,17,9,0.87
4,3,3,1,0.900000,3,10,0.58
4,38,50,1,0.900000,37,9,1.14
4,60,70,1,0.900000,56,9,1.01
4,149,150,1,0.900000,127,9,1.34
4,2,2,1,0.900000,2,10,0.45
4,82,100,1,0.900000,74,9,0.98
4,81,70,1,0.900000,73,10,0.89
4,89,80,1,0.900000,80,10,0.97
4,21,30,1,0.900000,21,9,1.81
4,236,200,1,0.900000,192,10,1.74
4,4,4,1,0.900000,4,10,0.80
4,56,50,1,0.900000,53,10,1.15
4,50,40,1,0.900000,48,9,0.76
4,80,60,1,0.900000,73,9,1.09
4,15,25,1,0.900000,15,8,1.26
4,3,3,1,0.900000,3,10,0.49
4,7,10,1,0.900000,7,9,1.07
4,161,100,1,0.900000,136,9,0.88
5,38,20,0,0.000000,0,0,0.83
5,6,10,0,0.000000,0,0,0.87
5,90,100,0,0.000000,0,0,0.76
5,94,100,0,0.000000,0,0,1.38
5,92,100,0,0.000000,0,0,1.01
5,71,70,0,0.000000,0,0,1.34
5,31,60,0,0.000000,0,0,1.27
5,11,20,0,0.000000,0,0,1.24
5,55,50,0,0.000000,0,0,1.21
5,50,50,0,0.000000,0,0,0.65
5,40,50,0,0.000000,0,0,0.39
5,43,70,0,0.000000,0,0,0.73
5,50,60,0,0.000000,0,0,0.57
5,129,100,0,0.000000,0,0,0.87
5,11,15,0,0.000000,0,0,1.08
5,52,35,0,0.000000,0,0,1.10
5,39,20,0,0.000000,0,0,0.67
5,7,10,0,0.000000,0,0,1.65
5,62,40,0,0.000000,0,0,1.21
5,23,30,0,0.000000,0,0,0.65
5,18,35,0,0.000000,0,0,1.24
5,90,70,0,0.000000,0,0,1.21
5,47,60,0,0.000000,0,0,0.53
5,94,80,0,0.000000,0,0,0.73
5,20,50,0,0.000000,0,0,0.57
5,2,2,0,0.000000,0,0,0.70
5,22,30,0,0.000000,0,0,1.12
5,65,70,0,0.000000,0,0,1.08
5,33,80,0,0.000000,0,0,0.98
5,11,10,0,0.000000,0,0,0.80
5,58,50,0,0.000000,0,0,1.32
5,19,30,0,0.000000,0,0,2.05
5,36,60,0,0.000000,0,0,1.06
5,27,50,0,0.000000,0,0,1.02
5,47,60,0,0.000000,0,0,1.00
5,9,10,0,0.000000,0,0,0.81
5,45,30,0,0.000000,0,0,1.05
5,2,2,0,0.000000,0,0,1.22
5,82,100,0,0.000000,0,0,1.29
5,8,10,0,0.000000,0,0,0.95
5,23,20,0,0.000000,0,0,1.18
5,12,15,0,0.000000,0,0,1.15
5,16,15,0,0.000000,0,0,0.76
5,75,40,0,0.000000,0,0,2.04
5,8,10,0,0.000000,0,0,0.76
5,38,30,0,0.000000,0,0,1.29
5,82,90,0,0.000000,0,0,1.78
5,80,100,0,0.000000,0,0,1.79
5,39,40,0,0.000000,0,0,1.90
5,16,20,0,0.000000,0,0,1.14
5,32,50,0,0.000000,0,0,1.34
5,46,40,0,0.000000,0,0,0.67
5,29,30,0,0.000000,0,0,0.66
5,27,40,0,0.000000,0,0,0.63
5,46,30,0,0.000000,0,0,0.49
5,11,10,0,0.000000,0,0,0.80
5,40,40,0,0.000000,0,0,0.85
5,12,15,0,0.000000,0,0,1.13
5,44,40,0,0.000000,0,0,2.02
5,63,60,0,0.000000,0,0,2.85
5,5,4,0,0.000000,0,0,0.72
5,30,30,0,0.000000,0,0,1.26
5,17,20,0,0.000000,0,0,1.40
5,62,50,0,0.000000,0,0,0.94
