part,num_dots,answer,feedback,a,points,time
2,35,30,True,0.750000,3,5.21
2,247,100,True,0.750000,7,1.58
2,49,35,True,0.750000,3,2.30
2,21,15,True,0.750000,9,2.14
2,65,30,True,0.750000,3,3.78
2,61,45,True,0.750000,4,4.57
2,72,45,True,0.750000,4,2.97
2,13,10,True,0.750000,9,2.49
2,9,7,True,0.750000,9,1.67
2,130,60,True,0.750000,5,3.05
2,73,35,True,0.750000,3,1.95
2,39,25,True,0.750000,2,1.62
2,42,25,True,0.750000,2,2.22
2,17,15,True,0.750000,9,2.40
2,33,20,True,0.750000,2,4.43
2,14,13,True,0.750000,10,3.22
2,68,28,True,0.750000,2,3.14
2,24,15,True,0.750000,8,3.39
2,101,36,True,0.750000,3,3.15
2,40,34,True,0.750000,3,3.86
2,37,30,True,0.750000,3,1.64
2,20,15,True,0.750000,9,2.39
2,290,110,True,0.750000,7,3.34
2,13,10,True,0.750000,9,1.57
2,231,100,True,0.750000,7,1.48
2,18,13,True,0.750000,9,3.49
2,9,8,True,0.750000,9,2.60
2,76,30,True,0.750000,3,2.34
2,123,45,True,0.750000,4,2.39
2,98,40,True,0.750000,3,2.35
2,14,15,True,0.750000,10,2.33
2,27,20,True,0.750000,9,1.92
2,50,35,True,0.750000,3,2.40
2,48,29,True,0.750000,2,5.12
2,45,30,True,0.750000,3,1.87
2,38,25,True,0.750000,2,2.82
2,19,15,True,0.750000,9,2.02
2,71,20,True,0.750000,2,3.94
2,119,40,True,0.750000,3,2.72
2,49,40,True,0.750000,3,6.74
2,3,3,True,0.750000,10,1.06
2,131,50,True,0.750000,4,2.03
2,12,10,True,0.750000,9,1.46
2,56,45,True,0.750000,4,2.61
2,158,50,True,0.750000,4,1.42
2,3,3,True,0.750000,10,0.93
2,41,37,True,0.750000,3,3.73
2,17,8,True,0.750000,7,3.64
2,8,9,True,0.750000,9,1.84
2,17,14,True,0.750000,9,2.13
2,38,28,True,0.750000,2,2.27
2,96,35,True,0.750000,3,3.74
2,123,50,True,0.750000,4,1.52
2,37,25,True,0.750000,2,1.52
2,6,6,True,0.750000,10,1.51
2,70,37,True,0.750000,3,4.30
2,74,17,True,0.750000,2,3.99
2,35,25,True,0.750000,2,3.01
2,77,35,True,0.750000,3,1.51
2,22,20,True,0.750000,10,1.37
2,6,7,True,0.750000,9,2.36
2,18,14,True,0.750000,9,1.89
2,26,23,True,0.750000,9,1.77
2,17,12,True,0.750000,8,3.42
2,64,28,True,0.750000,2,2.05
2,5,5,True,0.750000,10,1.40
2,3,3,True,0.750000,10,1.06
2,3,3,True,0.750000,10,0.92
2,8,5,True,0.750000,8,1.52
2,45,28,True,0.750000,2,2.32
2,15,7,True,0.750000,7,1.42
2,9,8,True,0.750000,9,2.04
2,112,30,True,0.750000,3,1.60
2,68,30,True,0.750000,3,2.52
2,37,28,True,0.750000,2,3.09
2,17,18,True,0.750000,10,3.89
2,30,26,True,0.750000,9,2.80
2,75,36,True,0.750000,3,3.56
2,50,30,True,0.750000,3,3.04
2,10,10,True,0.750000,10,1.83
2,9,12,True,0.750000,9,1.86
2,7,7,True,0.750000,10,1.72
2,20,13,True,0.750000,8,3.00
2,95,35,True,0.750000,3,3.27
2,28,29,True,0.750000,10,4.02
2,51,30,True,0.750000,3,2.79
2,54,33,True,0.750000,3,2.11
2,184,52,True,0.750000,4,2.45
2,57,30,True,0.750000,3,2.51
2,30,24,True,0.750000,9,2.12
2,2,2,True,0.750000,10,1.07
2,99,31,True,0.750000,3,1.96
2,56,33,True,0.750000,3,1.49
2,44,30,True,0.750000,3,3.36
2,38,7,True,0.750000,1,1.46
2,25,13,True,0.750000,7,3.77
2,60,28,True,0.750000,2,2.22
2,9,5,True,0.750000,7,1.39
2,5,4,True,0.750000,9,1.21
2,5,5,True,0.750000,10,2.01
3,7,6,False,0.000000,0,1.70
3,10,10,False,0.000000,0,1.35
3,5,4,False,0.000000,0,1.37
3,14,9,False,0.000000,0,1.51
3,5,5,False,0.000000,0,1.08
3,29,15,False,0.000000,0,2.08
3,14,18,False,0.000000,0,1.79
3,40,24,False,0.000000,0,2.00
3,57,31,False,0.000000,0,1.83
3,3,3,False,0.000000,0,1.11
3,178,40,False,0.000000,0,2.19
3,36,25,False,0.000000,0,1.66
3,55,30,False,0.000000,0,1.40
3,7,7,False,0.000000,0,1.72
3,26,28,False,0.000000,0,2.26
3,41,27,False,0.000000,0,1.89
3,52,30,False,0.000000,0,1.58
3,37,30,False,0.000000,0,1.32
3,58,34,False,0.000000,0,1.58
3,38,26,False,0.000000,0,1.58
3,40,27,False,0.000000,0,1.53
3,21,16,False,0.000000,0,2.28
3,4,4,False,0.000000,0,1.11
3,41,20,False,0.000000,0,2.24
3,18,20,False,0.000000,0,1.45
3,69,29,False,0.000000,0,2.71
3,15,10,False,0.000000,0,1.71
3,114,30,False,0.000000,0,1.34
3,48,29,False,0.000000,0,1.77
3,34,27,False,0.000000,0,1.74
3,28,27,False,0.000000,0,1.69
3,31,28,False,0.000000,0,4.49
3,62,30,False,0.000000,0,1.12
3,34,27,False,0.000000,0,2.42
3,105,32,False,0.000000,0,1.83
3,32,35,False,0.000000,0,2.73
3,2,2,False,0.000000,0,1.00
3,28,18,False,0.000000,0,2.25
3,31,30,False,0.000000,0,1.42
3,55,30,False,0.000000,0,10.51
3,2,2,False,0.000000,0,0.90
3,11,10,False,0.000000,0,1.20
3,32,20,False,0.000000,0,2.36
3,27,4,False,0.000000,0,1.33
3,15,8,False,0.000000,0,1.71
3,96,38,False,0.000000,0,2.93
3,59,36,False,0.000000,0,2.59
3,10,10,False,0.000000,0,1.27
3,55,28,False,0.000000,0,2.73
3,10,9,False,0.000000,0,1.80
3,151,45,False,0.000000,0,1.98
3,15,13,False,0.000000,0,2.97
3,45,32,False,0.000000,0,3.44
3,7,6,False,0.000000,0,1.98
3,65,25,False,0.000000,0,2.98
3,2,2,False,0.000000,0,0.91
3,95,35,False,0.000000,0,2.90
3,12,18,False,0.000000,0,3.07
3,91,30,False,0.000000,0,3.19
3,70,28,False,0.000000,0,1.58
3,197,40,False,0.000000,0,1.70
3,77,35,False,0.000000,0,2.71
3,6,5,False,0.000000,0,1.26
3,2,2,False,0.000000,0,1.08
3,73,39,False,0.000000,0,1.98
3,49,29,False,0.000000,0,2.81
3,77,35,False,0.000000,0,3.85
3,14,10,False,0.000000,0,1.17
3,15,15,False,0.000000,0,1.58
3,17,10,False,0.000000,0,1.07
3,34,25,False,0.000000,0,1.40
3,93,30,False,0.000000,0,3.29
3,10,4,False,0.000000,0,1.50
3,2,2,False,0.000000,0,1.16
3,78,30,False,0.000000,0,1.61
3,35,25,False,0.000000,0,1.48
3,9,5,False,0.000000,0,1.07
3,17,10,False,0.000000,0,2.23
3,119,30,False,0.000000,0,1.39
3,19,18,False,0.000000,0,2.47
3,131,35,False,0.000000,0,1.78
3,9,7,False,0.000000,0,1.74
3,53,29,False,0.000000,0,2.89
3,5,5,False,0.000000,0,1.56
3,95,45,False,0.000000,0,2.27
3,36,20,False,0.000000,0,1.30
3,48,30,False,0.000000,0,2.05
3,12,12,False,0.000000,0,2.43
3,55,30,False,0.000000,0,2.13
3,73,32,False,0.000000,0,2.11
3,48,34,False,0.000000,0,1.86
3,91,34,False,0.000000,0,2.05
3,40,28,False,0.000000,0,1.46
3,102,33,False,0.000000,0,1.46
3,21,13,False,0.000000,0,2.84
3,49,27,False,0.000000,0,4.70
3,19,20,False,0.000000,0,1.97
3,3,3,False,0.000000,0,0.98
3,21,22,False,0.000000,0,1.80
3,43,34,False,0.000000,0,1.79
4,140,45,True,1.250000,5,2.17
4,32,27,True,1.250000,2,1.49
4,76,26,True,1.250000,2,1.88
4,25,18,True,1.250000,9,3.13
4,33,20,True,1.250000,1,1.40
4,23,13,True,1.250000,8,1.68
4,32,21,True,1.250000,1,2.41
4,38,19,True,1.250000,1,2.61
4,46,27,True,1.250000,2,6.46
4,83,30,True,1.250000,3,1.43
4,70,32,True,1.250000,3,1.39
4,16,10,True,1.250000,8,1.44
4,51,28,True,1.250000,2,2.29
4,5,5,True,1.250000,10,1.17
4,20,20,True,1.250000,10,2.35
4,28,23,True,1.250000,9,2.58
4,5,5,True,1.250000,10,1.27
4,34,19,True,1.250000,1,2.33
4,3,3,True,1.250000,10,0.96
4,55,25,True,1.250000,2,2.11
4,47,18,True,1.250000,1,2.52
4,19,20,True,1.250000,10,1.43
4,8,8,True,1.250000,10,1.55
4,79,30,True,1.250000,3,3.61
4,80,35,True,1.250000,3,3.13
4,32,25,True,1.250000,2,1.86
4,124,36,True,1.250000,3,2.07
4,20,20,True,1.250000,10,1.94
4,38,27,True,1.250000,2,1.62
4,34,28,True,1.250000,2,3.18
4,21,12,True,1.250000,8,1.73
4,17,17,True,1.250000,10,2.51
4,29,20,True,1.250000,8,2.26
4,41,24,True,1.250000,2,3.05
4,99,35,True,1.250000,3,1.83
4,6,6,True,1.250000,10,1.53
4,12,14,True,1.250000,9,1.92
4,110,35,True,1.250000,3,1.89
4,15,16,True,1.250000,10,1.59
4,67,38,True,1.250000,4,2.22
4,119,40,True,1.250000,4,3.39
4,38,37,True,1.250000,3,3.34
4,14,28,True,1.250000,7,2.76
4,26,26,True,1.250000,10,1.50
4,34,27,True,1.250000,2,3.99
4,95,38,True,1.250000,4,1.94
4,61,40,True,1.250000,4,2.07
4,10,7,True,1.250000,8,1.75
4,79,30,True,1.250000,3,1.72
4,115,42,True,1.250000,4,3.02
4,55,30,True,1.250000,3,3.27
4,185,48,True,1.250000,5,2.18
4,12,7,True,1.250000,8,2.27
4,5,4,True,1.250000,9,1.44
4,45,35,True,1.250000,3,5.76
4,26,8,True,1.250000,5,2.77
4,6,5,True,1.250000,9,1.19
4,65,30,True,1.250000,3,3.42
4,7,7,True,1.250000,10,1.50
4,76,30,True,1.250000,3,2.05
4,31,25,True,1.250000,2,4.03
4,8,8,True,1.250000,10,1.46
4,28,30,True,1.250000,10,2.79
4,185,46,True,1.250000,5,3.10
4,32,20,True,1.250000,1,2.32
4,16,14,True,1.250000,9,2.92
4,7,7,True,1.250000,10,2.58
4,66,30,True,1.250000,3,2.05
4,32,32,True,1.250000,3,4.98
4,68,28,True,1.250000,2,1.91
4,25,19,True,1.250000,9,2.21
4,2,2,True,1.250000,10,0.88
4,15,12,True,1.250000,9,1.90
4,38,20,True,1.250000,1,1.84
4,25,20,True,1.250000,9,1.43
4,46,27,True,1.250000,2,2.47
4,44,29,True,1.250000,2,2.23
4,30,25,True,1.250000,9,2.55
4,7,7,True,1.250000,10,1.46
4,49,23,True,1.250000,2,1.60
4,55,30,True,1.250000,3,1.24
4,16,25,True,1.250000,8,2.68
4,12,10,True,1.250000,9,2.50
4,70,35,True,1.250000,3,3.71
4,25,15,True,1.250000,8,2.77
4,8,7,True,1.250000,9,1.52
4,42,25,True,1.250000,2,1.85
4,70,32,True,1.250000,3,2.27
4,53,33,True,1.250000,3,1.53
4,104,40,True,1.250000,4,1.70
4,23,22,True,1.250000,10,2.43
4,33,28,True,1.250000,2,3.77
4,141,40,True,1.250000,4,1.31
4,78,47,True,1.250000,5,2.93
4,43,45,True,1.250000,5,2.67
4,19,20,True,1.250000,10,3.44
4,16,18,True,1.250000,9,2.30
4,66,23,True,1.250000,2,3.63
4,223,50,True,1.250000,5,1.75
4,41,25,True,1.250000,2,2.30
5,91,35,False,0.000000,0,2.07
5,40,30,False,0.000000,0,2.50
5,264,50,False,0.000000,0,2.03
5,4,3,False,0.000000,0,1.12
5,11,8,False,0.000000,0,1.26
5,75,28,False,0.000000,0,2.19
5,13,7,False,0.000000,0,1.59
5,98,32,False,0.000000,0,2.60
5,11,10,False,0.000000,0,2.43
5,47,25,False,0.000000,0,2.14
5,167,37,False,0.000000,0,2.29
5,31,20,False,0.000000,0,2.12
5,92,37,False,0.000000,0,1.79
5,4,4,False,0.000000,0,1.13
5,11,8,False,0.000000,0,1.45
5,61,31,False,0.000000,0,2.48
5,94,32,False,0.000000,0,1.45
5,59,29,False,0.000000,0,1.79
5,51,28,False,0.000000,0,1.72
5,58,29,False,0.000000,0,3.01
5,56,30,False,0.000000,0,1.66
5,93,40,False,0.000000,0,2.39
5,57,21,False,0.000000,0,1.40
5,18,10,False,0.000000,0,2.09
5,41,25,False,0.000000,0,1.85
5,2,2,False,0.000000,0,1.08
5,6,8,False,0.000000,0,1.30
5,104,30,False,0.000000,0,1.58
5,6,5,False,0.000000,0,1.08
5,11,7,False,0.000000,0,3.13
5,3,3,False,0.000000,0,1.03
5,65,30,False,0.000000,0,1.91
5,82,36,False,0.000000,0,1.71
5,11,13,False,0.000000,0,1.74
5,34,24,False,0.000000,0,2.43
5,27,24,False,0.000000,0,1.39
5,106,33,False,0.000000,0,2.05
5,12,9,False,0.000000,0,1.66
5,113,38,False,0.000000,0,3.56
5,32,23,False,0.000000,0,2.12
5,2,2,False,0.000000,0,1.03
5,42,28,False,0.000000,0,2.60
5,122,45,False,0.000000,0,1.47
5,20,14,False,0.000000,0,2.39
5,46,28,False,0.000000,0,3.01
5,110,35,False,0.000000,0,1.76
5,37,20,False,0.000000,0,1.47
5,26,20,False,0.000000,0,1.28
5,100,39,False,0.000000,0,2.28
5,7,7,False,0.000000,0,1.37
5,213,50,False,0.000000,0,2.92
5,26,28,False,0.000000,0,2.04
5,195,50,False,0.000000,0,1.98
5,39,26,False,0.000000,0,2.19
5,16,15,False,0.000000,0,2.86
5,163,45,False,0.000000,0,2.04
5,70,30,False,0.000000,0,1.37
5,2,2,False,0.000000,0,0.97
5,5,6,False,0.000000,0,1.53
5,36,20,False,0.000000,0,1.80
5,8,7,False,0.000000,0,1.19
5,65,29,False,0.000000,0,1.69
5,198,40,False,0.000000,0,1.72
5,40,35,False,0.000000,0,1.53
5,28,25,False,0.000000,0,2.71
5,22,25,False,0.000000,0,4.43
5,3,3,False,0.000000,0,1.13
5,30,20,False,0.000000,0,1.62
5,9,15,False,0.000000,0,1.78
5,44,28,False,0.000000,0,2.09
5,114,33,False,0.000000,0,1.76
5,14,8,False,0.000000,0,1.60
5,38,29,False,0.000000,0,3.53
5,86,30,False,0.000000,0,1.40
5,11,25,False,0.000000,0,1.74
5,56,30,False,0.000000,0,3.43
5,58,30,False,0.000000,0,1.45
5,66,37,False,0.000000,0,1.87
5,30,29,False,0.000000,0,2.94
5,75,31,False,0.000000,0,1.71
5,14,13,False,0.000000,0,2.44
5,191,37,False,0.000000,0,2.49
5,46,29,False,0.000000,0,1.87
5,6,6,False,0.000000,0,1.30
5,7,6,False,0.000000,0,3.31
5,2,2,False,0.000000,0,0.76
5,34,15,False,0.000000,0,1.94
5,133,28,False,0.000000,0,1.58
5,2,2,False,0.000000,0,0.73
5,40,28,False,0.000000,0,2.55
5,24,16,False,0.000000,0,2.54
5,140,35,False,0.000000,0,2.03
5,138,35,False,0.000000,0,1.60
5,25,20,False,0.000000,0,1.46
5,22,19,False,0.000000,0,1.75
5,122,30,False,0.000000,0,2.84
5,38,27,False,0.000000,0,1.70
5,85,34,False,0.000000,0,2.44
5,61,27,False,0.000000,0,2.11
5,2,2,False,0.000000,0,0.90
