part,num_dots,answer,feedback,a,points,time
1,47,39,False,0.000000,0,5.84
1,196,71,False,0.000000,0,6.53
1,45,27,False,0.000000,0,8.90
1,133,66,False,0.000000,0,7.75
1,22,31,False,0.000000,0,4.51
1,133,67,False,0.000000,0,7.89
1,50,31,False,0.000000,0,3.26
1,29,20,False,0.000000,0,9.77
1,11,10,False,0.000000,0,3.49
1,23,17,False,0.000000,0,7.87
1,43,24,False,0.000000,0,4.77
1,19,17,False,0.000000,0,4.52
1,21,36,False,0.000000,0,13.50
1,23,14,False,0.000000,0,1.86
1,46,27,False,0.000000,0,2.99
1,131,55,False,0.000000,0,2.42
2,7,5,True,1.250000,9,1.87
2,4,4,True,1.250000,10,2.33
2,32,24,True,1.250000,2,2.70
2,74,35,True,1.250000,3,2.58
2,47,22,True,1.250000,2,4.05
2,30,20,True,1.250000,8,2.71
2,73,37,True,1.250000,3,3.40
2,4,4,True,1.250000,10,1.27
2,16,14,True,1.250000,9,2.70
2,168,69,True,1.250000,8,3.86
2,31,14,True,1.250000,1,7.18
2,93,39,True,1.250000,4,4.06
2,7,7,True,1.250000,10,3.00
2,44,38,True,1.250000,4,13.25
2,58,31,True,1.250000,3,3.54
2,12,10,True,1.250000,9,3.81
2,61,29,True,1.250000,2,10.41
2,3,3,True,1.250000,10,1.17
2,7,7,True,1.250000,10,2.49
2,2,2,True,1.250000,10,1.19
2,72,30,True,1.250000,3,7.66
2,5,5,True,1.250000,10,1.30
2,25,17,True,1.250000,8,6.65
2,57,34,True,1.250000,3,6.94
2,26,14,True,1.250000,7,5.85
2,3,3,True,1.250000,10,1.19
2,80,32,True,1.250000,3,4.85
2,9,8,True,1.250000,9,3.23
2,32,22,True,1.250000,2,7.90
2,188,53,True,1.250000,6,6.86
2,24,20,True,1.250000,9,6.80
2,25,15,True,1.250000,8,8.60
2,81,33,True,1.250000,3,12.53
2,126,41,True,1.250000,4,9.77
2,118,38,True,1.250000,4,6.17
2,18,12,True,1.250000,8,4.25
2,9,8,True,1.250000,9,3.04
2,2,2,True,1.250000,10,1.12
2,110,27,True,1.250000,2,4.62
2,84,39,True,1.250000,4,1.83
2,79,33,True,1.250000,3,5.37
2,47,28,True,1.250000,2,3.86
2,47,26,True,1.250000,2,2.26
2,12,10,True,1.250000,9,4.47
2,33,16,True,1.250000,1,6.23
2,98,46,True,1.250000,5,3.81
2,101,41,True,1.250000,4,4.99
2,33,19,True,1.250000,1,5.70
2,35,22,True,1.250000,2,2.07
2,27,24,True,1.250000,9,2.99
2,41,21,True,1.250000,1,3.48
2,30,26,True,1.250000,9,1.62
2,13,12,True,1.250000,10,5.26
2,197,53,True,1.250000,6,4.40
2,3,3,True,1.250000,10,1.00
2,16,14,True,1.250000,9,5.47
2,20,16,True,1.250000,9,6.36
2,82,38,True,1.250000,4,7.31
2,53,31,True,1.250000,3,5.54
2,17,14,True,1.250000,9,5.84
2,12,11,True,1.250000,10,4.35
2,36,22,True,1.250000,2,4.29
2,62,28,True,1.250000,2,2.84
2,91,35,True,1.250000,3,2.50
2,7,7,True,1.250000,10,3.12
2,48,212,True,1.250000,34,2.85
2,5,5,True,1.250000,10,1.29
2,54,53,True,1.250000,6,2.37
2,80,334,True,1.250000,61,3.21
2,87,25,True,1.250000,2,3.18
2,8,7,True,1.250000,9,3.23
2,72,34,True,1.250000,3,3.49
2,104,53,True,1.250000,6,4.65
2,22,12,True,1.250000,7,4.08
2,161,36,True,1.250000,3,3.59
2,16,11,True,1.250000,8,5.25
2,13,10,True,1.250000,9,4.27
2,2,2,True,1.250000,10,0.95
2,28,16,True,1.250000,8,5.97
2,50,23,True,1.250000,2,2.08
2,12,11,True,1.250000,10,4.08
2,38,23,True,1.250000,2,2.08
2,63,24,True,1.250000,2,1.39
2,30,23,True,1.250000,9,3.98
2,43,22,True,1.250000,2,6.02
2,96,31,True,1.250000,3,6.01
2,16,15,True,1.250000,10,5.79
2,84,28,True,1.250000,2,4.80
2,25,24,True,1.250000,10,10.25
2,65,34,True,1.250000,3,5.83
2,24,26,True,1.250000,10,5.76
2,100,38,True,1.250000,4,4.24
2,3,3,True,1.250000,10,0.96
2,104,41,True,1.250000,4,3.00
2,17,16,True,1.250000,10,5.41
2,30,20,True,1.250000,8,6.80
2,10,10,True,1.250000,10,3.97
2,134,46,True,1.250000,5,2.98
2,12,11,True,1.250000,10,4.56
2,87,23,True,1.250000,2,2.09
3,81,34,False,0.000000,0,2.12
3,47,54,False,0.000000,0,1.30
3,7,7,False,0.000000,0,1.46
3,175,34,False,0.000000,0,3.82
3,4,4,False,0.000000,0,0.85
3,126,23,False,0.000000,0,1.52
3,17,15,False,0.000000,0,1.99
3,24,14,False,0.000000,0,1.72
3,72,27,False,0.000000,0,4.42
3,50,25,False,0.000000,0,4.12
3,47,15,False,0.000000,0,4.18
3,25,18,False,0.000000,0,2.21
3,18,12,False,0.000000,0,2.10
3,6,6,False,0.000000,0,1.23
3,24,18,False,0.000000,0,2.20
3,66,17,False,0.000000,0,1.69
3,59,29,False,0.000000,0,2.48
3,13,13,False,0.000000,0,1.96
3,34,16,False,0.000000,0,1.74
3,202,39,False,0.000000,0,3.79
3,25,16,False,0.000000,0,3.04
3,4,4,False,0.000000,0,1.09
3,19,39,False,0.000000,0,3.83
3,26,17,False,0.000000,0,2.26
3,2,2,False,0.000000,0,0.95
3,38,16,False,0.000000,0,3.60
3,54,38,False,0.000000,0,2.03
3,28,25,False,0.000000,0,5.29
3,5,5,False,0.000000,0,1.12
3,61,34,False,0.000000,0,2.81
3,52,33,False,0.000000,0,2.47
3,47,28,False,0.000000,0,4.59
3,115,41,False,0.000000,0,4.34
3,22,22,False,0.000000,0,4.62
3,22,17,False,0.000000,0,3.44
3,3,3,False,0.000000,0,1.04
3,33,24,False,0.000000,0,3.88
3,46,28,False,0.000000,0,2.48
3,8,7,False,0.000000,0,3.32
3,29,13,False,0.000000,0,5.36
3,14,13,False,0.000000,0,4.91
3,97,35,False,0.000000,0,3.17
3,5,5,False,0.000000,0,1.17
3,33,18,False,0.000000,0,3.41
3,27,17,False,0.000000,0,2.54
3,40,28,False,0.000000,0,2.22
3,3,3,False,0.000000,0,1.03
3,66,27,False,0.000000,0,2.09
3,57,26,False,0.000000,0,1.64
3,6,8,False,0.000000,0,2.27
3,6,5,False,0.000000,0,3.24
3,80,28,False,0.000000,0,1.77
3,2,2,False,0.000000,0,1.03
3,10,9,False,0.000000,0,4.08
3,6,6,False,0.000000,0,2.72
3,9,8,False,0.000000,0,3.44
3,16,10,False,0.000000,0,4.20
3,60,32,False,0.000000,0,9.73
3,21,18,False,0.000000,0,8.13
3,60,25,False,0.000000,0,2.00
3,66,26,False,0.000000,0,2.89
3,37,21,False,0.000000,0,4.79
3,109,33,False,0.000000,0,2.40
3,38,36,False,0.000000,0,3.87
3,3,3,False,0.000000,0,1.47
3,51,31,False,0.000000,0,1.76
3,82,36,False,0.000000,0,3.91
3,42,29,False,0.000000,0,2.63
3,94,29,False,0.000000,0,1.56
3,22,28,False,0.000000,0,5.29
3,10,8,False,0.000000,0,3.21
3,11,9,False,0.000000,0,3.93
3,109,43,False,0.000000,0,4.65
3,2,2,False,0.000000,0,0.96
3,46,21,False,0.000000,0,1.84
3,23,19,False,0.000000,0,2.24
3,97,27,False,0.000000,0,1.69
3,22,20,False,0.000000,0,7.73
3,11,8,False,0.000000,0,2.98
3,7,6,False,0.000000,0,2.46
3,15,12,False,0.000000,0,4.59
3,31,21,False,0.000000,0,7.49
3,120,40,False,0.000000,0,3.60
3,72,28,False,0.000000,0,3.31
3,97,30,False,0.000000,0,2.13
3,58,27,False,0.000000,0,6.16
3,33,18,False,0.000000,0,1.93
3,54,20,False,0.000000,0,3.17
3,48,21,False,0.000000,0,2.04
3,84,49,False,0.000000,0,1.91
3,11,7,False,0.000000,0,1.30
3,19,4,False,0.000000,0,1.21
3,13,13,False,0.000000,0,6.43
3,177,43,False,0.000000,0,3.47
3,39,22,False,0.000000,0,7.89
3,29,28,False,0.000000,0,5.74
3,12,10,False,0.000000,0,3.52
3,94,21,False,0.000000,0,8.59
3,49,26,False,0.000000,0,3.84
3,49,31,False,0.000000,0,4.44
4,67,32,True,0.750000,3,2.08
4,9,9,True,0.750000,10,3.05
4,7,6,True,0.750000,9,2.50
4,6,6,True,0.750000,10,1.83
4,64,25,True,0.750000,2,3.55
4,39,36,True,0.750000,3,2.41
4,29,22,True,0.750000,9,5.49
4,19,19,True,0.750000,10,5.38
4,43,24,True,0.750000,2,3.51
4,5,5,True,0.750000,10,2.08
4,28,21,True,0.750000,9,5.95
4,49,27,True,0.750000,2,2.84
4,12,11,True,0.750000,10,3.98
4,44,27,True,0.750000,2,2.73
4,75,34,True,0.750000,3,2.93
4,28,22,True,0.750000,9,8.42
4,93,39,True,0.750000,3,6.17
4,138,48,True,0.750000,4,2.52
4,140,51,True,0.750000,4,2.68
4,37,22,True,0.750000,2,8.02
4,6,5,True,0.750000,9,1.14
4,9,9,True,0.750000,10,3.02
4,16,14,True,0.750000,9,5.34
4,18,18,True,0.750000,10,6.19
4,21,20,True,0.750000,10,7.13
4,24,21,True,0.750000,9,6.45
4,13,12,True,0.750000,10,3.64
4,11,11,True,0.750000,10,3.97
4,22,21,True,0.750000,10,5.10
4,20,15,True,0.750000,9,9.57
4,50,28,True,0.750000,2,11.92
4,68,38,True,0.750000,3,2.63
4,25,18,True,0.750000,9,6.68
4,51,40,True,0.750000,3,6.59
4,35,31,True,0.750000,3,4.67
4,42,4,True,0.750000,0,4.00
4,49,52,True,0.750000,4,4.15
4,61,39,True,0.750000,3,7.02
4,133,48,True,0.750000,4,4.69
4,119,41,True,0.750000,3,2.62
4,28,15,True,0.750000,7,6.60
4,21,13,True,0.750000,8,4.66
4,14,11,True,0.750000,9,3.67
4,34,20,True,0.750000,2,8.76
4,22,15,True,0.750000,8,6.44
4,151,37,True,0.750000,3,2.50
4,63,22,True,0.750000,2,2.22
4,17,14,True,0.750000,9,5.69
4,16,13,True,0.750000,9,4.31
4,62,31,True,0.750000,3,4.17
4,19,17,True,0.750000,10,5.84
4,22,16,True,0.750000,9,6.02
4,10,10,True,0.750000,10,4.63
4,44,29,True,0.750000,2,2.35
4,29,19,True,0.750000,8,6.41
4,62,30,True,0.750000,3,3.57
4,36,25,True,0.750000,2,9.03
4,81,31,True,0.750000,3,2.65
4,77,29,True,0.750000,2,2.94
4,32,25,True,0.750000,2,6.67
4,34,20,True,0.750000,2,2.96
4,115,39,True,0.750000,3,2.35
4,96,41,True,0.750000,3,1.90
4,60,22,True,0.750000,2,2.13
4,5,5,True,0.750000,10,1.23
4,52,27,True,0.750000,2,6.80
4,27,57,True,0.750000,7,7.45
4,15,12,True,0.750000,9,4.06
4,161,62,True,0.750000,5,3.60
4,10,11,True,0.750000,10,3.71
4,30,24,True,0.750000,9,8.67
4,3,3,True,0.750000,10,1.05
4,9,9,True,0.750000,10,3.24
4,7,5,True,0.750000,9,1.81
4,2,2,True,0.750000,10,0.92
4,11,11,True,0.750000,10,3.36
4,43,23,True,0.750000,2,5.70
4,105,26,True,0.750000,2,1.92
4,201,40,True,0.750000,3,3.29
4,12,12,True,0.750000,10,3.79
4,33,26,True,0.750000,2,6.97
4,39,21,True,0.750000,2,6.09
4,68,23,True,0.750000,2,3.45
4,83,31,True,0.750000,3,3.49
4,25,25,True,0.750000,10,3.82
4,79,39,True,0.750000,3,5.99
4,62,32,True,0.750000,3,5.08
4,50,24,True,0.750000,2,9.00
4,52,29,True,0.750000,2,2.79
4,5,5,True,0.750000,10,1.12
4,46,31,True,0.750000,3,3.90
4,58,29,True,0.750000,2,3.27
4,165,41,True,0.750000,3,2.73
4,21,19,True,0.750000,10,7.66
4,14,12,True,0.750000,9,3.74
4,30,23,True,0.750000,9,7.34
4,3,3,True,0.750000,10,1.02
4,7,6,True,0.750000,9,2.06
4,61,14,True,0.750000,1,2.03
4,38,27,True,0.750000,2,1.85
5,60,25,False,0.000000,0,2.32
5,25,23,False,0.000000,0,3.56
5,33,19,False,0.000000,0,1.76
5,63,27,False,0.000000,0,3.03
5,77,31,False,0.000000,0,4.77
5,19,18,False,0.000000,0,3.91
5,5,5,False,0.000000,0,1.30
5,2,2,False,0.000000,0,1.01
5,12,11,False,0.000000,0,4.89
5,8,8,False,0.000000,0,2.68
5,165,39,False,0.000000,0,4.32
5,6,5,False,0.000000,0,2.42
5,17,14,False,0.000000,0,4.79
5,50,27,False,0.000000,0,8.05
5,90,31,False,0.000000,0,1.81
5,6,6,False,0.000000,0,2.56
5,27,16,False,0.000000,0,5.39
5,71,31,False,0.000000,0,1.89
5,2,2,False,0.000000,0,1.01
5,33,24,False,0.000000,0,3.00
5,4,4,False,0.000000,0,1.03
5,54,21,False,0.000000,0,2.36
5,27,24,False,0.000000,0,1.71
5,80,26,False,0.000000,0,1.67
5,4,4,False,0.000000,0,1.19
5,15,12,False,0.000000,0,4.46
5,13,12,False,0.000000,0,5.01
5,55,25,False,0.000000,0,3.69
5,17,12,False,0.000000,0,4.01
5,63,24,False,0.000000,0,3.64
5,10,9,False,0.000000,0,3.41
5,19,13,False,0.000000,0,5.34
5,36,17,False,0.000000,0,3.40
5,52,38,False,0.000000,0,5.91
5,18,29,False,0.000000,0,5.77
5,94,31,False,0.000000,0,1.70
5,29,30,False,0.000000,0,5.93
5,18,13,False,0.000000,0,4.44
5,58,28,False,0.000000,0,2.49
5,8,9,False,0.000000,0,3.84
5,25,19,False,0.000000,0,7.20
5,68,27,False,0.000000,0,1.92
5,22,25,False,0.000000,0,7.89
5,47,26,False,0.000000,0,1.86
5,95,22,False,0.000000,0,1.52
5,119,35,False,0.000000,0,4.01
5,6,6,False,0.000000,0,2.36
5,29,18,False,0.000000,0,5.92
5,35,22,False,0.000000,0,7.85
5,35,21,False,0.000000,0,2.81
5,6,6,False,0.000000,0,5.14
5,38,14,False,0.000000,0,6.22
5,124,28,False,0.000000,0,4.34
5,13,11,False,0.000000,0,4.52
5,151,43,False,0.000000,0,2.32
5,44,22,False,0.000000,0,3.24
5,16,13,False,0.000000,0,4.79
5,53,26,False,0.000000,0,8.50
5,103,32,False,0.000000,0,3.82
5,20,20,False,0.000000,0,7.72
5,81,25,False,0.000000,0,3.09
5,14,12,False,0.000000,0,5.01
5,13,11,False,0.000000,0,4.82
5,29,22,False,0.000000,0,7.04
5,15,19,False,0.000000,0,7.09
5,18,16,False,0.000000,0,5.32
5,2,2,False,0.000000,0,1.09
5,81,32,False,0.000000,0,2.27
5,59,29,False,0.000000,0,2.11
5,58,27,False,0.000000,0,3.93
5,56,32,False,0.000000,0,1.97
5,38,25,False,0.000000,0,2.27
5,32,21,False,0.000000,0,4.19
5,45,25,False,0.000000,0,1.89
5,160,34,False,0.000000,0,2.56
5,32,21,False,0.000000,0,3.03
5,92,26,False,0.000000,0,1.94
5,39,24,False,0.000000,0,2.71
5,65,28,False,0.000000,0,2.31
5,30,19,False,0.000000,0,4.79
5,2,2,False,0.000000,0,1.42
5,10,10,False,0.000000,0,3.77
5,55,24,False,0.000000,0,3.73
5,44,28,False,0.000000,0,3.31
5,31,22,False,0.000000,0,4.84
5,129,37,False,0.000000,0,3.54
5,106,41,False,0.000000,0,3.44
5,27,17,False,0.000000,0,6.07
5,80,31,False,0.000000,0,5.36
5,65,21,False,0.000000,0,2.18
5,5,5,False,0.000000,0,2.72
5,34,18,False,0.000000,0,3.04
5,13,12,False,0.000000,0,4.14
5,69,18,False,0.000000,0,1.48
5,80,16,False,0.000000,0,4.23
5,6,6,False,0.000000,0,2.33
5,4,4,False,0.000000,0,1.04
5,15,11,False,0.000000,0,3.89
5,96,31,False,0.000000,0,2.24
5,21,16,False,0.000000,0,6.10
